ID,Name_lang
1816,Fragmentos de piedra del pecado
1819,Medallón de servicio
1820,Rubí imbuido
1822,Renombre
1828,Ceniza de alma
1829,Renombre - kyrianos
1830,Renombre - venthyr
1831,Renombre - sílfides nocturnas
1832,Renombre - necroseñores
1835,Linked Currency Test (Src) - PTH
1836,Linked Currency Test (Dst) - PTH
1837,La Corte de Ascuas
1838,La condesa
1839,Rendle y Caragarrote
1840,Cabeza Pétrea
1841,Guardacriptas Kassir
1842,Baronesa Vashj
1843,Inventor de pestes Marileth
1844,Gran maestro Vole
1845,Alexandros Mograine
1846,Sika
1847,Kleia y Pelagos
1848,Polemarca Adrestes
1849,Mikanikos
1850,Choofa
1851,Droman Aliothe
1852,Capitana de caza Korayn
1853,Lady Bayalunar
1859,Ánima de reserva - kyrianos
1860,Ánima de reserva - venthyr
1861,Ánima de reserva - sílfides nocturnas
1862,Ánima de reserva - necroseñores
1863,Alma redimida - kyrianos
1864,Alma redimida - venthyr
1865,Alma redimida - sílfides nocturnas
1866,Alma redimida - necroseñores
1867,Arquitecto del sagrario - kyrianos
1868,Arquitecto del sagrario - venthyr
1869,Arquitecto del sagrario - sílfides nocturnas
1870,Arquitecto del sagrario - necroseñores
1871,Tejedor de ánima del sagrario - kyrianos
1872,Tejedor de ánima del sagrario - venthyr
1873,Tejedor de ánima del sagrario - sílfides nocturnas
1874,Tejedor de ánima del sagrario - necroseñores
1877,Bonus de experiencia
1878,Maestros de costura
1880,Ve'nari
1883,Energía de conducto de nexo de almas
1884,Los Declarados
1885,Ofrenda agradecida
1887,Corte de la Noche
1888,Marasmius
1889,Progreso de campaña de aventurero
1891,Honor de puntuadas
1902,9.1 - Torghast XP - Prototype - LJS
1903,Recompensa invisible
1904,Conocimiento de la torre
1906,Pavesas de alma
1907,Avance de la Muerte
1909,Torghast - Marcador - Porcentaje de despejados
1910,Torghast - Marcador - Porcentaje de almas
1911,Torghast - Marcador - Porcentaje de urnas
1912,Torghast - Marcador - Porcentaje de buena racha
1913,Torghast - Marcador - Tiempo total
1914,Torghast - Marcador - Tiempo objetivo
1915,Torghast - Marcador - Exceso de muertes
1916,Torghast - Marcador - Inicio de muertes
1917,Torghast - Marcador - Planta alcanzada
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Investigación catalogada
1932,Torghast - Marcador - Mostrar aviso - Jefe muerto
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Torghast - Marcador- Mostrar aviso - Bonus - Matar jefe rápido
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bonus de valor
1948,Torghast - Marcador- Mostrar aviso - Bonus - Matar jefe + rápido
1949,Torghast - Marcador- Mostrar aviso - Bonus - +30
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Ascua estigia
1979,Claves de los Primeros
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1982,Los Iluminados
1997,Códice de los Archivistas
2000,Motas del destino
2009,Flujo Cósmico
2010,[DNT] Byron Test Currency
