ID,Name_lang
18377,Jinete del viento rojo presto
18381,Cría abisal
18839,Cigala mágica
19044,Gruul el Asesino de Dragones
19622,Kael'thas Caminante del Sol
19935,Soridormi
20245,Don Minino
20246,Manny
20247,Minino
20350,Kel'Thuzad
20408,Vermizo de maná
20472,Conejo marrón
21008,Polilla amarilla
21009,Polilla roja
21010,Polilla azul
21018,Polilla blanca
21055,Prole de dracohalcón dorado
21056,Prole de dracohalcón azul
21063,Prole de dracohalcón plateado
21064,Prole de dracohalcón roja
21076,Luciérnaga
21266,Prole de devastador
22174,Trigul
22328,Tanque mortero teledirigido de juguete
22445,Cotorrilla
22484,Zeppit
22514,Talbuk de montar blanco
22522,Super Thrall
22817,Huérfano elfo de sangre
22818,Huérfana draenei
22943,Wolpertinger
23114,Suertudo
23159,Okuno
23198,Suertudo
23220,Shivarra asesina
23231,Willy
23234,Plátanos
23258,Egbert
23266,Cacahuete
23274,Cuesqui
23439,Raya abisal hambrienta
23909,Calabacino siniestro
23944,Esencia de Zul'jin
24266,"Arthas, Rey Exánime"
24267,"Arthas, Oscuro"
24268,"Arthas, Humano"
24388,Dientecitos
24389,Malaliento
24480,Mojo
24753,Paquidermo rosa tamaño pinta
24968,Robot cohete de cuerda
25062,Esporiélago diminuto
25109,Gallina cohete
25110,Cometa de dragón
25146,Cerdo de oro
25147,Cerdo de plata
25165,Lady Sacrolash
25180,Carnero de guerra negro veloz
25706,Agostizo abrasador
26050,Gruñi
26056,Chuck
26115,Portasangre Caído Oscuro
26119,Prole de fénix
26243,Serpiente carmesí
26499,Arthas
26613,Cachorro de pardo ártico
26614,Liebre Pataneve
26966,Torturador enigmático
27017,Gólem de guerra mermado
27217,Espíritu de competición
27346,Esencia de competición
27438,Trucha arco iris
27638,Guardián del anillo azur
27798,Garfacielo reencarnado
27914,Comerciante de almas etéreo
28267,Espíritu de coyote
28470,Raya abisal pequeña
28513,Murciabadejo vampírico
28878,Esbirro esquelético
28883,Carámbano
28960,Totally Generic Bunny (JSB)
29089,Mini Tyrael
29147,Calavera fantasmal
29238,Aparición de la Plaga
29611,Rey Varian Wrynn
29726,Birujillo
29850,Lo'Gosh
30116,Archimago Aethas Atracasol
30379,Pollo de los Páramos de Poniente
31530,Gran boticario Putress
31575,Rata de cloaca gigante
31787,Vigía de ciudadela
32326,Príncipe Arthas Menethil
32335,Grifo nevado acorazado
32589,Prole de estornino
32590,Prole de estornino blanca
32591,Prole de cobra
32592,Cría de protodraco
32595,Pengu
32643,Familiar del Kirin Tor
32695,Donovan Fardo
32697,Dak'hal el Negro
32700,Halga Carretacero
32702,Drog Partecalaveras
32704,Danric el Descarado
32706,Saedelin Amaneceblanco
32708,Narestel Palestar
32709,Hunaka Pezuñaverde
32710,Garl Tremendollorica
32711,"Kula, maestra de distorsión"
32712,Zanzo el Extraordinario
32713,Juwanamana
32714,Sacerdotisa Lunar Nici
32715,Pena
32716,Linzi Risaroja
32717,Drool
32718,Disidra Gloriatormenta
32719,Gran aojador Ohodo
32720,Violetta
32721,Taumaturgo vil Virim
32791,Conejo primaveral
32818,Pavo cebado
32841,Osezno de Blizzard
32906,Freya
32939,Cervatillo
33072,Onus
33188,Rebrote de Teldrassil
33194,Cachorro de Dun Morogh
33197,Murciabadejo de Tirisfal
33198,Escorpión de Durotar
33199,Alarmibot
33200,Cordero de Elwynn
33205,Retoño de azotador del Valle Ammen
33219,Prole de Mulgore
33226,Reptador de playa
33227,Escoba encantada
33238,Escudero Argenta
33239,Brutito Argenta
33274,Mecanopío
33299,Raptor Lanza Negra
33529,Cachorro wolvar curioso
33530,Prole de Oráculo curiosa
33532,Huérfano wolvar
33533,Huérfano Oráculo
33578,Murkimus el Gladiador
33810,Fetiche de Sen'jin
33836,Bombabot
33975,Conejito del Jardín Noble
34031,Ensamblaje robótico XP-001
34278,Marchituelo
34320,Prole de Pellejo Venenoso
34364,Gata tricolor
34527,Dave's Industrial Light and Magic Bunny (Small)
34587,Guerra-bot
34694,Grunty
34724,Vermizo fulgurante
34770,Marioneta macabra
34930,Tigre de jade
35384,Discípula de Elune
35387,Prole saltarina
35394,Prole Razzashi
35395,Prole descarriada
35396,Prole flechada
35397,Prole de ravasaurio
35398,Prole Tajobuche
35399,Prole obsidiana
35400,Prole de Gundrak
35468,Pantera de ónice
35867,Kalec
36074,[DND] Swift Horde Wolf
36482,Cometa colmillarr
36511,Cachorro de tigre espectral
36607,Vástago de Onyxia
36774,Agente de El Pacto de Plata
36871,Cachorro de can del Núcleo
36908,Prole de grifo
36909,Cachorro de jinete del viento
36910,Tigre zipao
36911,Monje pandaren
36979,Mini K.T.
37011,El maldito
37865,Perrito faldero
38374,Desperdicio tóxico
38494,Gigante de escarcha en podredumbre
38839,Guardia Hierro Negro
38976,Worgen Dust Bunny
39046,Destrero de la muerte carmesí
39605,Garrosh Grito Infernal
39622,Espíritu de Lo'Gosh
39627,Espíritu de Goldrinn
40198,Escarchizo gélido
40222,Murciélago explorador
40295,Robot cohete de cuerda azul
40585,Espora
40624,Dragón celestial
40703,Mini XT
40721,Murkimus el Gladiador
40955,Goldrinn
41200,Generic Bunny - PRK
42078,Mini thor
42129,Moira Thaurissan
42131,Falstad Martillo Salvaje
42177,Mini ave de justa azul
42183,Mini ave de justa dorada
42409,Tentáculo abisal
42783,Guardia de Forjaz
42928,Muradin Barbabronce
43717,Tripulante Fuertemarea
43800,Destruyemundos personal
43916,Compañero mecánico sin armas
43981,Basilisco Crestajade
44413,Acechador de las profundidades Azjentus
44939,Draco de piedra Alacristal
45128,Garra trepadora
45247,Guijarro
45250,Príncipe mercante Gallywix
45253,Genn Cringrís
45340,Prole fosilizada
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI)
45453,Can de añublo
45667,Manitas mayor Mekkatorque
45774,Profeta Velen
46089,Rok'tar
46113,Agente del IV:7
46384,Gnomo enloquecido
46471,Alamuerte
46568,Piloto arañabot enloquecido
46755,Turbo triciclo goblin
46896,Mini Alamuerte
46898,Linterna encantada
47169,Huevo duro
47688,Oficial Connelly
47944,Prole de fénix oscuro
48107,Gaviota de Monrojo
48242,Cachorro de armadillo
48376,Guijarro resonador
48377,Tormentilla espiral
48378,Ondín giratorio
48609,Gnomo de relojería
48641,Vulperix
48982,Araña de esquisto diminuta
49373,Zepelín de La Krazzería
49450,Goldrinn
49586,Paje de hermandad
49587,Heraldo de hermandad
49588,Paje de hermandad
49590,Heraldo de hermandad
50384,Mini XT de Landro
50468,Mini XT de Landro
50545,Lámpara mágica
50586,Sr. Oruga
50612,Grifo Martillo Salvaje
50722,Geoda de elementium
51090,Girasol cantarín
51122,Alamurky
51346,Jinete del viento de Orgrimmar
51468,Guardia Martillo Salvaje
51600,Mini Ragnaros
51601,Prole de lechúcico lunar
51632,Moscallama diminuta
51634,Burbuja
51635,Scooter el caracolillo
51636,Lizzy
51649,Prole de lechúcico lunar
51657,Pollo de matorral
51677,Cachorro de Cuna del Invierno
51796,Guardián de la Ciudad de Lunargenta
52226,Cachorro de pantera
52343,Exanimato de Landro
52344,Cachorro sable de la noche
52367,Cometa de dragón
52697,Kóbold avaricioso
52831,Cachorro de Cuna del Invierno
52894,Prole de colazote
53048,Patitas
53225,Prole de pterrordáctilo
53232,Figurilla vudú
53283,Cachorro guardián
53453,Globo verde
53454,Globo amarillo
53455,Globo de la Horda
53456,Globo de la Alianza
53623,Prole Cenarion
53658,Osito de Hyjal
53661,Azotador carmesí
53828,Darren's Test NPC
53854,Cuervo tormentoso
53884,Familiar felino
54027,Mini Tarecgosa
54128,Cajón espeluznante
54223,Poni cervecero
54227,Piñones
54359,Companion Combat Vehicle
54374,Kaliri brillante
54375,Player 1's Pet
54376,Player 2's Pet
54383,Pez globo morado
54438,Diablurky
54487,Tortuga de la Luna Negra
54491,Mono de la Luna Negra
54539,Globo de la Alianza
54541,Globo de la Horda
54617,Rell Brisa Nocturna
54730,Grell gregario
54745,Escarabajo de arena
54747,Ojo de la Legión
54869,Cazador Colafusta
54961,Eremita Cho
55187,Globo de la Luna Negra
55215,Burujo
55242,Darren's Test NPC 2
55276,Catapulta inmóvil
55279,Vinculador de espíritus Shan'ze
55356,Tonque de la Luna Negra
55367,Zepelín de la Luna Negra
55386,Poni de mar
55395,Soridormi
55500,Illidan Tempestira
55561,Rey Varian Wrynn
55571,Farol lunar
55574,Farol del festival
55659,Diablillo salvaje
55768,Eremita Cho
56024,Generic Bunny 5.0
56031,Cachorro de la Luna Negra
56045,Mariposa
56082,Globo verde
56083,Globo amarillo
56142,Celador del Tiempo
56169,Generic Bunny 10.0
56266,Fetiche chamán
56487,Lina Zarpa Blanca
56584,Alamuerte
56719,Sha de la violencia
56723,Comandante alado Ik'thik
56727,Asediador de mareas Aleta de Nácar
56728,Guardián del oleaje Aleta de Nácar
56779,Yu'lon
56784,Fei
57107,Draco bronce
57769,Shen-zin Su
58163,Alma de los Aspectos
58959,Diablillo vil
58960,Señor del Vacío
58963,Shivarra
58964,Observador
58965,Guardia de cólera
58997,Abisal
59000,Guarda terrorífico
59020,Ojo de la Legión
59113,Generic Bunny
59114,Generic Bunny
59115,Generic Bunny
59215,Anduin Wrynn
59222,Ren Zarpa Blanca
59262,Portal demoníaco
59271,Portal demoníaco
59358,Conejo de la Luna Negra
59651,Sha de la desesperación
59653,Chi-Ji
59702,Ratón de la pradera
59709,Darren's Test BattlePet 1
59710,Darren's Test BattlePet 2
59795,Darren's Test BattlePet 3
60033,Espíritu demenciado
60114,Generic Bunny 4.0
60143,Gara'jal el Vinculador de Espíritus
60149,General Nazgrim
60152,Test Panda
60157,Cosmetic Fire large
60205,Brinquitos
60291,Fire Bunny
60367,Carpa vareadora
60406,Cosmetic Smoke From Fire
60418,Darren's Test BattlePet 4
60424,Darren's Test BattlePet 5
60430,Darren's Test BattlePet 6
60491,Sha de la ira
60522,Tienda panda pequeña
60525,Tienda panda grande
60526,Tienda de la Horda pequeña
60527,Tienda de la Horda grande
60547,Natasha
60548,Vladimir
60570,Ji Zarpa Ígnea
60574,Estandarte de la Horda
60592,Maestra tétrica Kiryn
60649,Cordero negro
60820,Tienda de la Alianza pequeña
60821,Tienda de la Alianza grande
60828,Almirante Taylor
60829,Mishka
60830,Estandarte de la Alianza
60861,"Sully ""Liante"" McLeary"
60999,Sha del miedo
61071,Rana pequeña
61073,Asaltatumbas Zandalari
61074,Refugiado Zandalari
61075,Profeta Khar'zul
61079,Player Clone (TEMP)
61080,Conejo
61081,Ardilla
61085,Cría de castor
61086,Espinete
61087,Prole de dardo solar
61088,Zancudo eterno
61089,Cachorro de nutria
61129,Puerta mogu
61141,Perro de la pradera
61142,Culebra
61143,Ratón
61148,Sacerdote Zandalari
61149,Sacerdote Zandalari
61158,Cangrejo de costa
61160,Cosechador pequeño
61165,Cervato
61167,Cola de algodón montesa
61168,Rata de Crestagrana
61169,Cucaracha
61170,Oveja
61171,Águila ratonera inexperta
61213,Conscripto Krik'thik
61253,Arañita del anochecer
61255,Mofeta
61257,Rata negra
61258,Serpiente ratonera
61259,Arañita viuda
61292,Sacrificador Zandalari
61300,Sacrificador Zandalari
61301,Sacrificador Zandalari
61304,Desafiador mogu
61309,Subordinado Zandalari
61310,Sacerdote Zandalari
61312,Cangrejo de playa
61313,Loro
61314,Polilla carmesí
61317,Topo Largacola
61318,Pitón de árbol
61319,Alfazaque
61320,Arañita del bosque
61321,Prole de lagarto
61322,Polly
61323,Rata de muelle
61324,Bebé mono
61325,Víboris
61326,Escórpido
61327,Araña
61328,Alfazaque de fuego
61329,Miniescorpión
61366,Rata
61367,Culebra de agua
61368,Sapo gigante
61369,Sapo
61370,Polilla de pantano
61372,Mocasín
61375,Sombrecilla inquieta
61383,Cangrejo de lava
61384,Curiana
61385,Víbora de ceniza
61386,Alfazaque de lava
61420,Arañita de ceniza
61425,Prole de magma
61438,Alfazaque de oro
61439,Serpiente de cascabel
61440,Escórpido de cola rayada
61441,Lagarto pinchudo
61443,Serpiente reina
61456,Carnero
61459,Carnero negro pequeño
61541,Profeta Khar'zul
61544,Orphan Spell Visual Invisible Holder
61677,Mofeta de montaña
61682,General Nazgrim
61684,Niebla
61686,Bestia de ciénaga diminuta
61689,Cachorro de nieve
61690,Liebre alpina
61691,Cucaracha irradiada
61703,Remolino diminuto
61704,Cola de algodón de la pradera
61710,Espíritus atormentados
61718,Moquito de jade
61750,Ciervo
61751,Liebre
61752,Marmota marrón
61753,Cresa
61755,Liebre Pataneve
61757,Ardilla listada de cola roja
61758,Cachorro de oso infectado
61826,Halcón de añublo
61827,Cervato infectado
61828,Ardilla infectada
61829,Murciélago
61830,Cresa purulenta
61833,Player Clone (TEMP)
61844,Perno Rompemarchas
61845,Vanguardia de Grito Infernal
61846,Gorrok
61866,Shokia
61867,Kiryn
61868,Zin'Jun
61869,Sentenciador
61877,Búho de jade
61883,Cachorro de zafiro
61889,Rata de Entrañas
61890,Ardilla contagiada
61892,Volquete
61897,Eremita Cho
61898,Formador de carne mogu
61899,Bruto mogu
61900,Criatura de cueva misteriosa
61901,Grúmel
61902,Grúmel
61904,Esclavo pandaren
61905,Perdido de Lordaeron
61906,Hozen
61907,Kang
61908,Guerrero del Shadopan
61909,Jiang
61911,Lo
61912,Lo
61913,Lo
61916,Jiang
61918,Habitante pandaren
61920,Liu Lang
61922,Liu Lang
61923,Liu Lang
61925,Emperador Shaohao
61926,Xian
61927,Chi-Ji
61930,Niuzao
61931,Shen-zin Su
61932,Shen-zin Su
61933,Saurok pesado
61934,Saurok sanador
61935,Saurok malhechor
61936,Lagarto común
61937,Criatura marina misteriosa
61938,Criatura de la jungla
61941,Bruto mogu
61942,El Rey Mono
61988,Huevo
61997,Client-Side Bunny
62019,Gato
62020,Árbol joven rubí
62022,Larva
62026,General Purpose Bunny ZTO
62032,Farol
62034,Espíritu de cangrejo
62035,Jacob the Test Seagull
62050,Polilla gris
62051,Prole de devastador
62052,Pandaren olorosa
62053,Dama pandaren rica
62091,Volador Sik'thik
62114,Lagarto espinoso
62115,Escarabajo pelotero
62116,Sabandija espeluznante
62117,Araña crepuscular
62118,Escarabajo crepuscular
62119,Robopollo
62120,Alimaña de nueces 5000 rabiosa
62121,Tortuga turquesa
62127,Boa esmeralda
62129,Cachorro de guepardo
62130,Cría de jirafa
62163,Gacela
62169,Tian el Eterno
62170,Tian el Eterno
62176,Cervato gacela
62177,Polilla del bosque
62178,Conejo chiquitín
62181,Prole de esquisto topacio
62182,Prole de esquisto de amatista
62184,Víbora de piedra
62185,Sapo enastado
62186,Araña del desierto
62187,Armadillo de piedra
62188,Ciervo mula
62189,Ardilla listada alpina
62190,Culebra de coral
62191,Prole de escupetósigo
62201,Engendro de Onyxia
62203,Tik Klaxxi'va
62242,Búho crestado
62246,Caracol Brilloconcha
62247,Arquero de Zouchin
62250,Cachorro de Costa Oscura
62255,Iguana crepuscular
62256,Bichediondo
62257,Gatito de arena
62258,Prole de silítido
62262,Incienso
62263,Snuff TEST
62272,Yak blanco
62296,Defensor de Zouchin
62299,Rabioso Amani
62312,Rana
62313,Caracol oxidado
62314,Curiana corrupta
62315,Polilla mácula
62316,Rata corrupta
62317,Minfernal
62324,Norvakess
62363,Ring Worm Unburrow Location
62364,Lagarto de ceniza
62370,Rana campana moteada
62373,Polilla sedosa
62375,Prole de diemetradón
62395,Dragón feérico abisal
62409,Puerta de la entrada norte mogu
62419,Aysa Canción Etérea
62426,Bruto mogu armado
62427,Bruto mogu armado
62428,Bruto mogu armado
62433,Bebé saurok
62434,Robonejo
62435,Araña de cristal
62437,Yaungol
62517,Kek Klaxxi'va
62518,Set Klaxxi'va
62519,Vor Klaxxi'va
62521,Zan Klaxxi'va
62523,Serpenteadora
62524,Prole de escarabajo
62526,Guardia diminuto qiraji
62541,Sha del odio
62555,Despellejador joven
62564,Brote de esporino
62579,Korvexxis
62580,Serevex
62581,Rothek
62583,Prole de acechador de distorsión
62620,Cachorro de uñagrieta
62621,Llama vil
62625,Cucaracha abisal
62626,El Urodelo
62627,Raya abisal inexperta
62628,Prole de basilisco escaldado
62629,Prisionero Zandalari
62634,Tripulante de la Alianza
62635,Capitán de la Alianza
62638,Reptador de la Caverna sigiloso
62639,Terrorcota
62640,Cresa devoradora
62641,Rata de fiordo
62648,Pavo
62664,Pollo
62669,Cachorro de huargo de fiordo
62693,Liebre ártica
62695,Marmota boreal
62697,Limaza aceitosa
62769,Hakaam
62770,Habitante Rikkitun
62815,Sapo bílico
62816,Trozocuerno enano
62818,Ardilla parda
62819,Cría de águila imperial
62820,Ondín de agua
62829,Pececillo
62835,Pingüino de tundra
62837,Gran emperatriz Shek'zeer
62852,Prole de hueso de dragón
62854,Vástago plagado
62864,Cachorro de zorro ártico
62884,Campañol de gruta
62885,Rata carroñera
62886,Cucaracha a prueba de fuego
62887,Curiana Caramuerte
62888,Fuego fatuo de Nordrassil
62892,Mc Rana
62893,Langosta
62894,Lagarto cornudo
62895,Polilla de oasis
62896,Escórpido leopardo
62899,Escarabajo tol'vir
62900,Prole de grifo Martillo Salvaje
62902,Rajagargantas Incubasombras
62904,Marmota con tripa amarilla
62905,Ratón de las Tierras Altas
62906,Pavo de las Tierras Altas
62907,Mofeta de las Tierras Altas
62910,Huevo de saurok
62914,Prole de maligno Crepuscular
62915,Prole de esquisto esmeralda
62916,Polilla fúngica
62921,Rata polizón
62922,Prole de esquisto carmesí
62924,Curiana de Infralar
62925,Alfazaque de cristal
62927,Geoda carmesí
62928,Sangraalmas Incubasombras
62953,Gaviota
62954,Rata de Ventormenta
62970,Ancestro Chi
62971,Ancestro Hou
62991,Víboris de coral
62992,Castor dentudo
62994,Tortuga esmeralda
62997,Dardo de la jungla
62998,Zapatero diáfano
62999,Serpiente de templo
63001,Caracol Rastroseda
63002,Rana de jardín
63003,Tanuki enmascarado
63004,Víbora de la arboleda
63005,Cangrejo Jadespina
63006,Petrel arenáceo
63017,Vagador Incubasombras
63057,Nutria Sifang
63060,Tortuguita de caparazón blando
63062,Bandipache
63064,Cachorro de bandipache
63094,Rataespín malayo
63095,Cría de rataespín malayo
63096,Cigarra de marisma
63097,Reptador de costas
63098,Cuervo gilneano
63143,Imagen mogu
63194,Steven Lisbane
63196,Maestro de batalla guardanegro
63288,Arañita de amatista
63289,Polilla Luyu
63291,Alfazaque sabroso
63293,Tortuga de agua dulce espinosa
63304,Larva de la selva
63320,Niebla
63321,Eremita Chang
63322,Eremita Shi Li
63323,Eremita Lolang
63324,Eremita Chong
63326,Eremita Cheech
63358,Cachorro de nutria Sifang
63361,Alevilla de Mei Li
63365,Naba terrible
63370,Grillo rojo
63374,Loon Mai
63377,Leven Hoja Clara
63378,Fo Sho Nudillo Contundente
63379,Ko-Yan Na
63380,Jooru Espada Milenaria
63381,Chen Cerveza de Trueno
63382,Li Li
63383,Caolín
63384,Koro Caminante Misterioso
63385,Maestro Zarpa Herida
63386,Lin Zarpa Blanda
63387,Xiao
63388,Kang Vara Enzarzada
63389,Ken-Ken
63390,Ashyo el Astuto
63391,Pang Pie Atronador
63392,Señorita Fanny
63394,Caminasol Dezco
63395,Lyalia
63396,Yi-Mo Frente Ancha
63397,Monje de Ala de Grulla
63398,Valiente de Grieta del Trueno
63399,Centinela de La Incursión
63400,Celador de Zhu
63401,Volador Ik'thik
63402,Guerrero Ik'thik
63403,Kunchong Ik'thik
63404,Coloso Ik'thik
63405,Ping Pelaje Feraz
63406,Zhi Pelaje Feraz
63407,Hua Pelaje Feraz
63408,Ming Pelaje Feraz
63409,Haiyun Brote Glauco
63410,Ying Brote Glauco
63411,Huizhong Brote Glauco
63412,Wei Tierra Bruna
63413,Orc 01
63414,Orc 02
63415,Orc 03
63416,Female Orc 01
63417,Orc 04
63418,Female Orc 02
63419,Female Orc 03
63425,Estirpe Incubasombras
63426,Human 01
63427,Human 02
63428,Human 03
63429,Human 04
63430,Human 05
63431,Human 06
63432,Vrykul
63433,Mujer vrykul
63434,Tauren 01
63436,Tauren 02
63437,Tauren 03
63438,Tauren 04
63439,Tauren 05
63440,Tauren 06
63441,Tauren 07
63442,Tauren 08
63443,Tauren 09
63444,Mist 02
63446,Troll 00
63448,Troll 01
63449,Troll 02
63450,Troll 03
63451,Acólito de Ala de Grulla
63452,Troll 04
63453,Troll 05
63454,Troll 06
63455,BloodElf Male 00
63456,BloodElf Male 01
63457,BloodElf Male 02
63458,BloodElf Male 03
63459,BloodElf Female 04
63460,BloodElf Female 05
63461,BloodElf Female 06
63462,BloodElf Female 07
63463,NightElf Female 08
63464,NightElf Male 09
63468,Goblin Male 00
63469,Goblin Female 00
63471,Goblin Male 02
63473,Bruto Incubasombras
63478,Goblin Female 11
63479,Goblin Female 12
63481,Pandaren Male 00
63483,Pandaren Male 01
63486,Pandaren Male 02
63488,Pandaren Male 03
63491,Pandaren Female 04
63492,Pandaren Female 05
63493,Pandaren Female 06
63496,Pandaren Female 07
63547,Varano de las llanuras
63548,Escorpión crujiente
63549,Saltamontes de la pradera
63550,Vulpex alpino
63551,Cachorro de vulpex alpino
63555,Culebra asilvestrada
63557,Liebre Tulai
63558,Cachorro de liebre Tulai
63559,Pez de colores diminuto
63560,Infiltrado Krik'thik
63561,Conscripto Krik'thik
63585,Pollo Szechuan
63591,Atracador Kor'thik
63621,Cría de mur feral
63627,Quilen Dojani
63715,Araña saltarina
63716,Cachorro de tanuki enmascarado
63724,Micronax
63832,Cachorro de quilen de la suerte
63838,Polilla dorada
63841,Civeta dorada
63842,Cría de civeta dorada
63847,Rayador de agua bailarín
63849,Rana toro con tripa amarilla
63850,Alebrilla efervescente
63919,Rana de árbol con manchas
63953,Mangosta Kuitan
63954,Cría de mangosta
63957,Ratayak
63980,Polilla de ámbar
64213,Megabruto Incubasombras
64224,Rastaak
64232,Grillo cantarín
64238,Cucaracha resistente
64242,Erizo nuboso
64245,Sha de la duda
64246,Bandipache tímido
64248,Chivo de la cima
64330,Julia Stevens
64334,Colmillos
64335,Ofidiss
64337,Nomi
64352,Buccino rapana
64367,El hombre invisible
64374,Cucaracha abisal
64375,Caracol Brilloconcha
64439,Visón orejudo
64440,Tortuga de caparazón blando
64442,Cantante esmeralda
64473,Pícaro Wu Kao
64551,Cuervo Alaocaso
64566,Caminasol Dezco
64576,Bandido
64577,La Cigarra
64580,Cairo
64616,Wrathion
64628,Anduin Wrynn
64629,Garrosh Grito Infernal
64632,Brinquitos
64633,Zancudo acuático
64634,Molinillo
64651,Bola infernal
64652,Trol
64653,Tauren
64654,Nerubiano
64655,Elfo noble
64657,Guerrero jinyu
64658,Jinyu orador del agua
64659,Jinyu orador del agua
64662,Guerrero yaungol
64665,Pilar del tigre
64666,Pilar de grulla
64667,Pilar de buey
64668,Pilar de dragón
64673,Árbol de bosque dorado
64674,Cachorro pandaren
64675,Padre pandaren
64677,Estrella
64717,Kunchong aterrador
64746,Familiar Arcano
64747,Familiar ígneo
64748,Familiar helado
64761,Araña saltarina
64774,Rana de árbol con manchas
64775,Tanuki enmascarado
64776,Cachorro de tanuki enmascarado
64777,Petrel arenáceo
64779,Cangrejo Jadespina
64781,Monje del Templo del Tigre
64782,Bandipache
64783,Cachorro de bandipache
64784,Rataespín malayo
64785,Cría de rataespín malayo
64786,Cigarra de marisma
64787,Nutria Sifang
64788,Cachorro de nutria Sifang
64789,Tortuguita de caparazón blando
64790,Vulpex alpino
64791,Cachorro de vulpex alpino
64792,Varano de las llanuras
64793,Ratón de la pradera
64794,Pollo Szechuan
64795,Liebre Tulai
64796,Cachorro de liebre Tulai
64797,Culebra asilvestrada
64798,Arañita de amatista
64799,Alfazaque sabroso
64800,Tortuga de agua dulce espinosa
64801,Saltamontes de la pradera
64802,Ratayak
64803,Erizo nuboso
64804,Erizo silencioso
64805,Escorpión crujiente
64806,Buccino rapana
64807,Cucaracha resistente
64809,Wrathion
64814,Globe of Azeroth [DND]
64818,Estandarte de la Alianza
64819,Estandarte de la Horda
64868,Kor'kron Dubs
64872,Mariscal del cielo Schwind
64874,Cañonero Buczacki
64875,Eremita Amai
64899,Dragonizo pandaren mecánico
64977,Dragón nimbo ónice
65029,Gallo amoroso
65054,Prole de Quelícera
65099,Gusano de seda salvaje
65124,Polilla Luyu
65149,Lor Klaxxi'va
65185,Alevilla de Mei Li
65187,Polilla de ámbar
65190,Mangosta
65191,Mangosta
65192,Cría de mangosta
65203,Cangrejo emperador
65204,Alebrilla efervescente
65205,Polilla dorada
65206,Civeta dorada
65207,Cría de civeta dorada
65209,Rayador de agua bailarín
65211,Rana toro con tripa amarilla
65215,Polilla de jardín
65216,Mosca del santuario
65223,Curiana Caramuerte
65247,Player Clone (TEMP)
65313,Prole de dragón tronador
65314,Cría de grulla de jade
65321,Prole carmesí salvaje
