ID,Name_lang
425,Ремонтник Гизлок
426,Поработитель Кор'ул
427,Лорд Злоязыкий
428,Келебрас Проклятый
429,Обвал
430,Гнилопасть
431,Принцесса Терадрас
433,Мордреш Огненный Глаз
436,Домина
437,Сумеречный владыка Балтиэль
443,Певчий Форрестен
444,Аку'май
445,Тимми Беспощадный
446,Вилли Разбивающий Надежды
447,Страж пучины
448,Инструктор Галфорд
449,Бальназар
450,Непрощенный
451,Баронесса Анастари
452,Неруб'энкан
453,Малекай Бледный
454,Мировой судья Бартилас
455,Рамштайн Ненасытный
456,Лорд Аурий Ривендер
457,Аватара Хаккара
458,Джаммал'ан Пророк
459,Хранители Сна
463,Тень Эраникуса
464,Дробитель
465,Лорд Пережар
466,Рендольф Молох
467,Ревелош
468,Пропавшие дворфы
469,Иронайа
470,Древний каменный хранитель
471,Галганн Огнемолот
472,Гримлок
473,Аркедас
474,Леди Анакондра
475,Лорд Кобран
476,Лорд Питонас
477,Криг
478,Шкам
479,Лорд Серпентис
480,Вердан Вечноживущий
481,Мутанус Пожиратель
483,Газ'рилла
484,Анту'сул
485,Тека Мученик
486,Знахарь Зум'ра
487,Некрум и Шезз'зиз
489,Вождь Укорз Песчаный Череп
523,Ширрак Страж Мертвых
524,Экзарх Маладаар
527,Начальник стражи Гарголмар
528,Омор Неодолимый
529,Вазруден Глашатай
530,Селин Огненное Сердце
531,Вексалиус
532,Жрица Делрисса
533,Кель'тас Солнечный Скиталец
534,Пандемоний
535,Таварок
536,Йор
537,Принц Шаффар
538,Лейтенант Дрейк
539,Капитан Скарлок
540,Охотник Вечности
541,Темнопряд Сит
542,Анзу
543,Король воронов Айкисс
544,Посол Гиблочрев
545,Черносерд Подстрекатель
546,Великий мастер Ворпил
547,Бормотун
548,Зерекет Бездонный
549,Даллия Глашатай Судьбы
550,Провидец Гнева Соккорат
551,Предвестник Скайрисс
552,Повелитель времени Дежа
553,Темпорус
554,Эонус
555,Мастер
556,Броггок
557,Кели'дан Разрушитель
558,Командир Сараннис
559,Верховный ботаник Фрейвин
560,Скалезуб Скорбный
561,Ладж
562,Узлодревень
563,Механолорд Конденсарон
564,Пустомант Сепетрея
565,Паталеон Вычислитель
566,Главный чернокнижник Пустоклят
568,О'мрогг Завоеватель
569,Вождь Каргат Острорук
570,Менну Предатель
571,Рокмар Трескун
572,Зыбун
573,Гидромантка Теспия
574,Анжинер Паропуск
575,Полководец Калитреш
576,Топеглад
577,Газ'ан
578,Владыка болот Мусел'ек
579,Черная Охотница
580,Старейшина Надокс
581,Принц Талдарам
582,Джедога Искательница Теней
583,Аманитар
584,Глашатай Волаж
585,Крик'тир Хранитель Врат
586,Хадронокс
587,Ануб'арак
588,Кровотролль
589,Новос Призыватель
590,Король Дред
591,Пророк Тарон'джа
592,Слад'ран
593,Колосс Драккари
594,Мураби
595,Эк Свирепый
596,Гал'дара
597,Генерал Бьярнгрим
598,Волхан
599,Ионар
600,Локен
601,Фалрик
602,Марвин
603,Побег от Артаса
604,Кристаллус
605,Дева Скорби
606,Трибунал Веков
607,Сьоннир Литейщик
608,Начальник кузни Гархлад
609,Ик и Крик
610,Повелитель Плети Тираний
611,Мясной Крюк
612,Салрамм Плоторез
613,Хронолорд Эпох
614,Мал'Ганис
615,Броньям
616,Пожиратель Душ
617,Командир Пивобород
618,Великая ведунья Телестра
619,Аномалус
620,Орморок Воспитатель Дерев
621,Керистраза
622,Дракос Дознаватель
623,Варос Заоблачный Странник
624,Маг-лорд Уром
625,Хранитель энергии Эрегос
626,Эрекем
627,Морагг
628,Гнойрон
629,Ксевозз
630,Лавантор
631,Зурамат Уничтожитель
632,Синигоса
634,Абсолютные чемпионы
635,Эдрик Чистый
636,Исповедница Серебряного Авангарда Пейлтресс
637,Черный рыцарь
638,Принц Келесет
639,Скарвальд и Далронн
640,Ингвар Расхититель
641,Свала Вечноскорбящая
642,Горток Бледное Копыто
643,Скади Безжалостный
644,Король Имирон
649,Райгонн
654,Воитель Гарлан
655,Диверсант Кип'тилак
656,Ткач пламени Кеглер
657,Мастер Снежный Вихрь
658,Лю Пламенное Сердце
659,Инструктор Ледяное Сердце
660,Псарь Браун
663,Джандис Барова
664,Хранитель истории Каменная Поступь
665,Громоклин
666,Лилиан Восс
668,Ук-Ук
669,Прыгопотам
670,Янь-Чжу Высвобожденный
671,Брат Корлофф
672,Мудрый Марис
673,Гу Небесный Удар
674,Верховный инквизитор Вайтмейн
675,Боец Га'док
676,Командир Ри'мок
677,Воля императора
679,Каменные стражи
682,Душелов Гара'джал
683,Вечные защитники
684,Темный магистр Гандлинг
685,Ша жестокости
686,Тажань Чжу
687,Призрачные короли
688,Талнос Воздаятель Душ
689,Фэн Проклятый
690,Геккан
691,Ша Злости
692,Генерал Па'валак
693,Визирь Цзинь'бак
694,Адарогг
695,Темный шаман Корантал
696,Брюхошлак
697,Лавовый страж Гордот
698,Синь Мастер Боя
708,Королевское испытание
709,Ша Страха
713,Гаралон
725,Отряд Сальиса
726,Элегон
727,Командующий флангом Нер'онок
728,Кровавый страж Порунг
729,Лэй Ши
737,Ваятель янтаря Ун'сок
738,Командир Во'цзак
741,Повелитель ветров Мел'джарак
742,Цулон
743,Великая императрица Шек'зир
744,Повелитель клинков Та'як
745,Императорский визирь Зор'лок
748,Обсидиановый часовой
749,Командир Малор
814,"Налак, Повелитель Гроз"
816,Совет старейшин
817,Кон Железный
818,Дуруму Позабытый
819,Хорридон
820,Изначалий
821,Мегера
824,Темный Анимус
825,Тортос
826,Ундаста
827,Джин'рок Разрушитель
828,Цзи-Кунь
829,Небесные сестры
831,Ра-ден
832,Лэй Шэнь
833,Командир Колург
834,Абсолютные чемпионы
846,Малкорок
849,Павшие защитники
850,Генерал Назгрим
851,Ток Кровожадный
852,Глубиний
853,Идеалы клакси
856,Кор'кронские темные шаманы
857,"Чи-Цзи, Красный Журавль"
858,"Юй-лун, Нефритовая Змея"
859,"Нюцзао, Черный Бык"
860,"Сюэнь, Белый Тигр"
861,"Ордос, огненный бог яунголов"
864,"""Железный исполин"""
865,Мастер осады Черноплавс
866,Норусхен
867,Ша Гордыни
868,Галакрас
869,Гаррош Адский Крик
870,Пандарийские трофеи
881,Галакрас
887,Ролталл
888,Надсмотрщик за рабами Крушто
889,Гуг'рокк
893,Магмолат
895,Ругуг
896,Охотник Костяной Бивень
899,Полководец Злоклык
900,Гройат Слепой Охотник
901,Чарлга Остробок
959,Чернорук
965,Ранжит
966,Аракнат
967,Рухран
968,Высший мудрец Вирикс
971,Мясник
1122,Дармак Повелитель Зверей
1123,Ка'граз Пламенная
1128,Каргат Острорук
1133,Повелительница небес Товра
1138,Искролет и Борка
1139,Садана Кровавое Безумие
1140,Костебрюх
1141,Амненнар Хладовей
1142,Аарукс
1143,Мягконог
1144,Палач Мясодел
1145,Тукр
1146,Вестник смерти Черношип
1147,Оператор Тогар
1148,Огроны-близнецы
1153,Ко'раг
1154,Горнило
1155,Ганс'гар и Франзок
1160,Нер'зул
1161,Груул
1162,Кромог
1163,Нитрогг Громовая Гора
1168,Нхаллиш
1185,Дозорный Каатар
1186,Стражница душ Ниами
1195,Тектоник
1196,Бурогриб
1197,Император Мар'гок
1202,Рудожуй
1203,Железные леди
1207,Древние защитники
1208,Верховный маг Сол
1209,Зери'так
1210,Йалну
1211,Тарлна Нестареющий
1214,Сухокожий
1216,Аззакель
1225,Терон'кров
1226,Владыка руды Гор'ашан
1227,Кирак
1228,Командир Тарбек
1229,Ярокрыл Неукротимый
1234,Полководец Зела
1235,Раздиратель Плоти Нок'Гар
1236,Головорезы Мрачных Путей
1237,Ошир
1238,Черепон
1262,Рухмар
1291,Дров Крушитель
1372,Кровожад
1391,Повелитель Скверны Закуун
1392,Кормрок
1394,Деспотичная Велари
1395,Маннорот
1396,Килрогг Мертвый Глаз
1425,Железный разоритель
1426,Штурм Цитадели Адского Пламени
1427,Сокретар Вечный
1432,Верховный совет Адского Пламени
1433,Повелитель теней Искар
1438,Архимонд
1447,Ксул'горак
1452,Верховный владыка Каззак
1467,Тиратон Салтерил
1468,Вул'кан
1469,Смотрящий
1470,Кордана Оскверненная Песнь
1479,Змеикс
1480,Полководец Паржеш
1485,Химдалль
1486,Хирья
1487,Фенрир
1488,Король-бог Сковальд
1489,Один
1490,Леди Кольцо Ненависти
1491,Король Волнобород
1492,Гнев Азшары
1497,Иванир
1498,Корстилакс
1499,Генерал Ксакал
1500,Нал'тира
1501,Советник Вандрос
1502,"Имирон, падший король"
1512,Харбарон
1518,Слияние душ
1519,Люцифрон
1520,Магмадар
1521,Гееннас
1522,Гарр
1523,Шаззрах
1524,Барон Геддон
1525,Предвестник Сульфурон
1526,Големагг Испепелитель
1527,Мажордом Экзекутус
1528,Рагнарос
1529,Бритвосмерт Неукротимый
1530,Валестраз Порочный
1531,Предводитель драконов Разящий Бич
1532,Огнечрев
1533,Черноскал
1534,Пламегор
1535,Хромаггус
1536,Нефариан
1537,Куриннакс
1538,Генерал Раджакс
1539,Моам
1540,Буру Ненасытный
1541,Аямисса Охотница
1542,Оссириан Неуязвимый
1543,Пророк Скерам
1544,Боевой страж Сартура
1545,Фанкрисс Непреклонный
1546,Принцесса Хухуран
1547,Царственность силитида
1548,Нечистотон
1549,Императоры-близнецы
1550,Оуро
1551,К'Тун
1552,Комнаты слуг
1553,Ловчий Аттумен
1554,Мороуз
1555,Благочестивая дева
1556,Оперный зал
1557,Смотритель
1559,Тень Арана
1560,Терестиан Больное Копыто
1561,Гнев Пустоты
1562,Шахматы
1563,Принц Малчезар
1564,Король Молгар
1565,Груул Драконобой
1566,Магтеридон
1567,Гидросс Нестабильный
1568,Скрытень из глубин
1569,Леотерас Слепец
1570,Повелитель глубин Каратресс
1571,Морогрим Волноступ
1572,Леди Вайш
1573,Ал'ар
1574,Страж Бездны
1575,Верховный звездочет Солариан
1576,Кель'тас Солнечный Скиталец
1577,Лютый Хлад
1578,Анетерон
1579,Каз'рогал
1580,Азгалор
1581,Архимонд
1582,Верховный полководец Надж'ентус
1583,Супремус
1584,Тень Акамы
1585,Терон Кровожад
1586,Гуртогг Кипящая Кровь
1587,Реликварий душ
1588,Матушка Шахраз
1589,Совет иллидари
1590,Иллидан Ярость Бури
1591,Калесгос
1592,Бруталл
1593,Пророк Скверны
1594,Эредарские близнецы
1595,М'ууру
1596,Кил'джеден
1597,Аркавон Страж Камня
1598,Эмалон Страж Бури
1599,Коралон Страж Огня
1600,Торавон Страж Льда
1601,Ануб'Рекан
1602,Великая вдова Фарлина
1603,Мексна
1604,Нот Чумной
1605,Хейган Нечестивый
1606,Лотхиб
1607,Инструктор Разувий
1608,Готик Жнец
1609,Четыре Всадника
1610,Лоскутик
1611,Гроббулус
1612,Глут
1613,Таддиус
1614,Сапфирон
1615,Кел'Тузад
1616,Сартарион
1617,Малигос
1618,Чудовища Нордскола
1619,Лорд Джараксус
1620,Чемпионы Альянса
1621,Чемпионы Орды
1622,Валь'киры-близнецы
1623,Ануб'арак
1624,Лорд Ребрад
1625,Леди Смертный Шепот
1626,Битва на кораблях в Ледяной Короне
1627,Битва на кораблях в Ледяной Короне
1628,Саурфанг Смертоносный
1629,Тухлопуз
1630,Гниломорд
1631,Профессор Мерзоцид
1632,Совет кровавых принцев
1633,Кровавая королева Лана'тель
1634,Валитрия Сноходица
1635,Синдрагоса
1636,Король-лич
1637,"""Огненный Левиафан"""
1638,Повелитель горнов Игнис
1639,Острокрылая
1640,Разрушитель XT-002
1641,Железное Собрание
1642,Кологарн
1643,Ауриайя
1644,Ходир
1645,Торим
1646,Фрейя
1647,Мимирон
1648,Генерал Везакс
1649,Йогг-Сарон
1650,Алгалон Наблюдатель
1651,Ониксия
1652,Халион
1653,Иллисанна Гребень Ворона
1654,Верховный друид Глайдалис
1655,Дубосерд
1656,Дресарон
1657,Тень Ксавия
1662,Рокмора
1663,Хелия
1664,Хмуродроб Лютый
1665,Уларогг Скаломол
1667,Урсок
1672,Лорд Кур'талос Гребень Ворона
1673,Нараксас
1686,Пожиратель разума Каарж
1687,Король подземелий Даргрул
1688,Миллифисент Манашторм
1693,Тухломорд
1694,Ледопасть
1695,Инквизитор Истязарий
1696,Ануб'ессет
1697,Саел'орн
1702,Кровавая принцесса Тал'ена
1703,Низендра
1704,Драконы Кошмара
1706,Скорпирон
1711,Повелитель Скверны Бетруг
1713,Крос
1718,Капитан патруля Гердо
1719,Таликса Пламя Гнева
1720,Советник Меландр
1725,Хрономатическая аномалия
1726,Ксавий
1731,Триллиакс
1732,Звездный авгур Этрей
1737,Гул'дан
1738,"Ил'гинот, Сердце Порчи"
1743,Великий магистр Элисанда
1744,Элерет Дикая Лань
1749,Нитхегг
1750,Кенарий
1751,Заклинательница клинков Алуриэль
1756,Охотники за душами
1761,Верховный ботаник Тел'арн
1762,Тихондрий
1763,Шар'тос
1764,Шахматы
1769,Левантия
1770,Хумонгрис
1774,Каламир
1783,На'зак Одержимый
1789,Драгон Зиморожденный
1790,Ана-Муз
1795,Обломок
1796,Иссохший Дж'им
1817,Тень Медива
1818,Пожиратель маны
1819,Один
1820,"Оперный зал: ""Злюкер"""
1825,Благочестивая дева
1826,"Оперный зал: ""Однажды в Западном крае"""
1827,"Оперный зал: ""Красавица и Зверь"""
1829,Хелия
1830,Гарм
1835,Ловчий Аттумен
1836,Смотритель
1837,Мороуз
1838,Виз'адуум Всевидящий
1856,Харджатан
1861,Госпожа Сашж'ин
1862,Горот
1867,Демоническая инквизиция
1872,Великий магистр Элисанда
1873,Аватара Падшего
1878,Мефистрот
1883,Бруталл
1884,Малификус
1885,Си'ваш
1896,Сонм страданий
1897,Бдительная дева
1898,Кил'джеден
1903,Сестры Луны
1904,Доматракс
1905,Агронокс
1906,Долбогрыз Глумливый
1956,Апокрон
1979,Зураал Перерожденный
1980,Сарпиш
1981,Наместник Незжар
1982,Л'ура
1983,Вариматрас
1984,Агграмар
1985,Хранительница порталов Азабель
1986,Ковен шиварр
1987,Гончие Саргераса
1992,Разрушитель миров Кин'гарота
1997,Военный совет Анторуса
2004,Кин'гарот
2009,Ловец душ Имонар
2010,Госпожа Фолнуна
2011,Госпожа Аллюрадель
2012,Инквизитор Мето
2013,Окулярус
2014,Сотанатор
2015,Властитель преисподней Веролом
2025,"Эонар, Хранительница жизни"
2030,Язма
2031,Аргус Порабощенный
2036,Вол'каал
2051,Поля боя PvP
2082,Жрица Алун'за
2083,Резан
2093,Совет капитанов
2094,Йо-хо-хо-лизей
2095,Красавчик Харлан
2096,Надзиратель Корги
2097,Королева песков
2098,Джес Хаулис
2099,Рыцарь-капитан Валири
2102,Небесный капитан Крагг
2109,Платный разгонятель толпы
2114,Азерокк
2115,Рикса Огневерт
2116,Шеф Разданк
2125,Триада ковена Мертвых Сердец
2126,Оживленный голиаф
2127,Раал Прожорливый
2128,Лорд и леди Уэйкрест
2129,Горак Тул
2130,Заклинатель спор Занча
2131,Кроглот Зараженный
2132,Головорез Краснокрюк
2133,Сержант Бейнбридж
2134,Хадал Черная Бездна
2139,Т'зейн
2140,Вик'Гот
2141,Джи'арак
2142,Гюрзис и Аспидис
2143,Меректа
2144,Гальваззт
2145,Аватара Сетралисс
2146,Зловонный пожиратель
2147,Г'уун
2153,Аква'сирр
2154,Совет жрецов моря
2155,Лорд Штормсонг
2156,Вол'зит Шепчущая
2157,Старейшина Ликса
2158,Освобожденное чудовище
2165,Золотой Змей
2166,Вектис
2167,МАТРИАРХ
2168,Талок
2169,"Зек'воз, глашатай Н'Зота"
2170,Совет племен
2171,Мчимба Бальзамировщик
2172,"Дазар, первый король"
2173,Жуткий капитан Локвуд
2194,Митракс Развоплотитель
2195,Зул Перерожденный
2197,Градовый голем
2198,Вестник войны Йенаж
2199,"Лазуретос, Крылатый Тайфун"
2210,Дюнный пожиратель Краулок
2212,"""Львиный рык"""
2213,"""Гибельный вой"""
2323,Мастера Огня и Нефрита
2325,"Гронг, владыка джунглей"
2328,Неусыпный Совет
2329,Ивус Лесной Властелин
2330,Конклав Избранных
2331,Король Мехагон
2332,Глашатай Бездны Уу'нат
2333,Воительница Света
2334,Главный механик Меггакрут
2335,Король Растахан
2336,Меха-месиво
2337,Штормовая блокада
2339,КУ-ДЖ0
2340,Гронг Возвращенный
2341,Мастера Огня и Нефрита
2342,Роскошь
2343,Леди Джайна Праудмур
2344,Воительница Света
2345,Ивус Трухлявый
2347,Темноводный левиафан
2348,Сад машиниста
2349,"За'кул, глашатай Ни'алоты"
2351,Оргозоа
2352,Командир глубин Сивара
2353,Великолепие Азшары
2354,Леди Эшвейн
2355,Воздушный подавитель ОУ-8
2357,Король Гоббамак
2358,Токсикоид
2359,Королевский суд
2360,Трикси и Нано
2361,Королева Азшара
2362,Страж душ Улмат
2363,Векемара
2364,Ра-ден Отчаявшийся
2365,Маут
2366,Панцирь Н'Зота
2367,Шад'хар Ненасытный
2368,"Гневион, Черный император"
2369,Пророк Скитра
2370,Вексиона
2372,Коллективный разум
2373,Дест'агат
2374,"Ил'гинот, Возрожденная Порча"
2375,Н'Зот Заразитель
2377,Темный инквизитор Занеш
2378,Великая императрица Шек'зара
2381,Вук'лаз Землелом
2387,Эшелон
2388,Криксис Ненасытный
2389,Кул'тарок
2390,Ксав Несломленный
2391,Амарт Жнец
2392,Хирург Трупошов
2393,Визгунья
2394,Грязешмяк
2395,Чумокост
2396,Налтор Криомант
2397,Оскорбление претендентов
2398,Дилер Зи'екса
2399,Кин-Тара
2400,Ингра Малох
2401,Кроворуб
2402,Призывательница Туманов
2403,Доктор Икус
2404,Маркграфиня Страдама
2405,Тред'ова
2406,"Халкиас, запятнанный грехом голиаф"
2407,Генерал Кааль
2408,Хаккар Свежеватель Душ
2409,Манаштормы
2410,Мве'зала
2411,Верховный адъюдикатор Ализа
2412,"Девия, идеал Сомнения"
2413,Лорд-камергер
2414,"""Орифрион"""
2415,Вершитель Тарвольд
2416,"""Вентунакс"""
2417,"Мордрета, Вечная императрица"
2418,Изобретатель Зи'мокс
2419,Склизгл
2420,Леди Инерва Дарквейн
2421,Верховная надзирательница Бериллия
2422,Спасение Солнечного короля
2423,Домина Отравленный Клинок
2424,Сир Денатрий
2425,Генералы Каменного легиона
2426,Совет Крови
2428,Алчущий разрушитель
2429,Ловчий Альтимор
2430,"""Валинор"", Светоч Эпох"
2431,Мортанис
2432,Ораномонос Вечноветвящаяся
2433,Нургаш Жижерожденный
2435,Таррагр
2436,Кавардак на почте
2437,Зо'фекс Часовой
2438,Generic Template
2439,Девять
2440,Кел'Тузад
2441,Сильвана Ветрокрылая
2442,Око Тюремщика
2443,Кузнец боли Разнал
2444,Душа Нер'зула
2445,Раздиратель душ Дормацайн
2446,Стражница Предвечных
2447,Писарь судьбы Ро-Кало
2448,Хильбранд
2449,Хронокэп Крюкохвост
2451,Со'азми
2452,"""Оазис Мизы"""
2454,Большой зверинец
2455,Со'лея
2456,Мор'гет Мучитель проклятых
2457,Властители Ужаса
2458,Бдительный Страж
2459,Падший оракул Даусинь
2460,Прототип пантеона
2461,Главный архитектор Лихувим
2463,Галондрий Возвращающий
2464,Тюремщик
2465,"Сколекс, Ненасытный разоритель"
2467,Ригелон
2468,Антрос
2469,Андуин Ринн
2470,Изобретатель Зи'мокс
