ID,Name_lang
21008,Phalène jaune
21009,Phalène rouge
21010,Phalène bleu
21018,Phalène blanc
21055,Jeune faucon-dragon doré
21056,Jeune faucon-dragon bleu
21063,Jeune faucon-dragon argenté
21064,Jeune faucon-dragon rouge
21076,Luciole
21266,Jeune ravageur
22174,Trigul
22328,Char mortier jouet télécommandé
22445,Pititaile
22484,Zeppit
22514,Talbuk de monte blanc
22522,Super Thrall
22817,Orpheline elfe de sang
22818,Orpheline draeneï
22943,Wolpertinger
23114,Verni
23159,Okuno
23198,Verni
23220,Assassin shivarra
23231,Willy
23234,Bananas
23258,Egbert
23266,Cahouète
23274,Schlingo
23439,Raie du Néant affamée
23909,Sprotchelin sinistre
23944,Essence de Zul'jin
24266,"Arthas, le roi-liche"
24267,"Arthas, sombre"
24268,"Arthas, humain"
24388,Chicot
24389,Bourbe-haleine
24480,Mojo
24753,Pachyderme rose au format pinte
24968,Rob-fusée mécanique
25062,Minuscule sporoptère
25109,Poulet-fusée
25110,Cerf-volant dragon
25146,Cochon doré
25147,Cochon argenté
25165,Dame Sacrocingle
25180,Bélier de guerre noir rapide
25706,Brûletin incendiaire
26050,Patibulle
26056,Chuck
26115,Porte-sang ténébrant
26119,Jeune phénix
26243,Cobra cramoisi
26499,Arthas
26613,Ourson arctique
26614,Lièvre patte-blanche
26966,Tourmenteur ténébreux
27017,Golem de guerre déchargé
27217,Esprit de Compétition
27346,Essence de compétition
27438,Truite arc-en-ciel
27638,Gardien de l'anneau azur
27798,Serre-du-ciel réincarnée
27914,Marchand-d'âme éthérien
28267,Esprit coyote
28470,Frai du Néant
28513,Chauve-souricette vampirique
28878,Séide squelettique
28883,Frigy
28960,Totally Generic Bunny (JSB)
29089,Mini Tyraël
29147,Crâne fantomatique
29238,Hantise du Fléau
29611,Roi Varian Wrynn
29726,M. Glagla
29850,Lo'Gosh
30116,Archimage Aethas Saccage-Soleil
30379,Poulet de la marche de l'Ouest
31530,Grand apothicaire Putrescin
31575,Rat d'égout géant
31787,Guetteur de la citadelle
32326,Prince Arthas Menethil
32335,Griffon neigeux cuirassé
32589,Oisillon pique-bœuf
32590,Oisillon pique-bœuf blanc
32591,Jeune cobra
32592,Proto-drakonnet
32595,Pingoui
32643,Familier du Kirin Tor
32695,Donavan Bale
32697,Dak'hal le Noir
32700,Halga Char-d'acier
32702,Drog Brise-Crâne
32704,Danric l'Audacieux
32706,Saedelin Blanchaube
32708,Narestel Pâlétoile
32709,Hunaka Sabot-Vert
32710,Garl Mornegrise
32711,Chasseresse-dimensionnelle Kula
32712,L'incroyable Zanzo
32713,Juwanamana
32714,Prêtresse de la lune Nici
32715,Tristesse
32716,Linzi Rirouge
32717,Baveux
32718,Disidra Foudregloire
32719,Grand maléficieur Ohodo
32720,Violetta
32721,Gangre-lanceur Virim
32791,Lapin du printemps
32818,Dinde dodue
32841,Ourson du Blizzard
32906,Freya
32939,Petit faon
33072,Onu
33188,Jeune pousse de Teldrassil
33194,Ourson de Dun Morogh
33197,Chauve-souricette de Tirisfal
33198,Scorpion de Durotar
33199,Alarmobot à roulettes
33200,Agneau d'Elwynn
33205,Flagellin du val d'Ammen
33219,Trottineur de Mulgore
33226,Clampant des rivages
33227,Balai enchanté
33238,Ecuyer d'Argent
33239,Gruntinet d'Argent
33274,Mécacuicui
33299,Raptor sombrelance
33529,Louveteau varleu curieux
33530,Têtard oracle curieux
33532,Orphelin varleu
33533,Orphelin oracle
33578,Bourbimus le Gladiateur
33810,Fétiche de Sen'jin
33836,Robo-bombe
33975,Lapin du Jardin des nobles
34031,Constructrobot XS-001
34278,Ratatin
34320,Jeune peau-de-venin
34364,Chat calico
34527,Dave's Industrial Light and Magic Bunny (Small)
34587,Robo-baston
34694,Grognie
34724,Wyrmelin chatoyant
34770,Marionnette macabre
34930,Tigre de jade
35384,Disciple d’Élune
35387,Jeune raptor sauteur
35394,Jeune raptor razzashi
35395,Jeune raptor déviant
35396,Jeune raptor véloce
35397,Jeune ravasaure
35398,Jeune raptor tranchegueule
35399,Jeune raptor d'obsidienne
35400,Jeune raptor de Gundrak
35468,Panthère en onyx
35867,Kalec
36074,[TEST] Loup rapide de la Horde
36482,Cerf-volant rohart
36511,Bébé tigre spectral
36607,Jeune dragonnet onyxien
36774,Agent du Concordat argenté
36871,Chiot du magma
36908,Bébé griffon
36909,Bébé coursier du vent
36910,Tigre zipao
36911,Moine pandaren
36979,Mini K.T.
37011,Le Damné
37865,Groopy
38374,Gaspi toxique
38494,Géant du givre pourrissant
38839,Garde sombrefer
38976,Worgen Dust Bunny
39046,Destrier de la mort cramoisi
39605,Garrosh Hurlenfer
39622,Esprit de Lo'Gosh
39627,Esprit de Goldrinn
40198,Givrelin algide
40222,Chauve-souris éclaireur
40295,Rob-fusée mécanique bleu
40585,Spore
40624,Dragon céleste
40703,Mini XT
40721,Bourbimus le Gladiateur
40955,Goldrinn
41200,Generic Bunny - PRK
42078,Mini Thor
42129,Moira Thaurissan
42131,Falstad Marteau-Hardi
42177,Mini jouteur bleu
42183,Mini jouteur doré
42409,Tentacule abyssal
42783,Garde de Forgefer
42928,Muradin Barbe-de-Bronze
43717,Matelot des Fiers-à-Flot
43800,Destructeur de monde personnel
43916,Compagnon mécanique démilitarisé
43981,Basilic jadecrête
44413,Traqueur des fonds Azjentus
44939,Drake de pierre de l'aile cristalline
45128,Griffe rampante
45247,Gravillon
45250,Prince marchand Gallywix
45253,Genn Grisetête
45340,Jeune raptor fossilisé
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI)
45453,Chien chancreux
45667,Grand Bricoleur Mekkanivelle
45774,Prophète Velen
46089,Rok’tar
46113,Agent du SI:7
46384,Gnome affolé
46471,Aile de mort
46568,Pilote de Rob-araignée affolé
46755,Triklomoteur turbo gobelin
46896,Mini Aile de mort
46898,Lanterne enchantée
47169,Oeuf dur
47688,Officier Connelly
47944,Jeune phénix sombre
48107,Mouette de Rouillemont
48242,Bébé tatou
48376,Rochelin grondant
48377,Tourmentin tournoyant
48378,Ondulin tourbillonnant
48609,Gnome mécanique
48641,Renardeau
48982,Minuscule araignée de schiste
49373,Krazzworks Zeppelin
49450,Goldrinn
49586,Page de guilde
49587,Héraut de guilde
49588,Page de guilde
49590,Héraut de guilde
50384,Mini XT de Landro
50468,Mini XT de Landro
50545,Lampe magique
50586,M. Boustifs
50612,Griffon marteau-hardi
50722,Géode en élémentium
51090,Tournesol chantant
51122,Mortibus
51346,Coursier du vent d’Orgrimmar
51468,Garde marteau-hardi
51600,Mini Ragnaros
51601,Bébé sélénien
51632,Petite flamouche
51634,Bubulle
51635,Vroum l'escargot
51636,Lizzy
51649,Bébé sélénien
51657,Poulet des fourrés
51677,Bébé de Berceau-de-l’Hiver
51796,Guet de Lune-d’Argent
52226,Bébé panthère
52343,Lichette de Landro
52344,Bébé sabre-de-nuit
52367,Cerf-volant dragon
52697,Kobold avide
52831,Bébé de Berceau-de-l’Hiver
52894,Jeune flagellant
53048,Gambettes
53225,Jeune pterreurdactyle
53232,Figurine vaudou
53283,Bébé gardien
53453,Ballon vert
53454,Ballon jaune
53455,Ballon de la Horde
53456,Ballon de l’Alliance
53623,Jeune hippogriffe cénarien
53658,Ourson d’Hyjal
53661,Flagellant cramoisi
53828,Darren's Test NPC
53854,Corbeau des tempêtes
53884,Familier félin
54027,Mini Tarecgosa
54128,Caisse flippante
54223,Poney de bât
54227,Noisette
54359,Companion Combat Vehicle
54374,Kaliri brillant
54375,Player 1's Pet
54376,Player 2's Pet
54383,Poisson-globe violet
54438,Diablourbie
54487,Tortue de Sombrelune
54491,Singe de Sombrelune
54539,Ballon de l’Alliance
54541,Ballon de la Horde
54617,Rell Ventenuit
54730,Grell grégaire
54745,Scarabée des sables
54747,Oeil de la Légion
54869,Chasseur queutapulte
54961,Chroniqueur Cho
55187,Ballon de Sombrelune
55215,Grumeau
55242,Darren's Test NPC 2
55276,Catapulte immobile
55279,Lieur d’esprit shan’ze
55356,Chariotte de Sombrelune
55367,Zeppelin de Sombrelune
55386,Jeune hippocampe
55395,Soridormi
55500,Illidan Hurlorage
55561,Roi Varian Wrynn
55571,Lanterne lunaire
55574,Lanterne de fête
55659,Diablotin sauvage
55768,Chroniqueur Cho
56024,Generic Bunny 5.0
56031,Lionceau de Sombrelune
56045,Papillon
56082,Ballon vert
56083,Ballon jaune
56142,Veilleur du temps
56169,Generic Bunny 10.0
56266,Fétiche chaman
56487,Lina Patte Blanche
56584,Aile de mort
56719,Sha de la violence
56723,Chef d’escadrille ik’thik
56727,Frappe-flots nageperle
56728,Garde-vagues nageperle
56779,Yu’lon
56784,Fei
57107,Drake bronze
57769,Shen Zin Su
58163,Ame des Aspects
58959,Diablotin gangrené
58960,Seigneur du Vide
58963,Shivarra
58964,Observateur
58965,Garde-courroux
58997,Abyssal
59000,Garde de terreur
59020,Oeil de la Légion
59113,Generic Bunny
59114,Generic Bunny
59115,Generic Bunny
59215,Anduin Wrynn
59222,Ren Patte Blanche
59262,Porte des démons
59271,Porte des démons
59358,Lapin de Sombrelune
59651,Sha du désespoir
59653,Chi Ji
59702,Souris de prairie
59709,Darren's Test BattlePet 1
59710,Darren's Test BattlePet 2
59795,Darren's Test BattlePet 3
60033,Esprit frénétique
60114,Generic Bunny 4.0
60143,Gara’jal le Lieur d’esprit
60149,Général Nazgrim
60152,Test Panda
60157,Cosmetic Fire large
60205,Sautillon
60291,Fire Bunny
60367,Carpe agitée
60406,Cosmetic Smoke From Fire
60418,Darren's Test BattlePet 4
60424,Darren's Test BattlePet 5
60430,Darren's Test BattlePet 6
60491,Sha de la colère
60522,Petite tente panda
60525,Grande tente panda
60526,Petite tente de la Horde
60527,Grande tente de la Horde
60547,Natasha
60548,Vladimir
60570,Ji Patte de Feu
60574,Bannière de la Horde
60592,Maîtresse de l’Ombre Kiryn
60649,Agneau noir
60820,Petite tente de l’Alliance
60821,Grande tente de l’Alliance
60828,Amiral Taylor
60829,Mishka
60830,Bannière de l’Alliance
60861,Sully « la Saumure » McLeary
60999,Sha de la peur
61071,Petite grenouille
61073,Pilleur de tombes zandalari
61074,Réfugié zandalari
61075,Prophète Khar’zul
61079,Player Clone (TEMP)
61080,Lapin
61081,Ecureuil
61085,Jeune castor
61086,Porc-épique
61087,Jeune fée du soleil
61088,Trotteur éternel
61089,Bébé loutre
61129,Porte mogu
61141,Chien de prairie
61142,Serpent
61143,Souris
61148,Prêtre zandalari
61149,Prêtre zandalari
61158,Crabe du rivage
61160,Minuscule moissonneur
61165,Faon
61167,Lapin des montagnes
61168,Rat des Carmines
61169,Blatte
61170,Mouton
61171,Petite buse
61213,Conscrit krik’thik
61253,Jeune araignée de la pénombre
61255,Mouffette
61257,Rat noir
61258,Serpent ratier
61259,Jeune veuve
61292,Tranchechair zandalari
61300,Tranchechair zandalari
61301,Tranchechair zandalari
61304,Duelliste mogu
61309,Sous-fifre zandalari
61310,Prêtre zandalari
61312,Crabe des rivages
61313,Perroquet
61314,Phalène cramoisi
61317,Taupe à longue queue
61318,Python des arbres
61319,Hanneton
61320,Jeune araignée forestière
61321,Jeune lézard
61322,Polly
61323,Rat des quais
61324,Bébé singe
61325,Aspic
61326,Scorpide
61327,Araignée
61328,Hanneton de feu
61329,Scorpiot
61366,Rat
61367,Serpent d'eau
61368,Crapaud énorme
61369,Crapaud
61370,Phalène du marécage
61372,Mocassin
61375,Petite ombre sans repos
61383,Crabe de lave
61384,Cafard
61385,Vipère cendrée
61386,Hanneton de lave
61420,Jeune araignée cendrée
61425,Jeune araignée de lave
61438,Hanneton doré
61439,Serpent à sonnettes
61440,Scorpide à queue rayée
61441,Lézard à pointes
61443,Serpent royal
61456,Bélier
61459,Petit bélier noir
61541,Prophète Khar’zul
61544,Orphan Spell Visual Invisible Holder
61677,Putois des montagnes
61682,Général Nazgrim
61684,Brume
61686,Minuscule créature des marais
61689,Jeune des neiges
61690,Lièvre alpin
61691,Cafard irradié
61703,Minuscule tornade
61704,Lapin des pâturages
61710,Esprits tourmentés
61718,Suinteux de jade
61750,Daim
61751,Lièvre
61752,Marmotte brune
61753,Asticot
61755,Lièvre patte-blanche
61757,Tamia à queue rouge
61758,Ourson infesté
61826,Faucon chancreux
61827,Faon infecté
61828,Ecureuil infecté
61829,Chauve-souris
61830,Asticot purulent
61833,Player Clone (TEMP)
61844,Rivett Popembraye
61845,Avant-garde de Hurlenfer
61846,Gorrok
61866,Shokia
61867,Kiryn
61868,Zin’jun
61869,Sniff
61877,Chouette de jade
61883,Jeune tigre de saphir
61889,Rat de Fossoyeuse
61890,Ecureuil chancreux
61892,Dumptruck
61897,Chroniqueur Cho
61898,Sculpte-chair mogu
61899,Grunt mogu
61900,Créature cavernicole mystérieuse
61901,Grumelot
61902,Grumelot
61904,Esclave pandaren
61905,Perdu de Lordaeron
61906,Hozen
61907,Kang
61908,Guerrier pandashan
61909,Jiang
61911,Lo
61912,Lo
61913,Lo
61916,Jiang
61918,Villageois pandaren
61920,Liu Lang
61922,Liu Lang
61923,Liu Lang
61925,Empereur Shaohao
61926,Xian
61927,Chi Ji
61930,Niuzao
61931,Shen Zin Su
61932,Shen Zin Su
61933,Saurok lourd
61934,Guérisseur saurok
61935,Saurok tailladeur
61936,Lézard commun
61937,Créature marine mystérieuse
61938,Créature de la jungle
61941,Grunt mogu
61942,Le roi-singe
61988,Oeuf
61997,Client-Side Bunny
62019,Chat
62020,Arbrisseau rubis
62022,Larve
62026,General Purpose Bunny ZTO
62032,Réverbère
62034,Crabe-esprit
62035,Jacob the Test Seagull
62050,Phalène gris
62051,Jeune ravageur
62052,Pandarène malodorante
62053,Dame pandarène aisée
62091,Volant sik’thik
62114,Lézard épineux
62115,Bousier
62116,Scarabouh
62117,Araignée du Crépuscule
62118,Hanneton du Crépuscule
62119,Robot poulet
62120,Toque-noisette 5000
62121,Tortue turquoise
62127,Boa émeraude
62129,Jeune guépard
62130,Bébé girafe
62163,Gazelle
62169,Tian l’Eternel
62170,Tian l’Eternel
62176,Jeune gazelle
62177,Phalène forestier
62178,Lapin elfique
62181,Jeune araignée de schiste topaze
62182,Jeune araignée de schiste améthyste
62184,Vipère des rochers
62185,Iguane à cornes
62186,Araignée du désert
62187,Tatou de pierre
62188,Cerf hémione
62189,Tamia alpin
62190,Serpent corail
62191,Jeune crache-venin
62201,Rejeton d’Onyxia
62203,Klaxxi'va Tik
62242,Duc à aigrettes
62246,Escargot Coquiscintille
62247,Archer de Zouchin
62250,Ourson de Sombrivage
62255,Iguane du Crépuscule
62256,Punaise
62257,Chaton des sables
62258,Jeune silithide
62262,Encens
62263,Snuff TEST
62272,Yack blanc
62296,Défenseur de Zouchin
62299,Berserker amani
62312,Grenouille
62313,Escargot rouille
62314,Cafard corrompu
62315,Phalène corrompu
62316,Rat corrompu
62317,Minfernal
62324,Norvakess
62363,Ring Worm Unburrow Location
62364,Lézard cendré
62370,Rainette tachetée
62373,Phalène soyeux
62375,Jeune dimeurtrodon
62395,Dragon féerique du Néant
62409,Porte de la Porte mogu
62419,Aysa Poète des Nuages
62426,Grunt mogu armé
62427,Grunt mogu armé
62428,Grunt mogu armé
62433,Bébé saurok
62434,Laperautomate
62435,Araignée de cristal
62437,Yaungol
62517,Klaxxi'va Kek
62518,Klaxxi'va Set
62519,Klaxxi'va Vor
62521,Klaxxi'va Zan
62523,Crotale cornu
62524,Jeune scarabée
62526,Petit gardien qiraji
62541,Sha de la haine
62555,Jeune écorcheur
62564,Pousse de sporelin
62579,Korvexxis
62580,Serevex
62581,Rothek
62583,Jeune traqueur dimensionnel
62620,Sabot-fourchu chétif
62621,Gangreflamme
62625,Cafard du Néant
62626,Le Gurkster
62627,Petite raie du Néant
62628,Jeune basilic brûlé
62629,Prisonnier zandalari
62634,Matelot de l’Alliance
62635,Capitaine de l’Alliance
62638,Rampante des cavernes grouillante
62639,Terreur-Cuite
62640,Asticot dévorant
62641,Rat du fjord
62648,Dinde
62664,Poulet
62669,Jeune worg du fjord
62693,Lièvre arctique
62695,Marmotte boréenne
62697,Petit limon huileux
62769,Hakaam
62770,Villageois rikkitun
62815,Crapaud-bile
62816,Cornéclat chétif
62818,Ecureuil des Grisonnes
62819,Aiglon impérial
62820,Ondulin d’eau
62829,Bubulle
62835,Pingouin de la toundra
62837,Grande impératrice Shek’zeer
62852,Jeune os-de-dragon
62854,Jeune dragonnet flaellé
62864,Renardeau arctique
62884,Campagnol des grottes
62885,Rat putride
62886,Cafard ignifugé
62887,Cafard de la Tête de Mort
62888,Feu follet de Nordrassil
62892,Mac Grenouille
62893,Locuste
62894,Lézard à cornes
62895,Phalène de l'oasis
62896,Scorpide léopard
62899,Scarabée tol’vir
62900,Jeune griffon marteau-hardi
62902,Egorgeur sombre-né
62904,Marmotte ventre-jaune
62905,Souris des hautes-terres
62906,Dinde des hautes-terres
62907,Mouffette des hautes-terres
62910,Oeuf de saurok
62914,Petit démon du Crépuscule
62915,Jeune araignée de schiste émeraude
62916,Phalène fongique
62921,Rat clandestin
62922,Jeune araignée de schiste cramoisie
62924,Cafard du Tréfonds
62925,Hanneton de cristal
62927,Géode cramoisie
62928,Saigne-âme sombre-né
62953,Goéland
62954,Rat de Hurlevent
62970,Ancienne Chi
62971,Ancien Hou
62991,Vipère corail
62992,Batteur à grandes dents
62994,Tortue émeraude
62997,Fléchetteuse de la jungle
62998,Trotteur du miroir
62999,Serpent du temple
63001,Escargot perlesoie
63002,Grenouille du jardin
63003,Tanuki masqué
63004,Vipère du bosquet
63005,Crabe des cimes
63006,Pétrel des sables
63017,Furtif sombre-né
63057,Loutre sicroc
63060,Jeune mordeuse à carapace molle
63062,Raton voleur
63064,Jeune raton voleur
63094,Rat-épic malayan
63095,Jeune rat-épic malayan
63096,Striduleur des marais
63097,Clampant du rivage
63098,Corbeau gilnéen
63143,Mogu Image
63194,Steven Lisbane
63196,Maître de guerre de la Garde sombre
63288,Jeune araignée améthyste
63289,Phalène luyu
63291,Hanneton appétissant
63293,Cistude épineuse
63304,Larve de la jungle
63320,Brume
63321,Chroniqueur Chang
63322,Chroniqueuse Chi Chi
63323,Chroniqueuse Lola
63324,Chroniqueur Chong
63326,Chroniqueur Cheech
63358,Bébé loutre sicroc
63361,Scintillant de Mei Li
63365,Navet navrant
63370,Criquet rouge
63374,Loon Mai
63377,Leven Lame de l’Aube
63378,Fo Sho Cogne Poings
63379,Ko-Yan Na
63380,Jooru Lame des Anciens
63381,Chen Brune d’Orage
63382,Li Li
63383,Gueule de Boue
63384,Koro Marche la Brume
63385,Maître Patte Meurtrie
63386,Lin Patte de Velours
63387,Xiao
63388,Kang Bâton de Roncier
63389,Ken-Ken
63390,Ashyo l’Ingénieux
63391,Pang Pied de Foudre
63392,Mam’zelle Fanny
63394,Marche-soleil Dezco
63395,Lyalia
63396,Yi Mo Long Front
63397,Moine aile-de-grue
63398,Brave de Faille du Tonnerre
63399,Sentinelle de l’Incursion
63400,Gardien de Zhu
63401,Volant ik’thik
63402,Guerrier ik’thik
63403,Kunchong ik’thik
63404,Colosse ik’thik
63405,Ping Poil de Craie
63406,Zhi Poil de Craie
63407,Hua Poil de Craie
63408,Ming Poil de Craie
63409,Haiyun Labour de Jouvence
63410,Ying Labour de Jouvence
63411,Huizhong Labour de Jouvence
63412,Wei Terre d’Encre
63413,Orc 01
63414,Orc 02
63415,Orc 03
63416,Orque 01
63417,Orc 04
63418,Orque 02
63419,Orque 03
63425,Jeune sombre-né
63426,Humain 01
63427,Humain 02
63428,Humain 03
63429,Humain 04
63430,Humain 05
63431,Humain 06
63432,Vrykul
63433,Vrykule
63434,Tauren 01
63436,Tauren 02
63437,Tauren 03
63438,Tauren 04
63439,Tauren 05
63440,Tauren 06
63441,Tauren 07
63442,Tauren 08
63443,Tauren 09
63444,Brume 02
63446,Troll 00
63448,Troll 01
63449,Troll 02
63450,Troll 03
63451,Acolyte aile-de-grue
63452,Troll 04
63453,Troll 05
63454,Troll 06
63455,Elfe de sang 00
63456,Elfe de sang 01
63457,Elfe de sang 02
63458,Elfe de sang 03
63459,Elfe de sang 04
63460,Elfe de sang 05
63461,Elfe de sang 06
63462,Elfe de sang 07
63463,Elfe de la nuit 08
63464,Elfe de la nuit 09
63468,Gobelin 00
63469,Gobeline 00
63471,Gobelin 02
63473,Brute sombre-né
63478,Gobeline 11
63479,Gobeline 12
63481,Pandaren 00
63483,Pandaren 01
63486,Pandaren 02
63488,Pandaren 03
63491,Pandarène 04
63492,Pandarène 05
63493,Pandarène 06
63496,Pandarène 07
63547,Observateur des plaines
63548,Scorpion broyeur
63549,Sauterelle de la prairie
63550,Goupil alpin
63551,Jeune goupil alpin
63555,Serpent de Zoé
63557,Lièvre tolai
63558,Lapereau tolai
63559,Minuscule poisson rouge
63560,Infiltrateur krik’thik
63561,Conscrit krik’thik
63585,Poulet Sichuan
63591,Saccageur kor’thik
63621,Virmelin farouche
63627,Quilen dojani
63715,Araignée sauteuse
63716,Jeune tanuki masqué
63724,Factionax
63832,Bébé quilen porte-bonheur
63838,Phalène doré
63841,Civette dorée
63842,Jeune civette dorée
63847,Frôleur aquatique dansant
63849,Grenouille taureau ventre-jaune
63850,Luisant vibrionnant
63919,Rainette léopard
63953,Mangouste kuitan
63954,Bébé mangouste
63957,Yackrat
63980,Phalène d’ambre
64213,Méga-brute sombre-née
64224,Rastaak
64232,Criquet chantant
64238,Cafard résistant
64242,Hérisson nébuleux
64245,Sha du doute
64246,Raton voleur timide
64248,Chevreau du sommet
64330,Julia Stevens
64334,Crochu
64335,Sinueux
64337,Nomi
64352,Bigorneau rapana
64367,Homme invisible
64374,Cafard du Néant
64375,Escargot Coquiscintille
64439,Vison oreille-longue
64440,Tortue à carapace molle
64442,Grillon émeraude
64473,Voleur wu kao
64551,Corbeau crépuscaile
64566,Marche-soleil Dezco
64576,Bandit
64577,Le striduleur
64580,Cairo
64616,Irion
64628,Anduin Wrynn
64629,Garrosh Hurlenfer
64632,Sautillon
64633,Trotteur d’eau
64634,Broyeur
64651,Balle infernale
64652,Troll
64653,Tauren
64654,Nérubien
64655,Haut-Elfe
64657,Guerrier jinyu
64658,Eauracle jinyu
64659,Eauracle jinyu
64662,Guerrier yaungol
64665,Pilier du Tigre
64666,Pilier de la Grue
64667,Pilier du Buffle
64668,Pilier du Serpent
64673,Arbre de la forêt dorée
64674,Jeune pandaren
64675,Père pandaren
64677,Etoile
64717,Kunchong de l’effroi
64746,Familier arcanique
64747,Familier embrasé
64748,Familier glacé
64761,Araignée sauteuse
64774,Rainette léopard
64775,Tanuki masqué
64776,Jeune tanuki masqué
64777,Pétrel des sables
64779,Crabe des cimes
64781,Moine du temple du Tigre
64782,Raton voleur
64783,Jeune raton voleur
64784,Rat-épic malayan
64785,Jeune rat-épic malayan
64786,Striduleur des marais
64787,Loutre sicroc
64788,Bébé loutre sicroc
64789,Jeune mordeuse à carapace molle
64790,Goupil alpin
64791,Jeune goupil alpin
64792,Observateur des plaines
64793,Souris de prairie
64794,Poulet Sichuan
64795,Lièvre tolai
64796,Lapereau tolai
64797,Serpent de Zoé
64798,Jeune araignée améthyste
64799,Hanneton appétissant
64800,Cistude épineuse
64801,Sauterelle de la prairie
64802,Yackrat
64803,Hérisson nébuleux
64804,Hérisson silencieux
64805,Scorpion broyeur
64806,Bigorneau rapana
64807,Cafard résistant
64809,Irion
64814,Globe of Azeroth [DND]
64818,Bannière de l’Alliance
64819,Bannière de la Horde
64868,Kor’kron Dubs
64872,Maréchal céleste Schwind
64874,Canonnier Buczacki
64875,Chroniqueuse Amai
64899,Petit dragon mécanique pandaren
64977,Serpent-nuage onyx
65029,Coq entreprenant
65054,Jeune mandibrûle
65099,Ver à soie sauvage
65124,Phalène luyu
65149,Klaxxi'va Lor
65185,Scintillant de Mei Li
65187,Phalène d’ambre
65190,Mangouste
65191,Mangouste
65192,Bébé mangouste
65203,Crabe empereur
65204,Luisant vibrionnant
65205,Phalène doré
65206,Civette dorée
65207,Jeune civette dorée
65209,Frôleur aquatique dansant
65211,Grenouille taureau ventre-jaune
65215,Phalène du jardin
65216,Mouche du sanctuaire
65223,Cafard de la Tête de Mort
65247,Player Clone (TEMP)
65313,Jeune serpent fulminant
65314,Gruon de jade
65321,Jeune serpent cramoisi sauvage
65323,Jeune serpent de jade sauvage
