ID,Name_lang
1841,Gardien de la crypte Kassir
1842,Baronne Vashj
1843,"Marileth, catalyseur de peste"
1844,Grand maître Vole
1845,Alexandros Mograine
1846,Sika
1847,Kléia et Pélagos
1848,Marchedroit Adrestès
1849,Mikanikos
1850,Choufa
1851,Dromane Aliothe
1852,Capitaine de l’Hallali Korayn
1853,Dame Baie-de-Lune
1859,Anima du réservoir - Kyrians
1860,Anima du réservoir - Venthyrs
1861,Anima du réservoir - Faë nocturnes
1862,Anima du réservoir - Nécro-seigneurs
1863,Âme de Kyrian rachetée
1864,Âme de Venthyr rachetée
1865,Âme de Faë nocturne rachetée
1866,Âme de Nécro-seigneur rachetée
1867,Architecte du sanctum - Kyrians
1868,Architecte du sanctum - Venthyrs
1869,Architecte du sanctum - Faë nocturnes
1870,Architecte du sanctum - Nécro-seigneurs
1871,Tisseuse d’anima du sanctum - Kyrians
1872,Tisseuse d’anima du sanctum - Venthyrs
1873,Tisseuse d’anima du sanctum - Faë nocturnes
1874,Tisseuse d’anima du sanctum - Nécro-seigneurs
1877,Bonus d’expérience
1878,Maîtres des sutures
1880,Ve’nari
1883,Énergie d’intermédiaire de lien d’âme
1884,Les Confirmés
1885,Offrande reconnaissante
1887,Cour de la Nuit
1888,Marasmius
1889,Progression des aventures de la campagne
1891,Points d’honneur - coté
1902,9.1 - Torghast XP - Prototype - LJS
1903,Récompense invisible
1904,Savoir de la tour
1906,Scories d’âme
1907,Avancée de la mort
1909,Tourment - Tableau des scores - Pourcentage de progression
1910,Tourment - Tableau des scores - Pourcentage d’âmes
1911,Tourment - Tableau des scores - Pourcentage d’urnes
1912,Tourment - Tableau des scores - Pourcentage de série
1913,Tourment - Tableau des scores - Temps total
1914,Tourment - Tableau des scores - Temps imparti
1915,Tourment - Tableau des scores - Morts excédentaires
1916,Tourment - Tableau des scores - Morts initiales
1917,Tourment - Tableau des scores - Niveau atteint
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Trouvailles cataloguées
1932,Tourment - Tableau des scores - Affichage du résultat - Boss tué
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Tourment - Scores - Résultat - Bonus - Élim. rapide du boss
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bonus de vaillance
1948,Tourment - Scores - Résultat - Bonus - Élim. plus rapide du boss
1949,Tourment - Scores - Résultat - Bonus - 30+ victimes
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Braise stygienne
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1997,Codex des archivistes
