ID,Name_lang
911,Lune-d’Argent
912,Puissance de Kalimdor
914,"JOUEUR, Elfe de sang"
915,Armées de C'Thun
916,Attaquants silithides
917,Brigade de Forgefer
918,Ennemis télécommandés
919,Objets télécommandés
920,Rouge
921,Bleu
922,Tranquillien
923,Pérégrins
925,Hauts-soleils
926,Guilde des magistères
927,"JOUEUR, Draeneï"
928,Envahisseurs du Fléau
929,Clan Masse-Sanglante
930,Exodar
932,L'Aldor
933,Consortium
934,Clairvoyants
935,Sha'tar
936,Shattrath
937,Trolls des forêts
938,Omenaï
940,Fils de Lothar
941,Mag'har
942,Expédition cénarienne
943,Gangr'orc
944,Fantôme de Gangr'orc
945,Fantômes des Fils de Lothar
946,Bastion de l'Honneur
947,Thrallmar
948,Faction de test 2
949,Faction de test 1
950,ToWoW - Drapeau
951,ToWoW - Déclencheur drapeau Alliance (DND)
952,Faction de test 3
954,ToWoW - Déclencheur drapeau Horde (DND)
955,Roués
956,Ethereum
957,Élémentaire de terre
958,Robots de combat
959,Bon acteur
960,Mauvais acteur
961,Furbolg Calmepin
962,Chouettide affolé
963,Échecs (Alliance)
964,Échecs (Horde)
965,Monstre d'entraînement
966,Copain du monstre d'entraînement
967,L'Œil pourpre
968,Éperviers du soleil
969,Main d'Argus
970,Sporeggar
971,Géant fongique
972,Sporoptère
973,"Monstre, prédateur"
974,"Monstre, proie"
975,Anomalie du Vide
976,Défenseurs d'Hyjal
977,Envahisseurs d'Hyjal
978,Kurenaï
979,"Cercle terrestre, vieux monde"
980,The Burning Crusade
981,Arakkoa
982,Bannière du marécage de Zangar (Alliance)
983,Bannière du marécage de Zangar (Horde)
984,Bannière du marécage de Zangar (neutre)
985,Cavernes du temps - Thrall
986,Cavernes du temps - Fort-de-Durn
987,Cavernes du temps - Gardes d’Austrivage
988,"Conseil des ombres, secret"
989,Gardiens du Temps
990,Balance des sables
991,"Défenseur de la Porte des ténèbres, Alliance"
992,"Défenseur de la Porte des ténèbres, Horde"
993,"Attaquant de la Porte des ténèbres, Légion"
994,Déclencheur Séditieux
995,Déclencheur Séditieux 2
996,Déclencheur Séditieux 3
997,Déclencheur Séditieux 4
998,Déclencheur Séditieux 5
999,Créature de mana
1000,Serviteur de Khadgar
1001,Clan Flèchelame
1002,Compagnon d'entraînement de l'Ethereum
1003,Protectorat
1004,Annihilateur arcanique (DNR)
1005,"Bienveillant, caché"
1006,Kirin'Var - Dathric
1007,Kirin'Var - Belmara
1008,Kirin'Var - Luminrath
1009,Kirin'Var - Cohlien
1010,Serviteur d'Illidan
1011,Ville basse
1012,Ligemort cendrelangue
1013,Esprits d'Ombrelune 1
1014,Esprits d'Ombrelune 2
1015,Aile-du-Néant
1016,Culte du Ver
1017,Tréant
1018,Démon de Leotheras I
1019,Démon de Leotheras II
1020,Démon de Leotheras III
1021,Démon de Leotheras IV
1022,Démon de Leotheras V
1023,Azaloth
1024,Ecorche-roc
1025,Chasseur écorcheur
1026,Ombre d'Ombrelune
1027,Communicateur de la Légion
1028,Anciens du bois aux corbeaux
1029,"Échecs, amical envers tous les échecs"
1030,Portes du Temple noir - Illidari
1031,Garde-ciel sha'tari
1032,Zone 52
1033,Maiev
1034,Arakkoa ténébreux de Skettis
1035,Arakkoa de Skettis
1036,Ennemi Gueule-de-dragon
1037,Avant-garde de l'Alliance
1038,Ogri'la
1039,Ravageur
1040,REUSE
1041,Frénésie
1042,Ennemi de la Garde-ciel
1043,"Putois, Pétunia"
1044,Déserteurs de Theramore
1045,Vrykul
1046,Pirates des mers du nord
1047,Rohart
1048,INUTILISÉ
1049,"Troll, Amani"
1050,Expédition de la Bravoure
1051,INUTILISÉ
1052,Expédition de la Horde
1053,Garde de l'ouest
1054,Griffon tacheté
1055,Chien pestiféré apprivoisé
1056,Vrykul (esprit ancien 1)
1057,Vrykul (esprit ancien 2)
1058,Vrykul (esprit ancien 3)
1059,JdD - Drapeau - Alliance
1060,Test
1061,vrykul
1062,Gladiateur vrykul
1063,Combattant de Valgarde
1064,Taunkas
1065,"Monstre, Zone Force Réaction 1"
1066,"Monstre, Zone Force Réaction 2"
1067,Main de la vengeance
1068,Ligue des explorateurs
1069,Course de béliers - Chauffe DND
1070,Course de béliers - Piège DND
1071,Les indomptables Écureuils de la Justice de Craig
1072,REUSE
1073,Kalu'aks
1074,Fête - Tonneau d'eau
1075,Fête - Générique
1076,Nains de fer
1077,Opération Soleil brisé
1078,Mascotte de combat
1079,"Murloc, Aileron-d'hiver"
1080,"Bienveillant, Force de réaction 1"
1081,"Objet, Force de réaction"
1083,REUSE
1084,"Vrykul, marin"
1085,Offensive chanteguerre
1086,Braconnier
1087,Monstre des fêtes
1088,"Furbolg, Rougecroc"
1089,"Furbolg, Givrepatte"
1090,Kirin Tor
1091,Accord du Repos du ver
1092,Azjol-Nérub
1093,REUSE
1094,Concordat argenté
1095,Trappeurs des Grisonnes
1096,REUSE
1097,Wrath of the Lich King
1098,Chevaliers de la Lame d'ébène
1099,Portail du Courroux du Fléau
1100,Portail du Courroux de l'Alliance
1101,Portail du Courroux de la Horde
1102,JdD - Drapeau - Horde
1103,JdD - Drapeau - Neutre
1104,Tribu Frénécœur
1105,Oracles
1106,Croisade d'argent
1107,"Troll, Drakkari"
1108,Arthas GdT
1109,Citoyen de Stratholme GdT
1110,Fléau GdT
1111,Freya
1112,Monture - Taxi - Alliance
1113,Monture - Taxi - Horde
1114,Monture - Taxi - Neutre
1115,"Élémentaire, eau"
1116,"Élémentaire, air"
1117,Bassin de Sholazar
1118,Classique
1119,Fils de Hodir
1120,Géants de fer
1121,Vrykuls de givre
1122,Terrestre
1123,Monstre arbitre
1124,Saccage-Soleil
1125,Hyldsmeet
1126,Givre-nés
1128,Marteau du crépuscule
1129,"Furbolg, Noirbois"
1130,"Cerf, Sombrivage"
1131,"Ours, Sombrivage"
1132,"Traquelune, Sombrivage"
1133,Cartel Baille-Fonds
1134,Gilnéas
1135,Cercle terrestre
1136,Conversion de Tranquillien
1137,Conversion des sabres-d'hiver
1138,Catacylsm - Nouvelle réputation neutre
1142,Vestige des Magram
1143,Fils des Gelkis
1144,REUSE
1145,Hait tout et tout le monde
1152,"JOUEUR, Gobelin"
1153,"JOUEUR, Worgen"
1154,Conversion au Concordat argenté
1155,Conversion aux Saccage-Soleil
1156,Verdict des cendres
1157,Pygmée
1158,Gardiens d'Hyjal
1159,JdD - Drapeau - Alliance 2
1160,JdD - Drapeau - Horde 2
1161,Totem-Sinistre
1162,Cataclysm
1168,Guilde
1169,Guilde
1171,Therazane
1172,Clan Gueule-de-dragon
1173,Ramkahen
1174,Clan Marteau-Hardi
1177,Gardiens de Baradin
1178,Poing de Hurlenfer
1179,Gelée
1181,"Bienveillant, nouveau"
1189,K3
1204,Vengeurs d’Hyjal
1216,Académie de Shang Xi
1228,Hozen des forêts
1233,GdT Puits d’éternité - Illidan
1234,GdT Puits d’éternité - Haut-Elfes
1235,GdT Puits d’éternité - Illidan (camouflage)
1237,GdT Puits d’éternité - Démons
1240,GdT Puits d’éternité - Balles démoniaques
1241,GdT Puits d’éternité - Traqueurs
1242,Jinyu de Nageperle
1243,Hozen
1245,Mists of Pandaria
1249,"JOUEUR, neutre extension 4"
1252,Sha
1253,Gardiens du temple de l’Est
1265,Shen’dralar
1268,Mogu
1269,Lotus doré
1270,Pandashan
1271,L’ordre du Serpent-nuage
1272,Laboureurs
1273,Jogu l’Ivrogne
1275,Ella
1276,Vieux Patte des Hauts
1277,Chii Chii
1278,Sho
1279,Haohan Griffe de Tourbe
1280,Tina Griffe de Tourbe
1281,Gina Griffe de Tourbe
1282,Marée Pelage de Roseau
1283,Fermier Fung
1286,Gardiens de la Grue rouge
1302,Hameçonneurs
1336,L’Essaim mantide
1337,Klaxxi
1338,Mogu gurthan
1339,Mogu harthak
1340,Mogu korgesh
1341,Astres vénérables
1345,Chroniqueurs
1351,Maîtres brasseurs
1352,Pandarens huojin
1353,Pandarens tushui
1357,Nomi
1358,Nat Pagle
1359,Prince noir
1364,"Bienveillant, Force de réaction 2"
1366,"Amical, force la réaction 3"
1367,"Amical, force la réaction 4"
1368,"Amical, force la réaction 5"
1369,"Amical, force la réaction 6"
1370,"Amical, force la réaction 7"
1371,Pao’don
1372,Rosée-de-Miel
1374,Arène de Castagn’ar (saison 1)
1375,Offensive Domination
1376,Opération Bouclier
1387,Offensive du Kirin Tor
1388,Assaut des Saccage-Soleil
1416,Confiance d’Akama
1419,Bar-Tabasse de Bizmo (saison 1)
1433,"Monstre, neutre imposé pour forcer réaction"
1435,Assaut des Pandashan
1440,Rébellion sombrelance
1443,Kor’krons
1444,Warlords of Draenor
1445,Orcs loups-de-givre
1447,Trolls sombrelances
1457,Florelins
1483,Mange-Florelins
1491,Marcheurs du temps
1492,Empereur Shaohao
1496,Ogres de Givrefeu
1500,Fantôme rouge
1508,Orcs ombrelunes
1509,Blafards
1514,Adhérents de Rukhmar
1515,Parias arakkoa
1520,Exilés ombrelunes
1521,Conseil des ombres
1591,"Draeneï, Draenor"
1617,Primordial
1618,Briseur
1623,Horde de Fer
1665,Sargereï
1674,Spores de Draenor
1679,Opération Fourmilier
1680,Cognefort
1681,Lance de Vol’jin
1682,Avant-garde de Wrynn
1687,Gorens de Gorgrond
1690,Arène de Castagn’ar (saison 2)
1691,Bar-Tabasse de Bizmo (saison 2)
1708,Orcs du Crâne-Ricanant
1710,Défense sha’tari
1711,Société de Conservation de Gentepression
1712,GarInvasion_IronHorde
1713,GarInvasion_ShadowCouncil
1714,GarInvasion_Ogres
1715,GarInvasion_Primals
1716,GarInvasion_Breakers
1717,GarInvasion_ThunderLord
1718,GarInvasion_Shadowmoon
1731,Conseil des exarques
1732,Expédition de Gentepression en Draenor
1733,Delvar Poing-de-Fer
1735,Gardes du corps de caserne
1736,Tormmok
1737,Prêtre de la serre Ishaal
1738,Défenseur Illona
1739,Vivianne
1740,Aeda Brillaube
1741,Leorajh
1746,Gronn de Nagrand
1747,Trésor du colisée
1756,LVA_Looters
1757,LVA_Preservers
1758,LVA_Naturalists
1759,LVA_Machines
1760,Gladiateurs de Cognefort
1786,Envahisseurs de la Légion ardente
1815,Survivants gilnéens
1828,Tribu de Haut-Roc
1833,Sans-Couronne
1834,Legion
1847,Main du prophète
1848,Chasseurs de têtes de Vol’jin
1849,Ordre des Éveillés
1850,Traquesabres
1859,Souffrenuit
1860,Soif des Arcanes (Thalyssra)
1861,Soif des Arcanes (Silgryn) [PÉRIMÉ]
1862,Soif des Arcanes (Oculeth)
1883,Tisse-Rêves
1888,Vrykuls de Jandvik
1894,Gardiennes
1899,Garde de la Lune
1900,Cour de Farondis
1905,Druide de la Sylverêve
1910,Drogbar
1911,Fantômes kvaldir
1912,Kvaldir
1913,Sacrenuit
1914,Flétri
1919,Soif des Arcanes (Valtrois)
1920,Garde de la Lune
1947,Illidari
1948,Valarjar
1953,Cauchemar
1962,Civil sacrenuit
1975,Adjurateur Margoss
1984,Guérisseuses
1989,Garde de la Lune
2010,Arène de Castagn’ar (saison 3)
2011,Bar-Tabasse de Bizmo (saison 3)
2012,Rebelles sacrenuit
2018,Serre vengeresse
2040,Serre vengeresse
2045,Armées du Déclin de la Légion
2063,Arne Test - Paragon Reputation Stormwind
2085,Tribu de Haut-Roc (parangon)
2086,Valarjar (parangon)
2087,Cour de Farondis (parangon)
2088,Tisse-Rêves (parangon)
2089,Souffrenuit (parangon)
2090,Gardiennes (parangon)
2091,Armées du Déclin de la Légion (parangon)
2097,Ilyssia des Eaux
2098,Gardienne Raynae
2099,Akule Ruissecorne
2100,Corbyn
2101,Sha’leth
2102,Diablotus
2103,Empire zandalari
2104,Battle for Azeroth
2105,Nazmani
2111,Dinosaures zandalari
2120,Kul Tiras - Tiragarde
2121,Corsaires de la Grande mer
2122,Lamineurs
2135,Chromie
2155,Trolls de sang
2156,Expédition de Talanji
2157,Brigade de l’Honneur
2158,Volduni
2159,7e Légion
2160,Amirauté des Portvaillant
2161,Ordre des Braises
2162,Sillage des tempêtes
2163,Chercheurs tortollans
2164,Champions d’Azeroth
2165,Armée de la Lumière
2166,Armée de la Lumière (parangon)
2167,Front argusséen (parangon)
2170,Front argusséen
2176,"Neutral, Force Reaction 1"
2177,"Neutral, Force Reaction 2"
2178,"Neutral, Force Reaction 3"
2179,"Neutral, Force Reaction 4"
2185,Soutaillons
2186,Mort-aux-Dents
2187,Éperonneurs
2192,Compagnie marchande Corsandre
2218,8.0 Hidden Object - Red
2219,8.0 Hidden Object - Withered - Red
2220,8.0 Hidden Object - Withered - Blue
2221,8.0 Hidden Object - Withered - Green
2222,8.0 Hidden Object - Withered - Yellow
2227,Bête - Abeille
2228,Bête - Wendigo
2229,"PLAYER, Void Elf"
2230,"PLAYER, Highmountain Tauren"
2231,"PLAYER, Nightborne"
2232,"PLAYER, Lightforged Draenei"
2233,Entraînement de dinosaure - Pterreurdactyle
2258,Wendigo
2259,Abeilles
2264,Kul Tiras - Drustvar
2265,Kul Tiras - Chantorage
2370,Entraînement de dinosaure - Navrecorne
2371,Bar-Tabasse de Bizmo
2372,Arène de Castagn’ar
2373,Affranchis
2374,Affranchis (parangon)
2375,Chasseur Akana
2376,Long-voyant Ori
2377,Maître-lame Inowari
2378,Empire zandalari (parangon)
2379,Amirauté des Portvaillant (parangon)
2380,Expédition de Talanji (parangon)
2381,Sillage des tempêtes (parangon)
2382,Volduni (parangon)
2383,Ordre des Braises (parangon)
2384,7e Légion (parangon)
2385,Brigade de l’Honneur (parangon)
2386,Champions d’Azeroth (parangon)
2387,Chercheurs tortollans (parangon)
2388,Poën Seldemer
2389,Néri Tranchécaille
2390,Vim Saumecœur
2391,Résistance de Mécarouille
2392,Résistance de Mécarouille (parangon)
2394,Bernard-l’hermite
2395,Essaim Dos-de-Miel
2396,Faux bourdon dos-de-miel
2397,Reine de l'essaim dos-de-miel
2398,Butineuse dos-de-miel
2400,Ankoïens du Brisant
2401,Ankoïens du Brisant (parangon)
2404,Maison des Assemblages
2405,Maison des Rituels
2406,Maison des Élus
2407,Transcendés
2408,Kyrians sombres
2410,Armée immortelle
2411,Légion de pierre
2412,Tombe-Vice
2413,Cour des Moissonneurs
2414,Shadowlands
2415,Rajani
2416,Rajani (parangon)
2417,Accord d’Uldum
2418,Accord d’Uldum (parangon)
2419,N’Zoth
2422,Faë nocturnes
2427,Jeune aqir
2431,Owen Test
2432,Ve’nari
2437,Tourment - Garde
2438,Tourment - Prisonnier
2439,Les Confirmés
2440,Armée immortelle (parangon)
2441,Transcendés (parangon)
2442,Cour des Moissonneurs (parangon)
2444,L’Hallali (parangon)
2445,Cour des Braises
2446,Baronne Vashj
2447,Dame Baie-de-Lune
2448,Mikanikos
2449,La comtesse
2450,Alexandros Mograine
2451,Capitaine de l’Hallali Korayn
2452,Marchedroit Adrestès
2453,Rondel et Férul
2454,Choufa
2455,Gardien de la crypte Kassir
2456,Dromane Aliothe
2457,Grand maître Vole
2458,Kléia et Pélagos
2459,Sika
2460,Tête-de-Caillasse
2461,"Marileth, catalyseur de peste"
2462,Maîtres des sutures
2463,Marasmius
2464,Cour de la Nuit
2465,L’Hallali
2468,Korthia
2470,Avancée de la mort
2471,Avancée de la mort (Parangon)
2472,Le Codex des archivistes
2473,Le Codex des archivistes (parangon)
2474,Ve’nari (parangon)
