ID,Name_lang
242,Armure du gladiateur orgueilleux en soie
243,Cotte d’anneaux du gladiateur orgueilleux
244,Armure du gladiateur orgueilleux en peau de dragon
245,Armure du gladiateur orgueilleux en plaques d’effroi
246,Armure du gladiateur orgueilleux en tisse-gangrène
247,Armure du gladiateur orgueilleux en peau-de-fer
248,Armure du gladiateur orgueilleux en cuir
249,Armure de plaques du gladiateur orgueilleux
250,Armure du gladiateur orgueilleux en mailles annelées
251,Armure du gladiateur orgueilleux en satin
252,Armure du gladiateur orgueilleux en écailles
253,Armure du gladiateur orgueilleux en soie
254,Cotte d’anneaux du gladiateur tyrannique
255,Armure du gladiateur tyrannique en peau de dragon
256,Armure du gladiateur tyrannique en plaques d’effroi
257,Armure du gladiateur tyrannique en tisse-gangrène
258,Armure du gladiateur tyrannique en satin
259,Armure du gladiateur tyrannique en peau-de-fer
260,Armure du gladiateur tyrannique en cuir
261,Armure de plaques du gladiateur tyrannique
262,Armure du gladiateur tyrannique en mailles annelées (chaman)
263,Armure du gladiateur tyrannique en écailles
264,Armure du gladiateur tyrannique en soie
265,Cotte d’anneaux du gladiateur tyrannique
266,Armure du gladiateur tyrannique en peau de dragon
267,Armure du gladiateur tyrannique en plaques d’effroi
268,Armure du gladiateur tyrannique en tisse-gangrène
269,Armure du gladiateur tyrannique en peau-de-fer
270,Armure du gladiateur tyrannique en cuir
271,Armure de plaques du gladiateur tyrannique
272,Armure du gladiateur tyrannique en mailles annelées
273,Armure du gladiateur tyrannique en satin
274,Armure du gladiateur tyrannique en écailles
275,Armure du gladiateur tyrannique en soie
276,Armure du gladiateur malveillant en soie
277,Armure du gladiateur malveillant en écailles
278,Armure de plaques du gladiateur malveillant
279,Armure du gladiateur malveillant en peau-de-fer
280,Armure du gladiateur malveillant en cuir
281,Armure du gladiateur malveillant en peau de dragon
282,Armure du gladiateur malveillant en satin
283,Armure du gladiateur malveillant en tisse-gangrène
284,Armure du gladiateur malveillant en mailles annelées
285,Armure du gladiateur malveillant en plaques d’effroi
286,Cotte d’anneaux du gladiateur malveillant
287,
288,
289,
290,
291,
292,
293,
298,Tenue de combat de seigneur ymirjar sanctifié
308,Habits du purificateur
309,Habits du purificateur
310,Tenue de parade de l’exorciste
311,Habits du purificateur
315,Héritage d’Azj’Aqir
316,Héritage d’Azj’Aqir
321,Héritage d’Azj’Aqir
322,Habits du purificateur
323,Costume de piété
324,Costume de piété
325,Costume de piété
327,Grande tenue de prêtre de l’âme
328,Tenue de parade de parlevent
329,Grande tenue de prêtre de l’âme
330,Tenue de parade du grand prêtre
331,Tenue de parade de la gloire trinaire
332,Tenue de parade de la gloire trinaire
333,Tenue de parade de la gloire trinaire
334,Tenue de parade de l’exorciste
335,Tenue de parade de l’exorciste
336,Tenue de parade du Serpent gardien
337,Tenue de parade du Serpent gardien
338,Tenue de parade de l’Oiseau de feu
339,Tenue de parade de la lumière mourante
340,Tenue de parade de la lumière mourante
341,Tenue de parade de la lumière mourante
342,Tenue de la flamme purificatrice
343,Tenue de la flamme purificatrice
344,Tenue de parade mercurienne
345,Tenue de parade mercurienne
346,Tenue de parade d’acolyte cramoisi
347,Tenue de parade d’acolyte cramoisi sanctifié
348,Tenue de parade d’acolyte cramoisi sanctifié
349,Tenue de parade de Velen
350,Tenue de parade de Zabra
351,Tenue de parade d’absolution
352,Habits d’absolution
353,Tenue de parade de l’avatar
354,Tenue de parade des incarnés
355,Habits de foi
356,Habits de transcendance
357,Habits de prophétie
358,Vêtements de l’oracle
359,Habits du dévot
360,Habits du Vertueux
361,Tenue de parade de foi de héros
362,Tenue de parade de foi valeureuse
363,Tenue de parade de sanctification valeureuse
364,Tenue de parade de sanctification du conquérant
365,Armure du gladiateur cataclysmique en satin
366,Armure du gladiateur cataclysmique en satin
369,Armure du gladiateur vicieux en satin
370,Armure du gladiateur vicieux en satin
371,Armure du gladiateur assoiffé de sang en satin
372,Armure du gladiateur courroucé en satin
373,Armure du gladiateur implacable en satin
374,Armure du gladiateur furieux en satin
375,Armure du gladiateur fatal en satin
376,Armure du gladiateur haineux en satin
377,Armure du gladiateur sauvage en satin
378,Armure du gladiateur brutal en satin
379,Armure du gladiateur vengeur en satin
380,Armure du gladiateur impitoyable en satin
381,Armure de plaques de gladiateur
382,Tenue de combat en satin
383,Grande tenue de grand maréchal
384,Grande tenue de seigneur de guerre
388,Armure du gladiateur vindicatif en satin
389,Armure du gladiateur cruel en satin
390,Armure du gladiateur vindicatif en satin
391,Armure du gladiateur cruel en satin
392,Armure du gladiateur vindicatif en satin
393,Armure du gladiateur vindicatif en satin
394,Armure du gladiateur cruel en satin
395,Armure du gladiateur cruel en satin
396,Armure du gladiateur malveillant en satin
397,Armure du gladiateur tyrannique en satin
398,Armure du gladiateur tyrannique en satin
399,Armure du gladiateur orgueilleux en satin
400,Armure du gladiateur orgueilleux en satin
401,Armure du gladiateur dramatique en satin
402,Armure du gladiateur dramatique en satin
403,Armure du gladiateur primordial en satin
404,Armure du gladiateur primordial en satin
405,Armure du gladiateur farouche en satin
406,Armure du gladiateur farouche en satin
407,Armure du gladiateur belliqueux en satin
408,Armure du gladiateur belliqueux en satin
409,Cotte d’anneaux du combattant vindicatif
410,Cotte d’anneaux du combattant vindicatif
413,Marteau en sulfuron
415,Étreinte de la montagne vivante
416,Étreinte de la montagne vivante
417,Étreinte de la montagne vivante
418,Tenue de parade de parlevent
419,Grande tenue de prêtre de l’âme
420,Tenue de parade de parlevent
421,Tenue de parade d’harmonie céleste
422,Tenue de parade d’harmonie céleste
423,Tenue de parade d’harmonie céleste
424,Tenue de parade du féticheur
425,Tenue de parade du féticheur
426,Tenue de parade du féticheur
427,Tenue de parade de l’Oiseau de feu
428,Tenue de parade de l’Oiseau de feu
429,Tenue de parade du Serpent gardien
430,Grande tenue du long-voyant
432,Tenue de combat de courroux de Fer
433,Tenue de combat de courroux de Fer
434,Tenue de combat de courroux de Fer
435,Tenue de combat de Main-Noire
436,Tenue de combat de Main-Noire
437,Tenue de combat de Main-Noire
438,Harnois de bataille du maraudeur préhistorique
439,Harnois de bataille du maraudeur préhistorique
440,Harnois de bataille du maraudeur préhistorique
441,Harnois de bataille du dernier mogu
442,Harnois de bataille du dernier mogu
443,Harnois de bataille du dernier mogu
444,Harnois de bataille des anneaux résonnants
445,Harnois de bataille des anneaux résonnants
446,Harnois de bataille des anneaux résonnants
447,Harnois de seigneur de bataille
448,Habits de la Moisson noire
449,Tenue de parade du râle d’agonie
450,Tenue de parade du râle d’agonie
451,Tenue de parade du râle d’agonie
452,Atours du Conseil des ombres
453,Atours du Conseil des ombres
454,Atours du Conseil des ombres
455,Grande tenue du cauchemar cornu
456,Grande tenue du cauchemar cornu
457,Grande tenue du cauchemar cornu
458,Tenue de parade des mille enfers
459,Tenue de parade des mille enfers
460,Tenue de parade des mille enfers
461,Tenue de parade en peau de sha
462,Tenue de parade en peau de sha
463,Tenue de parade en peau de sha
464,Tenue de combat des Sans-Couronne
465,Armure de gangrelame
466,Armure de gangrelame
467,Armure de gangrelame
468,Tenue de combat de l’empoisonneur
469,Tenue de combat de l’empoisonneur
470,Tenue de combat de l’empoisonneur
471,Tenue de combat de l’assassin barbelé
472,Tenue de combat de l’assassin barbelé
473,Tenue de combat de l’assassin barbelé
474,Tenue de combat à neuf queues
475,Tenue de combat à neuf queues
476,Tenue de combat à neuf queues
477,Tenue de combat des mille lames
478,Tenue de combat des mille lames
479,Tenue de combat des mille lames
480,Guet de la veille incessante
481,Guet de la veille incessante
482,Guet de la veille incessante
483,Tenue de combat de guide de lumière
484,Tenue de combat de guide de lumière
485,Tenue de combat de guide de lumière
487,Habits de triomphe ailé
488,Habits de triomphe ailé
489,Habits de triomphe ailé
490,Tenue de combat de l’empereur de la foudre
491,Tenue de combat de l’empereur de la foudre
492,Tenue de combat de l’empereur de la foudre
493,Tenue de combat du Tigre blanc
494,Tenue de combat du Tigre blanc
495,Tenue de combat du Tigre blanc
496,Harnois de bataille de la Main d’argent
497,Parure de grand maître
498,Tenue de combat du regard sombre
500,Tenue de combat du regard sombre
501,Tenue de combat du regard sombre
502,Ensemble de combat de l’œil du cyclone
503,Ensemble de combat de l’œil du cyclone
505,Ensemble de combat de l’œil du cyclone
506,Habits des sept sceaux sacrés
507,Habits des sept sceaux sacrés
508,Habits des sept sceaux sacrés
510,Habits charme-feu
511,Habits charme-feu
512,Habits charme-feu
513,Habits de la Grue rouge
514,Habits de la Grue rouge
515,Habits de la Grue rouge
516,Vêture de la Tirisgarde
517,Grande tenue du conclave arcanique
518,Grande tenue du conclave arcanique
519,Grande tenue du conclave arcanique
520,Tenue de parade d’arcanobroyeur
521,Tenue de parade d’arcanobroyeur
522,Tenue de parade d’arcanobroyeur
523,Tenue de parade du chronomancien
524,Tenue de parade du chronomancien
525,Tenue de parade du chronomancien
526,Tenue de parade de l’hydre chromatique
527,Tenue de parade de l’hydre chromatique
528,Tenue de parade de l’hydre chromatique
529,Tenue de parade du parchemin en flammes
530,Tenue de parade du parchemin en flammes
531,Tenue de parade du parchemin en flammes
532,Semblance du Sentier invisible
533,Tenue de combat de la chasse sauvage
534,Tenue de combat de la chasse sauvage
535,Tenue de combat de la chasse sauvage
536,Tenue de combat de traqueur de rylak
537,Tenue de combat de traqueur de rylak
538,Tenue de combat de traqueur de rylak
539,Tenue de combat de la veille continuelle
540,Tenue de combat de la veille continuelle
541,Tenue de combat de la veille continuelle
542,Tenue de combat du traqueur saurok
543,Tenue de combat du traqueur saurok
544,Tenue de combat du traqueur saurok
545,Tenue de combat de tueur de yaungols
546,Tenue de combat de tueur de yaungols
547,Tenue de combat de tueur de yaungols
548,Tenue de combat des abysses Brisées
549,Grande tenue de la Sylverêve
550,Harnois de bataille du seigneur de la mort
551,Atours de guerre des serres du serment
552,Atours de guerre des serres du serment
553,Atours de guerre des serres du serment
554,Tenue de combat du bois Vivant
555,Tenue de combat du bois Vivant
556,Tenue de combat du bois Vivant
557,Habits du val brisé
558,Habits du val brisé
559,Habits du val brisé
560,Habits de la forêt hantée
561,Habits de la forêt hantée
562,Habits de la forêt hantée
563,Habits de l’Éternel printemps
564,Habits de l’Éternel printemps
565,Habits de l’Éternel printemps
566,Armure du regard démoniaque
567,Armure du regard démoniaque
568,Armure du regard démoniaque
569,Tenue de combat en plaques d’os crânien d’ogre
570,Tenue de combat en plaques d’os crânien d’ogre
571,Tenue de combat en plaques d’os crânien d’ogre
572,Harnois de bataille de l’effroi insatiable
573,Harnois de bataille de l’effroi insatiable
574,Harnois de bataille de l’effroi insatiable
575,Harnois de bataille de la gueule insatiable
576,Harnois de bataille de la gueule insatiable
577,Harnois de bataille de la gueule insatiable
578,Cuirasse de la catacombe perdue
579,Cuirasse de la catacombe perdue
580,Cuirasse de la catacombe perdue
581,Grande tenue de vapeurs gangrenées
582,Atours en fourrure-de-fer
583,Armure de rancune mordante
584,Harnois de bataille brise-démon
586,Frappe-ténèbres et Frappe-tonnerre
587,Frappe-ténèbres et Frappe-tonnerre
588,Armure de plaques du gladiateur cataclysmique
589,Armure de plaques du gladiateur cataclysmique
590,Armure du gladiateur cataclysmique en tisse-gangrène
591,Armure du gladiateur cataclysmique en tisse-gangrène
592,Armure du gladiateur cataclysmique en mailles annelées
593,Armure du gladiateur cataclysmique en mailles annelées
594,Armure du gladiateur cataclysmique en cuir
595,Armure du gladiateur cataclysmique en cuir
596,Armure du gladiateur cataclysmique en écailles
597,Armure du gladiateur cataclysmique en écailles
598,Armure du gladiateur cataclysmique en soie
599,Armure du gladiateur cataclysmique en soie
600,Cotte d’anneaux du gladiateur cataclysmique
601,Cotte d’anneaux du gladiateur cataclysmique
602,Armure du gladiateur cataclysmique en peau de dragon
603,Armure du gladiateur cataclysmique en peau de dragon
604,Armure du gladiateur cataclysmique en plaques d’effroi
605,Armure du gladiateur cataclysmique en plaques d’effroi
606,Armure de plaques du gladiateur sans pitié
607,Armure de plaques du gladiateur sans pitié
608,Armure du gladiateur sans pitié en tisse-gangrène
609,Armure du gladiateur sans pitié en tisse-gangrène
610,Armure du gladiateur sans pitié en mailles annelées
611,Armure du gladiateur sans pitié en mailles annelées
612,Armure du gladiateur sans pitié en satin
613,Armure du gladiateur sans pitié en cuir
614,Armure du gladiateur sans pitié en satin
615,Armure du gladiateur sans pitié en cuir
616,Armure du gladiateur sans pitié en écailles
617,Armure du gladiateur sans pitié en écailles
618,Armure du gladiateur sans pitié en soie
619,Armure du gladiateur sans pitié en soie
620,Cotte d’anneaux du gladiateur sans pitié
621,Cotte d’anneaux du gladiateur sans pitié
622,Armure du gladiateur sans pitié en peau de dragon
623,Armure du gladiateur sans pitié en peau de dragon
624,Armure du gladiateur sans pitié en plaques d’effroi
625,Armure du gladiateur sans pitié en plaques d’effroi
626,Armure de plaques du gladiateur vicieux
627,Armure de plaques du gladiateur vicieux
628,Armure du gladiateur vicieux en tisse-gangrène
629,Armure du gladiateur vicieux en tisse-gangrène
630,Tenue de parade de marcheur des esprits
631,Tenue de combat colossale en plaques de dragon
632,Tenue de parade de marcheur des esprits
633,Tenue de parade volcanique
634,Tenue de parade volcanique
635,Tenue de parade des éléments déchaînés
636,Tenue de parade des éléments déchaînés
637,Tenue de parade de sorcière du givre
638,Tenue de parade de sorcière du givre
639,Tenue de parade de sorcière du givre
640,Atours de Nobundo
641,Atours de Thrall
642,Tenue de parade brise-monde valeureuse
643,Tenue de parade brise-monde du conquérant
644,Tenue de parade de brise-terre de héros
645,Tenue de parade de Brise-terre valeureux
649,Tenue de combat colossale en plaques de dragon
650,Tenue de combat colossale en plaques de dragon
651,Harnois de bataille du géant de lave
652,Harnois de bataille du géant de lave
653,Harnois de bataille de terrestre
654,Harnois de bataille de terrestre
655,Tenue de combat de seigneur ymirjar
656,Tenue de combat de seigneur ymirjar sanctifié
657,Tenue de combat de Hurlenfer
658,Tenue de combat de Wrynn
659,Tenue de combat brise-siège valeureuse
660,Tenue de combat brise-siège du conquérant
661,Tenue de combat de cuirassier de héros
662,Tenue de combat de cuirassier valeureux
663,Tenue de parade de marcheur des esprits
664,Habits du voile sans visage
665,Habits du voile sans visage
666,Habits du voile sans visage
667,Habits ardents de l’araignée torve
668,Habits ardents de l’araignée torve
669,Tenue de parade ombreflamme
670,Tenue de parade ombreflamme
671,Tenue de parade du convent noir
672,Tenue de parade du convent noir sanctifiée
673,Tenue de parade du convent noir sanctifiée
674,Tenue de parade de Kel’Thuzad
675,Tenue de parade de Gul’dan
676,Atours porte-mort valeureux
677,Atours porte-mort du conquérant
678,Atours de Pestecœur de héros
679,Atours de Pestecœur valeureux
680,Tenue de Croc-Noir en tisse-meurtre
681,Tenue de Croc-Noir en tisse-meurtre
682,Tenue de Croc-Noir en tisse-meurtre
683,Habits du phénix sombre
684,Habits du phénix sombre
685,Tenue de parade de danseur du vent
686,Tenue de parade de danseur du vent
687,Tenue de combat de lame de l’ombre
688,Tenue de combat de lame-de-l’ombre sanctifiée
689,Tenue de combat de lame-de-l’ombre sanctifiée
690,Tenue de combat de VanCleef
691,Tenue de combat de Garona
692,Tenue de combat terrolame valeureuse
693,Tenue de combat terrolame du conquérant
694,Tenue de combat de la faucheuse d’os de héros
695,Tenue de combat de la faucheuse d’os valeureuse
696,Harnois de bataille de la gloire radieuse
697,Harnois de bataille de la gloire radieuse
698,Harnois de bataille de la gloire radieuse
699,Harnois de bataille d’immolation
700,Harnois de bataille d’immolation
701,Harnois de bataille en saphirium renforcé
702,Harnois de bataille en saphirium renforcé
703,Armure ligelumière en plaques
704,Armure ligelumière sanctifiée en plaques
705,Armure ligelumière sanctifiée en plaques
706,Armure de Turalyon en plaques
707,Armure de Liadrin en plaques
708,Armure de l’égide en plaques valeureuse
709,Armure de l’égide en plaques du conquérant
710,Armure de rédemption en plaques de héros
711,Armure de rédemption en plaques valeureuse
712,Tenue de parade du seigneur du temps
713,Tenue de parade du seigneur du temps
714,Tenue de parade du seigneur du temps
715,Robe faucon-de-feu de la déflagration
716,Robe faucon-de-feu de la déflagration
717,Habits du seigneur du Feu
718,Habits du seigneur du Feu
719,Tenue de parade de mage de sang
720,Tenue de parade du mage de sang sanctifiée
721,Tenue de parade du mage de sang sanctifiée
722,Tenue de parade de Khadgar
723,Tenue de parade de Haut-Soleil
724,Atours du Kirin Tor valeureux
725,Atours du Kirin Tor du conquérant
726,Atours de givrefeu de héros
727,Atours de givrefeu valeureux
728,Tenue de combat de traqueur de wyrm
729,Tenue de combat de traqueur de wyrm
730,Tenue de combat de traqueur de wyrm
731,Tenue de combat d’attise-flammes
732,Tenue de combat d’attise-flammes
733,Tenue de combat chargée de foudre
734,Tenue de combat chargée de foudre
735,Tenue de combat de chasseur de sang ahn’kahar
736,Tenue de combat de chasseur de sang ahn’kahar sanctifié
737,Tenue de combat de chasseur de sang ahn’kahar sanctifié
738,Parure de Coursevent
739,Tenue de combat de Coursevent
740,Tenue de combat de traqueur du Fléau valeureuse
741,Tenue de combat de traqueur du Fléau du conquérant
742,Tenue de combat de traqueur des cryptes de héros
743,Tenue de combat de traqueur des cryptes valeureux
747,Armure du gladiateur vicieux en mailles annelées
748,Armure du gladiateur vicieux en mailles annelées
749,Armure du gladiateur vicieux en cuir
750,Armure du gladiateur vicieux en cuir
751,Armure du gladiateur vicieux en écailles
752,Armure du gladiateur vicieux en écailles
753,Armure du gladiateur vicieux en soie
754,Armure du gladiateur vicieux en soie
755,Cotte d’anneaux du gladiateur vicieux
756,Cotte d’anneaux du gladiateur vicieux
757,Armure du gladiateur vicieux en peau de dragon
758,Armure du gladiateur vicieux en peau de dragon
759,Armure du gladiateur vicieux en plaques d’effroi
760,Armure du gladiateur vicieux en plaques d’effroi
761,Armure de plaques du gladiateur courroucé
762,Armure du gladiateur courroucé en tisse-gangrène
763,Armure du gladiateur courroucé en mailles annelées
764,Armure du gladiateur courroucé en cuir
765,Armure du gladiateur courroucé en écailles
766,Armure du gladiateur courroucé en soie
767,Cotte d’anneaux du gladiateur courroucé
768,Armure du gladiateur courroucé en peau de dragon
769,Armure du gladiateur courroucé en plaques d’effroi
770,Armure de plaques du gladiateur implacable
771,Armure du gladiateur implacable en tisse-gangrène
772,Armure du gladiateur implacable en mailles annelées
773,Armure du gladiateur implacable en cuir
774,Armure du gladiateur implacable en écailles
775,Armure du gladiateur implacable en soie
776,Cotte d’anneaux du gladiateur implacable
777,Armure du gladiateur implacable en peau de dragon
778,Armure du gladiateur implacable en plaques d’effroi
779,Armure de plaques du gladiateur furieux
780,Armure du gladiateur furieux en tisse-gangrène
781,Armure du gladiateur furieux en mailles annelées
782,Armure du gladiateur furieux en cuir
783,Armure du gladiateur furieux en écailles
784,Armure du gladiateur furieux en soie
785,Cotte d’anneaux du gladiateur furieux
786,Armure du gladiateur furieux en peau de dragon
787,Armure du gladiateur furieux en plaques d’effroi
788,Armure de plaques du gladiateur fatal
789,Armure du gladiateur fatal en tisse-gangrène
790,Armure du gladiateur fatal en mailles annelées
791,Armure de gladiateur fatal en cuir
792,Armure du gladiateur fatal en écailles
793,Armure du gladiateur fatal en soie
794,Cotte d’anneaux du gladiateur fatal
795,Armure du gladiateur fatal en peau de dragon
796,Armure du gladiateur fatal en plaques d’effroi
797,Armure de plaques du gladiateur haineux
798,Armure du gladiateur haineux en tisse-gangrène
799,Armure du gladiateur haineux en mailles annelées
800,Armure du gladiateur haineux en cuir
801,Armure du gladiateur haineux en écailles
802,Armure du gladiateur haineux en soie
803,Cotte d’anneaux du gladiateur haineux
804,Armure du gladiateur haineux en peau de dragon
805,Armure du gladiateur haineux en plaques d’effroi
