ID,Name_lang
118,Char d’assaut qiraji rouge
119,Char d’assaut qiraji jaune
120,Char d’assaut qiraji vert
121,Char d’assaut qiraji noir
122,Char d’assaut qiraji noir
123,Drake du Néant
125,Tortue de monte
129,Griffon doré
130,Griffon d’ébène
131,Griffon neigeux
132,Griffon bleu rapide
133,Coursier du vent fauve
134,Coursier du vent bleu
135,Coursier du vent vert
136,Coursier du vent rouge rapide
137,Griffon rouge rapide
138,Griffon vert rapide
139,Griffon violet rapide
140,Coursier du vent vert rapide
141,Coursier du vent jaune rapide
142,Coursier du vent violet rapide
145,Mécanotrotteur bleu
146,Faucon-pérégrin rose rapide
147,Elekk brun
149,Destrier thalassien
150,Cheval de guerre thalassien
151,Talbuk de guerre sombre
152,Faucon-pérégrin rouge
153,Talbuk de guerre cobalt
154,Talbuk de guerre blanc
155,Talbuk de guerre argenté
156,Talbuk de guerre brun
157,Faucon-pérégrin violet
158,Faucon-pérégrin bleu
159,Faucon-pérégrin noir
160,Faucon-pérégrin vert rapide
161,Faucon-pérégrin violet rapide
162,Faucon de guerre rapide
163,Elekk gris
164,Elekk violet
165,Grand elekk vert
166,Grand elekk bleu
167,Grand elekk violet
168,Cheval de guerre embrasé
169,Drake du Néant rapide
170,Talbuk de monte cobalt
171,Talbuk de monte sombre
172,Talbuk de monte argenté
173,Talbuk de monte brun
174,Talbuk de monte blanc
176,Raie du Néant verte
177,Raie du Néant rouge
178,Raie du Néant violette
179,Raie du Néant argentée
180,Raie du Néant bleue
183,Cendres d’Al’ar
185,Seigneur corbeau
186,Drake de l’Aile-du-Néant onyx
187,Drake de l’Aile-du-Néant azur
188,Drake de l’Aile-du-Néant cobalt
189,Drake de l’Aile-du-Néant violet
190,Drake de l’Aile-du-Néant viride
191,Drake de l’Aile-du-Néant pourpre
196,Tigre spectral
197,Tigre spectral rapide
199,Ours de guerre amani
201,Bélier de la fête des Brasseurs
202,Bélier rapide de la fête des Brasseurs
203,Hippogriffe de guerre cénarien
204,Machine volante à turbo-injection
205,Machine volante
206,Drake du Néant impitoyable
207,Drake du Néant impitoyable
211,Fusée-de-néant X-51
212,Fusée-de-néant X-51 X-TREME
213,Faucon-pérégrin blanc rapide
219,Monture du Cavalier sans tête
220,Elekk de guerre noir
221,Destrier de la mort d’Achérus
222,Zhévra rapide
223,Drake du Néant vengeur
224,Zhévra rapide
225,Kodo de monte de la fête des Brasseurs
226,Grand kodo de la fête des Brasseurs
230,Grand ours de bataille
236,Palefroi ailé de la Lame d’ébène
237,Ours polaire blanc
238,Griffon spectral rapide
240,Mécabécane
241,Drake du Néant brutal
243,Grand ours du Blizzard
246,Drake azur
247,Drake bleu
248,Drake bronze
249,Drake rouge
250,Drake du Crépuscule
251,Ours polaire noir
253,Drake noir
254,Mammouth de guerre noir
255,Mammouth de guerre noir
256,Mammouth laineux
257,Mammouth laineux
258,Mammouth des glaces
259,Mammouth des glaces
262,Proto-drake rouge
263,Proto-drake noir
264,Proto-drake bleu
265,Proto-drake perdu dans le temps
266,Proto-drake pestiféré
267,Proto-drake pourpre
268,Drake albinos
269,Ours brun cuirassé
270,Ours brun cuirassé
271,Ours de guerre noir
272,Ours de guerre noir
273,Grand mammouth de caravane
274,Grand mammouth de caravane
275,Bécane de mekgénieur
276,Griffon neigeux cuirassé
277,Coursier du vent bleu cuirassé
278,Proto-drake vert
279,Tapis volant magnifique
280,Mammouth de voyage de la toundra
284,Mammouth de voyage de la toundra
285,Tapis volant
286,Grand mammouth de guerre noir
287,Grand mammouth de guerre noir
288,Grand mammouth des glaces
289,Grand mammouth des glaces
291,Faucon-dragon bleu
292,Faucon-dragon rouge
293,Faucon du destin illidari
294,Palefroi de Hurlevent
295,Raptor sombrelance
296,Bélier de Forgefer
297,Sabre-de-nuit darnassien
298,Mécanotrotteur de Gnomeregan
299,Elekk de l’Exodar
300,Loup d’Orgrimmar
301,Kodo des Pitons-du-Tonnerre
302,Faucon-pérégrin de Lune-d’Argent
303,Cheval de guerre des Réprouvés
304,Tête de Mimiron
305,Hippogriffe d’Argent
306,Proto-drake bardé de fer
307,Proto-drake rouillé
308,Cheval de guerre squelette bleu
309,Kodo blanc
310,Loup noir
311,Ravasaure peau-de-venin
312,Tortue de mer
313,Wyrm de givre du gladiateur fatal
314,Cheval squelette noir
317,Wyrm de givre du gladiateur furieux
318,Grand elekk rouge
319,Sabre-de-lune rapide
320,Faucon-pérégrin rouge rapide
321,Palefroi gris rapide
322,Grand kodo doré
323,Turbotrotteur
324,Bélier pourpre rapide
325,Raptor violet rapide
326,Cheval de guerre squelette blanc
327,Loup bordeaux rapide
328,Poulet magique
329,Hippogriffe du Concordat argenté
330,Faucon-dragon saccage-soleil
331,Palefroi quel’dorei
332,Faucon-pérégrin saccage-soleil
333,Poulet magique
334,Poulet magique
335,Poulet magique
336,Cheval de guerre squelette ocre
337,Sabre-de-l’aube rayé
338,Destrier d’Argent
340,Wyrm de givre du gladiateur implacable
341,Cheval de guerre d’Argent
342,Loup rapide de la Horde
343,Palefroi rapide de l’Alliance
344,Cheval de guerre blanc de croisé
345,Cheval de guerre noir de croisé
349,Drake onyxien
350,Kodo marche-soleil
351,Grand kodo marche-soleil
352,Brise-cœur X-45
358,Wyrm de givre du gladiateur courroucé
363,Invincible
364,Vainqueur couvegivre lié aux glaces
365,Vainqueur couvegivre baigné de sang
366,Destrier de la mort cramoisi
367,Elekk d’exarque
368,Elekk de grand exarque
371,Hippogriffe flamboyant
372,Rhinocéros laineux blanc
373,Hippocampe de Vashj’ir
375,Tapis volant givré
376,Palefroi céleste
382,Fusée de tourisme X-53
386,Raptor fossilisé
388,Triklomoteur gobelin
389,Triklomoteur turbo gobelin
391,Drake de pierre volcanique
392,Drake du vent d’Est
393,Drake de pierre phosphorescent
394,Drake du vent d’Ouest
395,Drake du vent du Nord
396,Drake du vent du Sud
397,Drake de pierre vitrifiée
398,Dromadaire brun
399,Dromadaire fauve
400,Dromadaire gris
401,Phénix sombre
403,Roi doré
404,Char d’assaut qiraji bleu marine
405,Palefroi spectral
406,Loup spectral
407,Drake de grès
408,Drake tacheté
409,Annihilateur kor’kron
410,Raptor razzashi cuirassé
411,Panthère zulienne rapide
412,Faucon-dragon amani
413,Hippogriffe gardeflamme
415,Faucon de feu sang-pur
416,Faucon de gangrefeu
417,Faucon de feu corrompu
418,Raptor sauvage
419,Ours de bataille amani
420,Hippocampe assujetti
421,Gardien ailé
422,Palefroi de guerre vicieux
423,Loup de guerre vicieux
424,Drake du Crépuscule du gladiateur vicieux
425,Serres-de-Flammes d’Alysrazor
426,Trotteur du rivage rapide
428,Drake du Crépuscule du gladiateur sans pitié
429,Trotteur des forêts rapide
430,Trotteur printanier rapide
431,Inséparable rapide
432,Dromadaire blanc
433,Hippogriffe corrompu
434,Ours dansant de Sombrelune
435,Cheval des montagnes
436,Cheval des montagnes rapide
439,Destrier de Tyraël
440,Griffon spectral
441,Coursier du vent spectral
442,Drake flamboyant
443,Émissaire du Crépuscule
444,Suivante de la Lieuse-de-Vie
445,Expérience 12-B
446,Cœur des Aspects
447,Gangredrake
448,Serpent-nuage de jade
449,Trotteur aquatique azur
450,Cerf-volant pandaren
451,Panthère d’onyx ornée de joyaux
452,Tortue-dragon verte
453,Grande tortue-dragon rouge
454,Destrier cendrecrin
455,Aile-de-nuit obsidienne
456,Panthère de saphir
457,Panthère de jade
458,Panthère de rubis
459,Panthère en héliolithe
460,Yack de la grande expédition
462,Yack de monte blanc
463,Scorpion d’ambre
464,Serpent-nuage azur
465,Serpent-nuage doré
466,Serpent-nuage de jade fulminant
467,Drake du Crépuscule du gladiateur cataclysmique
468,Quilen impérial
469,Fusée au kyparium appauvri
470,File-monde géosynchrone
471,Serpent-nuage onyx
472,Serpent-nuage cramoisi
473,Serpent-nuage céleste onyx
474,Serpent-nuage céleste cramoisi
475,Serpent-nuage céleste doré
476,"Yu’lei, fille du jade"
477,Serpent-nuage céleste azur
478,Serpent-nuage astral
479,Grue de monte azur
480,Grue de monte dorée
481,Grue de monte régalienne
484,Yack de monte noir
485,Yack de monte brun
486,Yack de monte gris
487,Yack de monte blond
488,Trotteur aquatique cramoisi
492,Tortue-dragon noire
493,Tortue-dragon bleue
494,Tortue-dragon brune
495,Tortue-dragon violette
496,Tortue-dragon rouge
497,Grande tortue-dragon verte
498,Grande tortue-dragon noire
499,Grande tortue-dragon bleue
500,Grande tortue-dragon brune
501,Grande tortue-dragon violette
503,Phénix pandaren cramoisi
504,Serpent-nuage vénérable fulminant
505,Tigre de monte pandashan vert
506,Tigre de monte pandashan bleu
507,Tigre de monte pandashan rouge
508,Chèvre de monte brune
509,Nuage volant rouge
510,Chèvre de monte blanche
511,Chèvre de monte noire
515,Fils de Galion
516,Cerf-volant pandaren
517,Serpent-nuage de rubis fulminant
518,Phénix pandaren cendré
519,Phénix pandaren émeraude
520,Phénix pandaren pourpre
521,Cerf-volant pandaren de jade
522,Golem céleste
523,Palefroi des vents
526,Grand griffon cuirassé
527,Grande wyverne cuirassée
528,Grand griffon
529,Grande wyverne
530,Hurleciel cuirassé
531,Rejeton d’Horridon
532,Destrier ignoble
533,Navrecorne primordial cobalt
534,Navrecorne primordial d’ambre
535,Navrecorne primordial ardoise
536,Navrecorne primordial jade
537,Raptor primordial ivoirin
538,Raptor primordial rouge
539,Raptor primordial noir
540,Raptor primordial vert
541,Serpent-nuage du gladiateur malveillant
542,Serpent-nuage de cobalt fulminant
543,Couvée de Ji Kun
544,Aile-de-sang cuirassée
545,Navrecorne primordial doré
546,Navrecorne primordial cramoisi
547,Deckstrier ailé
548,Faucon-dragon rouge cuirassé
549,Faucon-dragon bleu cuirassé
550,Mushan mastoc de bastonneur
551,Dragon-faë enchanté
552,Destrier spectral bardé de fer
554,Sabre de guerre kaldorei vicieux
555,Cheval de guerre squelette vicieux
557,Rejeton de Galakras
558,Loup de guerre kor’kron
559,Mastodonte kor’kron
560,Mushan cendrepeau
561,Serpent-nuage d’onyx fulminant
562,Serpent-nuage du gladiateur tyrannique
563,Serpent-nuage du gladiateur dramatique
564,Serpent-nuage du gladiateur orgueilleux
568,Hippogriffe émeraude
571,Saccage-ciel de Fer
593,Méca-cavale de cauchemar
594,Saccageur sinistre
600,Corbeau de l’effroi
603,Tapis rampant
606,Chien du magma
607,Gronnlin trotte-sang
608,Foule-falaise peau-fripée
609,Sabot-glacé apprivoisé
611,Sabot-glacé de la toundra
612,Étalon sabot-de-sang
613,Destructeur sabot-de-fer
614,Foule-prairie tacheté
615,Foule-prairie apprivoisé
616,Brocheperle sombrepoil
617,Rochecuir poussiéreux
618,Défense-de-fer cuirassé
619,Sanglier de guerre en noiracier
620,Sanglier de guerre brochepierre
621,Huregivre cuirassé
622,Tranchedos cuirassé
623,Sanglier de guerre des plaines givrées
624,Broche-tripes sauvage
625,Tranchedos domestiqué
626,Groin-froid géant
627,Grand grisebroche
628,Brochepierre apprivoisé
629,Bourbefleuve apprivoisé
630,Potamodonte saphir
631,Potamodonte dos-de-boue
632,Bourbefleuve poil-moussu
633,Infernal des Flammes infernales
634,Faucon des flèches solaire
635,Destrier crin-d’ombre
636,Trotte-brise rapide
637,Pelargent apprivoisé
638,Étalon trotte-brise
639,Broutépine pâle
640,Bélier de guerre vicieux
641,Raptor de guerre vicieux
642,Garn gueule-d’acier
643,Morne-croc chanteguerre
644,Loup de givre cuirassé
645,Loup de guerre flanc-de-fer
647,Grogneur apprivoisé
648,Loup-de-givre rapide
649,Loup redoutable anthracite
650,Loup redoutable crin-de-poussière
651,Mort-sur-roues de seigneur de guerre
652,Motolame de champion
654,Yéti de guerre du prétendant
655,Gronnlin peau-solaire
656,Rôdeur de Llothien
657,Garn nocthurle
663,Veuve croc-de-sang
664,Drake émeraude
678,Mécabécane avec chauffeur
679,Bécane de mekgénieur avec chauffeur
682,Serre du Vide de l’Étoile noire
741,Sabrerune mystique
751,Annihilateur en gangracier
753,Aile de l’effroi corrompue
755,Mécanotrotteur de guerre vicieux
756,Kodo de guerre vicieux
758,Loup redoutable infernal
759,Gronnlin gangresang du gladiateur primordial
760,Gronnlin gangresang du gladiateur farouche
761,Gronnlin gangresang du gladiateur belliqueux
762,Gronnlin poing-de-charbon
763,Traqueur gangrené illidari
764,Gardien du Bosquet
765,Sanglier infernal hirsute
767,Destrier
768,Sanglier gangrené mort-défense
769,Serviteur de Grognus
772,Terreur-du-ciel majestueuse
773,Profanateur du bosquet
775,Palefroi de guerre prestigieux
776,Rylak spectral rapide
778,Faucon-dragon éclipse
779,Esprit d’Eche’ro
780,Gangresabre
781,Saccageur temporel infini
784,Loup de guerre prestigieux
786,Destrier
791,Infernal du Brasier infernal
793,Scrutesang prédateur
794,Bec-sinistre brillant
795,Chasseur plume-neige
796,Serres-tranchantes viridien
797,Dévoreur lige-acier
800,Saumefond benthique
802,Hippogriffe oublié depuis longtemps
803,Tombaile ouvragée
804,Ralezan
823,Grand kodo marche-soleil
824,Elekk de grand exarque
825,Destrier thalassien
826,Coursier de bronze prestigieux
831,Coursier royal prestigieux
832,Coursier des forêts prestigieux
833,Coursier d’ivoire prestigieux
834,Coursier d’azur prestigieux
836,Coursier de minuit prestigieux
838,Créature des grands fonds
841,Cheval de guerre gilnéen vicieux
842,Triklomoteur de guerre vicieux
843,Faucon de guerre vicieux
844,Elekk de guerre vicieux
845,Extracteur de bois mécanique
846,Hippogriffe à plumes telluriques
847,Tortue de guerre d’Arcadie
848,Dragon des tempêtes du gladiateur vindicatif
849,Dragon des tempêtes du gladiateur intrépide
850,Dragon des tempêtes du gladiateur cruel
851,Dragon des tempêtes du gladiateur féroce
852,Dragon des tempêtes du gladiateur opiniâtre
853,Dragon des tempêtes du gladiateur autoritaire
854,Grand noble-bois du Nord
855,Raie des eaux sombres
860,Disque prismatique d’archimage
861,Veilleur ligelumière de grand prêtre
864,"Ban Lu, compagnon de grand maître"
865,Loup-faucon loyal de maître chasseur
866,Vainqueur couvepeste de seigneur de la mort
867,Wyrm sanguinaire de seigneur de bataille
868,Hurleur gangrebrisé de vengeur
870,Loup-faucon féroce de maître chasseur
872,Loup-faucon terrible de maître chasseur
873,Ours de guerre vicieux
874,Ours de guerre vicieux
875,Minuit
876,Lion de guerre vicieux
877,Faucon-pérégrin ivoire
878,Basilic balèze de bastonneur
881,Sabre-de-mana d’arcaniste
882,Scorpion de guerre vicieux
883,Wyrm des braises incandescentes
884,Présage meurtrier de lame-de-l’ombre
885,Destrier doré de généralissime
888,Tempête déchaînée de long-voyant
889,Présage mortel de lame-de-l’ombre
890,Présage fatal de lame-de-l’ombre
891,Présage cramoisi de lame-de-l’ombre
892,Destrier vengeur de généralissime
893,Destrier vigilant de généralissime
894,Destrier valeureux de généralissime
896,Sabre de feu primordial
898,Destrier du courroux chaotique de seigneur du Néant
899,Ver abyssal
900,Tortue de guerre vicieuse
901,Tortue de guerre vicieuse
905,Tapis volant tellurique
906,Raie de mana sombrespore
926,Hyène d’albâtre
928,Charognard des dunes
930,Destrier du courroux sulfureux de seigneur du Néant
931,Destrier du courroux maudit de seigneur du Néant
932,Exossature sancteforge
933,Krolusk d’obsidienne
934,Hippogriffe spectral rapide
935,Char de guerre qiraji bleu
936,Char de guerre qiraji rouge
937,Char de guerre qiraji noir
939,Foule-ruines sable
941,Noble-bois de Haut-Roc
942,Courserêve sauvage
943,Hippogriffe nuelle
944,Aile-tempête valarjar
945,Renard de guerre vicieux
946,Renard de guerre vicieux
947,Ver énigmatique de l’esprit
948,Dragon des tempêtes du gladiateur démoniaque
949,Cherchétoile lumineux
954,Ur’zul entravé
955,Vil indomptable
956,Cherche-veine sauteur
958,Pterreurdaile spectral
959,Traque-ciel de Hurlevent
960,Intercepteur d’Orgrimmar
961,Cauchemar lucide
962,Dirigeable de Sombrelune
963,Crogg gorgé de sang
964,Foule-ruines améthyste
965,Foule-ruines céruléen
966,Foule-ruines béryl
967,Foule-ruines acajou
968,Foule-ruines brun-roux
970,Foule-chaos affolé
971,Molosse embrasé antoréen
972,Molosse ombreux antoréen
973,Raie de mana diaprée
974,Raie de mana éclatante
975,Raie de mana gangreluisante
976,Raie de mana scintillante
978,Aile-ensorcelée pourpre
979,Gueule-écumante cramoisie
980,Crache-acide
981,Grince-dents caustique
982,Ortie d’eau douce
983,Gangrebroyeur glorieux
984,Gangrebroyeur béni
985,Gangrebroyeur vengeur
986,Foule-ruines sabot-morne
987,Destrier valeureux
989,Destrier vengeur
990,Destrier vigilant
991,Destrier doré
993,Caquet
995,Jacasse
996,Étalon crin-de-mer
997,Ravasaure doré
999,Tout-terrain Xiwyllag
1006,Gangrebroyeur sancteforge
1007,Sabot-tonnerre de Haut-Roc
1008,Sabre-de-mana sacrenuit
1009,Trotteur du Vide astral
1010,Étalon de l’amirauté
1011,"Shu Zen, la sentinelle divine"
1012,Bondisseuse des marais verte
1013,Butineuse dos-de-miel
1015,Gris truité
1016,Destrier anthracite
1018,Mule de bât terrifiée
1019,Crin d’or
1025,Conscience collective
1026,Basilic de guerre vicieux
1027,Basilic de guerre vicieux
1028,Méca-nabab Mod. II
1030,Proto-drake du gladiateur menaçant
1031,Proto-drake du gladiateur sinistre
1032,Proto-drake violet du gladiateur notoire
1035,Proto-drake du gladiateur corrompu
1038,Navrecorne zandalari
1039,Brutosaure de caravane puissant
1040,Traqueur des tombes
1042,Albatros bourbeux
1043,Kua’fon
1044,Loup redoutable mag’har
1045,Sabot-fourchu de guerre vicieux
1046,Bélier sombreforge
1047,Bélier forgelaube
1048,Chien du magma sombrefer
1049,Chauve-souris pestiférée de Fossoyeuse
1050,Potamodonte de guerre vicieux
1051,Le Noirsillage
1053,Crogg des tréfonds Putrides
1054,Hippogriffe de Teldrassil
1057,Serpent de sang de Nazjatar
1058,Pterreurdactyle cobalt
1059,Traqueur des marais capturé
1060,Rase-dunes volduni
1061,Grouillante de sang de l’Expédition
1062,Griffon sombre des Malvoie
1063,Garde-côte chantorage
1064,Éclaireur des mers des Portvaillant
1069,Bélier sombreforge
1071,Bélier forgelaube
1166,Raie de la Grande mer
1167,Infernal givréclat
1169,Méduse des vagues
1172,Falcilusk du conquérant
1173,Mustang des hautes-terres dressé
1174,Mustang des hautes-terres
1175,Vengeur du Crépuscule
1176,Bondisseur rochecorne
1178,Molosse éternel de Qinsho
1179,Navrecorne pâle
1180,Raptor albinos véloce
1182,P’tit âne
1183,Arrache-Crâne
1185,Redoutaile fanécorce
1190,Coursier purecœur
1191,Gangreserre frénétique
1192,Coursier sangreforge prestigieux
1193,Chariot à viande
1194,Sabre de guerre blanc vicieux
1195,Sabre de guerre noir vicieux
1196,Cheval d’os noir vicieux
1197,Cheval d’os blanc vicieux
1198,Destrier de Kul Tiras
1199,Patte-Noire
1200,Chimère d’Orneval
1201,Kodo effrayé
1203,Sabre-de-nuit acajou
1204,Sabre-de-nuit sable
1205,Sabre-de-nuit kaldorei
1206,Bondisseuse des marais bleue
1207,Bondisseuse des marais jaune
1208,Hippocampe marin
1209,Noble-bois peau-roche
1210,Aile de l’effroi assoiffée de sang
1211,Chasseuse gorgée de sang
1212,Écailles-de-tonnerre insulaire
1213,Jument ressuscitée
1214,Krolusk azurécaille
1215,Krolusk rubécaille
1216,Sabre-de-lune de prêtresse
1217,M.E.G.A.
1218,Saccage-vent de Dazar’alor
1219,Vaguerage glaciaire
1220,Bruce
1221,"Gorus, cochon porte-bonheur"
1222,Familier vulpin
1223,Rêveur sylvestre
1224,Mervaile 2.0
1225,Navrecorne de croisé
1227,Unité aérienne R-21/X
1229,Mécaraignée rouillée
1230,Raie des vagues des Affranchis
1231,Raie des vagues ankoïenne
1232,Raie boursouflée azshari
1237,Mordragon royal
1238,Carapateur claquedos
1239,Mécanotigre X-995
1240,Brise-monde d’obsidienne
1242,Défense-de-Fer de seigneur des bêtes
1243,Loup de guerre de seigneur des bêtes
1245,Destrier robe-sanglante
1246,Griffe-de-givre cuirassé
1247,Mécacycle modèle W
1248,Dériveur de la Décharge
1249,Petit de Torcali
1250,Mollie
1252,Garde-paix de Mécagone
1253,Mécaraignée forgeferraille
1254,Assemblage de Mécarouille
1255,Mordragon des fonds coralliens
1256,Mordragon de varech
1257,Onduleuse silencieuse
1258,Fabulicieux
1260,Étalon des marées cramoisi
1262,Traqueur obscur des profondeurs
1265,Aile-du-Vide non corrompue
1266,Serre-tempête d’albâtre
1267,Aile-tonnerre d’albâtre
1269,Raie pélagique spectrale rapide
1270,Magnétonef spectrale rapide
1271,Griffon spectral rapide cuirassé
1272,Pterreurdactyle spectral rapide
1282,Serpent noir de N’Zoth
1283,Mécanotrotteur de Mécagone
1285,Grogneur loup-de-givre
1286,Hyène de caravane
1287,Gyrocoptère de safari d’explorateur
1288,Marcheur des dunes d’explorateur
1289,Wyrm éternel ensorcelé
1290,Couineur l’entourloupeur
1291,Yun porte-bonheur
1292,Bélier de combat foudrepique
1293,Omnivoyant de Ny’alotha
1297,Couvée de Ha Li
1298,Gargon Brise-Espoir
1299,Gargon de bataille Vrednic
1302,Cerf runique lumerêve
1303,Cerf runique lumerêve enchanté
1304,Chasseur d’âmes antrelige
1305,Durécaille sombre-terrier
1306,Sabot-sinistre rapide
1307,Danse-Soleil
1309,Animacarus cliquetant
1310,Aile de l’effroi horrible
1311,Serpent-nuage ivoire
1313,Serpent de guerre rajani
1314,Drake des quatre vents
1315,Mâche-Courrier
1317,Maraudeur du désert
1318,Terreur-du-ciel bat-le-désert
1319,Bourdon malveillant
1320,Bourdon barbillombre
1321,Grouillant malfaisant
1322,Parasite frétillant
1324,Vif-sabot insaisissable
1326,Taraudeur éveillé
1327,Fidèle quilen de Ren
1328,Xinlao
1329,Alpaga toison-vernale
1330,Féligre mordoré
1332,Phaluisant soyeux
1346,Incinérateur fumécaille
1350,Fauche-griffe colossal
1351,Araignée de guerre vicieuse
1352,Araignée de guerre vicieuse
1354,Cerf runique sombrefeuille
1355,Cerf runique d’éveilleur
1356,Cerf runique des frimas
1357,Cerf runique sombrefeuille enchanté
1358,Cerf runique d’éveilleur enchanté
1359,Cerf runique des frimas enchanté
1360,Coureur halo-de-brume
1361,Phalarden bruissenuit
1362,Mâche-prairie gueule-épine
1363,Mangeur d’âmes du gladiateur impénitent
1364,Tauralus dressé au combat
1365,Tauralus peste-putride
1366,Tauralus sabot-d’os
1367,Tauralus élu
1368,Tauralus cuirassé dressé au combat
1369,Tauralus peste-putride cuirassé
1370,Tauralus sabot-d’os cuirassé
1371,Tauralus élu cuirassé
1372,Défenses-de-sang cloquéchine
1373,Tripépine
1375,Défenses-de-sang macabre
1376,Aile de l’effroi à pointe d’argent
1377,Hurleuse des remparts
1378,Aile de l’effroi du moissonneur
1379,Volant du marais des Affres
1382,Gargon de l’inquisition
1384,Gargon de Tombe-Vice
1385,Gargon des cryptes
1387,Gargon de bataille de Désir
1388,Gargon de bataille en pierre tombale
1389,Gargon de bataille Silessa
1391,Goinfre loyal
1392,Gueule-d’acide blafard
1393,Rôdeur mantelume sauvage
1394,Phalynx de loyauté
1395,Phalynx d’humilité
1396,Phalynx de courage
1397,Cocon à graine sauvage
1398,Phalynx de pureté
1399,Phalynx éternel de pureté
1400,Phalynx éternel de courage
1401,Phalynx éternel de loyauté
1402,Phalynx éternel d’humilité
1404,Volion vent-d’argent
1406,Croc-de-Moelle
1407,Aile-écorchée malhabile
1408,Aile-écorchée repoussante
1409,Carneroc suture-os
1410,Rocmort massif
1411,Pesteroc prédateur
1413,Coursenuit intrépide
1414,Vicéquin Blanchette
1415,Gobeur arboricole
1416,Destrier antrelige
1417,Main d’Hrestimorak
1419,Marche-mort touché par le vice
1420,Fauche-corne ombreux
1421,Vicéquin de la cour
1422,Sombredogue suture-de-guerre
1423,Sombre-crin haut-vent
1424,Polaris
1425,Rôdeur doré
1426,Crin-de-Ciel transcendé
1428,Phalarden ambré
1429,Bruissaile éclatante
1430,Chasseur aile-du-désert
1431,Cervidé régalien pâle
1433,Virevolteuse vespoïdée
1434,Aurélidé stellaire des profondeurs
1436,Aquilon chevronné
1437,Chien de guerre lié par le combat
1438,Nécroraie bulbeuse
1439,Nécroraie infestée
1440,Nécroraie pestilentielle
1441,Molosse d’ombre lié
1442,Rôdeurs des couloirs
1443,Goinfre vorace
1444,Chasseur-phasique viridien
1445,Serpent visqueux
1446,Mécaplaneur de Tazavesh
1448,Sérénade
1449,Seigneur des mouches nécrophages
1450,Rasaile jaillissante
1451,Coasseur de guerre vicieux
1452,Coasseur de guerre vicieux
1454,Marteleur apprivoisé
1455,Cuirasaure de béryl
1456,Flambeciel saphir
1458,Ancien vagabond
1459,Gorm de guerre vicieux
1460,Gorm de guerre vicieux
1465,Traqueur de guerre vicieux
1466,Traqueur de guerre vicieux
1471,Vengeance
1475,Main de Bahmethra
1476,Tranche-pattes de l’Hallali
1477,Sombredogue immortel
1480,Mangeur d’âmes du gladiateur déchaîné
1481,Mécaplaneur de maître de cartel
1484,Lycodrac de Sylvarden
1485,Lycodrac automnal
1486,Lycodrac hivernal
1487,Lycodrac estival
1489,Tombaile d’obsidienne
1490,Tombaile de Tombe-Vice
1491,Tombaile pâle
1492,Aquilon élyséen
1493,Aquilon désavoué
1494,Aquilon de l’ascendant
1495,Mouche nécrophage maldraxxi
1496,Mouche nécrophage royale
1497,Diptère de guerre
1500,Destrier sinistre du sanctum
1501,Destrier sinistre lié
1502,Destrier déchu
1503,Main de Nilganihmaht
1504,Main de Salaranga
1505,Cuirasaure ambré
1506,Cuirasaure écarlate
