ID,Name_lang
150,Cavallo da Guerra Thalassiano
151,Talbuk da Guerra Oscuro
152,Zampalesta Rosso
153,Talbuk da Guerra di Cobalto
154,Talbuk da Guerra Bianco
155,Talbuk da Guerra d'Argento
156,Talbuk da Guerra Beige
157,Zampalesta Viola
158,Zampalesta Blu
159,Zampalesta Nero
160,Zampalesta Verde Rapido
161,Zampalesta Viola Rapido
162,Calcaguerra Rapido
163,Elekk Grigio
164,Elekk Viola
165,Elekk Verde Grande
166,Elekk Blu Grande
167,Elekk Viola Grande
168,Cavallo da Guerra Ardente
169,Draco Fatuo Rapido
170,Talbuk Cavalcabile di Cobalto
171,Talbuk Cavalcabile Oscuro
172,Talbuk Cavalcabile d'Argento
173,Talbuk Cavalcabile Beige
174,Talbuk Cavalcabile Bianco
176,Manta Fatua Cavalcabile Verde
177,Manta Fatua Cavalcabile Rossa
178,Manta Fatua Cavalcabile Viola
179,Manta Fatua Cavalcabile d'Argento
180,Manta Fatua Cavalcabile Blu
183,Ceneri di Al'ar
185,Signore dei Corvi
186,Draco Alafatua d'Onice
187,Draco Alafatua di Zaffiro
188,Draco Alafatua di Cobalto
189,Draco Alafatua Viola
190,Draco Alafatua Veridiano
191,Draco Alafatua Violaceo
196,Tigre Spettrale
197,Tigre Spettrale Rapida
199,Orso da Guerra Amani
201,Montone della Festa della Birra
202,Montone della Festa della Birra Rapido
203,Ippogrifo da Guerra Cenariano
204,Macchina Volante Turbo
205,Macchina Volante
206,Draco Fatuo Spietato
207,Draco Fatuo Spietato
211,Razzo Fatuo X-51
212,Razzo Fatuo X-51 X-TREME
213,Zampalesta Bianco
219,Cavalcatura del Cavaliere Senza Testa
220,Elekk da Guerra Nero
221,Nerodestriero di Acherus
222,Zevra Rapida
223,Draco Fatuo Vendicativo
224,Zevra Rapida
225,Kodo della Festa della Birra Cavalcabile
226,Kodo della Festa della Birra Grande
230,Grande Orso da Battaglia
236,Destriero Alato della Spada d'Ebano
237,Orso Polare Bianco
238,Grifone Spettrale Rapido
240,Meccanomoto
241,Draco Fatuo Brutale
243,Grande Orso della Blizzard
246,Draco di Zaffiro
247,Draco Blu
248,Draco Bronzeo
249,Draco Rosso
250,Draco del Crepuscolo
251,Orso Polare Nero
253,Draco Nero
254,Mammut da Guerra Nero
255,Mammut da Guerra Nero
256,Mammut Lanoso
257,Mammut Lanoso
258,Mammut del Ghiaccio
259,Mammut del Ghiaccio
262,Proto-Draco Rosso
263,Proto-Draco Nero
264,Proto-Draco Blu
265,Proto-Draco Senza Tempo
266,Proto-Draco Appestato
267,Proto-Draco Violaceo
268,Draco Albino
269,Orso Bruno Corazzato
270,Orso Bruno Corazzato
271,Orso da Guerra Nero
272,Orso da Guerra Nero
273,Gran Mammut da Soma
274,Gran Mammut da Soma
275,Dueruote del Mekgeniere
276,Grifone Nevoso Corazzato
277,Viverna dei Venti Blu Corazzata
278,Proto-Draco Verde
279,Tappeto Volante Magnifico
280,Mammut del Viaggiatore della Tundra
284,Mammut del Viaggiatore della Tundra
285,Tappeto Volante
286,Gran Mammut da Guerra Nero
287,Gran Mammut da Guerra Nero
288,Gran Mammut del Ghiaccio
289,Gran Mammut del Ghiaccio
291,Dragofalco Blu
292,Dragofalco Rosso
293,Falco della Rovina degli Illidari
294,Destriero di Roccavento
295,Raptor Lanciascura
296,Montone di Forgiardente
297,Fiera della Notte Darnassiana
298,Tecnostruzzo di Gnomeregan
299,Elekk di Exodar
300,Lupo di Orgrimmar
301,Kodo di Picco del Tuono
302,Zampalesta di Lunargenta
303,Cavallo da Guerra dei Reietti
304,Testa di Mimiron
305,Ippogrifo d'Argento
306,Proto-Draco Ferroso
307,Proto-Draco Rugginoso
308,Cavallo da Guerra Scheletrico Blu
309,Kodo Bianco
310,Lupo Nero
311,Devasauro Malapelle
312,Tartaruga di Mare
313,Dragone del Gelo del Gladiatore Letale
314,Cavallo Scheletrico Nero
317,Dragone del Gelo del Gladiatore Furioso
318,Elekk Rosso Grande
319,Fiera della Luna Rapida
320,Zampalesta Rosso Rapido
321,Destriero Grigio Rapido
322,Kodo Dorato Grande
323,Turbostruzzo
324,Montone Violaceo Rapido
325,Raptor Viola Rapido
326,Cavallo da Guerra Scheletrico Bianco
327,Lupo Bordeaux Rapido
328,Gallo Magico
329,Ippogrifo del Patto d'Argento
330,Dragofalco dei Predatori del Sole
331,Destriero Quel'dorei
332,Zampalesta dei Predatori del Sole
333,Gallo Magico
334,Gallo Magico
335,Gallo Magico
336,Cavallo da Guerra Scheletrico Ocra
337,Fiera dell'Alba Striata
338,Gran Destriero d'Argento
340,Dragone del Gelo del Gladiatore Implacabile
341,Cavallo da Guerra d'Argento
342,Lupo dell'Orda Rapido
343,Destriero dell'Alleanza Rapido
344,Cavallo da Guerra Bianco del Crociato
345,Cavallo da Guerra Nero del Crociato
349,Draco di Onyxia
350,Kodo dei Campioni del Sole
351,Gran Kodo dei Campioni del Sole
352,Spezzacuori X-45
358,Dragone del Gelo del Gladiatore Infuriato
363,Invincibile
364,Dominatore della Progenie del Gelo Glaciale
365,Dominatore della Progenie del Gelo Insanguinato
366,Nerodestriero Cremisi
367,Elekk dell'Esarca
368,Grande Elekk dell'Esarca
371,Ippogrifo Fiammeggiante
372,Rinoceronte Bianco Lanoso
373,Cavalluccio Marino di Vashj'ir
375,Tappeto Volante Gelato
376,Destriero Celestiale
382,Razzo da Viaggio X-53
386,Raptor Fossilizzato
388,Treruote Goblin
389,Treruote Turbo Goblin
391,Draco di Pietra Vulcanica
392,Draco del Vento dell'Est
393,Draco di Pietra Fosforescente
394,Draco del Vento dell'Ovest
395,Draco del Vento del Nord
396,Draco del Vento del Sud
397,Draco di Pietra Vetrosa
398,Dromedario Cavalcabile Bruno
399,Dromedario Cavalcabile Beige
400,Dromedario Cavalcabile Grigio
401,Fenice Oscura
403,Re Dorato
404,Insetto da Guerra Qiraji Ultramarino
405,Destriero Spettrale
406,Gran Lupo Spettrale
407,Draco di Arenaria
408,Draco Chiazzato
409,Annientatore Kor'kron
410,Raptor Razzashi Corazzato
411,Pantera Zuliana
412,Dragofalco Amani
413,Ippogrifo Guardiafuoco
415,Falco di Fuoco Purosangue
416,Falco del Vilfuoco
417,Falco di Fuoco Corrotto
418,Raptor Selvaggio
419,Orso da Battaglia Amani
420,Cavalluccio Marino Sottomesso
421,Guardiano Alato
422,Destriero da Guerra Malvagio
423,Lupo da Guerra Malvagio
424,Draco del Crepuscolo del Gladiatore Malvagio
425,Rapace Ardente di Alysrazor
426,Calcacoste Rapido
428,Draco del Crepuscolo del Gladiatore Crudele
429,Zampalunga Rapido delle Foreste
430,Zampalunga Rapido
431,Struzzo Rosa Rapido
432,Dromedario Cavalcabile Bianco
433,Ippogrifo Corrotto
434,Orso Danzante di Lunacupa
435,Cavallo di Montagna
436,Cavallo di Montagna Rapido
439,Gran Destriero di Tyrael
440,Grifone Spettrale
441,Viverna dei Venti Spettrale
442,Draco Fiammeggiante
443,Araldo del Crepuscolo
444,Ancella della Protettrice della Vita
445,Esperimento 12-B
446,Cuore degli Aspetti
447,Vildraco
448,Serpe delle Nubi di Giada
449,Gerride Azzurro
450,Aquilone dei Pandaren
451,Pantera d'Onice Ingioiellata
452,Testuggine Draconica Verde
453,Testuggine Draconica Maestosa Rossa
454,Destriero Ardimanto
455,Alanotte d'Ossidiana
456,Pantera di Zaffiro
457,Pantera di Giada
458,Pantera di Rubino
459,Pantera di Pietrasole
460,Yak della Grande Spedizione
462,Yak Cavalcabile Bianco
463,Scorpione d'Ambra
464,Serpe delle Nubi Azzurra
465,Serpe delle Nubi Dorata
466,Serpe delle Nubi Tonante di Giada
467,Draco del Crepuscolo del Gladiatore Cataclismico
468,Quilen Imperiale
469,Razzo Kyparium Scarico
470,Giramondo Geosincronizzato
471,Serpe delle Nubi d'Onice
472,Serpe delle Nubi Cremisi
473,Serpe delle Nubi Celestiale d'Onice
474,Serpe delle Nubi Celestiale Cremisi
475,Serpe delle Nubi Celestiale Dorata
476,"Yu'lei, Figlia della Giada"
477,Serpe delle Nubi Celestiale Azzurra
478,Serpe delle Nubi Astrale
479,Gru Cavalcabile Azzurra
480,Gru Cavalcabile Dorata
481,Gru Cavalcabile Regale
484,Yak Cavalcabile Nero
485,Yak Cavalcabile Bruno
486,Yak Cavalcabile Grigio
487,Yak Cavalcabile Chiaro
488,Gerride Cremisi
492,Testuggine Draconica Nera
493,Testuggine Draconica Blu
494,Testuggine Draconica Bruna
495,Testuggine Draconica Viola
496,Testuggine Draconica Rossa
497,Testuggine Draconica Maestosa Verde
498,Testuggine Draconica Maestosa Nera
499,Testuggine Draconica Maestosa Blu
500,Testuggine Draconica Maestosa Bruna
501,Testuggine Draconica Maestosa Viola
503,Fenice Cremisi dei Pandaren
504,Serpe delle Nubi Tonante Maestosa
505,Tigre Cavalcabile Verde degli Shandaren
506,Tigre Cavalcabile Blu degli Shandaren
507,Tigre Cavalcabile Rossa degli Shandaren
508,Caprone Cavalcabile Bruno
509,Nuvoletta Rossa
510,Caprone Cavalcabile Bianco
511,Caprone Cavalcabile Nero
515,Figlio di Galeone
516,Aquilone dei Pandaren
517,Serpe delle Nubi Tonante di Rubino
518,Fenice Cinerea dei Pandaren
519,Fenice di Smeraldo dei Pandaren
520,Fenice Viola dei Pandaren
521,Aquilone di Giada dei Pandaren
522,Golem dei Cieli
523,Destriero del Vento Rapido
526,Grifone Grande Corazzato
527,Viverna Grande Corazzata
528,Grifone Grande
529,Viverna Grande
530,Urlacieli Corazzato
531,Prole di Horridon
532,Destriero dell'Oltretomba
533,Cornofurente Primordiale di Cobalto
534,Cornofurente Primordiale d'Ambra
535,Cornofurente Primordiale d'Ardesia
536,Cornofurente Primordiale di Giada
537,Raptor Primordiale Bianco
538,Raptor Primordiale Rosso
539,Raptor Primordiale Nero
540,Raptor Primordiale Verde
541,Serpe delle Nubi del Gladiatore Malevolo
542,Serpe delle Nubi Tonante di Cobalto
543,Grinfia di Ji-Kun
544,Alacremisi Corazzato
545,Cornofurente Primordiale Dorato
546,Cornofurente Primordiale Cremisi
547,Destriero di Hearthstone
548,Dragofalco Corazzato Rosso
549,Dragofalco Corazzato Blu
550,Mushan Massiccio dei Combattenti
551,Drago Fatato Incantato
552,Destriero Spettrale di Ferro
554,Fiera da Guerra Malvagia Kaldorei
555,Cavallo da Guerra Scheletrico Malvagio
557,Prole di Galakras
558,Lupo da Guerra Kor'kron
559,Mastodonte Kor'kron
560,Mushan Mantocinereo
561,Serpe delle Nubi Tonante d'Onice
562,Serpe delle Nubi del Gladiatore Tirannico
563,Serpe delle Nubi del Gladiatore Temibile
564,Serpe delle Nubi del Gladiatore Orgoglioso
568,Ippogrifo di Smeraldo
571,Razziacieli di Ferro
593,Destriero dell'Incubo Guerraforgiato
594,Razziatore Ghignante
600,Corvo del Terrore
603,Tappeto Strisciante
606,Segugio del Nucleo
607,Protogronn Calcamorte
608,Pestacolli Mantosfolto
609,Zoccolofreddo Addestrato
611,Zoccolofreddo della Tundra
612,Zoccolorosso Adulto
613,Zoccoloferreo Distruttore
614,Calcaradure Chiazzato
615,Calcaradure Addestrato
616,Zannaperlacea Mantombroso
617,Scagliadura Polveroso
618,Zannaferrea Corazzato
619,Cinghiale da Guerra d'Acciaio Nero
620,Cinghiale da Guerra Zannapietra
621,Cinghiale del Gelo Corazzato
622,Mantospino Corazzato
623,Cinghiale da Guerra delle Pianure Gelide
624,Cinghiospino Selvaggio
625,Mantospino Addomesticato
626,Grugnofreddo Gigante
627,Zannagrigia Maestoso
628,Zannapietra Addestrato
629,Sguazzafiumi Addestrato
630,Bestia dei Fiumi di Zaffiro
631,Bestia dei Fiumi Dorsolimoso
632,Sguazzafiumi Pelomusco
633,Infernale del Fuoco Infernale
634,Falco delle Guglie Solare
635,Destriero Crinecupo
636,Calcabrezza Agile
637,Mantoargenteo Addestrato
638,Stallone Calcabrezza
639,Brucaspine Pallido
640,Montone da Guerra Malvagio
641,Raptor da Guerra Malvagio
642,Garn Fauciferree
643,Zannafurente Cantaguerra
644,Lupo Bianco Corazzato
645,Lupo da Guerra Mantoferreo
647,Ringhiatore Addestrato
648,Lupo Bianco Agile
649,Metalupo Fumoso
650,Metalupo Pelocinereo
651,Tritastrade da Guerra
652,Monocingolo dei Campioni
654,Yeti da Guerra dello Sfidante
655,Protogronn Mantosolare
656,Predatore di Llothien
657,Garn Urlocupo
663,Vedova Zannacremisi
664,Draco di Smeraldo
678,Meccanomoto con Conducente
679,Dueruote del Mekgeniere con Conducente
682,Graffiavuoto della Stella Oscura
741,Fiera delle Rune Mistica
751,Annientatore di Vilacciaio
753,Alatorva Corrotto
755,Tecnostruzzo da Guerra Malvagio
756,Kodo da Guerra Malvagio
758,Metalupo Infernale
759,Protogronn Vilsangue del Gladiatore Primordiale
760,Protogronn Vilsangue del Gladiatore Indomito
761,Protogronn Vilsangue del Gladiatore Guerrafondaio
762,Protogronn Spezzabracieri
763,Vilpredatore Illidari
764,Custode del Bosco
765,Cinghiale Infernale Setoloso
767,Gran Destriero
768,Vilcinghiale Zannaletale
769,Servitore di Brontolus
772,Terrore dei Cieli Volteggiante
773,Profanatore del Bosco
775,Destriero da Guerra del Prestigio
776,Rylak Spettrale Rapido
778,Dragofalco dell'Eclisse
779,Spirito di Eche'ro
780,Vilfiera
781,Razziatempo dell'Infinito
784,Lupo da Guerra del Prestigio
786,Gran Destriero
791,Infernale di Vilfiamma
793,Scrutasangue Predatoria
794,Beccotruce Brillante
795,Cacciatrice Piumanevosa
796,Grinfiafina Verdastra
797,Vilsegugio del Nucleo
800,Pesce di Fondale Brinafonda
802,Ippogrifo del Passato
803,Alagreve Capolavoro
804,Rattostallone
823,Gran Kodo dei Campioni del Sole
824,Grande Elekk dell'Esarca
825,Gran Destriero Thalassiano
826,Corsiero Prestigioso Bronzeo
831,Corsiero Prestigioso Reale
832,Corsiero Prestigioso di Foresta
833,Corsiero Prestigioso d'Avorio
834,Corsiero Prestigioso Azzurro
836,Corsiero Prestigioso della Mezzanotte
838,Abitante delle Profondità
841,Cavallo da Guerra di Gilneas Malvagio
842,Treruote da Guerra Malvagia
843,Calcaguerra Malvagio
844,Elekk da Guerra Malvagio
845,Estrattore di Legna Meccanizzato
846,Ippogrifo Fagliapiuma
847,Tartaruga da Guerra Arcadica
848,Drago della Tempesta del Gladiatore Astioso
849,Drago della Tempesta del Gladiatore Temerario
850,Drago della Tempesta del Gladiatore Maligno
851,Drago della Tempesta del Gladiatore Feroce
852,Drago della Tempesta del Gladiatore Violento
853,Drago della Tempesta del Gladiatore Dominante
854,Grancorno Nordico Maestoso
855,Razza Acquascura
860,Disco Prismatico dell'Arcimago
861,Cercatore Illuminato del Gran Sacerdote
864,"Ban-Lu, Famiglio del Gran Maestro"
865,Falcolupo Leale del Mastro Cacciatore
866,Dominatore Stirpevile del Signore della Morte
867,Draco da Guerra Sanguinario del Signore della Battaglia
868,Alavile del Flagello dei Demoni
870,Falcolupo Feroce del Mastro Cacciatore
872,Falcolupo Atroce del Mastro Cacciatore
873,Orso da Guerra Malvagio
874,Orso da Guerra Malvagio
875,Mezzanotte
876,Leone da Guerra Malvagio
877,Zampalesta d'Avorio
878,Basilisco Massiccio dei Combattenti
881,Manafiera dell'Arcanista
882,Scorpione da Guerra Malvagio
883,Dragone delle Braci Infuocato
884,Presagio Assassino di Lamaombra
885,Gran Destriero Dorato del Gran Signore
888,Tempesta Furente del Chiaroveggente
889,Presagio Letale di Lamaombra
890,Presagio Rovinoso di Lamaombra
891,Presagio Cremisi di Lamaombra
892,Gran Destriero Vendicativo del Gran Signore
893,Gran Destriero Vigile del Gran Signore
894,Gran Destriero Valoroso del Gran Signore
896,Fiera delle Fiamme Primordiale
898,Destriero dell'Ira Caotico del Signore del Fatuo
899,Inseguitore dell'Abisso
900,Tartaruga da Guerra Malvagia
901,Tartaruga da Guerra Malvagia
905,Tappeto Volante di Faglia
906,Manta del Mana Sporascura
926,Iena d'Alabastro
928,Saprofago delle Dune
930,Destriero dell'Ira Sulfureo del Signore del Fatuo
931,Destriero dell'Ira Maledetto del Signore del Fatuo
932,Corazza da Guerra Forgialuce
933,Krolusk di Ossidiana
934,Ippogrifo Spettrale Rapido
935,Insetto da Battaglia Qiraji Blu
936,Insetto da Battaglia Qiraji Rosso
937,Insetto da Battaglia Qiraji Nero
939,Calcarovina Zibellino
941,Grancorno di Alto Monte
942,Calcasogni Selvaggio
943,Ippogrifo Alanube
944,Alatempestosa dei Valarjar
945,Volpe da Guerra Malvagia
946,Volpe da Guerra Malvagia
947,Psicoverme dell'Enigmista
948,Drago della Tempesta del Gladiatore Demoniaco
949,Cercastelle Luminoso
954,Ur'zul Incatenato
955,Demonio Vile
956,Cercavene Guizzante
958,Pterrordattilo Spettrale
959,Predacieli di Roccavento
960,Intercettore di Orgrimmar
961,Incubo Lucido
962,Dirigibile di Lunacupa
963,Crog Rigonfio di Sangue
964,Calcarovina d'Ametista
965,Calcarovina Ceruleo
966,Calcarovina di Berillo
967,Calcarovina Ombroso
968,Calcarovina Rugginoso
970,Galoppacaos Impazzito
971,Mastino Ardente degli Antoran
972,Mastino Tenebroso degli Antoran
973,Manta del Mana Tremolante
974,Manta del Mana Vivace
975,Manta del Mana Villucente
976,Manta del Mana Scintillante
978,Alamagica Violacea
979,Faucischiave Cremisi
980,Sputacido
981,Masticatore Dentebilioso
982,Medusa di Stagno
983,Frantumavile Glorioso
984,Frantumavile Benedetto
985,Frantumavile Vendicativo
986,Calcarovina Zoccolotetro
987,Destriero Valoroso
989,Destriero Vendicativo
990,Destriero Vigile
991,Destriero Dorato
993,Gracchino
995,Skipper
996,Stallone Marino
997,Devasauro Dorato
999,Aeroscafo Xiwyllag
1006,Frantumavile Forgialuce
1007,Zoccolo Tonante di Alto Monte
1008,Manafiera dei Nobili Oscuri
1009,Calcavuoto Malastella
1010,Stallone dell'Ammiragliato
1011,"Shu-Zen, la Sentinella Divina"
1012,Saltatore del Pantano Verde
1013,Raccoglitore Dolcedorso
1015,Cavallo Pomellato
1016,Gran Destriero Fumoso
1018,Mulo da Soma Terrorizzato
1019,Mantodorato
1025,Mente Alveare
1026,Basilisco da Guerra Malvagio
1027,Basilisco da Guerra Malvagio
1028,Meca-Trucirazzi V2
1030,Proto-Draco del Gladiatore Terrificante
1031,Proto-Draco del Gladiatore Sinistro
1032,Proto-Draco del Gladiatore Famigerato
1035,Proto-Draco del Gladiatore Corrotto
1038,Cornofurente degli Zandalari
1039,Brutosauro Carovana Possente
1040,Inseguitore delle Tombe
1042,Albatros Alalimosa
1043,Kua'fon
1044,Metalupo dei Mag'har
1045,Mammuceronte da Guerra Malvagio
1046,Montone di Forgiascura
1047,Montone di Forgialba
1048,Segugio del Nucleo dei Ferroscuro
1049,Pipistrello Infetto di Sepulcra
1050,Bestia dei Fiumi da Guerra Malvagia
1051,Destamorte
1053,Crog di Grottamarcia
1054,Ippogrifo di Teldrassil
1057,Serpente del Sangue di Nazjatar
1058,Pterrordattilo Blu Corazzato
1059,Predapalude Catturato
1060,Graffiadune Voldunai
1061,Brulicasangue della Spedizione
1062,Grifone Fosco dei Crestabianca
1063,Guardacoste dei Sacraonda
1064,Ricognitore Marittimo dei Marefiero
1069,Montone di Forgiascura
1071,Montone di Forgialba
1166,Razza del Grande Mare
1167,Infernale Geloatroce
1169,Medusa Schiumosa
1172,Zampafalce del Conquistatore
1173,Mustang delle Alture Addomesticato
1174,Mustang delle Alture
1175,Vendicatore del Crepuscolo
1176,Saltabaratri Cornosaldo
1178,Segugio Eterno di Qinsho
1179,Cornofurente Pallido
1180,Raptor Albino Rapido
1182,Asinello
1183,Strappateschi
1185,Alafuriosa Scorzasecca
1190,Corsiero Cuore Puro
1191,Vilartiglio Furioso
1192,Corsiero Prestigioso Forgiato nel Sangue
1193,Carro dei Morti
1194,Fiera da Guerra Malvagia Bianca
1195,Fiera da Guerra Malvagia Nera
1196,Destriero d'Ossa Malvagio Nero
1197,Destriero d'Ossa Malvagio Bianco
1198,Destriero di Kul Tiras
1199,Zampanera
1200,Chimera di Valtetra
1201,Kodo Spaventato
1203,Fiera della Notte Ombrosa
1204,Fiera della Notte Sabbiosa
1205,Fiera della Notte dei Kaldorei
1206,Saltatore del Pantano Blu
1207,Saltatore del Pantano Giallo
1208,Cavalluccio Marino d'Acqua Salata
1209,Grancorno Pellesalda
1210,Alatorva Sanguinario
1211,Cacciatore Rigonfio di Sangue
1212,Scagliatonante delle Isole
1213,Giumenta Risorta
1214,Krolusk dal Guscio Azzurro
1215,Krolusk dal Guscio Rosso
1216,Fiera della Luna della Sacerdotessa
1217,M.IM.MO.G.
1218,Razziatore del Vento di Dazar'alor
1219,Tempesta Mareale Glaciale
1220,Bruce
1221,"Porcus, Suino della Buona Sorte"
1222,Famiglio Volpino
1223,Sognatore Silveriano
1224,Magicala 2.0
1225,Cornofurente del Crociato
1227,Unità Aerea R-21/X
1229,Meccaracnide Arrugginito
1230,Manta delle Onde dei Liberti
1231,Manta delle Onde degli Ankoan
1232,Manta Rigonfia Azshariana
1237,Drago Carnivoro Reale
1238,Granchio Vilschiocco
1239,Meccafelino X-995
1240,Spezzamondi d'Ossidiana
1242,Zannaferrea del Signore delle Bestie
1243,Lupo da Guerra del Signore delle Bestie
1245,Gran Destriero Fianchirossi
1246,Gelartigli Scorzaferrea
1247,Meccaciclo Modello W
1248,Motoruota delle Discariche
1249,Figlia di Torcali
1250,Mollie
1252,Pacificatore di Meccagon
1253,Meccaragno di Scarti
1254,Resistore di Bullonaccio
1255,Drago Carnivoro dei Coralli delle Profondità
1256,Drago Carnivoro Cacciatore d'Alghe
1257,Planafosse Silente
1258,Favolus
1260,Destriero Mareale Cremisi
1262,Cercafondo Scaglianera
1265,Ala del Vuoto Incorrotta
1266,Ghermilampo d'Alabastro
1267,Alatuono d'Alabastro
1269,Manta delle Profondità Spettrale Rapida
1270,Magnetomobile Spettrale Rapida
1271,Grifone Corazzato Spettrale Rapido
1272,Pterrordattilo Spettrale Rapido
1282,Serpe Nera di N'zoth
1283,Tecnostruzzo di Meccagon
1285,Ringhiatore dei Lupi Bianchi
1286,Iena della Carovana
1287,Saltatore della Giungla dell'Esploratore
1288,Calcadune dell'Esploratore
1289,Dragone Eterno Stregato
1290,Squittino il Dispettoso
1291,Yun il Fortunato
1292,Montone da Battaglia dei Piccatonante
1293,Onniveggente di Ny'alotha
1297,Grinfia di Ha-Li
1298,Gargon Spezzasperanze
1299,Gargon da Battaglia Vrednic
1302,Cervo delle Rune della Luce dei Sogni
1303,Cervo delle Rune della Luce dei Sogni Incantato
1304,Cacciatore d'Anime dei Giurafauce
1305,Guscioduro Antronero
1306,Zoccolotetro Rapido
1307,Ballasole
1309,Acaro dell'Animum Stridente
1310,Alatorva Orrido
1311,Serpe delle Nubi d'Avorio
1313,Serpe da Guerra dei Rajani
1314,Draco dei Quattro Venti
1315,Mangialettere
1317,Predone delle Distese
1318,Terrore dei Cieli dei Nomadi
1319,Drone Malevolo
1320,Fuco Barbigliombra
1321,Brulicatore Malvagio
1322,Parassita Semovente
1324,Zoccolorapido Elusivo
1326,Trapanamente Risvegliato
1327,Segugio Animoso di Ren
1328,Xinlao
1329,Alpaca Primopelo
1330,Sofficiotto Caldomanto
1332,Falena Brillante Setosa
1346,Inceneritore Scagliabollente
1350,Artigliamassacro Colossale
1351,Ragno da Guerra Malvagio
1352,Ragno da Guerra Malvagio
1354,Cervo delle Rune Foglialosca
1355,Cervo delle Rune del Risvegliatore
1356,Cervo delle Rune Invernale
1357,Cervo delle Rune Foglialosca Incantato
1358,Cervo delle Rune del Risvegliatore Incantato
1359,Cervo delle Rune Invernale Incantato
1360,Cavalcatore Brumaluce
1361,Falenarden Battivespro
1362,Masticaradure Spinafauce
1363,Mangiatore di Anime del Gladiatore Peccatore
1364,Tauralus da Guerra
1365,Tauralus della Piaga Corrotta
1366,Tauralus Zoccolo Osseo
1367,Tauralus Prescelto
1368,Tauralus da Guerra Corazzato
1369,Tauralus della Piaga Corrotta Corazzato
1370,Tauralus Zoccolo Osseo Corazzato
1371,Tauralus Prescelto Corazzato
1372,Zannacruenta Dorsoinfermo
1373,Squartaspine
1375,Zannacruenta Vivace
1376,Alatorva Puntargento
1377,Stridente dei Bastioni
1378,Alatorva del Mietitore
1379,Volatile di Ultimo Limo
