ID,Name_lang
907,+$k1 Indice di Versatilità
908,+$k1 Salute
909,+$13839s1 Erbalismo
910,+$k1 Agilità e +$k2 Indice di Schivata
911,Leggero Aumento di Velocità
912,Caccia ai Demoni
913,+$k1 Mana
923,+$k1 Indice di Schivata
924,+$k1 Indice di Schivata
925,+$k1 Indice di Schivata
927,+$k1 Forza
928,+$13824s1 Tutti gli Attributi
929,+$k1 Tempra
930,+$13927s1% Velocità su Cavalcatura
931,+$k1 Indice di Celerità
943,+$k1 Danni dell'Arma
963,+$k1 Danni dell'Arma
983,+$k1 Agilità
1003,Veleno di Malapelle
1043,+$k1 Forza
1044,+$k1 Forza
1045,+$k1 Forza
1046,+$k1 Forza
1047,+$k1 Forza
1048,+$k1 Forza
1049,+$k1 Forza
1050,+$k1 Forza
1051,+$k1 Forza
1052,+$k1 Forza
1053,+$k1 Forza
1054,+$k1 Forza
1055,+$k1 Forza
1056,+$k1 Forza
1057,+$k1 Forza
1058,+$k1 Forza
1059,+$k1 Forza
1060,+$k1 Forza
1061,+$k1 Forza
1062,+$k1 Forza
1063,+$k1 Forza
1064,+$k1 Forza
1065,+$k1 Forza
1066,+$k1 Forza
1067,+$k1 Forza
1068,+$k1 Tempra
1069,+$k1 Tempra
1070,+$k1 Tempra
1071,+$k1 Tempra
1072,+$k1 Tempra
1073,+$k1 Tempra
1074,+$k1 Tempra
1075,+$k1 Tempra
1076,+$k1 Tempra
1077,+$k1 Tempra
1078,+$k1 Tempra
1079,+$k1 Tempra
1080,+$k1 Tempra
1081,+$k1 Tempra
1082,+$k1 Tempra
1083,+$k1 Tempra
1084,+$k1 Tempra
1085,+$k1 Tempra
1086,+$k1 Tempra
1087,+$k1 Tempra
1088,+$k1 Tempra
1089,+$k1 Tempra
1090,+$k1 Tempra
1091,+$k1 Tempra
1092,+$k1 Tempra
1093,+$k1 Tempra
1094,+$k1 Agilità
1095,+$k1 Agilità
1096,+$k1 Agilità
1097,+$k1 Agilità
1098,+$k1 Agilità
1099,+$k1 Agilità
1100,+$k1 Agilità
1101,+$k1 Agilità
1102,+$k1 Agilità
1103,+$k1 Agilità
1104,+$k1 Agilità
1105,+$k1 Agilità
1106,+$k1 Agilità
1107,+$k1 Agilità
1108,+$k1 Agilità
1109,+$k1 Agilità
1110,+$k1 Agilità
1111,+$k1 Agilità
1112,+$k1 Agilità
1113,+$k1 Agilità
1114,+$k1 Agilità
1115,+$k1 Agilità
1116,+$k1 Agilità
1117,+$k1 Agilità
1118,+$k1 Intelletto
1119,+$k1 Intelletto
1120,+$k1 Intelletto
1121,+$k1 Intelletto
1122,+$k1 Intelletto
1123,+$k1 Intelletto
1124,+$k1 Intelletto
1125,+$k1 Intelletto
1126,+$k1 Intelletto
1127,+$k1 Intelletto
1128,+$k1 Intelletto
1129,+$k1 Intelletto
1130,+$k1 Intelletto
1131,+$k1 Intelletto
1132,+$k1 Intelletto
1133,+$k1 Intelletto
1134,+$k1 Intelletto
1135,+$k1 Intelletto
1136,+$k1 Intelletto
1137,+$k1 Intelletto
1138,+$k1 Intelletto
1139,+$k1 Intelletto
1140,+$k1 Intelletto
1141,+$k1 Intelletto
1142,+$k1 Intelletto
1143,+$k1 Intelletto
1144,+$k1 Indice di Versatilità
1145,+$k1 Indice di Versatilità
1146,+$k1 Indice di Versatilità
1147,+$k1 Indice di Versatilità
1148,+$k1 Indice di Versatilità
1149,+$k1 Indice di Versatilità
1150,+$k1 Indice di Versatilità
1151,+$k1 Indice di Versatilità
1152,+$k1 Indice di Versatilità
1153,+$k1 Indice di Versatilità
1154,+$k1 Indice di Versatilità
1155,+$k1 Indice di Versatilità
1156,+$k1 Indice di Versatilità
1157,+$k1 Indice di Versatilità
1158,+$k1 Indice di Versatilità
1159,+$k1 Indice di Versatilità
1160,+$k1 Indice di Versatilità
1161,+$k1 Indice di Versatilità
1162,+$k1 Indice di Versatilità
1163,+$k1 Indice di Versatilità
1164,+$k1 Indice di Versatilità
1165,+$k1 Indice di Versatilità
1166,+$k1 Indice di Versatilità
1167,+$k1 Indice di Versatilità
1168,+$k1 Indice di Versatilità
1183,+$k1 Indice di Versatilità
1203,+$k1 Forza
1204,+$k1 Forza
1205,+$k1 Forza
1206,+$k1 Forza
1207,+$k1 Forza
1208,+$k1 Forza
1209,+$k1 Tempra
1210,+$k1 Tempra
1211,+$k1 Tempra
1212,+$k1 Tempra
1213,+$k1 Tempra
1214,+$k1 Tempra
1215,+$k1 Agilità
1216,+$k1 Agilità
1217,+$k1 Agilità
1218,+$k1 Agilità
1219,+$k1 Agilità
1220,+$k1 Agilità
1221,+$k1 Intelletto
1222,+$k1 Intelletto
1223,+$k1 Intelletto
1224,+$k1 Intelletto
1225,+$k1 Intelletto
1226,+$k1 Intelletto
1227,+$k1 Indice di Versatilità
1228,+$k1 Indice di Versatilità
1229,+$k1 Indice di Versatilità
1230,+$k1 Indice di Versatilità
1231,+$k1 Indice di Versatilità
1232,+$k1 Indice di Versatilità
1243,+$k1 Resistenza all'Arcano
1244,+$k1 Resistenza all'Arcano
1245,+$k1 Resistenza all'Arcano
1246,+$k1 Resistenza all'Arcano
1247,+$k1 Resistenza all'Arcano
1248,+$k1 Resistenza all'Arcano
1249,+$k1 Resistenza all'Arcano
1250,+$k1 Resistenza all'Arcano
1251,+$k1 Resistenza all'Arcano
1252,+$k1 Resistenza all'Arcano
1253,+$k1 Resistenza all'Arcano
1254,+$k1 Resistenza all'Arcano
1255,+$k1 Resistenza all'Arcano
1256,+$k1 Resistenza all'Arcano
1257,+$k1 Resistenza all'Arcano
1258,+$k1 Resistenza all'Arcano
1259,+$k1 Resistenza all'Arcano
1260,+$k1 Resistenza all'Arcano
1261,+$k1 Resistenza all'Arcano
1262,+$k1 Resistenza all'Arcano
1263,+$k1 Resistenza all'Arcano
1264,+$k1 Resistenza all'Arcano
1265,+$k1 Resistenza all'Arcano
1266,+$k1 Resistenza all'Arcano
1267,+$k1 Resistenza all'Arcano
1268,+$k1 Resistenza all'Arcano
1269,+$k1 Resistenza all'Arcano
1270,+$k1 Resistenza all'Arcano
1271,+$k1 Resistenza all'Arcano
1272,+$k1 Resistenza all'Arcano
1273,+$k1 Resistenza all'Arcano
1274,+$k1 Resistenza all'Arcano
1275,+$k1 Resistenza all'Arcano
1276,+$k1 Resistenza all'Arcano
1277,+$k1 Resistenza all'Arcano
1278,+$k1 Resistenza all'Arcano
1279,+$k1 Resistenza all'Arcano
1280,+$k1 Resistenza all'Arcano
1281,+$k1 Resistenza all'Arcano
1282,+$k1 Resistenza all'Arcano
1283,+$k1 Resistenza all'Arcano
1284,+$k1 Resistenza all'Arcano
1285,+$k1 Resistenza all'Arcano
1286,+$k1 Resistenza all'Arcano
1287,+$k1 Resistenza all'Arcano
1288,+$k1 Resistenza all'Arcano
1289,+$k1 Resistenza al Gelo
1290,+$k1 Resistenza al Gelo
1291,+$k1 Resistenza al Gelo
1292,+$k1 Resistenza al Gelo
1293,+$k1 Resistenza al Gelo
1294,+$k1 Resistenza al Gelo
1295,+$k1 Resistenza al Gelo
1296,+$k1 Resistenza al Gelo
1297,+$k1 Resistenza al Gelo
1298,+$k1 Resistenza al Gelo
1299,+$k1 Resistenza al Gelo
1300,+$k1 Resistenza al Gelo
1301,+$k1 Resistenza al Gelo
1302,+$k1 Resistenza al Gelo
1303,+$k1 Resistenza al Gelo
1304,+$k1 Resistenza al Gelo
1305,+$k1 Resistenza al Gelo
1306,+$k1 Resistenza al Gelo
1307,+$k1 Resistenza al Gelo
1308,+$k1 Resistenza al Gelo
1309,+$k1 Resistenza al Gelo
1310,+$k1 Resistenza al Gelo
1311,+$k1 Resistenza al Gelo
1312,+$k1 Resistenza al Gelo
1313,+$k1 Resistenza al Gelo
1314,+$k1 Resistenza al Gelo
1315,+$k1 Resistenza al Gelo
1316,+$k1 Resistenza al Gelo
1317,+$k1 Resistenza al Gelo
1318,+$k1 Resistenza al Gelo
1319,+$k1 Resistenza al Gelo
1320,+$k1 Resistenza al Gelo
1321,+$k1 Resistenza al Gelo
1322,+$k1 Resistenza al Gelo
1323,+$k1 Resistenza al Gelo
1324,+$k1 Resistenza al Gelo
1325,+$k1 Resistenza al Gelo
1326,+$k1 Resistenza al Gelo
1327,+$k1 Resistenza al Gelo
1328,+$k1 Resistenza al Gelo
1329,+$k1 Resistenza al Gelo
1330,+$k1 Resistenza al Gelo
1331,+$k1 Resistenza al Gelo
1332,+$k1 Resistenza al Gelo
1333,+$k1 Resistenza al Gelo
1334,+$k1 Resistenza al Gelo
1335,+$k1 Resistenza al Fuoco
1336,+$k1 Resistenza al Fuoco
1337,+$k1 Resistenza al Fuoco
1338,+$k1 Resistenza al Fuoco
1339,+$k1 Resistenza al Fuoco
1340,+$k1 Resistenza al Fuoco
1341,+$k1 Resistenza al Fuoco
1342,+$k1 Resistenza al Fuoco
1343,+$k1 Resistenza al Fuoco
1344,+$k1 Resistenza al Fuoco
1345,+$k1 Resistenza al Fuoco
1346,+$k1 Resistenza al Fuoco
1347,+$k1 Resistenza al Fuoco
1348,+$k1 Resistenza al Fuoco
1349,+$k1 Resistenza al Fuoco
1350,+$k1 Resistenza al Fuoco
1351,+$k1 Resistenza al Fuoco
1352,+$k1 Resistenza al Fuoco
1353,+$k1 Resistenza al Fuoco
1354,+$k1 Resistenza al Fuoco
1355,+$k1 Resistenza al Fuoco
1356,+$k1 Resistenza al Fuoco
1357,+$k1 Resistenza al Fuoco
1358,+$k1 Resistenza al Fuoco
1359,+$k1 Resistenza al Fuoco
1360,+$k1 Resistenza al Fuoco
1361,+$k1 Resistenza al Fuoco
1362,+$k1 Resistenza al Fuoco
1363,+$k1 Resistenza al Fuoco
1364,+$k1 Resistenza al Fuoco
1365,+$k1 Resistenza al Fuoco
1366,+$k1 Resistenza al Fuoco
1367,+$k1 Resistenza al Fuoco
1368,+$k1 Resistenza al Fuoco
1369,+$k1 Resistenza al Fuoco
1370,+$k1 Resistenza al Fuoco
1371,+$k1 Resistenza al Fuoco
1372,+$k1 Resistenza al Fuoco
1373,+$k1 Resistenza al Fuoco
1374,+$k1 Resistenza al Fuoco
1375,+$k1 Resistenza al Fuoco
1376,+$k1 Resistenza al Fuoco
1377,+$k1 Resistenza al Fuoco
1378,+$k1 Resistenza al Fuoco
1379,+$k1 Resistenza al Fuoco
1380,+$k1 Resistenza al Fuoco
1381,+$k1 Resistenza alla Natura
1382,+$k1 Resistenza alla Natura
1383,+$14624s1 Resistenza alla Natura
1384,+$k1 Resistenza alla Natura
1385,+$k1 Resistenza alla Natura
1386,+$k1 Resistenza alla Natura
1387,+$k1 Resistenza alla Natura
1388,+$k1 Resistenza alla Natura
1389,+$k1 Resistenza alla Natura
1390,+$k1 Resistenza alla Natura
1391,+$k1 Resistenza alla Natura
1392,+$k1 Resistenza alla Natura
1393,+$k1 Resistenza alla Natura
1394,+$k1 Resistenza alla Natura
1395,+$k1 Resistenza alla Natura
1396,+$k1 Resistenza alla Natura
1397,+$k1 Resistenza alla Natura
1398,+$k1 Resistenza alla Natura
1399,+$k1 Resistenza alla Natura
1400,+$k1 Resistenza alla Natura
1401,+$k1 Resistenza alla Natura
1402,+$k1 Resistenza alla Natura
1403,+$k1 Resistenza alla Natura
1404,+$k1 Resistenza alla Natura
1405,+$k1 Resistenza alla Natura
1406,+$k1 Resistenza alla Natura
1407,+$k1 Resistenza alla Natura
1408,+$k1 Resistenza alla Natura
1409,+$k1 Resistenza alla Natura
1410,+$k1 Resistenza alla Natura
1411,+$k1 Resistenza alla Natura
1412,+$k1 Resistenza alla Natura
1413,+$k1 Resistenza alla Natura
1414,+$k1 Resistenza alla Natura
1415,+$k1 Resistenza alla Natura
1416,+$k1 Resistenza alla Natura
1417,+$k1 Resistenza alla Natura
1418,+$k1 Resistenza alla Natura
1419,+$k1 Resistenza alla Natura
1420,+$k1 Resistenza alla Natura
1421,+$k1 Resistenza alla Natura
1422,+$k1 Resistenza alla Natura
1423,+$k1 Resistenza alla Natura
1424,+$k1 Resistenza alla Natura
1425,+$k1 Resistenza alla Natura
1426,+$k1 Resistenza alla Natura
1427,+$k1 Resistenza all'Ombra
1428,+$k1 Resistenza all'Ombra
1429,+$k1 Resistenza all'Ombra
1430,+$k1 Resistenza all'Ombra
1431,+$k1 Resistenza all'Ombra
1432,+$k1 Resistenza all'Ombra
1433,+$k1 Resistenza all'Ombra
1434,+$k1 Resistenza all'Ombra
1435,+$k1 Resistenza all'Ombra
1436,+$k1 Resistenza all'Ombra
1437,+$k1 Resistenza all'Ombra
1438,+$k1 Resistenza all'Ombra
1439,+$k1 Resistenza all'Ombra
1440,+$k1 Resistenza all'Ombra
1441,+$k1 Resistenza all'Ombra
1442,+$k1 Resistenza all'Ombra
1443,+$k1 Resistenza all'Ombra
1444,+$k1 Resistenza all'Ombra
1445,+$k1 Resistenza all'Ombra
1446,+$k1 Resistenza all'Ombra
1447,+$k1 Resistenza all'Ombra
1448,+$k1 Resistenza all'Ombra
1449,+$k1 Resistenza all'Ombra
1450,+$k1 Resistenza all'Ombra
1451,+$k1 Resistenza all'Ombra
1452,+$k1 Resistenza all'Ombra
1453,+$k1 Resistenza all'Ombra
1454,+$k1 Resistenza all'Ombra
1455,+$k1 Resistenza all'Ombra
1456,+$k1 Resistenza all'Ombra
1457,+$k1 Resistenza all'Ombra
1458,+$k1 Resistenza all'Ombra
1459,+$k1 Resistenza all'Ombra
1460,+$k1 Resistenza all'Ombra
1461,+$k1 Resistenza all'Ombra
1462,+$k1 Resistenza all'Ombra
1463,+$k1 Resistenza all'Ombra
1464,+$k1 Resistenza all'Ombra
1465,+$k1 Resistenza all'Ombra
1466,+$k1 Resistenza all'Ombra
1467,+$k1 Resistenza all'Ombra
1468,+$k1 Resistenza all'Ombra
1469,+$k1 Resistenza all'Ombra
1470,+$k1 Resistenza all'Ombra
1471,+$k1 Resistenza all'Ombra
1472,+$k1 Resistenza all'Ombra
1483,+$k1 Mana
1503,+$k1 Salute
1504,+$k1 Armatura
1505,+$k1 Resistenza al Fuoco
1506,+$k1 Forza
1507,+$k1 Tempra
1508,+$k1 Agilità
1509,+$k1 Intelletto
1510,+$k1 Indice di Versatilità
1523,+$k1 Mana e +$k2 Resistenza al Fuoco
1524,+$k1 Salute e +$k2 Resistenza al Fuoco
1525,+$k1 Armatura e +$k2 Resistenza al Fuoco
1526,+$k1 Forza e +$k2 Resistenza al Fuoco
1527,+$k1 Tempra e +$k2 Resistenza al Fuoco
1528,+$k1 Agilità e +$k2 Resistenza al Fuoco
1529,+$k1 Intelletto e +$k2 Resistenza al Fuoco
1530,+$k1 Indice di Versatilità e +$k2 Resistenza al Fuoco
1531,+$k1 Forza e +$k2 Tempra
1532,"+$k1 Forza, +$k2 Armatura e +$k3 Resistenza al Fuoco"
1543,"+$k1 Intelletto, +$k2 Mana e +$k3 Resistenza al Fuoco"
1563,+$k1 Potenza d'Attacco
1583,+$k1 Potenza d'Attacco
1584,+$k1 Potenza d'Attacco
1585,+$k1 Potenza d'Attacco
1586,+$k1 Potenza d'Attacco
1587,+$k1 Potenza d'Attacco
1588,+$k1 Potenza d'Attacco
1589,+$k1 Potenza d'Attacco
1590,+$k1 Potenza d'Attacco
1591,+$k1 Potenza d'Attacco
1592,+$k1 Potenza d'Attacco
1593,+$k1 Potenza d'Attacco
1594,+$k1 Potenza d'Attacco
1595,+$k1 Potenza d'Attacco
1596,+$k1 Potenza d'Attacco
1597,+$k1 Potenza d'Attacco
1598,+$k1 Potenza d'Attacco
1599,+$k1 Potenza d'Attacco
1600,+$k1 Potenza d'Attacco
1601,+$k1 Potenza d'Attacco
1602,+$k1 Potenza d'Attacco
1603,+$k1 Potenza d'Attacco
1604,+$k1 Potenza d'Attacco
1605,+$k1 Potenza d'Attacco
1606,+$k1 Potenza d'Attacco
1607,+$k1 Potenza d'Attacco
1608,+$k1 Potenza d'Attacco
1609,+$k1 Potenza d'Attacco
1610,+$k1 Potenza d'Attacco
1611,+$k1 Potenza d'Attacco
1612,+$k1 Potenza d'Attacco
1613,+$k1 Potenza d'Attacco
1614,+$k1 Potenza d'Attacco
1615,+$k1 Potenza d'Attacco
1616,+$k1 Potenza d'Attacco
1617,+$k1 Potenza d'Attacco
1618,+$k1 Potenza d'Attacco
1619,+$k1 Potenza d'Attacco
1620,+$k1 Potenza d'Attacco
1621,+$k1 Potenza d'Attacco
1622,+$k1 Potenza d'Attacco
1623,+$k1 Potenza d'Attacco
1624,+$k1 Potenza d'Attacco
1625,+$k1 Potenza d'Attacco
1626,+$k1 Potenza d'Attacco
1627,+$k1 Potenza d'Attacco
1643,Affilato V
1703,Appesantito V
1704,Chiodatura di Torio
1723,Presagio di Lucidità
1743,MHTest02
1763,Sangue Freddo
1803,Pietra del Fuoco 1
1823,Pietra del Fuoco 2
1824,Pietra del Fuoco 3
1825,Pietra del Fuoco 4
1843,Rinforzato (+$k1 Armatura)
1883,+$k1 Intelletto
1884,+$k1 Indice di Versatilità
1885,+$k1 Forza
1886,+$k1 Tempra
1887,+$k1 Agilità
1889,+$k1 Armatura
1890,+$k1 Indice di Versatilità e +$k2 Tempra
1891,+$13625s1 Tutti gli Attributi
1892,+$19990s1 Salute
1893,+$k1 Mana
1894,Toccogelido
1896,+$k1 Danni dell'Arma
1897,+$k1 Danni dell'Arma
1898,Rubavita
1899,Arma Empia
1900,Crociato
1901,+$k1 Intelletto
1903,+$k1 Indice di Versatilità
1904,+$k1 Intelletto
1943,+$k1 Indice di Schivata
1944,+$k1 Indice di Schivata
1945,+$k1 Indice di Schivata
1946,+$k1 Indice di Schivata
1947,+$k1 Indice di Schivata
1948,+$k1 Indice di Schivata
1949,+$k1 Indice di Schivata
1950,+$k1 Indice di Schivata
1951,+$k1 Indice di Schivata
1952,+$k1 Indice di Schivata
1953,+$k1 Indice di Schivata
1954,+$k1 Indice di Schivata
1955,+$k1 Indice di Schivata
1956,+$k1 Indice di Schivata
1957,+$k1 Indice di Schivata
1958,+$k1 Indice di Schivata
1959,+$k1 Indice di Schivata
1960,+$k1 Indice di Schivata
1961,+$k1 Indice di Schivata
1962,+$k1 Indice di Schivata
1963,+$k1 Indice di Schivata
1964,+$k1 Indice di Schivata
1965,+$k1 Indice di Schivata
1966,+$k1 Indice di Schivata
1967,+$k1 Indice di Schivata
1968,+$k1 Indice di Schivata
1969,+$k1 Indice di Schivata
1970,+$k1 Indice di Schivata
1971,+$k1 Indice di Schivata
1972,+$k1 Indice di Schivata
1973,+$k1 Indice di Schivata
1983,+$k1 Indice di Blocco
1984,+$k1 Indice di Blocco
1985,+$k1 Indice di Blocco
1986,+$k1 Indice di Blocco
1987,Blocco Livello 14
1988,Blocco Livello 15
1989,Blocco Livello 16
1990,Blocco Livello 17
1991,Blocco Livello 18
1992,Blocco Livello 19
