ID,Name_lang
106,Schneller grauer Wolf
107,Schneller Sturmsäbler
108,Frostwolfheuler
109,Streitwidder der Sturmlanzen
110,Schneller Razzashiraptor
111,Schneller zulianischer Tiger
116,Schwarze Qirajipanzerdrohne
117,Blaue Qirajipanzerdrohne
118,Rote Qirajipanzerdrohne
119,Gelbe Qirajipanzerdrohne
120,Grüne Qirajipanzerdrohne
121,Schwarze Qirajipanzerdrohne
122,Schwarze Qirajipanzerdrohne
123,Netherdrache
125,Reitschildkröte
129,Goldener Greif
130,Schwarzer Greif
131,Weißer Greif
132,Schneller blauer Greif
133,Lohfarbener Windreiter
134,Blauer Windreiter
135,Grüner Windreiter
136,Schneller roter Windreiter
137,Schneller roter Greif
138,Schneller grüner Greif
139,Schneller purpurfarbener Greif
140,Schneller grüner Windreiter
141,Schneller gelber Windreiter
142,Schneller lila Windreiter
145,Blauer Roboschreiter
146,Schneller pinkfarbener Falkenschreiter
147,Brauner Elekk
149,Thalassisches Streitross
150,Thalassisches Schlachtross
151,Dunkler Kriegstalbuk
152,Roter Falkenschreiter
153,Kobaltblauer Kriegstalbuk
154,Weißer Kriegstalbuk
155,Silberner Kriegstalbuk
156,Brauner Kriegstalbuk
157,Lila Falkenschreiter
158,Blauer Falkenschreiter
159,Schwarzer Falkenschreiter
160,Schneller grüner Falkenschreiter
161,Schneller lila Falkenschreiter
162,Schneller Kriegsschreiter
163,Grauer Elekk
164,Lila Elekk
165,Großer grüner Elekk
166,Großer blauer Elekk
167,Großer lila Elekk
168,Feuriges Schlachtross
169,Schneller Netherdrache
170,Kobaltblauer Reittalbuk
171,Dunkler Reittalbuk
172,Silberner Reittalbuk
173,Brauner Reittalbuk
174,Weißer Reittalbuk
176,Grüner Reitnetherrochen
177,Roter Reitnetherrochen
178,Lila Reitnetherrochen
179,Silberner Reitnetherrochen
180,Blauer Reitnetherrochen
183,Al'ars Asche
185,Rabenfürst
186,Onyxfarbener Drache der Netherschwingen
187,Azurblauer Drache der Netherschwingen
188,Kobaltblauer Drache der Netherschwingen
189,Lila Drache der Netherschwingen
190,Viridiangrüner Drache der Netherschwingen
191,Violetter Drache der Netherschwingen
196,Spektraltiger
197,Schneller Spektraltiger
199,Kriegsbär der Amani
201,Braufestwidder
202,Schneller Braufestwidder
203,Cenarischer Kriegshippogryph
204,Turbogetriebene Flugmaschine
205,Flugmaschine
206,Netherdrache des Erbarmungslosen
207,Netherdrache des Erbarmungslosen
211,X-51 Netherrakete
212,X-51 Netherrakete X-TREM
213,Schneller weißer Falkenschreiter
219,Ross des kopflosen Reiters
220,Schwarzer Kriegselekk
221,Todesstreitross von Acherus
222,Schnelles Zhevra
223,Rachsüchtiger Netherdrache
224,Schnelles Zhevra
225,Reitkodo des Braufests
226,Großer Braufestkodo
230,Großer Kampfbär
236,Geflügelter Greif der Schwarzen Klinge
237,Weißer Eisbär
238,Schneller spektraler Greif
240,Feuerstuhl
241,Brutaler Netherdrache
243,Großer Blizzardbär
246,Azurblauer Drache
247,Blaudrache
248,Bronzedrache
249,Rotdrache
250,Zwielichtdrache
251,Schwarzer Eisbär
253,Schwarzdrache
254,Schwarzes Kriegsmammut
255,Schwarzes Kriegsmammut
256,Wollmammut
257,Wollmammut
258,Eismammut
259,Eismammut
262,Roter Protodrache
263,Schwarzer Protodrache
264,Blauer Protodrache
265,Zeitverlorener Protodrache
266,Verseuchter Protodrache
267,Violetter Protodrache
268,Albinodrache
269,Gepanzerter Braunbär
270,Gepanzerter Braunbär
271,Schwarzer Kriegsbär
272,Schwarzer Kriegsbär
273,Großes Karawanenmammut
274,Großes Karawanenmammut
275,Chopper des Robogenieurs
276,Gepanzerter weißer Greif
277,Gepanzerter blauer Windreiter
278,Grüner Protodrache
279,Großartiger fliegender Teppich
280,Tundramammut des Reisenden
284,Tundramammut des Reisenden
285,Fliegender Teppich
286,Großes schwarzes Kriegsmammut
287,Großes schwarzes Kriegsmammut
288,Großes Eismammut
289,Großes Eismammut
291,Blauer Drachenfalke
292,Roter Drachenfalke
293,Verdammnisfalke der Illidari
294,Ross aus Sturmwind
295,Raptor der Dunkelspeere
296,Widder aus Eisenschmiede
297,Darnassischer Nachtsäbler
298,Roboschreiter aus Gnomeregan
299,Elekk aus der Exodar
300,Wolf aus Orgrimmar
301,Kodo aus Donnerfels
302,Falkenschreiter aus Silbermond
303,Schlachtross der Verlassenen
304,Mimirons Kopf
305,Argentumhippogryph
306,Eisenbeschlagener Protodrache
307,Rostiger Protodrache
308,Blaues Skelettschlachtross
309,Weißer Kodo
310,Schwarzer Wolf
311,Gifthautravasaurus
312,Meeresschildkröte
313,Frostwyrm des tödlichen Gladiators
314,Schwarzes Skelettpferd
317,Frostwyrm des wütenden Gladiators
318,Großer roter Elekk
319,Schneller Mondsäbler
320,Schneller roter Falkenschreiter
321,Schnelles graues Ross
322,Großer goldener Kodo
323,Turboschreiter
324,Schneller violetter Widder
325,Schneller purpurfarbener Raptor
326,Weißes Skelettschlachtross
327,Schneller burgundfarbener Wolf
328,Magischer Hahn
329,Hippogryph des Silberbunds
330,Drachenfalke der Sonnenhäscher
331,Streitross der Quel'dorei
332,Falkenschreiter der Sonnenhäscher
333,Magischer Hahn
334,Magischer Hahn
335,Magischer Hahn
336,Ockerfarbenes Skelettschlachtross
337,Gestreifter Dämmersäbler
338,Argentumstreitross
340,Frostwyrm des unerbittlichen Gladiators
341,Argentumschlachtross
342,Schneller Wolf der Horde
343,Schnelles Ross der Allianz
344,Weißes Schlachtross des Kreuzfahrers
345,Schwarzes Schlachtross des Kreuzfahrers
349,Drache von Onyxia
350,Kodo der Sonnenläufer
351,Großer Kodo der Sonnenläufer
352,Herzbrecher X-45
358,Frostwyrm des zornerfüllten Gladiators
363,Unbesiegbar
364,Eisbeschlagener Frostbrutbezwinger
365,Blutgebadeter Frostbrutbezwinger
366,Scharlachrotes Todesstreitross
367,Elekk des Exarchen
368,Großer Elekk des Exarchen
371,Flammender Hippogryph
372,Weißes Wollrhinozeros
373,Vashj'ir-Seepferdchen
375,Fliegender Frostteppich
376,Himmelsross
382,X-53 Reiserakete
386,Fossiler Raptor
388,Goblinisches Trike
389,Goblinisches Turbotrike
391,Vulkansteindrache
392,Drache des Ostwinds
393,Phosphorsteindrache
394,Drache des Westwinds
395,Drache des Nordwinds
396,Drache des Südwinds
397,Vitriolsteindrache
398,Braunes Reitkamel
399,Hellbraunes Reitkamel
400,Graues Reitkamel
401,Dunkler Phönix
403,Goldkönig
404,Ultramarinblaue Qirajipanzerdrohne
405,Spektralross
406,Spektralwolf
407,Sandsteindrache
408,Scheckiger Drache
409,Vernichter der Kor'kron
410,Gepanzerter Razzashiraptor
411,Schneller zulianischer Panther
412,Drachenfalke der Amani
413,Hippogryph des Flammenschutzes
415,Reinblut-Feuerfalke
416,Teufelsfeuerfalke
417,Verderbter Feuerfalke
418,Wilder Raptor
419,Kampfbär der Amani
420,Beruhigtes Seepferdchen
421,Geflügelter Wächter
422,Boshaftes Schlachtross
423,Boshafter Kriegswolf
424,Zwielichtdrache des boshaften Gladiators
425,Flammenkralle von Alysrazar
426,Schneller Strandschreiter
428,Zwielichtdrache des ruchlosen Gladiators
429,Schneller Waldschreiter
430,Schneller Frühlingsschreiter
431,Schneller Blumenstrauß
432,Weißes Reitkamel
433,Verderbter Hippogryph
434,Dunkelmond-Tanzbär
435,Bergpferd
436,Schnelles Bergpferd
439,Tyraels Streitross
440,Spektraler Greif
441,Spektraler Windreiter
442,Lodernder Drache
443,Zwielichtbote
444,Erste Dame der Lebensbinderin
445,Experiment 12-B
446,Herz der Aspekte
447,Teufelsdrache
448,Jadewolkenschlange
449,Azurblauer Wasserschreiter
450,Pandarendrachen
451,Juwelenbesetzter Onyxpanther
452,Grüne Drachenschildkröte
453,Große rote Drachenschildkröte
454,Glutmähnenschlachtross
455,Obsidiannachtschwinge
456,Saphirpanther
457,Jadepanther
458,Rubinpanther
459,Sonnensteinpanther
460,Großes Expeditionsyak
462,Weißes Reityak
463,Bernskorpion
464,Azurwolkenschlange
465,Goldwolkenschlange
466,Donnernde Jadewolkenschlange
467,Zwielichtdrache des kataklysmischen Gladiators
468,Kaiserqilen
469,Rakete mit abgereichertem Kyparium
470,Geosynchroner Weltendreher
471,Onyxwolkenschlange
472,Purpurwolkenschlange
473,Himmlische Onyxwolkenschlange
474,Himmlische Purpurwolkenschlange
475,Himmlische Goldwolkenschlange
476,"Yu'lei, Tochter der Jade"
477,Himmlische Azurwolkenschlange
478,Astrale Wolkenschlange
479,Azurblauer Reitkranich
480,Goldener Reitkranich
481,Königlicher Reitkranich
484,Schwarzes Reityak
485,Braunes Reityak
486,Graues Reityak
487,Falbes Reityak
488,Purpurroter Wasserschreiter
492,Schwarze Drachenschildkröte
493,Blaue Drachenschildkröte
494,Braune Drachenschildkröte
495,Purpurne Drachenschildkröte
496,Rote Drachenschildkröte
497,Große grüne Drachenschildkröte
498,Große schwarze Drachenschildkröte
499,Große blaue Drachenschildkröte
500,Große braune Drachenschildkröte
501,Große purpurne Drachenschildkröte
503,Purpurroter Pandarenphönix
504,Donnernde erhabene Wolkenschlange
505,Grüner Shado-Pan-Reittiger
506,Blauer Shado-Pan-Reittiger
507,Roter Shado-Pan-Reittiger
508,Braune Reitziege
509,Rote Flugwolke
510,Weiße Reitziege
511,Schwarze Reitziege
515,Sohn von Galleon
516,Pandarendrachen
517,Donnernde Rubinwolkenschlange
518,Aschegrauer Pandarenphönix
519,Smaragdgrüner Pandarenphönix
520,Violetter Pandarenphönix
521,Jadegrüner Pandarendrachen
522,Himmelsgolem
523,Schnelles Windross
526,Großer gepanzerter Greif
527,Großer gepanzerter Wyvern
528,Großer Greif
529,Großer Wyvern
530,Gepanzerter Himmelskreischer
531,Ausgeburt von Horridon
532,Geisterhaftes Streitross
533,Kobaltblaues Urterrorhorn
534,Goldgelbes Urterrorhorn
535,Schiefergraues Urterrorhorn
536,Jadegrünes Urterrorhorn
537,Knochenweißer Urraptor
538,Roter Urraptor
539,Schwarzer Urraptor
540,Grüner Urraptor
541,Wolkenschlange des bösartigen Gladiators
542,Donnernde Kobaltwolkenschlange
543,Kralle von Ji-Kun
544,Gepanzerte Blutschwinge
545,Goldenes Urterrorhorn
546,Purpurrotes Urterrorhorn
547,Pegasus
548,Gepanzerter roter Drachenfalke
549,Gepanzerter blauer Drachenfalke
550,Kräftiges Mushan des Grubenkämpfers
551,Verzauberter Feendrache
552,Eisenbeschlagener Geisterstürmer
554,Boshafter Kriegssäbler der Kaldorei
555,Boshaftes Skelettschlachtross
557,Brut von Galakras
558,Kriegswolf der Kor'kron
559,Koloss der Kor'kron
560,Aschefellmushan
561,Donnernde Onyxwolkenschlange
562,Wolkenschlange des tyrannischen Gladiators
563,Wolkenschlange des erbitterten Gladiators
564,Wolkenschlange des stolzen Gladiators
568,Smaragdgrüner Hippogryph
571,Eiserner Himmelsjäger
593,Kriegsgeschmiedeter Nachtmahr
594,Grinsender Häscher
600,Schreckensrabe
603,Kriechender Teppich
606,Kernhund
607,Blutschreitergronnling
608,Dorrhautklippentrampler
609,Zugerittener Eishuf
611,Tundraeishuf
612,Bluthufbulle
613,Eisenhufzerstörer
614,Scheckiger Wiesentrampler
615,Zugerittener Wiesentrampler
616,Schattenfellperlzahn
617,Staubige Steinhaut
618,Gepanzerter Eisenzahn
619,Schwarzstahlkampfeber
620,Felshauerkampfeber
621,Gepanzerter Frosteber
622,Gepanzerter Klingenrücken
623,Frostebenenkampfeber
624,Wilder Geiferzahn
625,Domestizierter Klingenrücken
626,Riesige Kaltschnauze
627,Mächtiger Grauhauer
628,Zugerittener Felshauer
629,Zugerittener Flussfläzer
630,Saphirblaue Flussbestie
631,Schlammrückenflussbestie
632,Mooshautflussfläzer
633,Höllenfeuerbestie
634,Sonnenfalke der Spitzen
635,Schattenmähnenstürmer
636,Flinker Brisenschreiter
637,Zugerittenes Silberfell
638,Brisenschreiterhengst
639,Heller Dornzehrer
640,Boshafter Kriegswidder
641,Boshafter Kriegsraptor
642,Stahlzahngarn
643,Terrorzahn des Kriegshymnenklans
644,Gepanzerter Frostwolf
645,Eisenflankenkriegswolf
647,Zugerittener Knurrer
648,Schneller Frostwolf
649,Rauchgrauer Terrorwolf
650,Staubmähnenterrorwolf
651,Todesrad des Kriegsherrn
652,Kettenrad des Champions
654,Kriegsyeti des Herausforderers
655,Sonnenhautgronnling
656,Llothienstreuner
657,Nachtheuler der Garn
663,Blutfangwitwe
664,Smaragddrache
678,Feuerstuhl mit Chauffeur
679,Chopper des Robogenieurs mit Chauffeur
682,Leerenkralle des dunklen Sterns
741,Mystischer Runensäbler
751,Teufelsstahlvernichter
753,Verderbte Unheilschwinge
755,Bissiger Kriegsroboschreiter
756,Bissiger Kriegskodo
758,Lodernder Terrorwolf
759,Teufelsblutgronnling des wilden Gladiators
760,Teufelsblutgronnling des unbändigen Gladiators
761,Teufelsblutgronnling des kriegstreibenden Gladiators
762,Kohlefaustgronnling
763,Teufelspirscher der Illidari
764,Wächter des Hains
765,Stachelhölleneber
767,Streitross
768,Todeshauerteufelseber
769,Diener von Grumpus
772,Erhabener Himmelsschrecken
773,Entweiher des Hains
775,Prestigeträchtiges Schlachtross
776,Schneller Spektralrylak
778,Drachenfalke der Mondfinsternis
779,Geist von Eche'ro
780,Teufelssäbler
781,Ewiger Zeithäscher
784,Prestigeträchtiger Kriegswolf
786,Streitross
791,Teufelsfeuerhöllenbestie
793,Räuberischer Blutstarrer
794,Prächtiger Düsterschnabel
795,Schneefederreißer
796,Viridianscharfkralle
797,Stahlgebundener Verschlinger
800,Gründling der salzigen Tiefen
802,Lang vergessener Hippogryph
803,Meisterhafte Grabschwinge
804,Rattenhengst
823,Großer Kodo der Sonnenläufer
824,Großer Elekk des Exarchen
825,Thalassisches Streitross
826,Prestigeträchtiger Bronzerenner
831,Prestigeträchtiger Königsrenner
832,Prestigeträchtiger Waldrenner
833,Prestigeträchtiger Elfenbeinrenner
834,Prestigeträchtiger Azurrenner
836,Prestigeträchtiger Mitternachtsrenner
838,Tiefenbewohner
841,Boshaftes gilnearisches Kriegsross
842,Boshaftes Kriegstrike
843,Boshafter Kriegsschreiter
844,Boshafter Kriegselekk
845,Mechanischer Holzextraktor
846,Leyfederhippogryph
847,Arkadische Kriegsschildkröte
848,Sturmdrache des rachgierigen Gladiators
849,Sturmdrache des furchtlosen Gladiators
850,Sturmdrache des unbarmherzigen Gladiators
851,Sturmdrache des grimmigen Gladiators
852,Sturmdrache des stürmischen Gladiators
853,Sturmdrache des dominanten Gladiators
854,Großes Nordurhorn
855,Dunkelwasserrochen
860,Prismatische Scheibe des Erzmagiers
861,Lichtsucher des Hohepriesters
864,"Ban-Lu, Begleiter des Großmeisters"
865,Treuer Wolfsfalke des Meisterjägers
866,Giftbrutbezwinger des Todesgebieters
867,Blutrünstiger Kriegswyrm des Schlachtenfürsten
868,Teufelsabgerichteter Kreischer des Rächers
870,Wilder Wolfsfalke des Meisterjägers
872,Schrecklicher Wolfsfalke des Meisterjägers
873,Boshafter Kriegsbär
874,Boshafter Kriegsbär
875,Mittnacht
876,Boshafter Kriegslöwe
877,Elfenbeinfarbener Falkenschreiter
878,Bulliger Basilisk des Grubenkämpfers
881,Manasäbler des Arkanisten
882,Boshafter Kriegsskorpion
883,Glimmender Glutwyrm
884,Mörderisches Omen der Schattenklinge
885,Goldenes Streitross des Hochlords
888,Wütender Sturm des Scharfsehers
889,Tödliches Omen der Schattenklinge
890,Unheilvolles Omen der Schattenklinge
891,Blutrotes Omen der Schattenklinge
892,Rachsüchtiges Streitross des Hochlords
893,Wachsames Streitross des Hochlords
894,Tapferes Streitross des Hochlords
896,Urzeitlicher Flammensäbler
898,Chaotisches Zornross des Netherfürsten
899,Kluftwurm
900,Boshafte Kriegsschildkröte
901,Boshafte Kriegsschildkröte
905,Leygewobener fliegender Teppich
906,Dunkelsporenmanarochen
926,Alabasterhyäne
928,Dünenaasfresser
930,Zänkisches Zornross des Netherfürsten
931,Verfluchtes Zornross des Netherfürsten
932,Lichtgeschmiedete Kriegspanzerung
933,Obsidiankrolusk
934,Schneller Spektralhippogryph
935,Blaue Qirajikriegsdrohne
936,Rote Qirajikriegsdrohne
937,Schwarze Qirajikriegsdrohne
939,Zobelschwarzer Ruinprescher
941,Hochbergurhorn
942,Wilder Traumläufer
943,Wolkenschwingenhippogryph
944,Sturmschwinge der Valarjar
945,Boshafter Kriegsfuchs
946,Boshafter Kriegsfuchs
947,Gedankenwurm des Rätselmeisters
948,Sturmdrache des dämonischen Gladiators
949,Leuchtender Sternensucher
954,Gefesselter Ur'zul
955,Übles Scheusal
956,Springender Venensucher
958,Spektrale Pterrorschwinge
959,Himmelsjäger von Sturmwind
960,Abfangjäger von Orgrimmar
961,Luzider Alptraum
962,Dunkelmond-Minizeppelin
963,Blutgesättigter Krogg
964,Amethystfarbener Ruinprescher
965,Himmelblauer Ruinprescher
966,Beryllfarbener Ruinprescher
967,Umbrabrauner Ruinprescher
968,Rotgelber Ruinprescher
970,Wahnsinniger Chaosläufer
971,Antorischer Aschenhund
972,Antorischer Schattenhund
973,Glimmernder Manarochen
974,Farbenprächtiger Manarochen
975,Teufelsschimmermanarochen
976,Schillernder Manarochen
978,Violette Zauberschwinge
979,Purpurroter Geiferschlund
980,Säurespucker
981,Gallzahnknirscher
982,Teichnesselqualle
983,Glorreicher Teufelszermalmer
984,Gesegneter Teufelszermalmer
985,Rachsüchtiger Teufelszermalmer
986,Karghufruinprescher
987,Tapferes Streitross
989,Rachsüchtiges Streitross
990,Wachsames Streitross
991,Goldenes Streitross
993,Krächz
995,Haihappen
996,Seefester Hengst
997,Goldbesetzter Ravasaurus
999,Xiwyllag-Flugfahrboot
1006,Lichtgeschmiedeter Teufelszermalmer
1007,Donnerhuf des Hochbergs
1008,Manasäbler der Nachtgeborenen
1009,Sternenverfluchter Leerenschreiter
1010,Hengst der Admiralität
1011,"Shu-Zen, der göttliche Wächter"
1012,Grüner Sumpfhüpfer
1013,Honigrückenernterin
1015,Apfelschimmel
1016,Nebelgraues Streitross
1018,Verängstigtes Packmuli
1019,Goldmähne
1025,Das Schwarmbewusstsein
1026,Boshafter Kriegsbasilisk
1027,Boshafter Kriegsbasilisk
1028,Mecha-Mogul Mk2
1030,Protodrache des gefürchteten Gladiators
1031,Protodrache des düsteren Gladiators
1032,Protodrache des berüchtigten Gladiators
1035,Protodrache des verderbten Gladiators
1038,Terrorhorn der Zandalari
1039,Mächtiger Karawanenbrutosaurus
1040,Grabschleicher
1042,Schlickflügelalbatros
1043,Kua'fon
1044,Terrorwolf der Mag'har
1045,Boshafter Kriegsgrollhuf
1046,Widder der Dunkelschmiede
1047,Widder der Dämmerschmiede
1048,Dunkeleisenkernhund
1049,Seuchenfledermaus von Unterstadt
1050,Boshafte Kriegsflussbestie
1051,Die Schreckensflut
1053,Tiefenpfuhlkrogg
1054,Hippogryph von Teldrassil
1057,Blutschlange von Nazjatar
1058,Kobaltpterrordax
1059,Gefangener Morastpirscher
1060,Dünenreißer der Voldunai
1061,Blutschwärmer der Expedition
1062,Düsterer Kronsteiggreif
1063,Küstenwächter von Sturmsang
1064,Prachtmeerseespäher
1069,Widder der Dunkelschmiede
1071,Widder der Dämmerschmiede
1166,Großmeerrochen
1167,Frostsplitterhöllenbestie
1169,Gischtqualle
1172,Sensenschlund des Eroberers
1173,Gezähmter Hochlandmustang
1174,Hochlandmustang
1175,Zwielichträcher
1176,Klippenhornspringer
1178,Qinshos ewiger Hund
1179,Fahles Terrorhorn
1180,Schneller Albinoraptor
1182,Eselchen
1183,Schädelreißer
1185,Düsterschwinge der Bleichborken
1190,Reinherzrenner
1191,Rasende Teufelskralle
1192,Prestigeträchtiger blutgeschmiedeter Renner
1193,Fleischwagen
1194,Boshafter weißer Kriegssäbler
1195,Boshafter schwarzer Kriegssäbler
1196,Boshaftes schwarzes Knochenross
1197,Boshaftes weißes Knochenross
1198,Streitross von Kul Tiras
1199,Schwarzpranke
1200,Schimäre des Eschentals
1201,Verängstigter Kodo
1203,Umbrabrauner Nachtsäbler
1204,Goldbrauner Nachtsäbler
1205,Nachtsäbler der Kaldorei
1206,Blauer Sumpfhüpfer
1207,Gelber Sumpfhüpfer
1208,Salzwasserseepferdchen
1209,Steinhauturhorn
1210,Blutrünstige Unheilschwinge
1211,Blutgesättigter Jäger
1212,Inseldonnerschuppe
1213,Auferstandene Stute
1214,Azurpanzerkrolusk
1215,Rubinpanzerkrolusk
1216,Mondpriesterinnensäbler
1217,G.M.O.D.
1218,Windschnitter von Dazar'alor
1219,Eisiger Gezeitensturm
1220,Bruce
1221,"Hogrus, das Schwein des Glücks"
1222,Fuchsfamiliar
1223,Sylverischer Träumer
1224,Wunderschwinge 2.0
1225,Terrorhorn des Kreuzfahrers
1227,Lufteinheit R-21/X
1229,Rostiger Mechanokrabbler
1230,Entfesselter Wellenrochen
1231,Ankoanischer Wellenrochen
1232,Azsharirochen
1237,Königlicher Schnappdrache
1238,Schnapprückenkrabbler
1239,Mechanokatze X-995
1240,Obsidianweltenbrecher
1242,Eisenhauer des Abrichters
1243,Kriegswolf des Abrichters
1245,Blutflankenstürmer
1246,Eisenbewehrte Frostklaue
1247,Mechamotorrad Modell W
1248,Schrotthaufendrifter
1249,Spross von Torcali
1250,Mollie
1252,Friedensbewahrer von Mechagon
1253,Schrottgeschmiedete Mechaspinne
1254,Rostbolzenresistor
1255,Tiefenkorallenschnappdrache
1256,Schnappdrachentangpirscher
1257,Leisegleiter
1258,Fabius
1260,Blutroter Gezeitenhengst
1262,Tintengeschuppter Tiefensucher
1265,Unverderbte Leerenschwinge
1266,Alabastersturmkralle
1267,Alabasterdonnerschwinge
1269,Schneller Spektraltiefenrochen
1270,Schnelles Spektralmagnetfahrzeug
1271,Schneller gepanzerter Spektralgreif
1272,Schneller Spektralpterrordax
1282,N'Zoths schwarze Schlange
1283,Roboschreiter von Mechagon
1285,Frostwolfknurrer
1286,Karawanenhyäne
1287,Dschungelhopser des Forschers
1288,Dünenstreifer des Forschers
1289,Verzauberter Ewigwyrm
1290,Quieks der Schelm
1291,Glücksyak Yun
1292,Kampfwidder der Sturmlanzen
1293,Allseher von Ny'alotha
1297,Kralle von Ha-Li
1298,Hoffnungsvernichtergargon
1299,Kampfgargon Vrednic
1302,Traumlichtrunenhirsch
1303,Verzauberter Traumlichtrunenhirsch
1304,Schlundgebundener Seelenjäger
1305,Finsterbauhartpanzer
1306,Schneller Düsterhuf
1307,Sonnentänzer
1309,Zirpende Animilbe
1310,Schreckliche Fledderschwinge
1311,Elfenbeinwolkenschlange
1313,Kriegsschlange der Rajani
1314,Drache der Vier Winde
1315,Postmampfer
1317,Wüstenmarodeur
1318,Himmelsschrecken der Wüstenwanderer
1319,Bösartige Drohne
1320,Schattendorndrohne
1321,Bösartiger Schwärmer
1322,Zuckender Parasit
1324,Schlüpfriger Flinkhuf
1326,Erweckter Gedankenbohrer
1327,Rens tapferer Jagdhund
1328,Xinlao
1329,Frühlingsfellalpaka
1330,Sonnenerwärmtes Fellknäuel
1332,Seidige Schimmermotte
1346,Dampfschuppeneinäscherer
1350,Riesige Massakerklaue
1351,Boshafte Kriegsspinne
1352,Boshafte Kriegsspinne
1354,Schattenblattrunenhirsch
1355,Runenhirsch des Erweckers
1356,Winterbornrunenhirsch
1357,Verzauberter Schattenblattrunenhirsch
1358,Verzauberter Runenhirsch des Erweckers
1359,Verzauberter Winterbornrunenhirsch
1360,Schimmernebelläufer
1361,Dämmerflatterardenmotte
1362,Stachelschlundhainmalmer
1363,Seelenfresser des sündigen Gladiators
1364,Kriegsgezüchteter Tauralus
1365,Seuchenfäulnistauralus
1366,Knochenhuftauralus
1367,Auserwählter Tauralus
1368,Gepanzerter kriegsgezüchteter Tauralus
1369,Gepanzerter Seuchenfäulnistauralus
1370,Gepanzerter Knochenhuftauralus
1371,Gepanzerter auserwählter Tauralus
1372,Pustelrückenbluthauer
1373,Blutstachel
1375,Blutrünstiger Bluthauer
1376,Silberspitzenfledderschwinge
1377,Bollwerkkreischer
1378,Fledderschwinge des Ernters
1379,Flieger des Endmorasts
1382,Gargon der Inquisition
1384,Sündensturzgargon
1385,Gruftgargon
1387,Kampfgargon der Begierde
1388,Grabsteinkampfgargon
1389,Kampfgargon Silessa
1391,Treuer Fresser
1392,Blasser Säureschlund
1393,Wilder Glimmerpelzstreuner
1394,Phalynx der Loyalität
1395,Phalynx der Demut
1396,Phalynx des Mutes
1397,Wildsamenwiege
1398,Phalynx der Reinheit
1399,Ewiger Phalynx der Reinheit
1400,Ewiger Phalynx des Mutes
1401,Ewiger Phalynx der Loyalität
1402,Ewiger Phalynx der Demut
1404,Silberwindlarion
1405,Todeswandler der Wiederherstellung
1406,Markzahn
1407,Kahler Fledderflügel
1408,Grauenhafter Fledderflügel
1409,Knochenvernähter Fleischroc
1410,Bulliger Todesroc
1411,Räuberischer Seuchenroc
1413,Unbeirrbarer Abendläufer
1414,Sündenmähre Graumähne
1415,Waldschlucker
1416,Schlundgebundenes Streitross
1417,Hand von Hrestimorak
1419,Sündenbehafteter Todeswandler
1420,Umbralsichelhorn
1421,Hofsündenmähre
1422,Kriegsflickdüsterhund
1423,Starkwinddunkelmähne
1424,Schneesturm
1425,Vergoldeter Streuner
1426,Aufgestiegene Himmelsmähne
1428,Bernsteinardenmotte
1429,Schillernder Schwirrling
1430,Wüstenschwingenjäger
1431,Blasser majestätischer Cervid
1433,Vespidenflatterer
1434,Tiefensternaurelid
