ID,Name_lang
133,+2 Zweihandschwertfertigkeit
134,+3 Zweihandschwertfertigkeit
135,+4 Zweihandschwertfertigkeit
136,+5 Zweihandschwertfertigkeit
137,+6 Zweihandschwertfertigkeit
138,+7 Zweihandschwertfertigkeit
139,+1 Streitkolbenfertigkeit
140,+2 Streitkolbenfertigkeit
141,+3 Streitkolbenfertigkeit
142,+4 Streitkolbenfertigkeit
143,+5 Streitkolbenfertigkeit
144,+6 Streitkolbenfertigkeit
145,+7 Streitkolbenfertigkeit
146,+1 Zweihandstreitkolbenfertigkeit
147,+2 Zweihandstreitkolbenfertigkeit
148,+3 Zweihandstreitkolbenfertigkeit
149,+4 Zweihandstreitkolbenfertigkeit
150,+5 Zweihandstreitkolbenfertigkeit
151,+6 Zweihandstreitkolbenfertigkeit
152,+7 Zweihandstreitkolbenfertigkeit
153,+1 Axtfertigkeit
154,+2 Axtfertigkeit
155,+3 Axtfertigkeit
156,+4 Axtfertigkeit
157,+5 Axtfertigkeit
158,+6 Axtfertigkeit
159,+7 Axtfertigkeit
160,+1 Zweihandaxtfertigkeit
161,+2 Zweihandaxtfertigkeit
162,+3 Zweihandaxtfertigkeit
163,+4 Zweihandaxtfertigkeit
164,+5 Zweihandaxtfertigkeit
165,+6 Zweihandaxtfertigkeit
166,+7 Zweihandaxtfertigkeit
167,+1 Dolchfertigkeit
168,+2 Dolchfertigkeit
169,+3 Dolchfertigkeit
170,+4 Dolchfertigkeit
171,+5 Dolchfertigkeit
172,+6 Dolchfertigkeit
173,+7 Dolchfertigkeit
174,+1 Schusswaffenfertigkeit
175,+2 Schusswaffenfertigkeit
176,+3 Schusswaffenfertigkeit
177,+4 Schusswaffenfertigkeit
178,+5 Schusswaffenfertigkeit
179,+6 Schusswaffenfertigkeit
180,+7 Schusswaffenfertigkeit
181,+1 Bogenfertigkeit
182,+2 Bogenfertigkeit
183,+3 Bogenfertigkeit
184,+4 Bogenfertigkeit
185,+5 Bogenfertigkeit
186,+6 Bogenfertigkeit
187,+7 Bogenfertigkeit
191,+$7593s1 Wildtiertötung
192,+$7594s1 Wildtiertötung
193,+$7595s1 Wildtiertötung
194,+$7596s1 Wildtiertötung
195,+$k1 kritischer Trefferwert
196,+$k1 kritischer Trefferwert
197,+$k1 kritischer Trefferwert
198,+$k1 kritischer Trefferwert
199,10% bei Treffer: Schattenblitz (10 Schaden)
200,10% bei Treffer: Schattenblitz (20 Schaden)
201,10% bei Treffer: Schattenblitz (30 Schaden)
202,10% bei Treffer: Schattenblitz (40 Schaden)
203,10% bei Treffer: Schattenblitz (50 Schaden)
204,10% bei Treffer: Schattenblitz (60 Schaden)
205,10% bei Treffer: Schattenblitz (70 Schaden)
241,+$k1 Waffenschaden
242,+$k1 Gesundheit
243,+$k1 Vielseitigkeit
244,+$k1 Intelligenz
245,+$k1 Rüstung
246,+$k1 Mana
247,+$k1 Beweglichkeit
248,+$k1 Stärke
249,+$7784s1 Wildtiertötung
250,+$k1 Waffenschaden
251,+$k1 Intelligenz
252,+$k1 Vielseitigkeit
253,Absorption ($7848s1)
254,+$k1 Gesundheit
255,+$k1 Vielseitigkeit
257,+$k1 Rüstung
263,Angelköder (+$8082s1 Angelfertigkeit)
264,Angelköder (+$8083s1 Angelfertigkeit)
265,Angelköder (+$8084s1 Angelfertigkeit)
266,Angelköder (+$8085s1 Angelfertigkeit)
303,Feuerkugel
343,+$k1 Beweglichkeit
344,+$k1 Rüstung
345,+$k1 Rüstung
346,+$k1 Rüstung
347,+$k1 Rüstung
348,+$k1 Rüstung
349,+$k1 Beweglichkeit
350,+$k1 Intelligenz
351,+$k1 Vielseitigkeit
352,+$k1 Stärke
353,+$k1 Ausdauer
354,+$k1 Intelligenz
355,+$k1 Vielseitigkeit
356,+$k1 Ausdauer
357,+$k1 Stärke
358,+$k1 Beweglichkeit
359,+$k1 Intelligenz
360,+$k1 Vielseitigkeit
361,+$k1 Ausdauer
362,+$k1 Stärke
363,+$k1 Beweglichkeit
364,+$k1 Intelligenz
365,+$k1 Vielseitigkeit
366,+$k1 Ausdauer
367,+$k1 Stärke
368,+$k1 Beweglichkeit
369,+$k1 Intelligenz
370,+$k1 Vielseitigkeit
371,+$k1 Ausdauer
372,+$k1 Stärke
383,+$k1 Rüstung
384,+$k1 Rüstung
385,+$k1 Rüstung
386,+$k1 Rüstung
387,+$k1 Rüstung
388,+$k1 Rüstung
389,+$k1 Rüstung
403,+$k1 Beweglichkeit
404,+$k1 Beweglichkeit
405,+$k1 Intelligenz
406,+$k1 Intelligenz
407,+$k1 Vielseitigkeit
408,+$k1 Vielseitigkeit
409,+$k1 Ausdauer
410,+$k1 Stärke
411,+$k1 Ausdauer
412,+$k1 Stärke
423,+$k1 Zaubermacht
424,+$k1 Zaubermacht
425,Black Temple Dummy
426,+$k1 Zaubermacht
427,+$9396s1 Zaubermacht
428,+$k1 Zaubermacht
429,+$k1 Zaubermacht
430,+$k1 Zaubermacht
431,+$k1 Zaubermacht
432,+$k1 Zaubermacht
436,+$k1 kritischer Trefferwert
440,+$k1 Zaubermacht
441,+$k1 Zaubermacht
442,+$k1 Zaubermacht
463,Mithrilstachel
464,+$7215s1% Reitgeschwindigkeit
483,Geschärft IV
484,Beschwert IV
583,+$k1 Beweglichkeit und +$k2 Vielseitigkeit
584,+$k1 Beweglichkeit und +$k2 Intelligenz
585,+$k1 Beweglichkeit und +$k2 Ausdauer
586,+$k1 Beweglichkeit und +$k2 Stärke
587,+$k1 Intelligenz und +$k2 Vielseitigkeit
588,+$k1 Intelligenz und +$k2 Ausdauer
589,+$k1 Intelligenz und +$k2 Stärke
590,+$k1 Vielseitigkeit und +$k2 Ausdauer
591,+$k1 Vielseitigkeit und +$k2 Stärke
592,+$k1 Ausdauer und +$k2 Stärke
663,Zielfernrohr (+$k1 Schaden)
664,Zielfernrohr (+$k1 Schaden)
684,+$k1 Stärke
723,+$k1 Intelligenz
724,+$k1 Ausdauer
743,+$13418s1 Verstohlenheit
744,+$k1 Rüstung
763,+$k1 Schildblockwert
783,+$k1 Rüstung
803,Feurige Waffe
805,+$k1 Waffenschaden
823,+$k1 Stärke
843,+$k1 Mana
844,+$13611s1 Bergbau
845,+$13614s1 Kräuterkunde
846,+$71691s1 Angeln
847,+$13624s1 alle Werte
848,+$k1 Rüstung
849,+$k1 Beweglichkeit
850,+$k1 Gesundheit
851,+$k1 Vielseitigkeit
852,+$k1 Ausdauer
853,+$13650s1 Wildtiertötung
854,+$13651s1 Elementartöter
856,+$k1 Stärke
857,+$k1 Mana
863,+$k1 Parieren
865,+$13697s1 Kürschnerei
866,+$13625s1 alle Werte
883,+$k1 Beweglichkeit
884,+$k1 Rüstung
904,+$k1 Beweglichkeit
905,+$k1 Intelligenz
906,+$13838s1 Bergbau
907,+$k1 Vielseitigkeit
908,+$k1 Gesundheit
909,+$13839s1 Kräuterkunde
910,+$k1 Beweglichkeit und +$k2 Ausweichen
911,Schwache Geschwindigkeitserhöhung
912,Dämonentöten
913,+$k1 Mana
923,+$k1 Ausweichen
924,+$k1 Ausweichen
925,+$k1 Ausweichen
927,+$k1 Stärke
928,+$13824s1 alle Werte
929,+$k1 Ausdauer
930,+$13927s1% Reitgeschwindigkeit
931,+$k1 Tempo
943,+$k1 Waffenschaden
963,+$k1 Waffenschaden
983,+$k1 Beweglichkeit
1003,Gifthautsekret
1043,+$k1 Stärke
1044,+$k1 Stärke
1045,+$k1 Stärke
1046,+$k1 Stärke
1047,+$k1 Stärke
1048,+$k1 Stärke
1049,+$k1 Stärke
1050,+$k1 Stärke
1051,+$k1 Stärke
1052,+$k1 Stärke
1053,+$k1 Stärke
1054,+$k1 Stärke
1055,+$k1 Stärke
1056,+$k1 Stärke
1057,+$k1 Stärke
1058,+$k1 Stärke
1059,+$k1 Stärke
1060,+$k1 Stärke
1061,+$k1 Stärke
1062,+$k1 Stärke
1063,+$k1 Stärke
1064,+$k1 Stärke
1065,+$k1 Stärke
1066,+$k1 Stärke
1067,+$k1 Stärke
1068,+$k1 Ausdauer
1069,+$k1 Ausdauer
1070,+$k1 Ausdauer
1071,+$k1 Ausdauer
1072,+$k1 Ausdauer
1073,+$k1 Ausdauer
1074,+$k1 Ausdauer
1075,+$k1 Ausdauer
1076,+$k1 Ausdauer
1077,+$k1 Ausdauer
1078,+$k1 Ausdauer
1079,+$k1 Ausdauer
1080,+$k1 Ausdauer
1081,+$k1 Ausdauer
1082,+$k1 Ausdauer
1083,+$k1 Ausdauer
1084,+$k1 Ausdauer
1085,+$k1 Ausdauer
1086,+$k1 Ausdauer
1087,+$k1 Ausdauer
1088,+$k1 Ausdauer
1089,+$k1 Ausdauer
1090,+$k1 Ausdauer
1091,+$k1 Ausdauer
1092,+$k1 Ausdauer
1093,+$k1 Ausdauer
1094,+$k1 Beweglichkeit
1095,+$k1 Beweglichkeit
1096,+$k1 Beweglichkeit
1097,+$k1 Beweglichkeit
1098,+$k1 Beweglichkeit
1099,+$k1 Beweglichkeit
1100,+$k1 Beweglichkeit
1101,+$k1 Beweglichkeit
1102,+$k1 Beweglichkeit
1103,+$k1 Beweglichkeit
1104,+$k1 Beweglichkeit
1105,+$k1 Beweglichkeit
1106,+$k1 Beweglichkeit
1107,+$k1 Beweglichkeit
1108,+$k1 Beweglichkeit
1109,+$k1 Beweglichkeit
1110,+$k1 Beweglichkeit
1111,+$k1 Beweglichkeit
1112,+$k1 Beweglichkeit
1113,+$k1 Beweglichkeit
1114,+$k1 Beweglichkeit
1115,+$k1 Beweglichkeit
1116,+$k1 Beweglichkeit
1117,+$k1 Beweglichkeit
1118,+$k1 Intelligenz
1119,+$k1 Intelligenz
1120,+$k1 Intelligenz
1121,+$k1 Intelligenz
1122,+$k1 Intelligenz
1123,+$k1 Intelligenz
1124,+$k1 Intelligenz
1125,+$k1 Intelligenz
1126,+$k1 Intelligenz
1127,+$k1 Intelligenz
1128,+$k1 Intelligenz
1129,+$k1 Intelligenz
1130,+$k1 Intelligenz
1131,+$k1 Intelligenz
1132,+$k1 Intelligenz
1133,+$k1 Intelligenz
1134,+$k1 Intelligenz
1135,+$k1 Intelligenz
1136,+$k1 Intelligenz
1137,+$k1 Intelligenz
1138,+$k1 Intelligenz
1139,+$k1 Intelligenz
1140,+$k1 Intelligenz
1141,+$k1 Intelligenz
1142,+$k1 Intelligenz
1143,+$k1 Intelligenz
1144,+$k1 Vielseitigkeit
1145,+$k1 Vielseitigkeit
1146,+$k1 Vielseitigkeit
1147,+$k1 Vielseitigkeit
1148,+$k1 Vielseitigkeit
1149,+$k1 Vielseitigkeit
1150,+$k1 Vielseitigkeit
1151,+$k1 Vielseitigkeit
1152,+$k1 Vielseitigkeit
1153,+$k1 Vielseitigkeit
1154,+$k1 Vielseitigkeit
1155,+$k1 Vielseitigkeit
1156,+$k1 Vielseitigkeit
1157,+$k1 Vielseitigkeit
1158,+$k1 Vielseitigkeit
1159,+$k1 Vielseitigkeit
1160,+$k1 Vielseitigkeit
1161,+$k1 Vielseitigkeit
1162,+$k1 Vielseitigkeit
1163,+$k1 Vielseitigkeit
1164,+$k1 Vielseitigkeit
1165,+$k1 Vielseitigkeit
1166,+$k1 Vielseitigkeit
1167,+$k1 Vielseitigkeit
1168,+$k1 Vielseitigkeit
1183,+$k1 Vielseitigkeit
1203,+$k1 Stärke
1204,+$k1 Stärke
1205,+$k1 Stärke
1206,+$k1 Stärke
1207,+$k1 Stärke
1208,+$k1 Stärke
1209,+$k1 Ausdauer
1210,+$k1 Ausdauer
1211,+$k1 Ausdauer
1212,+$k1 Ausdauer
1213,+$k1 Ausdauer
1214,+$k1 Ausdauer
1215,+$k1 Beweglichkeit
1216,+$k1 Beweglichkeit
1217,+$k1 Beweglichkeit
1218,+$k1 Beweglichkeit
1219,+$k1 Beweglichkeit
1220,+$k1 Beweglichkeit
1221,+$k1 Intelligenz
1222,+$k1 Intelligenz
1223,+$k1 Intelligenz
1224,+$k1 Intelligenz
1225,+$k1 Intelligenz
1226,+$k1 Intelligenz
1227,+$k1 Vielseitigkeit
1228,+$k1 Vielseitigkeit
1229,+$k1 Vielseitigkeit
1230,+$k1 Vielseitigkeit
1231,+$k1 Vielseitigkeit
1232,+$k1 Vielseitigkeit
1243,+$k1 Arkanwiderstand
1244,+$k1 Arkanwiderstand
1245,+$k1 Arkanwiderstand
1246,+$k1 Arkanwiderstand
1247,+$k1 Arkanwiderstand
1248,+$k1 Arkanwiderstand
1249,+$k1 Arkanwiderstand
1250,+$k1 Arkanwiderstand
1251,+$k1 Arkanwiderstand
1252,+$k1 Arkanwiderstand
1253,+$k1 Arkanwiderstand
1254,+$k1 Arkanwiderstand
1255,+$k1 Arkanwiderstand
1256,+$k1 Arkanwiderstand
1257,+$k1 Arkanwiderstand
1258,+$k1 Arkanwiderstand
1259,+$k1 Arkanwiderstand
1260,+$k1 Arkanwiderstand
1261,+$k1 Arkanwiderstand
1262,+$k1 Arkanwiderstand
1263,+$k1 Arkanwiderstand
1264,+$k1 Arkanwiderstand
1265,+$k1 Arkanwiderstand
1266,+$k1 Arkanwiderstand
1267,+$k1 Arkanwiderstand
1268,+$k1 Arkanwiderstand
1269,+$k1 Arkanwiderstand
1270,+$k1 Arkanwiderstand
1271,+$k1 Arkanwiderstand
1272,+$k1 Arkanwiderstand
1273,+$k1 Arkanwiderstand
1274,+$k1 Arkanwiderstand
1275,+$k1 Arkanwiderstand
1276,+$k1 Arkanwiderstand
1277,+$k1 Arkanwiderstand
1278,+$k1 Arkanwiderstand
1279,+$k1 Arkanwiderstand
1280,+$k1 Arkanwiderstand
1281,+$k1 Arkanwiderstand
1282,+$k1 Arkanwiderstand
1283,+$k1 Arkanwiderstand
1284,+$k1 Arkanwiderstand
1285,+$k1 Arkanwiderstand
1286,+$k1 Arkanwiderstand
1287,+$k1 Arkanwiderstand
1288,+$k1 Arkanwiderstand
1289,+$k1 Frostwiderstand
1290,+$k1 Frostwiderstand
1291,+$k1 Frostwiderstand
1292,+$k1 Frostwiderstand
1293,+$k1 Frostwiderstand
1294,+$k1 Frostwiderstand
1295,+$k1 Frostwiderstand
1296,+$k1 Frostwiderstand
1297,+$k1 Frostwiderstand
1298,+$k1 Frostwiderstand
1299,+$k1 Frostwiderstand
1300,+$k1 Frostwiderstand
1301,+$k1 Frostwiderstand
1302,+$k1 Frostwiderstand
1303,+$k1 Frostwiderstand
1304,+$k1 Frostwiderstand
1305,+$k1 Frostwiderstand
1306,+$k1 Frostwiderstand
1307,+$k1 Frostwiderstand
1308,+$k1 Frostwiderstand
1309,+$k1 Frostwiderstand
1310,+$k1 Frostwiderstand
1311,+$k1 Frostwiderstand
1312,+$k1 Frostwiderstand
1313,+$k1 Frostwiderstand
1314,+$k1 Frostwiderstand
1315,+$k1 Frostwiderstand
1316,+$k1 Frostwiderstand
1317,+$k1 Frostwiderstand
1318,+$k1 Frostwiderstand
1319,+$k1 Frostwiderstand
1320,+$k1 Frostwiderstand
1321,+$k1 Frostwiderstand
1322,+$k1 Frostwiderstand
1323,+$k1 Frostwiderstand
1324,+$k1 Frostwiderstand
1325,+$k1 Frostwiderstand
1326,+$k1 Frostwiderstand
1327,+$k1 Frostwiderstand
1328,+$k1 Frostwiderstand
1329,+$k1 Frostwiderstand
1330,+$k1 Frostwiderstand
1331,+$k1 Frostwiderstand
1332,+$k1 Frostwiderstand
1333,+$k1 Frostwiderstand
1334,+$k1 Frostwiderstand
1335,+$k1 Feuerwiderstand
1336,+$k1 Feuerwiderstand
1337,+$k1 Feuerwiderstand
1338,+$k1 Feuerwiderstand
1339,+$k1 Feuerwiderstand
1340,+$k1 Feuerwiderstand
1341,+$k1 Feuerwiderstand
1342,+$k1 Feuerwiderstand
1343,+$k1 Feuerwiderstand
1344,+$k1 Feuerwiderstand
1345,+$k1 Feuerwiderstand
1346,+$k1 Feuerwiderstand
1347,+$k1 Feuerwiderstand
1348,+$k1 Feuerwiderstand
1349,+$k1 Feuerwiderstand
1350,+$k1 Feuerwiderstand
1351,+$k1 Feuerwiderstand
1352,+$k1 Feuerwiderstand
1353,+$k1 Feuerwiderstand
1354,+$k1 Feuerwiderstand
1355,+$k1 Feuerwiderstand
1356,+$k1 Feuerwiderstand
1357,+$k1 Feuerwiderstand
1358,+$k1 Feuerwiderstand
1359,+$k1 Feuerwiderstand
1360,+$k1 Feuerwiderstand
1361,+$k1 Feuerwiderstand
1362,+$k1 Feuerwiderstand
1363,+$k1 Feuerwiderstand
1364,+$k1 Feuerwiderstand
1365,+$k1 Feuerwiderstand
1366,+$k1 Feuerwiderstand
1367,+$k1 Feuerwiderstand
1368,+$k1 Feuerwiderstand
1369,+$k1 Feuerwiderstand
1370,+$k1 Feuerwiderstand
1371,+$k1 Feuerwiderstand
1372,+$k1 Feuerwiderstand
1373,+$k1 Feuerwiderstand
1374,+$k1 Feuerwiderstand
1375,+$k1 Feuerwiderstand
1376,+$k1 Feuerwiderstand
1377,+$k1 Feuerwiderstand
1378,+$k1 Feuerwiderstand
1379,+$k1 Feuerwiderstand
1380,+$k1 Feuerwiderstand
1381,+$k1 Naturwiderstand
1382,+$k1 Naturwiderstand
1383,+$14624s1 Naturwiderstand
1384,+$k1 Naturwiderstand
1385,+$k1 Naturwiderstand
1386,+$k1 Naturwiderstand
1387,+$k1 Naturwiderstand
1388,+$k1 Naturwiderstand
1389,+$k1 Naturwiderstand
1390,+$k1 Naturwiderstand
1391,+$k1 Naturwiderstand
1392,+$k1 Naturwiderstand
1393,+$k1 Naturwiderstand
1394,+$k1 Naturwiderstand
1395,+$k1 Naturwiderstand
1396,+$k1 Naturwiderstand
1397,+$k1 Naturwiderstand
1398,+$k1 Naturwiderstand
1399,+$k1 Naturwiderstand
1400,+$k1 Naturwiderstand
1401,+$k1 Naturwiderstand
1402,+$k1 Naturwiderstand
1403,+$k1 Naturwiderstand
1404,+$k1 Naturwiderstand
1405,+$k1 Naturwiderstand
1406,+$k1 Naturwiderstand
1407,+$k1 Naturwiderstand
1408,+$k1 Naturwiderstand
1409,+$k1 Naturwiderstand
1410,+$k1 Naturwiderstand
1411,+$k1 Naturwiderstand
1412,+$k1 Naturwiderstand
1413,+$k1 Naturwiderstand
1414,+$k1 Naturwiderstand
1415,+$k1 Naturwiderstand
1416,+$k1 Naturwiderstand
1417,+$k1 Naturwiderstand
1418,+$k1 Naturwiderstand
1419,+$k1 Naturwiderstand
1420,+$k1 Naturwiderstand
1421,+$k1 Naturwiderstand
1422,+$k1 Naturwiderstand
1423,+$k1 Naturwiderstand
1424,+$k1 Naturwiderstand
1425,+$k1 Naturwiderstand
1426,+$k1 Naturwiderstand
1427,+$k1 Schattenwiderstand
1428,+$k1 Schattenwiderstand
1429,+$k1 Schattenwiderstand
1430,+$k1 Schattenwiderstand
1431,+$k1 Schattenwiderstand
1432,+$k1 Schattenwiderstand
1433,+$k1 Schattenwiderstand
1434,+$k1 Schattenwiderstand
1435,+$k1 Schattenwiderstand
1436,+$k1 Schattenwiderstand
1437,+$k1 Schattenwiderstand
1438,+$k1 Schattenwiderstand
1439,+$k1 Schattenwiderstand
1440,+$k1 Schattenwiderstand
1441,+$k1 Schattenwiderstand
1442,+$k1 Schattenwiderstand
1443,+$k1 Schattenwiderstand
1444,+$k1 Schattenwiderstand
1445,+$k1 Schattenwiderstand
1446,+$k1 Schattenwiderstand
1447,+$k1 Schattenwiderstand
1448,+$k1 Schattenwiderstand
1449,+$k1 Schattenwiderstand
1450,+$k1 Schattenwiderstand
1451,+$k1 Schattenwiderstand
1452,+$k1 Schattenwiderstand
1453,+$k1 Schattenwiderstand
1454,+$k1 Schattenwiderstand
1455,+$k1 Schattenwiderstand
1456,+$k1 Schattenwiderstand
1457,+$k1 Schattenwiderstand
1458,+$k1 Schattenwiderstand
1459,+$k1 Schattenwiderstand
1460,+$k1 Schattenwiderstand
1461,+$k1 Schattenwiderstand
1462,+$k1 Schattenwiderstand
1463,+$k1 Schattenwiderstand
1464,+$k1 Schattenwiderstand
1465,+$k1 Schattenwiderstand
1466,+$k1 Schattenwiderstand
1467,+$k1 Schattenwiderstand
1468,+$k1 Schattenwiderstand
1469,+$k1 Schattenwiderstand
1470,+$k1 Schattenwiderstand
1471,+$k1 Schattenwiderstand
1472,+$k1 Schattenwiderstand
1483,+$k1 Mana
1503,+$k1 Gesundheit
1504,+$k1 Rüstung
1505,+$k1 Feuerwiderstand
1506,+$k1 Stärke
1507,+$k1 Ausdauer
1508,+$k1 Beweglichkeit
1509,+$k1 Intelligenz
1510,+$k1 Vielseitigkeit
1523,+$k1 Mana und +$k2 Feuerwiderstand
1524,+$k1 Gesundheit und +$k2 Feuerwiderstand
1525,+$k1 Rüstung und +$k2 Feuerwiderstand
1526,+$k1 Stärke und +$k2 Feuerwiderstand
1527,+$k1 Ausdauer und +$k2 Feuerwiderstand
1528,+$k1 Beweglichkeit und +$k2 Feuerwiderstand
1529,+$k1 Intelligenz und +$k2 Feuerwiderstand
1530,+$k1 Vielseitigkeit und +$k2 Feuerwiderstand
1531,+$k1 Stärke und +$k2 Ausdauer
1532,"+$k1 Stärke, +$k2 Rüstung und +$k3 Feuerwiderstand"
1543,"+$k1 Intelligenz, +$k2 Mana und +$k3 Feuerwiderstand"
1563,+$k1 Angriffskraft
1583,+$k1 Angriffskraft
1584,+$k1 Angriffskraft
1585,+$k1 Angriffskraft
1586,+$k1 Angriffskraft
1587,+$k1 Angriffskraft
1588,+$k1 Angriffskraft
1589,+$k1 Angriffskraft
1590,+$k1 Angriffskraft
1591,+$k1 Angriffskraft
1592,+$k1 Angriffskraft
1593,+$k1 Angriffskraft
1594,+$k1 Angriffskraft
1595,+$k1 Angriffskraft
1596,+$k1 Angriffskraft
1597,+$k1 Angriffskraft
1598,+$k1 Angriffskraft
1599,+$k1 Angriffskraft
1600,+$k1 Angriffskraft
1601,+$k1 Angriffskraft
1602,+$k1 Angriffskraft
1603,+$k1 Angriffskraft
1604,+$k1 Angriffskraft
1605,+$k1 Angriffskraft
1606,+$k1 Angriffskraft
1607,+$k1 Angriffskraft
1608,+$k1 Angriffskraft
1609,+$k1 Angriffskraft
1610,+$k1 Angriffskraft
1611,+$k1 Angriffskraft
1612,+$k1 Angriffskraft
1613,+$k1 Angriffskraft
1614,+$k1 Angriffskraft
1615,+$k1 Angriffskraft
1616,+$k1 Angriffskraft
1617,+$k1 Angriffskraft
1618,+$k1 Angriffskraft
1619,+$k1 Angriffskraft
1620,+$k1 Angriffskraft
1621,+$k1 Angriffskraft
1622,+$k1 Angriffskraft
1623,+$k1 Angriffskraft
1624,+$k1 Angriffskraft
1625,+$k1 Angriffskraft
1626,+$k1 Angriffskraft
1627,+$k1 Angriffskraft
1643,Geschärft V
1703,Beschwert V
1704,Thoriumstachel
1723,Omen der Klarsicht
1743,MHTest02
1763,Kaltblütigkeit
1803,Feuerstein 1
1823,Feuerstein 2
1824,Feuerstein 3
1825,Feuerstein 4
1843,Verstärkt (+$k1 Rüstung)
1883,+$k1 Intelligenz
1884,+$k1 Vielseitigkeit
1885,+$k1 Stärke
1886,+$k1 Ausdauer
1887,+$k1 Beweglichkeit
1889,+$k1 Rüstung
1890,+$k1 Vielseitigkeit und +$k2 Ausdauer
1891,+$13625s1 alle Werte
1892,+$19990s1 Gesundheit
1893,+$k1 Mana
1894,Eisiger Hauch
1896,+$k1 Waffenschaden
1897,+$k1 Waffenschaden
1898,Lebensdiebstahl
1899,Unheilige Waffe
1900,Kreuzfahrer
1901,+$k1 Intelligenz
1903,+$k1 Vielseitigkeit
1904,+$k1 Intelligenz
1943,+$k1 Ausweichen
1944,+$k1 Ausweichen
1945,+$k1 Ausweichen
1946,+$k1 Ausweichen
1947,+$k1 Ausweichen
1948,+$k1 Ausweichen
1949,+$k1 Ausweichen
1950,+$k1 Ausweichen
1951,+$k1 Ausweichen
1952,+$k1 Ausweichen
1953,+$k1 Ausweichen
1954,+$k1 Ausweichen
1955,+$k1 Ausweichen
1956,+$k1 Ausweichen
1957,+$k1 Ausweichen
1958,+$k1 Ausweichen
1959,+$k1 Ausweichen
1960,+$k1 Ausweichen
1961,+$k1 Ausweichen
1962,+$k1 Ausweichen
1963,+$k1 Ausweichen
1964,+$k1 Ausweichen
1965,+$k1 Ausweichen
1966,+$k1 Ausweichen
1967,+$k1 Ausweichen
1968,+$k1 Ausweichen
1969,+$k1 Ausweichen
1970,+$k1 Ausweichen
1971,+$k1 Ausweichen
1972,+$k1 Ausweichen
1973,+$k1 Ausweichen
1983,+$k1 Blocken
1984,+$k1 Blocken
1985,+$k1 Blocken
1986,+$k1 Blocken
1987,Blocken Stufe 14
1988,Blocken Stufe 15
1989,Blocken Stufe 16
1990,Blocken Stufe 17
1991,Blocken Stufe 18
1992,Blocken Stufe 19
1993,Blocken Stufe 20
1994,Blocken Stufe 21
1995,Blocken Stufe 22
1996,Blocken Stufe 23
1997,Blocken Stufe 24
1998,Blocken Stufe 25
1999,Blocken Stufe 26
2000,Blocken Stufe 27
2001,Blocken Stufe 28
2002,Blocken Stufe 29
2003,Blocken Stufe 30
2004,Blocken Stufe 31
2005,Blocken Stufe 32
2006,Blocken Stufe 33
2007,Blocken Stufe 34
