ID,Name_lang
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bonustapferkeitspunkte
1948,Torghast - Punkteübersicht - Toast - Bonus - Boss schneller tot
1949,Torghast - Punkteübersicht - Toastanzeige - Bonus - 30+ Punkte
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Stygische Glut
1979,Chiffren der Ersten
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1982,Die Erleuchteten
1997,Archivarskodex
2000,Schicksalspartikel
2002,Ruhm bei den Zentauren der Maruuk
2003,Vorräte der Dracheninseln
2005,Druid Talent Points (DNT)
2006,Restoration Talent Points (DNT)
2009,Kosmischer Flux
2010,[DNT] Byron Test Currency
2011,Bildnisverzierungen
2012,Death Knight Talent Points (DNT)
2013,Frost Talent Points (DNT)
2014,Unholy Talent Points (DNT)
2015,Blood Talent Points (DNT)
2016,Dragon Racing - Scoreboard - Race Complete Time
2017,Drachenrennen - Punkte - Gesamte Rennzeit - Fraktion 1
2018,Dragon Racing - Scoreboard - Race Quest ID
2019,Dragon Racing - Scoreboard - Race Complete Time - Silver
2020,Dragon Racing - Scoreboard - Race Complete Time - Gold
2021,Ruhm bei der Drachenschuppenexpedition
2022,Dragon Racing - Multiplayer Race Placement
2023,Schmiedekunstwissen der Dracheninseln
2024,Alchemiewissen der Dracheninseln
2025,Lederverarbeitungswissen der Dracheninseln
2026,Schneidereiwissen der Dracheninseln
2027,Ingenieurskunstwissen der Dracheninseln
2028,Inschriftenkundewissen der Dracheninseln
2029,Juwelierskunstwissen der Dracheninseln
2030,Verzauberkunstwissen der Dracheninseln
2031,Drachenschuppenexpedition
2033,Kürschnereiwissen der Dracheninseln
2034,Kräuterkundewissen der Dracheninseln
2035,Bergbauwissen der Dracheninseln
2036,Uralte Portalenergie
2037,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 1
2038,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 1
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1
2040,Dragon Racing - Scoreboard - Personal Best Time
2041,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 1
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard
2045,Dragon Glyph Embers
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy
2047,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 07 Schwer
2048,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Leicht
2049,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Schwer
2050,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Leicht
2051,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Schwer
2052,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Leicht
2053,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Schwer
2054,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Leicht
2055,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Schwer
2056,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Leicht
2057,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Schwer
2058,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Leicht
2059,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Schwer
2060,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Leicht
2061,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Schwer
2062,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Leicht
2063,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Schwer
2064,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Leicht
2065,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Schwer
2066,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Leicht
2067,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Schwer
2069,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra D05 Leicht
2070,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra D06 Leicht
2073,[AC] Major Faction Test Currency
2074,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Leicht
2075,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Schwer
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard
2087,Ruhm: Tuskarr
2088,Ruhm: Valdrakkenabkommen
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard
2091,Dragon Racing - Tracking [DNT]
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard
2094,[DNT] AC Major Faction Test Renown
2095,Drachenrennen - Eigene Bestzeit - Thaldraszus MP 1
2096,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Leicht
2097,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Schwer
2098,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Leicht
2099,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Schwer
2100,Dragon Racing - Versioning [DNT]
2101,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Leicht
2102,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Schwer
2103,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Leicht
2104,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Schwer
2105,Gereinigte arkane Energie
2106,Valdrakkenabkommen
2107,Handwerkerkonsortium
2108,Zentauren der Maruuk
2109,Tuskarr von Iskaara
2110,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra MP 1
2111,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge MP 1
2113,Tuskarr - Fischernetz - Ort 01 - Netz 01 - Beute
2114,Tuskarr - Fischernetz - Ort 01 - Netz 04 (Quest) - Beute
2115,Tuskarr - Fischernetz - Ort 01 - Netz 02 - Beute
2116,Tuskarr - Fischernetz - Ort 01 - Netz 03 - Beute
2118,Elementarüberfluss
2119,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Leicht
2120,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Schwer
2122,Sturmsiegel
2123,Blutige Abzeichen
2124,Drachenrennen - Punkte - Gesamte Rennzeit - Fraktion 10
2125,Drachenrennen - Punkte - Gesamte Rennzeit - Fraktion 100
2126,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 10
2128,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 100
2129,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 10
2130,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 100
2131,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 10
2132,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 100
2133,Dragonriding - Accepting Passengers [DNT]
2134,Kobaltkonvent
2135,Tuskarr - Fischernetz - Ort 02 - Netz 01 - Beute
2136,Tuskarr - Fischernetz - Ort 02 - Netz 02 - Beute
2137,Tuskarr - Fischernetz - Ort 03 - Netz 01 - Beute
2138,Tuskarr - Fischernetz - Ort 03 - Netz 02 - Beute
2139,Tuskarr - Fischernetz - Ort 04 - Netz 01 - Beute
2140,Tuskarr - Fischernetz - Ort 04 - Netz 02 - Beute
2141,Tuskarr - Fischernetz - Ort 05 - Netz 01 - Beute
2142,Tuskarr - Fischernetz - Ort 05 - Netz 02 - Beute
2148,Roter Welpe (Feuerschuss)
2149,Roter Welpe (Lupfende Feuernova)
2150,Roter Welpe (Kurierender Hauch)
2151,Roter Welpe (Heilender Atem)
2152,Roter Welpe (Schläfrige Rubinwärme)
2153,Roter Welpe (Unter roten Schwingen)
2154,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 01 Test
2155,Drachenrennen - Bestzeitanzeige - Ganzzahl
2156,Drachenrennen - Bestzeitanzeige - Zehntel
2157,Drachenrennen - Bestzeitanzeige - Hundertstel
2158,Drachenrennen - Bestzeitanzeige - Tausendstel
2159,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Ganzzahl
2160,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Zehntel
2161,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Hundertstel
2162,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Tausendstel
2165,Beruf - Kapazitäten: Öffentlicher Auftrag - Schmiedekunst
2166,Inspiration Catalyst Account-Wide Currency
2167,Catalyst Charges
2169,Beruf - Kapazitäten: Öffentlicher Auftrag - Lederverarbeitung
2170,Beruf - Kapazitäten: Öffentlicher Auftrag - Alchemie
2171,Beruf - Kapazitäten: Öffentlicher Auftrag - Schneiderei
2172,Beruf - Kapazitäten: Öffentlicher Auftrag - Ingenieurskunst
2173,Beruf - Kapazitäten: Öffentlicher Auftrag - Verzauberkunst
2174,Beruf - Kapazitäten: Öffentlicher Auftrag - Juwelierskunst
2175,Beruf - Kapazitäten: Öffentlicher Auftrag - Inschriftenkunde
