ID,Name_lang
1844,Grandmaster Vole
1845,Alexandros Mograine
1846,Sika
1847,Kleia and Pelegos
1848,Polemarch Adrestes
1849,Mikanikos
1850,Choofa
1851,Droman Aliothe
1852,Hunt-Captain Korayn
1853,Lady Moonberry
1859,Reservoir Anima-Kyrian
1860,Reservoir Anima-Venthyr
1861,Reservoir Anima-Night Fae
1862,Reservoir Anima-Necrolord
1863,Redeemed Soul-Kyrian
1864,Redeemed Soul-Venthyr
1865,Redeemed Soul-Night Fae
1866,Redeemed Soul-Necrolord
1867,Sanctum Architect-Kyrian
1868,Sanctum Architect-Venthyr
1869,Sanctum Architect-Night Fae
1870,Sanctum Architect-Necrolord
1871,Sanctum Anima Weaver-Kyrian
1872,Sanctum Anima Weaver-Venthyr
1873,Sanctum Anima Weaver-Night Fae
1874,Sanctum Anima Weaver-Necrolord
1877,Bonus Experience
1878,Stitchmasters
1880,Ve'nari
1883,Soulbind Conduit Energy
1884,The Avowed
1885,Grateful Offering
1887,Court of Night
1888,Marasmius
1889,Adventure Campaign Progress
1891,Honor from Rated
1902,9.1 - Torghast XP - Prototype - LJS
1903,Invisible Reward
1904,Tower Knowledge
1906,Soul Cinders
1907,Death's Advance
1909,Torghast - Scoreboard - Clear Percent
1910,Torghast - Scoreboard - Souls Percent
1911,Torghast - Scoreboard - Urns Percent
1912,Torghast - Scoreboard - Hot Streak Percent
1913,Torghast - Scoreboard - Total Time
1914,Torghast - Scoreboard - Par Time
1915,Torghast - Scoreboard - Deaths Excess Count
1916,Torghast - Scoreboard - Deaths Start Count
1917,Torghast - Scoreboard - Floor Reached
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Cataloged Research
1932,Torghast - Scoreboard - Toast Display - Boss Killed
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Fast
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bonus Valor
1948,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Faster
1949,Torghast - Scoreboard - Toast Display - Bonus - 30+ Count
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Stygian Ember
1979,Cyphers of the First Ones
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1982,The Enlightened
1997,Archivists' Codex
2000,Motes of Fate
2001,Paden Test Currency
2002,Renown-Maruuk Centaur
2003,Dragon Isles Supplies
2005,Druid Talent Points (DNT)
2006,Restoration Talent Points (DNT)
2009,Cosmic Flux
2010,[DNT] Byron Test Currency
2011,Effigy Adornments
2012,Death Knight Talent Points (DNT)
2013,Frost Talent Points (DNT)
2014,Unholy Talent Points (DNT)
2015,Blood Talent Points (DNT)
2016,Dragon Racing - Scoreboard - Race Complete Time
2017,Dragon Racing - Scoreboard - Race Complete Time - Fraction 1
2018,Dragon Racing - Scoreboard - Race Quest ID
2019,Dragon Racing - Scoreboard - Race Complete Time - Silver
2020,Dragon Racing - Scoreboard - Race Complete Time - Gold
2021,Renown-Dragonscale Expedition
2022,Dragon Racing - Multiplayer Race Placement
2023,Dragon Isles Blacksmithing Knowledge
2024,Dragon Isles Alchemy Knowledge
2025,Dragon Isles Leatherworking Knowledge
2026,Dragon Isles Tailoring Knowledge
2027,Dragon Isles Engineering Knowledge
2028,Dragon Isles Inscription Knowledge
2029,Dragon Isles Jewelcrafting Knowledge
2030,Dragon Isles Enchanting Knowledge
2031,Dragonscale Expedition
2032,Trader's Tender
2033,Dragon Isles Skinning Knowledge
2034,Dragon Isles Herbalism Knowledge
2035,Dragon Isles Mining Knowledge
2036,Ancient Waygate Energy
2037,Dragon Racing - Scoreboard - Race Complete Time -Silver Fract 1
2038,Dragon Racing - Scoreboard - Race Complete Time - Gold Fract 1
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1
2040,Dragon Racing - Scoreboard - Personal Best Time
2041,Dragon Racing - Scoreboard - Personal Best Time - Fraction 1
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard
2045,Dragon Glyph Embers
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy
2047,Dragon Racing - Personal Best Record - Waking Shores 07 Hard
2048,Dragon Racing - Personal Best Record - Waking Shores 02 Easy
2049,Dragon Racing - Personal Best Record - Waking Shores 02 Hard
2050,Dragon Racing - Personal Best Record - Waking Shores 08 Easy
2051,Dragon Racing - Personal Best Record - Waking Shores 08 Hard
2052,Dragon Racing - Personal Best Record - Waking Shores 03 Easy
2053,Dragon Racing - Personal Best Record - Waking Shores 03 Hard
2054,Dragon Racing - Personal Best Record - Waking Shores 04 Easy
2055,Dragon Racing - Personal Best Record - Waking Shores 04 Hard
2056,Dragon Racing - Personal Best Record - Waking Shores 05 Easy
2057,Dragon Racing - Personal Best Record - Waking Shores 05 Hard
2058,Dragon Racing - Personal Best Record - Waking Shores 06 Easy
2059,Dragon Racing - Personal Best Record - Waking Shores 06 Hard
2060,Dragon Racing - Personal Best Record - Ohn'ahran Plains 01 Easy
2061,Dragon Racing - Personal Best Record - Ohn'ahran Plains 01 Hard
2062,Dragon Racing - Personal Best Record - Ohn'ahran Plains 02 Easy
2063,Dragon Racing - Personal Best Record - Ohn'ahran Plains 02 Hard
2064,Dragon Racing - Personal Best Record - Ohn'ahran Plains 03 Easy
2065,Dragon Racing - Personal Best Record - Ohn'ahran Plains 03 Hard
2066,Dragon Racing - Personal Best Record - Ohn'ahran Plains 04 Easy
2067,Dragon Racing - Personal Best Record - Ohn'ahran Plains 04 Hard
2069,Dragon Racing - Personal Best Record - Ohn'ahran Plains D05 Easy
2070,Dragon Racing - Personal Best Record - Ohn'ahran Plains D06 Easy
2073,[AC] Major Faction Test Currency
2074,Dragon Racing - Personal Best Record - Azure Span 01 Easy
2075,Dragon Racing - Personal Best Record - Azure Span 01 Hard
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard
2087,Renown-Tuskarr
2088,Renown-Valdrakken
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard
2091,Dragon Racing - Tracking [DNT]
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard
2094,[DNT] AC Major Faction Test Renown
2095,Dragon Racing - Personal Best Record - Thaldraszus MP 1
2096,Dragon Racing - Personal Best Record - Thaldraszus 03 Easy
2097,Dragon Racing - Personal Best Record - Thaldraszus 03 Hard
2098,Dragon Racing - Personal Best Record - Thaldraszus 04 Easy
2099,Dragon Racing - Personal Best Record - Thaldraszus 04 Hard
2100,Dragon Racing - Versioning [DNT]
2101,Dragon Racing - Personal Best Record - Thaldraszus 05 Easy
2102,Dragon Racing - Personal Best Record - Thaldraszus 05 Hard
2103,Dragon Racing - Personal Best Record - Thaldraszus 06 Easy
2104,Dragon Racing - Personal Best Record - Thaldraszus 06 Hard
2105,Purified Arcane Energy
2106,Valdrakken Accord
2107,Artisan's Consortium
2108,Maruuk Centaur
2109,Iskaara Tuskarr
2110,Dragon Racing - Personal Best Record - Ohn'ahran Plains MP 1
2111,Dragon Racing - Personal Best Record - Azure Span MP 1
2113,Tuskarr - Fishing Net - Location 01 - Net 01 - Loot
2114,Tuskarr - Fishing Net - Location 01 - Net 04 (Quest) - Loot
2115,Tuskarr - Fishing Net - Location 01 - Net 02 - Loot
2116,Tuskarr - Fishing Net - Location 01 - Net 03 - Loot
2118,Elemental Overflow
2119,Dragon Racing - Personal Best Record - Ohn'ahran Plains 07 Easy
2120,Dragon Racing - Personal Best Record - Ohn'ahran Plains 07 Hard
2122,Storm Sigil
2123,Bloody Tokens
2124,Dragon Racing - Scoreboard - Race Complete Time - Fraction 10
2125,Dragon Racing - Scoreboard - Race Complete Time - Fraction 100
2126,Dragon Racing - Scoreboard - Race Complete Time -Silver Fract 10
2128,Dragon Racing - Scoreboard - Race Complete Time -Silver Fract100
2129,Dragon Racing - Scoreboard - Race Complete Time - Gold Fract 10
2130,Dragon Racing - Scoreboard - Race Complete Time - Gold Fract 100
2131,Dragon Racing - Scoreboard - Personal Best Time - Fraction 10
2132,Dragon Racing - Scoreboard - Personal Best Time - Fraction 100
2133,Dragonriding - Accepting Passengers [DNT]
2134,Cobalt Assembly
2135,Tuskarr - Fishing Net - Location 02 - Net 01 - Loot
2136,Tuskarr - Fishing Net - Location 02 - Net 02 - Loot
2137,Tuskarr - Fishing Net - Location 03 - Net 01 - Loot
2138,Tuskarr - Fishing Net - Location 03 - Net 02 - Loot
2139,Tuskarr - Fishing Net - Location 04 - Net 01 - Loot
2140,Tuskarr - Fishing Net - Location 04 - Net 02 - Loot
2141,Tuskarr - Fishing Net - Location 05 - Net 01 - Loot
2142,Tuskarr - Fishing Net - Location 05 - Net 02 - Loot
2148,Red Whelp (Fire Shot)
2149,Red Whelp (Lobbing Fire Nova)
2150,Red Whelp (Curing Whiff)
2151,Red Whelp (Mending Breath)
2152,Red Whelp (Sleepy Ruby Warmth)
2153,Red Whelp (Under Red Wings)
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse
2155,Dragon Racing - Best Time Display - Whole
2156,Dragon Racing - Best Time Display - Fraction 1
2157,Dragon Racing - Best Time Display - Fraction 10
2158,Dragon Racing - Best Time Display - Fraction 100
2159,Dragon Racing - Best Time Display - Advanced - Whole
2160,Dragon Racing - Best Time Display - Advanced - Fraction 1
2161,Dragon Racing - Best Time Display - Advanced - Fraction 10
2162,Dragon Racing - Best Time Display - Advanced - Fraction 100
2165,Profession - Public Order Capacity - Blacksmithing
2166,Inspiration Catalyst Account-Wide Currency
2167,Catalyst Charges
2169,Profession - Public Order Capacity - Leatherworking
2170,Profession - Public Order Capacity - Alchemy
2171,Profession - Public Order Capacity - Tailoring
2172,Profession - Public Order Capacity - Engineering
2173,Profession - Public Order Capacity - Enchanting
2174,Profession - Public Order Capacity - Jewelcrafting
2175,Profession - Public Order Capacity - Inscription
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse
2224,Dragon Racing - Best Time Display - Reverse - Whole
2225,Dragon Racing - Best Time Display - Reverse - Fraction 1
2226,Dragon Racing - Best Time Display - Reverse - Fraction 10
2227,Dragon Racing - Best Time Display - Reverse - Fraction 100
2235,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.2 [DNT]
2236,Dragon Racing - Scoreboard - Race Complete Time MS
2237,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.5 [DNT]
