ID,Name_lang
1557,The Curator
1559,Shade of Aran
1560,Terestian Illhoof
1561,Netherspite
1562,Chess Event
1563,Prince Malchezaar
1564,High King Maulgar
1565,Gruul the Dragonkiller
1566,Magtheridon
1567,Hydross the Unstable
1568,The Lurker Below
1569,Leotheras the Blind
1570,Fathom-Lord Karathress
1571,Morogrim Tidewalker
1572,Lady Vashj
1573,Al'ar
1574,Void Reaver
1575,High Astromancer Solarian
1576,Kael'thas Sunstrider
1577,Rage Winterchill
1578,Anetheron
1579,Kaz'rogal
1580,Azgalor
1581,Archimonde
1582,High Warlord Naj'entus
1583,Supremus
1584,Shade of Akama
1585,Teron Gorefiend
1586,Gurtogg Bloodboil
1587,Reliquary of Souls
1588,Mother Shahraz
1589,The Illidari Council
1590,Illidan Stormrage
1591,Kalecgos
1592,Brutallus
1593,Felmyst
1594,The Eredar Twins
1595,M'uru
1596,Kil'jaeden
1597,Archavon the Stone Watcher
1598,Emalon the Storm Watcher
1599,Koralon the Flame Watcher
1600,Toravon the Ice Watcher
1601,Anub'Rekhan
1602,Grand Widow Faerlina
1603,Maexxna
1604,Noth the Plaguebringer
1605,Heigan the Unclean
1606,Loatheb
1607,Instructor Razuvious
1608,Gothik the Harvester
1609,The Four Horsemen
1610,Patchwerk
1611,Grobbulus
1612,Gluth
1613,Thaddius
1614,Sapphiron
1615,Kel'Thuzad
1616,Sartharion
1617,Malygos
1618,The Northrend Beasts
1619,Lord Jaraxxus
1620,Champions of the Alliance
1621,Champions of the Horde
1622,Twin Val'kyr
1623,Anub'arak
1624,Lord Marrowgar
1625,Lady Deathwhisper
1626,Icecrown Gunship Battle
1627,Icecrown Gunship Battle
1628,Deathbringer Saurfang
1629,Festergut
1630,Rotface
1631,Professor Putricide
1632,Blood Prince Council
1633,Blood-Queen Lana'thel
1634,Valithria Dreamwalker
1635,Sindragosa
1636,The Lich King
1637,Flame Leviathan
1638,Ignis the Furnace Master
1639,Razorscale
1640,XT-002 Deconstructor
1641,The Assembly of Iron
1642,Kologarn
1643,Auriaya
1644,Hodir
1645,Thorim
1646,Freya
1647,Mimiron
1648,General Vezax
1649,Yogg-Saron
1650,Algalon the Observer
1651,Onyxia
1652,Halion
1653,Illysanna Ravencrest
1654,Archdruid Glaidalis
1655,Oakheart
1656,Dresaron
1657,Shade of Xavius
1662,Rokmora
1663,Helya
1664,Smashspite the Hateful
1665,Ularogg Cragshaper
1667,Ursoc
1672,Lord Kur'talos Ravencrest
1673,Naraxas
1686,Mindflayer Kaahrj
1687,Dargrul the Underking
1688,Millificent Manastorm
1693,Festerface
1694,Shivermaw
1695,Inquisitor Tormentorum
1696,Anub'esset
1697,Sael'orn
1702,Blood-Princess Thal'ena
1703,Nythendra
1704,Dragons of Nightmare
1706,Skorpyron
1711,Fel Lord Betrug
1713,Krosus
1718,Patrol Captain Gerdo
1719,Talixae Flamewreath
1720,Advisor Melandrus
1725,Chronomatic Anomaly
1726,Xavius
1731,Trilliax
1732,Star Augur Etraeus
1737,Gul'dan
1738,"Il'gynoth, Heart of Corruption"
1743,Grand Magistrix Elisande
1744,Elerethe Renferal
1749,Nithogg
1750,Cenarius
1751,Spellblade Aluriel
1756,The Soultakers
1761,High Botanist Tel'arn
1762,Tichondrius
1763,Shar'thos
1764,Chess Event
1769,Levantus
1770,Humongris
1774,Calamir
1783,Na'zak the Fiend
1789,Drugon the Frostblood
1790,Ana-Mouz
1795,Flotsam
1796,Withered J'im
1817,Shade of Medivh
1818,Mana Devourer
1819,Odyn
1820,Opera Hall: Wikket
1825,Maiden of Virtue
1826,Opera Hall: Westfall Story
1827,Opera Hall: Beautiful Beast
1829,Helya
1830,Guarm
1835,Attumen the Huntsman
1836,The Curator
1837,Moroes
1838,Viz'aduum the Watcher
1856,Harjatan
1861,Mistress Sassz'ine
1862,Goroth
1867,Demonic Inquisition
1872,Grand Magistrix Elisande
1873,Fallen Avatar
1878,Mephistroth
1883,Brutallus
1884,Malificus
1885,Si'vash
1896,The Desolate Host
1897,Maiden of Vigilance
1898,Kil'jaeden
1903,Sisters of the Moon
1904,Domatrax
1905,Agronox
1906,Thrashbite the Scornful
1956,Apocron
1979,Zuraal the Ascended
1980,Saprish
1981,Viceroy Nezhar
1982,L'ura
1983,Varimathras
1984,Aggramar
1985,Portal Keeper Hasabel
1986,The Coven of Shivarra
1987,Felhounds of Sargeras
1992,Garothi Worldbreaker
1997,Antoran High Command
2004,Kin'garoth
2009,Imonar the Soulhunter
2010,Matron Folnuna
2011,Mistress Alluradel
2012,Inquisitor Meto
2013,Occularus
2014,Sotanathor
2015,Pit Lord Vilemus
2025,Eonar the Life-Binder
2030,Yazma
2031,Argus the Unmaker
2036,Vol'kaal
2051,PvP Battlegrounds
2082,Priestess Alun'za
2083,Rezan
2093,Council o' Captains
2094,Ring of Booty
2095,Harlan Sweete
2096,Overseer Korgus
2097,The Sand Queen
2098,Jes Howlis
2099,Knight Captain Valyri
2102,Skycap'n Kragg
2109,Coin-Operated Crowd Pummeler
2114,Azerokk
2115,Rixxa Fluxflame
2116,Mogul Razdunk
2125,Heartsbane Triad
2126,Soulbound Goliath
2127,Raal the Gluttonous
2128,Lord and Lady Waycrest
2129,Gorak Tul
2130,Sporecaller Zancha
2131,Cragmaw the Infested
2132,Chopper Redhook
2133,Sergeant Bainbridge
2134,Hadal Darkfathom
2139,T'zane
2140,Viq'Goth
2141,Ji'arak
2142,Adderis and Aspix
2143,Merektha
2144,Galvazzt
2145,Avatar of Sethraliss
2146,Fetid Devourer
2147,G'huun
2153,Aqu'sirr
2154,Tidesage Council
2155,Lord Stormsong
2156,Vol'zith the Whisperer
2157,Elder Leaxa
2158,Unbound Abomination
2165,The Golden Serpent
2166,Vectis
2167,MOTHER
2168,Taloc
2169,"Zek'voz, Herald of N'Zoth"
2170,The Council of Tribes
2171,Mchimba the Embalmer
2172,"Dazar, The First King"
2173,Dread Captain Lockwood
2194,Mythrax the Unraveler
2195,"Zul, Reborn"
2197,Hailstone Construct
2198,Warbringer Yenajz
2199,"Azurethos, The Winged Typhoon"
2210,Dunegorger Kraulok
2212,The Lion's Roar
2213,Doom's Howl
2323,Jadefire Masters
2325,"Grong, the Jungle Lord"
2328,The Restless Cabal
2329,Ivus the Forest Lord
2330,Conclave of the Chosen
2331,King Mechagon
2332,"Uu'nat, Harbinger of the Void"
2333,Champion of the Light
2334,High Tinker Mekkatorque
2335,King Rastakhan
2336,Tussle Tonks
2337,Stormwall Blockade
2339,K.U.-J.0.
2340,"Grong, the Revenant"
2341,Jadefire Masters
2342,Opulence
2343,Lady Jaina Proudmoore
2344,Champion of the Light
2345,Ivus the Decayed
2347,Blackwater Behemoth
2348,Machinist's Garden
2349,"Za'qul, Harbinger of Ny'alotha"
2351,Orgozoa
2352,Abyssal Commander Sivara
2353,Radiance of Azshara
2354,Lady Ashvane
2355,HK-8 Aerial Oppression Unit
2357,King Gobbamak
2358,Gunker
2359,The Queen's Court
2360,Trixie & Naeno
2361,Queen Azshara
2362,"Ulmath, the Soulbinder"
2363,Wekemara
2364,Ra-den the Despoiled
2365,Maut
2366,Carapace of N'Zoth
2367,Shad'har the Insatiable
2368,"Wrathion, the Black Emperor"
2369,The Prophet Skitra
2370,Vexiona
2372,The Hivemind
2373,Drest'agath
2374,"Il'gynoth, Corruption Reborn"
2375,N'Zoth the Corruptor
2377,Dark Inquisitor Xanesh
2378,Grand Empress Shek'zara
2381,Vuk'laz the Earthbreaker
2387,Echelon
2388,Kryxis the Voracious
2389,Kul'tharok
2390,Xav the Unfallen
2391,"Amarth, The Harvester"
2392,Surgeon Stitchflesh
2393,Shriekwing
2394,Sludgefist
2395,Blightbone
2396,Nalthor the Rimebinder
2397,An Affront of Challengers
2398,Dealer Xy'exa
2399,Kin-Tara
2400,Ingra Maloch
2401,Gorechop
2402,Mistcaller
2403,Doctor Ickus
2404,Margrave Stradama
2405,Tred'ova
2406,"Halkias, the Sin-Stained Goliath"
2407,General Kaal
2408,Hakkar the Soulflayer
2409,The Manastorms
2410,Mueh'zala
2411,High Adjudicator Aleez
2412,"Devos, Paragon of Doubt"
2413,Lord Chamberlain
2414,Oryphrion
2415,Executor Tarvold
2416,Ventunax
2417,"Mordretha, the Endless Empress"
2418,Artificer Xy'mox
2419,Globgrog
2420,Lady Inerva Darkvein
2421,Grand Proctor Beryllia
2422,Sun King's Salvation
2423,Domina Venomblade
2424,Sire Denathrius
2425,Stone Legion Generals
2426,The Council of Blood
2428,Hungering Destroyer
2429,Huntsman Altimor
2430,"Valinor, the Light of Eons"
2431,Mortanis
2432,Oranomonos the Everbranching
2433,Nurgash Muckformed
2435,The Tarragrue
2436,Mailroom Mayhem
2437,Zo'phex the Sentinel
2438,Generic Template
2439,The Nine
2440,Kel'Thuzad
2441,Sylvanas Windrunner
2442,The Eye of the Jailer
2443,Painsmith Raznal
2444,Remnant of Ner'zhul
2445,Soulrender Dormazain
2446,Guardian of the First Ones
2447,Fatescribe Roh-Kalo
2448,Hylbrande
2449,Timecap'n Hooktail
2451,So'azmi
2452,Myza's Oasis
2454,The Grand Menagerie
2455,So'leah
2456,"Mor'geth, Tormentor of the Damned"
2457,Lords of Dread
2458,Vigilant Guardian
2459,"Dausegne, the Fallen Oracle"
2460,Prototype Pantheon
2461,"Lihuvim, Principal Architect"
2463,Halondrus the Reclaimer
2464,The Jailer
2465,"Skolex, the Insatiable Ravener"
2467,Rygelon
2468,Antros
2469,Anduin Wrynn
2470,Artificer Xy'mox
2471,Hackclaw's War-Band
2472,Gutshot
2473,Treemouth
2474,Decatriarch Wratheye
2475,The Lost Dwarves
2476,Emberon
2477,Balakar Khan
2478,Teera and Maruuk
2479,Chrono-Lord Deios
2480,Eranog
2482,"Sennarth, the Cold Breath"
2483,Telash Greywing
2484,Sentinel Talondras
2485,Kokia Blazehoof
2486,The Primal Council
2487,Bromach
2488,Melidrussa Chillworn
2489,Forgemaster Gorek
2490,"Chargath, Bane of Scales"
2491,Kurog Grimtotem
2492,Leymor
2493,Broodkeeper Diurna
2494,Magmatusk
2495,Crawth
2497,The Raging Tempest
2498,Granyth
2499,Raszageth the Storm-Eater
2500,Terros
2501,Warlord Sargha
2502,"Dathea, Ascended"
2503,Kyrakka and Erkhart Stormvein
2504,Watcher Irideus
2505,Azureblade
2506,"Basrikron, The Shale Wing"
2507,Gulping Goliath
2508,Umbrelskul
2509,Vexamus
2510,Khajin the Unyielding
2511,Primal Tsunami
2512,Overgrown Ancient
2514,Echo of Doragosa
2515,"Strunraan, The Sky's Misery"
2517,"Bazual, The Dreaded Flame"
2518,"Liskanoth, The Futurebane"
