ID,Name_lang
199,Oso de guerra Amani
201,Carnero de la Fiesta de la Cerveza
202,Carnero de la Fiesta de la Cerveza presto
203,Hipogrifo de guerra Cenarion
204,Máquina voladora turboalimentada
205,Máquina voladora
206,Draco abisal despiadado
207,Draco abisal despiadado
211,Cohete abisal X-51
212,Cohete abisal X-51 X-TREMO
213,Halcón zancudo blanco presto
219,Montura del Jinete decapitado
220,Elekk de guerra negro
221,Destrero de la muerte de Acherus
222,Zhebra presta
223,Draco abisal vengativo
224,Zhebra presta
225,Kodo de montar de la Fiesta de la Cerveza
226,Gran kodo de la Fiesta de la Cerveza
230,Oso de batalla grande
236,Corcel alado de la Espada de Ébano
237,Oso polar blanco
238,Grifo espectral presto
240,Meca-jarly
241,Draco abisal brutal
243,Gran oso de Blizzard
246,Draco azur
247,Draco azul
248,Draco bronce
249,Draco rojo
250,Draco Crepuscular
251,Oso polar negro
253,Draco negro
254,Mamut de guerra negro
255,Mamut de guerra negro
256,Mamut lanudo
257,Mamut lanudo
258,Mamut de hielo
259,Mamut de hielo
262,Protodraco rojo
263,Protodraco negro
264,Protodraco azul
265,Protodraco Tiempo Perdido
266,Protodraco apestado
267,Protodraco violeta
268,Draco albino
269,Oso marrón acorazado
270,Oso marrón acorazado
271,Oso de guerra negro
272,Oso de guerra negro
273,Gran mamut de caravana
274,Gran mamut de caravana
275,Chopper de mekigeniero
276,Grifo nevado acorazado
277,Jinete del viento azul acorazado
278,Protodraco verde
279,Alfombra voladora magnífica
280,Mamut de tundra de viajero
284,Mamut de tundra de viajero
285,Alfombra voladora
286,Gran mamut de guerra negro
287,Gran mamut de guerra negro
288,Gran mamut de hielo
289,Gran mamut de hielo
291,Dracohalcón azul
292,Dracohalcón rojo
293,Ruinalcón Illidari
294,Corcel de Ventormenta
295,Raptor Lanza Negra
296,Carnero de Forjaz
297,Sable de la noche darnassiano
298,Mecazancudo de Gnomeregan
299,Elekk de El Exodar
300,Lobo de Orgrimmar
301,Kodo de Cima del Trueno
302,Halcón zancudo de Lunargenta
303,Caballo de guerra renegado
304,Cabeza de Mimiron
305,Hipogrifo Argenta
306,Protodraco vinculahierro
307,Protodraco herrumbroso
308,Caballo de guerra esquelético azul
309,Kodo blanco
310,Lobo negro
311,Ravasaurio Pellejo Venenoso
312,Tortuga marina
313,Vermis de escarcha de Gladiador mortal
314,Caballo esquelético negro
317,Vermis de escarcha de Gladiador furioso
318,Gran elekk rojo
319,Sable de la luna presto
320,Halcón zancudo rojo presto
321,Corcel gris presto
322,Gran kodo dorado
323,Turbozancudo
324,Carnero violeta presto
325,Raptor morado presto
326,Caballo de guerra esquelético blanco
327,Lobo burdeos presto
328,Gallo mágico
329,Hipogrifo de El Pacto de Plata
330,Dracohalcón Atracasol
331,Corcel quel'dorei
332,Halcón zancudo Atracasol
333,Gallo mágico
334,Gallo mágico
335,Gallo mágico
336,Caballo de guerra esquelético ocre
337,Sable del alba rayado
338,Destrero Argenta
340,Vermis de escarcha de Gladiador incansable
341,Caballo de guerra Argenta
342,Lobo de la Horda presto
343,Corcel de la Alianza presto
344,Caballo de guerra blanco de cruzado
345,Caballo de guerra negro de cruzado
349,Draco de Onyxia
350,Kodo Caminasol
351,Gran kodo Caminasol
352,Rompecorazones X-45
358,Vermis de escarcha de Gladiador colérico
363,Invencible
364,Vencedor Razaescarcha vinculado al hielo
365,Vencedor Razaescarcha bañado en sangre
366,Destrero de la muerte carmesí
367,Elekk de exarca
368,Gran elekk de exarca
371,Hipogrifo llameante
372,Rinoceronte blanco lanudo
373,Caballito de mar de Vashj'ir
375,Alfombra voladora helada
376,Corcel celestial
382,Cohete de paseo X-53
386,Raptor fosilizado
388,Triciclo goblin
389,Turbo triciclo goblin
391,Draco de piedra volcánico
392,Draco del viento del Este
393,Draco de piedra fosforescente
394,Draco del viento del Oeste
395,Draco del viento del Norte
396,Draco del viento del Sur
397,Draco de piedra vítreo
398,Camello de montar marrón
399,Camello de montar canela
400,Camello de montar gris
401,Fénix oscuro
403,Rey dorado
404,Tanque de batalla qiraji ultramarino
405,Corcel espectral
406,Lobo espectral
407,Draco de arenisca
408,Draco jaspeado
409,Aniquilador Kor'kron
410,Raptor Razzashi acorazado
411,Pantera Zulian presta
412,Dracohalcón Amani
413,Hipogrifo guardallamas
415,Halcón de fuego purasangre
416,Halcón de fuego vil
417,Halcón de fuego corrupto
418,Raptor salvaje
419,Oso de batalla Amani
420,Caballito de mar subyugado
421,Guardián alado
422,Corcel de guerra sañoso
423,Lobo de guerra sañoso
424,Draco Crepuscular de Gladiador sañoso
425,Garfa de fuego de Alysrazor
426,Zancaorillas presto
428,Draco Crepuscular de Gladiador implacable
429,Zancudo del bosque presto
430,Zancudo primaveral presto
431,Periquito presto
432,Camello de montar blanco
433,Hipogrifo corrupto
434,Oso bailarín de la Luna Negra
435,Caballo de montaña
436,Caballo de montaña presto
439,Destrero de Tyrael
440,Grifo espectral
441,Jinete del viento espectral
442,Draco llameante
443,Presagista Crepuscular
444,Fámula de la Protectora
445,Experimento 12-B
446,Corazón de los Aspectos
447,Draco vil
448,Dragón nimbo de jade
449,Zancudo acuático azur
450,Cometa pandaren
451,Pantera de ónice con joyas
452,Tortuga dragón verde
453,Gran tortuga dragón roja
454,Destrero Cenizacrín
455,Alanoche obsidiana
456,Pantera de zafiro
457,Pantera de jade
458,Pantera de rubí
459,Pantera de piedrasol
460,Yak de gran expedición
462,Yak de montar blanco
463,Escorpión de ámbar
464,Dragón nimbo azur
465,Dragón nimbo dorado
466,Dragón nimbo de jade tronador
467,Draco Crepuscular de Gladiador cataclísmico
468,Quilen imperial
469,Cohete de kiparium empobrecido
470,Recorremundos geosincrónico
471,Dragón nimbo ónice
472,Dragón nimbo carmesí
473,Dragón nimbo ónice célico
474,Dragón nimbo carmesí célico
475,Dragón nimbo dorado célico
476,"Yu'lei, Hija del Jade"
477,Dragón nimbo azur célico
478,Dragón nimbo astral
479,Grulla de montar azur
480,Grulla de montar dorada
481,Grulla de montar regia
484,Yak de montar negro
485,Yak de montar marrón
486,Yak de montar gris
487,Yak de montar rubio
488,Zancudo acuático carmesí
492,Tortuga dragón negra
493,Tortuga dragón azul
494,Tortuga dragón marrón
495,Tortuga dragón morada
496,Tortuga dragón roja
497,Gran tortuga dragón verde
498,Gran tortuga dragón negra
499,Gran tortuga dragón azul
500,Gran tortuga dragón marrón
501,Gran tortuga dragón morada
503,Fénix pandaren carmesí
504,Dragón nimbo augusto tronador
505,Tigre de montar del Shadopan verde
506,Tigre de montar del Shadopan azul
507,Tigre de montar del Shadopan rojo
508,Cabra de montar marrón
509,Nube voladora roja
510,Cabra de montar blanca
511,Cabra de montar negra
515,Hijo de Galeón
516,Cometa pandaren
517,Dragón nimbo rubí tronador
518,Fénix pandaren cinéreo
519,Fénix pandaren esmeralda
520,Fénix pandaren violeta
521,Cometa pandaren de jade
522,Gólem aéreo
523,Corcel del viento presto
526,Gran grifo acorazado
527,Gran dracoleón acorazado
528,Gran grifo
529,Gran dracoleón
530,Vociferador de cielos acorazado
531,Engendro de Horridonte
532,Destrero espantoso
533,Cuernoatroz primario de cobalto
534,Cuernoatroz primario de ámbar
535,Cuernoatroz primario de pizarra
536,Cuernoatroz primario de jade
537,Raptor primigenio albino
538,Raptor primigenio rojo
539,Raptor primigenio negro
540,Raptor primigenio verde
541,Dragón nimbo de Gladiador malévolo
542,Dragón nimbo de cobalto tronador
543,Cría de Ji Kun
544,Alasangre acorazado
545,Cuernoatroz primigenio dorado
546,Cuernoatroz primigenio carmesí
547,Pegaso
548,Dracohalcón rojo acorazado
549,Dracohalcón azul acorazado
550,Bestia mushan fornida de camorrista
551,Dragón hada encantado
552,Destrero de ira vinculahierro
554,Sable de guerra kaldorei sañoso
555,Caballo de guerra esquelético sañoso
557,Engendro de Galakras
558,Lobo de guerra Kor'kron
559,Gigante Kor'kron
560,Bestia mushan de pellejo de ceniza
561,Dragón nimbo de ónice tronador
562,Dragón nimbo de Gladiador tiránico
563,Dragón nimbo de Gladiador severo
564,Dragón nimbo de Gladiador orgulloso
568,Hipogrifo esmeralda
571,Atracacielos férreo
593,Tormento de guerra
594,Asaltante sonriente
600,Cuervo aterrador
603,Alfombra deslizante
606,Can del Núcleo
607,Gronnito Zancornada
608,Pisaprecipicios Pielseca
609,Uñagélida adiestrado
611,Uñagélida de la tundra
612,Macho Pezuña de Sangre
613,Destructor uñaférrea
614,Pisallanuras jaspeado
615,Pisallanuras adiestrado
616,Colmiperla Pielsombra
617,Pielroca polvoriento
618,Colmihierro blindado
619,Jabaguerrero de acero negro
620,Jabaguerrero rocamuela
621,Jabalí glacial acorazado
622,Picovaja blindado
623,Jabaguerrero Llanuragélida
624,Dentosangre salvaje
625,Picovaja domesticado
626,Morrofrío gigante
627,Gran Colmillogrís
628,Rocamuela adiestrado
629,Vagorrío adiestrado
630,Bestia fluvial de zafiro
631,Bestia fluvial Lomobarro
632,Vagorrío Pellejomusgo
633,Infernal de Fuego Infernal
634,Halcón saeta del sol
635,Destrero Sombracrín
636,Brizancada presto
637,Pelliplata adiestrado
638,Semental Brizancada
639,Rumiaespina pálido
640,Carnero de guerra sañoso
641,Raptor de guerra sañoso
642,Garn Fauceacero
643,Dientefasto Grito de Guerra
644,Lobo gélido acorazado
645,Lobo de guerra Ladohierro
647,Gruñidor adiestrado
648,Lobo gélido presto
649,Lobo temible humeante
650,Lobo temible Melenapolvo
651,Mutiladora de señor de la guerra
652,Apisonadora de campeón
654,Yeti de guerra de contendiente
655,Gronnito Pelisol
656,Merodeador de Llothien
657,Garn Sombraullido
663,Viuda Colmillo de Sangre
664,Draco esmeralda
678,Meca-jarly con chófer
679,Chopper de mekigeniero con chófer
682,Garfavacua de la Estrella Oscura
741,Sable de runas
751,Aniquilador de acero vil
753,Alatemible corrupto
755,Mecazancudo de guerra sañoso
756,Kodo de guerra sañoso
758,Lobo temible infernal
759,Gronnito sangrevil de Gladiador primigenio
760,Gronnito sangrevil de Gladiador salvaje
761,Gronnito sangrevil de Gladiador belicista
762,Gronnito puñocarbón
763,Acechador vil Illidari
764,Celador de arboleda
765,Jabinfierno erizado
767,Destrero
768,Jabalí vil Colmimuerte
769,Esbirro de Gruñoncio
772,Aterracielos volador
773,Profanador de la arboleda
775,Corcel de guerra prestigioso
776,Rylak espectral presto
778,Dracohalcón del eclipse
779,Espíritu de Eche'ro
780,Sable vil
781,Atracador del Tiempo Infinito
784,Lobo de guerra prestigioso
786,Destrero
791,Infernal Llamarada Vil
793,Contemplasangre depredador
794,Picoterrible luminoso
795,Cazador Plumanívea
796,Garfafilada veridiano
797,Devorador de acero
800,Pez de fondo hondasal
802,Hipogrifo olvidado hace tiempo
803,Alatumba magistral
804,Ratrotón
823,Gran kodo Caminasol
824,Gran elekk de exarca
825,Destrero thalassiano
826,Trotador de bronce prestigioso
831,Trotador real prestigioso
832,Trotador del bosque prestigioso
833,Trotador de marfil prestigioso
834,Trotador azur prestigioso
836,Trotador de medianoche prestigioso
838,Habitante de las profundidades
841,Caballo de guerra gilneano sañoso
842,Triciclo de guerra sañoso
843,Zancudo de guerra sañoso
844,Elekk de guerra sañoso
845,Extractor de madera mecanizado
846,Hipogrifo de pluma Ley
847,Tortuga de guerra arcadia
848,Dragón de tormenta de Gladiador vindicativo
849,Dragón de tormenta de Gladiador intrépido
850,Dragón de tormenta de Gladiador cruel
851,Dragón de tormenta de Gladiador feroz
852,Dragón de tormenta de Gladiador fiero
853,Dragón de tormenta de Gladiador dominante
854,Gran cuernoviejo del norte
855,Raya aguaoscura
860,Disco prismático de los Archimagos
861,Buscador juraluz de los Sumos sacerdotes
864,"Ban-Lu, compañero de los Grandes Maestros"
865,Lobohalcón leal de los Maestros de caza
866,Destructor de estirpe vil de los Señores de la Muerte
867,Vermis de guerra sanguinaria de los Señores de la batalla
868,Murciélago vil adiestrado de los Asesinos
870,Lobohalcón fiero de los Maestros de caza
872,Lobohalcón temible de los Maestros de caza
873,Oso de guerra sañoso
874,Oso de guerra sañoso
875,Medianoche
876,León de guerra sañoso
877,Halcón zancudo de marfil
878,Basilisco fornido de camorrista
881,Sable de maná de arcanista
882,Escorpión de guerra sañoso
883,Vermis de ascuas humeante
884,Presagio mortífero de los Hojas de las Sombras
885,Destrero dorado de los Altos Señores
888,Tempestad enfurecida de los Clarividentes
889,Presagio letal de los Hojas de las Sombras
890,Presagio funesto de los Hojas de las Sombras
891,Presagio carmesí de los Hojas de las Sombras
892,Destrero vengativo de los Altos Señores
893,Destrero vigilante de los Altos Señores
894,Destrero valeroso de los Altos Señores
896,Sable de llamas primigenio
898,Corcel de cólera caótico de los Señores abisales
899,Gusano del abismo
900,Tortuga de guerra sañosa
901,Tortuga de guerra sañosa
905,Alfombra voladora de tejido Ley
906,Raya de maná espora oscura
926,Hiena de alabastro
928,Carroñero de las dunas
930,Corcel de cólera azufrado de los Señores abisales
931,Corcel de cólera maldito de los Señores abisales
932,Ensamblaje bélico forjado por la Luz
933,Crolusco de obsidiana
934,Hipogrifo espectral presto
935,Tanque de guerra qiraji azul
936,Tanque de guerra qiraji rojo
937,Tanque de guerra qiraji negro
939,Vagarruinas cibelino
941,Cuernoviejo Monte Alto
942,Corresueños salvaje
943,Hipogrifo Alanube
944,Alatormenta Valarjar
945,Zorro de guerra sañoso
946,Zorro de guerra sañoso
947,Gusano mental del amante de enigmas
948,Dragón de tormenta de Gladiador demoníaco
949,Buscaestelar luminoso
954,Ur'zul encadenado
955,Maligno vil
956,Buscavenas saltador
958,Pterrorala espectral
959,Cazacielos de Ventormenta
960,Interceptor de Orgrimmar
961,Pesadilla lúcida
962,Dirigible de la Luna Negra
963,Tragadón sangriento
964,Vagarruinas de amatista
965,Vagarruinas cerúleo
966,Vagarruinas de berilio
967,Vagarruinas pardo
968,Vagarruinas rojizo
970,Trotacaos enajenado
971,Sabueso calcinado antoran
972,Can umbrío antoran
973,Raya de maná luminiscente
974,Raya de maná vibrante
975,Raya de maná de brillo vil
976,Raya de maná centelleante
978,Alahechizo violeta
979,Faucesclava carmesí
980,Eructador de ácido
981,Rechinador dientebilis
982,Ortiga de estanque
983,Machacavil glorioso
984,Machacavil bendito
985,Machacavil vengativo
986,Vagarruinas uñalúgubre
987,Destrero valeroso
989,Destrero vengativo
990,Destrero vigilante
991,Destrero dorado
993,Graznidos
995,Cazatiburones
996,Semental Trenzamar
997,Ravasaurio engalanado
999,Todoterreno Xiwyllag
1006,Machacavil forjado por la Luz
1007,Pezuña Trueno de Monte Alto
1008,Sable de maná Nocheterna
1009,Zancavacío Maldición Estelar
1010,Semental del almirantazgo
1011,"Shu-zen, el Centinela Divino"
1012,Saltapantanos verde
1013,Cosechadora mielabdomen
1015,Corcel moteado
1016,Destrero ceniciento
1018,Mula de carga aterrorizada
1019,Crindorada
1025,La mente colmena
1026,Basilisco de guerra sañoso
1027,Basilisco de guerra sañoso
1028,Mecamogul Mk2
1030,Protodraco de Gladiador aterrador
1031,Protodraco de Gladiador siniestro
1032,Protodraco de Gladiador déspota
1035,Protodraco de Gladiador corrupto
1038,Cuernoatroz Zandalari
1039,Brutosaurio de caravana poderoso
1040,Acechador de tumbas
1042,Albatros alacieno
1043,Kua'fon
1044,Lobo temible Mag'har
1045,Uñagrieta de guerra sañoso
1046,Carnero Forjaoscura
1047,Carnero Forjalba
1048,Can del Núcleo Hierro Negro
1049,Murcipeste de Entrañas
1050,Bestia fluvial de guerra sañosa
1051,Rastro del Pavor
1053,Tragadón de las Catacumbas Putrefactas
1054,Hipogrifo de Teldrassil
1057,Serpiente sangrienta Nazjatar
1058,Pterrordáctilo de cobalto
1059,Acechapantanos capturado
1060,Rascadunas Voldunai
1061,Enjambrista de expedición
1062,Grifo oscuro de los Crestavía
1063,Vigía de las costas de los Canto Tormenta
1064,Explorador marino de los Valiente
1069,Carnero Forjaoscura
1071,Carnero Forjalba
1166,Gran raya de mar
1167,Infernal Trocescarcha
1169,Medusa de oleaje
1172,Faucepunzante de conquistador
1173,Mesteño de las Tierras Altas domado
1174,Caballo mesteño de las Tierras Altas
1175,Vengador Crepuscular
1176,Saltasimas cuernorrisco
1178,Can eterno de Qinsho
1179,Cuernoatroz pellejopálido
1180,Raptor albino presto
1182,Burrito
1183,Rompecalaveras
1185,Alafunesta Secacorteza
1190,Trotador Almapura
1191,Garfa vil demenciado
1192,Trotador forjado con sangre prestigioso
1193,Catapulta de despojos
1194,Sable de guerra blanco sañoso
1195,Sable de guerra negro sañoso
1196,Corcel óseo negro sañoso
1197,Corcel óseo blanco sañoso
1198,Destrero de Kul Tiras
1199,Zarpanegra
1200,Quimera de Vallefresno
1201,Kodo asustado
1203,Sable de la noche pardo
1204,Sable de la noche arenoso
1205,Sable de la noche kaldorei
1206,Saltapantanos azul
1207,Saltapantanos amarillo
1208,Caballito de agua salada
1209,Cuernoviejo petrapiel
1210,Alatemible sanguinario
1211,Cazador sangriento
1212,Escamatrueno de isla
1213,Yegua resucitada
1214,Crolusco de caparazón azur
1215,Crolusco de caparazón rubí
1216,Sable de la luna de la sacerdotisa
1217,MGOD
1218,Atracavientos de Dazar'alor
1219,Tormenta glacial de las mareas
1220,Bruce
1221,"Hogrus, el cerdo de la buena suerte"
1222,Compañero vulpino
1223,Soñador de Sylveria
1224,Alaportentosa 2.0
1225,Cuernoatroz de cruzado
1227,Unidad aérea R-21/X
1229,Mecanorreptador oxidado
1230,Raya de las mareas de los Desencadenados
1231,Raya de las mareas ankoan
1232,Raya hinchada azsh'ari
1237,Bocadragón real
1238,Hundidor mordaz
1239,Mecanogato X-995
1240,Rompemundos obsidiana
1242,Colmihierro de señor de las bestias
1243,Lobo de guerra de señor de las bestias
1245,Destrero flancosangriento
1246,Garraescarcha acorazado
1247,Mecaciclo modelo W
1248,Itinerante de Chatarralandia
1249,Cría de Torcali
1250,Mollie
1252,Pacificador de Mecandria
1253,Mecaraña forjada con chatarra
1254,Resistencia de Pernoóxido
1255,Bocadragón coralhondo
1256,Bocadragón acechaalgas
1257,Planeador silencioso
1258,Fabius
1260,Semental de mareas carmesí
1262,Buscaprofundo escamatinta
1265,Alavacío incorrupto
1266,Garfatormenta de alabastro
1267,Alatrueno de alabastro
1269,Raya de las profundidades espectral presta
1270,Magnetonave espectral presta
1271,Grifo espectral presto acorazado
1272,Pterrordáctilo espectral presto
1282,Serpiente negra de N'Zoth
1283,Mecazancudo de Mecandria
1285,Gruñidor Lobo Gélido
1286,Hiena de caravana
1287,Saltajunglas de explorador
1288,Corredunas de explorador
1289,Vermis eterna embrujada
1290,Ruiditos la Bromista
1291,Yun el Afortunado
1292,Carnero de batalla de Pico Tormenta
1293,Omnividente de Ny'alotha
1297,Cría de Ha-Li
1298,Gargon Machacaesperanzas
1299,Gargon de batalla Vrednic
1302,Venado rúnico luzonírico
1303,Venado rúnico luzonírico encantado
1304,Depredador de almas jurafauces
1305,Caparacero nidoscuro
1306,Pezuñasombría presto
1307,Bailasol
1309,Animácaro chasqueante
1310,Alatemible horrible
1311,Dragón nimbo marfil
1313,Sierpe de guerra rajani
1314,Draco de los Cuatro Vientos
1315,Zampacorreos
1317,Merodeador del desierto
1318,Aterracielos Vagayermos
1319,Zángano malévolo
1320,Zángano puasombría
1321,Enjambrista perverso
1322,Parásito sinuoso
1324,Pezuñapresta esquiva
1326,Perforamentes despierto
1327,Can leal de Ren
1328,Xinlao
1329,Alpaca de pelaje primaveral
1330,Micifuz calentado por el sol
1332,Polilla brillante sedosa
1346,Incinerador escamavapor
1350,Garramatanza colosal
1351,Araña de guerra sañosa
1352,Araña de guerra sañosa
1354,Venado rúnico Sombrahoja
1355,Venado rúnico del heraldo
1356,Venado rúnico Natinvernal
1357,Venado rúnico Sombrahoja encantado
1358,Venado rúnico del heraldo encantado
1359,Venado rúnico Natinvernal encantado
1360,Corredor Nieblabrillante
1361,Polilla de Arden aleteoscuro
1362,Muerdeclaros faucespina
1363,Comealmas de Gladiador pecaminoso
1364,Tauralus criado para la guerra
1365,Tauralus de podredumbre de peste
1366,Tauralus Cascohueso
1367,Tauralus de los Elegidos
1368,Tauralus criado para la guerra acorazado
1369,Tauralus de podredumbre de peste acorazado
1370,Tauralus Cascohueso acorazado
1371,Tauralus de los Elegidos acorazado
1372,Sangrecolmillo Lomomórbido
1373,Puasangre
1375,Sangrecolmillo escabroso
1376,Alatemible de punta plateada
1377,Estridador de muralla
1378,Alatemible de cosechador
1379,Volador del Cenagal del Fin
1382,Gargon de inquisición
1384,Gargon del Salto del Pecado
1385,Gargon de la cripta
1387,Gargon de batalla de deseo
1388,Gargon de batalla de lápida
1389,Gargon de batalla Silessa
1391,Engullidor leal
1392,Fauceácida pálido
1393,Merodeador pieltitilo salvaje
1394,Falince de lealtad
1395,Falince de humildad
1396,Falince de coraje
1397,Cuna de semillas silvestres
1398,Falince de pureza
1399,Falince de pureza eterno
1400,Falince de coraje eterno
1401,Falince de lealtad eterno
1402,Falince de humildad eterno
1404,Larión de Brisa de Plata
1405,Caminamuerte de restauración
1406,Colmimédula
1407,Alacortada inmaduro
1408,Alacortada truculento
1409,Carnerroc huesocosido
1410,Roc mortífero descomunal
1411,Carnerroc depredador
1413,Correocaso intrépido
1414,Blanchy correpecados
1415,Zampón arbóreo
1416,Destrero jurafauces
1417,Mano de Hrestimorak
1419,Caminamuerte tocado por el pecado
1420,Cuernofilo umbrío
1421,Correpecados de la corte
1422,Can oscuro cosido para la guerra
1423,Crinoscura vientofuerte
1424,Tormenta de nieve
1425,Merodeador dorado
1426,Cieloleno ascendido
1428,Polilla de Arden ámbar
1429,Revoloteadora vibrante
1430,Cazador aladesierto
1431,Cérvido regio pálido
1433,Aleteador vespoide
1434,Aurélido estrellabismal
1436,Aquilon endurecido por la batalla
1437,Can de guerra ligado a la batalla
1438,Necrorraya bulbosa
1439,Necrorraya infestada
1440,Necrorraya pestilente
1441,Can de sombras vinculado
1442,Trepador de corredores
1443,Engullidor voraz
1444,Cazador de fase viridiano
1445,Serpiente de baba
1446,Deslizador de carga de Tazavesh
1448,Serenata
1449,Señor de los moscadáveres
1450,Alafilada rasante
1451,Croador de guerra sañoso
1452,Croador de guerra sañoso
1454,Magullador domado
1455,Pellejosquirla de berilo
1456,Surcador del cielo de zafiro
1458,Ancestro errante
1459,Gorm de guerra sañoso
1460,Gorm de guerra sañoso
1465,Acechaguerras sañoso
1466,Acechaguerras sañoso
1471,Venganza
1475,Mano de Bahmethra
1476,Rompepiernas de la Cacería Salvaje
1477,Can oscuro imperecedero
1480,Comealmas de Gladiador desencadenado
1481,Deslizador de carga de maestro del cártel
1484,Salvajizo de Ardenweald
1485,Salvajizo otoñal
1486,Salvajizo invernal
1487,Salvajizo estival
1489,Alatumba obsidiana
1490,Alatumba del Salto del Pecado
1491,Alatumba pálido
1492,Aquilon elisio
1493,Aquilon abjurante
1494,Aquilon de ascendiente
1495,Moscadáver maldraxxi
1496,Moscadáver regio
1497,Enjambrista del campo de batalla
1500,Destrero sombrío del Sagrario
1501,Destrero sombrío ligado al alma
1502,Destrero caído
1503,Mano de Nilganihmaht
1504,Mano de Salaranga
1505,Pellejosquirla de ámbar
1506,Pellejosquirla carmesí
1507,Magulladura Oscura
1508,Alafilada feroz
1509,Alafilada granate
1510,Alafilada del anochecer
1511,Maelie la Errante
1513,La historia de Sarge
1514,Magullador desenfrenado
1520,Caminamuerte de espíritu retorcido
1521,Hipogrifo de Val'sharah
1522,Vombata sosegado
1523,Huelecristales curioso
1524,Vombata oscurecido
1525,Vombata adornado
1526,Corremuerte
1528,Corcel de Zereth hendido
1529,Protovenado ungido
1531,"Wen Lo, Orilla del Río"
1532,Tomo de hechizos de altos vuelos
1533,Malvolador forjado
1534,Zumbiditos
1535,Vespoide alabronce
1536,Accipítrido adaptado de Las Fauces
