ID,Name_lang
2344,Campionessa della Luce
2345,Ivus il Marcescente
2347,Behemoth Acquanera
2348,Giardino del Macchinista
2349,"Za'qul, Araldo di Ny'alotha"
2351,Orgozoa
2352,Comandante Abissale Sivara
2353,Radiosità di Azshara
2354,Dama Bracescura
2355,Unità di Oppressione Aerea HK-8
2357,Re Gobbamak
2358,Sporcheria
2359,Corte della Regina
2360,Trixie e Naeno
2361,Regina Azshara
2362,"Ulmath, il Vincolatore d'Anime"
2363,Wekemara
2364,Ra-Den Il Detronizzato
2365,Maut
2366,Carapace di N'zoth
2367,Shad'har l'Insaziabile
2368,"Irathion, l'Imperatore Nero"
2369,Profeta Skitra
2370,Vexiona
2372,Mente Alveare
2373,Drest'agath
2374,"Il'gynoth, Corruzione Rinata"
2375,N'zoth il Corruttore
2377,Inquisitrice Oscura Xanesh
2378,Grande Imperatrice Shek'zara
2381,Vuk'laz lo Spaccaterra
2387,Eminenth
2388,Kryxis il Vorace
2389,Kul'tharok
2390,Xav l'Immortale
2391,"Amarth, il Mietitore"
2392,Chirurgo Cucicarne
2393,Alagrigia
2394,Picchiapoltiglia
2395,Piagaossa
2396,Nalthor il Vincolabrina
2397,Affronto degli Sfidanti
2398,Fornitrice Xy'exa
2399,Kin-Tara
2400,Ingra Maloch
2401,Fendisangue
2402,Evocanebbie
2403,Dottor Skifus
2404,Margravio Stradama
2405,Tred'ova
2406,"Halkias, Mastodonte Macchiato dal Peccato"
2407,Generale Kaal
2408,Hakkar lo Scortica Anime
2409,I Manalampo
2410,Mueh'zala
2411,Gran Giudice Aleez
2412,"Devos, Eletta del Dubbio"
2413,Ciambellano Supremo
2414,Orifrion
2415,Esecutore Tarvold
2416,Ventunax
2417,"Mordretha, l'Imperatrice Eterna"
2418,Ingegnere Xy'mox
2419,Blobgrog
2420,Dama Inerva Venascura
2421,Gran Supervisore Berillia
2422,La salvezza del Re del Sole
2423,Domina Lamatossica
2424,Sire Denathrius
2425,Generali della Legione di Pietra
2426,Il Concilio del Sangue
2428,Distruttore Famelico
2429,Altimor il Predatore
2430,"Valinor, la Luce degli Eoni"
2431,Mortanis
2432,Oranomonos la Ramificante
2433,Nurgash Tuttomuco
2435,Trucidasque
2436,Pandemonio Postale
2437,Zo'phex la Sentinella
2438,Generic Template
2439,Le Nove
2440,Kel'Thuzad
2441,Sylvanas Ventolesto
2442,L'Occhio del Carceriere
2443,Fabbro del Dolore Raznal
2444,Residuo di Ner'zhul
2445,Laceratore d'Anime Dormazain
2446,Guardiano dei Primi
2447,Scriba del Destino Roh-Kalo
2448,Hylbrande
2449,Capitano del Tempo Coduncino
2451,So'azmi
2452,Oasi di Myza
2454,Gran Serraglio
2455,So'leah
2456,"Mor'geth, Tormentatore dei Dannati"
2457,Signori del Terrore
2458,Guardiano Vigile
2459,"Dausegne, l'Oracolo Caduto"
2460,Pantheon Prototipo
2461,"Lihuvim, Architetto del Principio"
2463,Halondrus il Rivendicatore
2464,Il Carceriere
2465,"Skolex, l'Insaziabile Famelico"
2467,Rygelon
2468,Antros
2469,Anduin Wrynn
2470,Ingegnere Xy'mox
