ID,Name_lang
241,Scaglie del Gladiatore Orgoglioso
242,Seta del Gladiatore Orgoglioso
243,Maglia Inanellata del Gladiatore Orgoglioso
244,Pelle di Drago del Gladiatore Orgoglioso
245,Piastre Oscure del Gladiatore Orgoglioso
246,Viltela del Gladiatore Orgoglioso
247,Cuoioferro del Gladiatore Orgoglioso
248,Cuoio del Gladiatore Orgoglioso
249,Piastre del Gladiatore Orgoglioso
250,Maglia Rinforzata del Gladiatore Orgoglioso
251,Raso del Gladiatore Orgoglioso
252,Scaglie del Gladiatore Orgoglioso
253,Seta del Gladiatore Orgoglioso
254,Maglia Inanellata del Gladiatore Tirannico
255,Pelle di Drago del Gladiatore Tirannico
256,Piastre Oscure del Gladiatore Tirannico
257,Viltela del Gladiatore Tirannico
258,Raso del Gladiatore Tirannico
259,Cuoioferro del Gladiatore Tirannico
260,Cuoio del Gladiatore Tirannico
261,Piastre del Gladiatore Tirannico
262,Maglia Rinforzata del Gladiatore Tirannico
263,Scaglie del Gladiatore Tirannico
264,Seta del Gladiatore Tirannico
265,Maglia Inanellata del Gladiatore Tirannico
266,Pelle di Drago del Gladiatore Tirannico
267,Piastre Oscure del Gladiatore Tirannico
268,Viltela del Gladiatore Tirannico
269,Cuoioferro del Gladiatore Tirannico
270,Cuoio del Gladiatore Tirannico
271,Piastre del Gladiatore Tirannico
272,Maglia Rinforzata del Gladiatore Tirannico
273,Raso del Gladiatore Tirannico
274,Scaglie del Gladiatore Tirannico
275,Seta del Gladiatore Tirannico
276,Seta del Gladiatore Malevolo
277,Scaglie del Gladiatore Malevolo
278,Piastre del Gladiatore Malevolo
279,Cuoioferro del Gladiatore Malevolo
280,Cuoio del Gladiatore Malevolo
281,Pelle di Drago del Gladiatore Malevolo
282,Raso del Gladiatore Malevolo
283,Viltela del Gladiatore Malevolo
284,Maglia Rinforzata del Gladiatore Malevolo
285,Piastre Oscure del Gladiatore Malevolo
286,Maglia Inanellata del Gladiatore Malevolo
287,
288,
289,
290,
291,
292,
293,
298,Tenuta Feroce del Signore degli Ymirjar Sacrale
308,Paramenti del Purificatore
309,Paramenti del Purificatore
310,Vessillo dell'Esorcista
311,Paramenti del Purificatore
315,Retaggio di Azj'aqir
316,Retaggio di Azj'aqir
321,Retaggio di Azj'aqir
322,Paramenti del Purificatore
323,Vesti della Devozione
324,Vesti della Devozione
325,Vesti della Devozione
327,Tunica del Sacerdote dell'Anima
328,Vessillo dell'Oratore del Vento
329,Tunica del Sacerdote dell'Anima
330,Vessillo del Gran Sacerdote
331,Vessillo del Triumvirato Glorioso
332,Vessillo del Triumvirato Glorioso
333,Vessillo del Triumvirato Glorioso
334,Vessillo dell'Esorcista
335,Vessillo dell'Esorcista
336,Vessillo della Serpe Guardiana
337,Vessillo della Serpe Guardiana
338,Vessillo dell'Uccello di Fuoco
339,Vessillo della Luce Morente
340,Vessillo della Luce Morente
341,Vessillo della Luce Morente
342,Vessillo della Fiamma Purificatrice
343,Vessillo della Fiamma Purificatrice
344,Vessillo Mercuriale
345,Vessillo Mercuriale
346,Vessillo dell'Accolito Cremisi
347,Vessillo dell'Accolito Cremisi Sacrale
348,Vessillo dell'Accolito Cremisi Sacrale
349,Vessillo di Velen
350,Vessillo di Zabra
351,Vessillo dell'Assoluzione
352,Paramenti dell'Assoluzione
353,Vessillo dell'Avatar
354,Vessillo dell'Incarnato
355,Paramenti della Fede
356,Paramenti della Trascendenza
357,Paramenti della Profezia
358,Vestiario dell'Oracolo
359,Paramenti del Devoto
360,Paramenti del Virtuoso
361,Vessillo della Fede degli Eroi
362,Vessillo Valoroso della Fede degli Eroi
363,Vessillo della Santificazione del Valore
364,Vessillo della Santificazione del Conquistatore
365,Raso del Gladiatore Cataclismico
366,Raso del Gladiatore Cataclismico
369,Raso del Gladiatore Malvagio
370,Raso del Gladiatore Malvagio
371,Raso del Gladiatore Sanguinario
372,Raso del Gladiatore Infuriato
373,Raso del Gladiatore Implacabile
374,Raso del Gladiatore Furioso
375,Raso del Gladiatore Mortale
376,Raso del Gladiatore Perfido
377,Raso del Gladiatore Selvaggio
378,Raso del Gladiatore Brutale
379,Raso del Gladiatore Vendicativo
380,Raso del Gladiatore Spietato
381,Piastre del Gladiatore
382,Tenuta Feroce di Raso
383,Divisa del Primo Maresciallo
384,Divisa del Signore della Guerra
388,Raso del Gladiatore Astioso
389,Raso del Gladiatore Maligno
390,Raso del Gladiatore Astioso
391,Raso del Gladiatore Maligno
392,Raso del Gladiatore Astioso
393,Raso del Gladiatore Astioso
394,Raso del Gladiatore Maligno
395,Raso del Gladiatore Maligno
396,Raso del Gladiatore Malevolo
397,Raso del Gladiatore Tirannico
398,Raso del Gladiatore Tirannico
399,Raso del Gladiatore Orgoglioso
400,Raso del Gladiatore Orgoglioso
401,Raso del Gladiatore Temibile
402,Raso del Gladiatore Temibile
403,Raso del Gladiatore Primordiale
404,Raso del Gladiatore Primordiale
405,Raso del Gladiatore Indomito
406,Raso del Gladiatore Indomito
407,Raso del Gladiatore Guerrafondaio
408,Raso del Gladiatore Guerrafondaio
409,Maglia Inanellata del Combattente Astioso
410,Maglia Inanellata del Combattente Astioso
413,Martello di Sulfuron
415,Abbraccio della Montagna Vivente
416,Abbraccio della Montagna Vivente
417,Abbraccio della Montagna Vivente
418,Vessillo dell'Oratore del Vento
419,Divisa del Sacerdote dell'Anima
420,Vessillo dell'Oratore del Vento
421,Vessillo dell'Armonia Celestiale
422,Vessillo dell'Armonia Celestiale
423,Vessillo dell'Armonia Celestiale
424,Vessillo del Taumaturgo
425,Vessillo del Taumaturgo
426,Vessillo del Taumaturgo
427,Vessillo dell'Uccello di Fuoco
428,Vessillo dell'Uccello di Fuoco
429,Vessillo della Serpe Guardiana
430,Divisa del Chiaroveggente
432,Tenuta Feroce dell'Ira di Ferro
433,Tenuta Feroce dell'Ira di Ferro
434,Tenuta Feroce dell'Ira di Ferro
435,Tenuta Feroce di Manonera
436,Tenuta Feroce di Manonera
437,Tenuta Feroce di Manonera
438,Tenuta da Battaglia del Predone Preistorico
439,Tenuta da Battaglia del Predone Preistorico
440,Tenuta da Battaglia del Predone Preistorico
441,Tenuta da Battaglia dell'Ultimo Mogu
442,Tenuta da Battaglia dell'Ultimo Mogu
443,Tenuta da Battaglia dell'Ultimo Mogu
444,Tenuta da Battaglia degli Anelli Risonanti
445,Tenuta da Battaglia degli Anelli Risonanti
446,Tenuta da Battaglia degli Anelli Risonanti
447,Piastre del Signore della Battaglia
448,Paramenti della Mietitura Oscura
449,Vessillo del Rantolo di Morte
450,Vessillo del Rantolo di Morte
451,Vessillo del Rantolo di Morte
452,Abiti del Concilio dell'Ombra
453,Abiti del Concilio dell'Ombra
454,Abiti del Concilio dell'Ombra
455,Vessillo dell'Incubo Cornuto
456,Vessillo dell'Incubo Cornuto
457,Vessillo dell'Incubo Cornuto
458,Vessillo dei Mille Inferni
459,Vessillo dei Mille Inferni
460,Vessillo dei Mille Inferni
461,Vessillo di Tela dello Sha
462,Vessillo di Tela dello Sha
463,Vessillo di Tela dello Sha
464,Tenuta Feroce dei Senza Corona
465,Armatura delle Lame Vili
466,Armatura delle Lame Vili
467,Armatura delle Lame Vili
468,Tenuta Feroce dell'Avvelenatore
469,Tenuta Feroce dell'Avvelenatore
470,Tenuta Feroce dell'Avvelenatore
471,Tenuta Feroce dell'Assassino Dilaniante
472,Tenuta Feroce dell'Assassino Dilaniante
473,Tenuta Feroce dell'Assassino Dilaniante
474,Tenuta Feroce dalle Nove Code
475,Tenuta Feroce dalle Nove Code
476,Tenuta Feroce dalle Nove Code
477,Tenuta Feroce delle Mille Lame
478,Tenuta Feroce delle Mille Lame
479,Tenuta Feroce delle Mille Lame
480,Armatura della Veglia Incessante
481,Armatura della Veglia Incessante
482,Armatura della Veglia Incessante
483,Tenuta Feroce della Luce Guida
484,Tenuta Feroce della Luce Guida
485,Tenuta Feroce della Luce Guida
487,Paramenti del Trionfo Alato
488,Paramenti del Trionfo Alato
489,Paramenti del Trionfo Alato
490,Tenuta Feroce dell'Imperatore dei Fulmini
491,Tenuta Feroce dell'Imperatore dei Fulmini
492,Tenuta Feroce dell'Imperatore dei Fulmini
493,Tenuta Feroce della Tigre Bianca
494,Tenuta Feroce della Tigre Bianca
495,Tenuta Feroce della Tigre Bianca
496,Tenuta da Battaglia della Mano d'Argento
497,Abiti del Gran Maestro
498,Tenuta Feroce dello Sguardo Truce
500,Tenuta Feroce dello Sguardo Truce
501,Tenuta Feroce dello Sguardo Truce
502,Tenuta dell'Occhio dell'Uragano
503,Tenuta dell'Occhio dell'Uragano
505,Tenuta dell'Occhio dell'Uragano
506,Paramenti dei Sette Sigilli Sacri
507,Paramenti dei Sette Sigilli Sacri
508,Paramenti dei Sette Sigilli Sacri
510,Paramenti della Malia Infuocata
511,Paramenti della Malia Infuocata
512,Paramenti della Malia Infuocata
513,Paramenti della Gru Rossa
514,Paramenti della Gru Rossa
515,Paramenti della Gru Rossa
516,Abiti del Tirisgarde
517,Divisa del Conclave Arcanico
518,Divisa del Conclave Arcanico
519,Divisa del Conclave Arcanico
520,Vessillo del Frantumatore Arcano
521,Vessillo del Frantumatore Arcano
522,Vessillo del Frantumatore Arcano
523,Vessillo del Cronomante
524,Vessillo del Cronomante
525,Vessillo del Cronomante
526,Vessillo dell'Idra Cromatica
527,Vessillo dell'Idra Cromatica
528,Vessillo dell'Idra Cromatica
529,Vessillo della Pergamena Infuocata
530,Vessillo della Pergamena Infuocata
531,Vessillo della Pergamena Infuocata
532,Completo del Sentiero Invisibile
533,Tenuta Feroce della Caccia Selvaggia
534,Tenuta Feroce della Caccia Selvaggia
535,Tenuta Feroce della Caccia Selvaggia
536,Tenuta Feroce del Predatore di Rylak
537,Tenuta Feroce del Predatore di Rylak
538,Tenuta Feroce del Predatore di Rylak
539,Tenuta Feroce della Veglia Impassibile
540,Tenuta Feroce della Veglia Impassibile
541,Tenuta Feroce della Veglia Impassibile
542,Tenuta Feroce del Predatore di Saurok
543,Tenuta Feroce del Predatore di Saurok
544,Tenuta Feroce del Predatore di Saurok
545,Tenuta Feroce dell'Uccisore di Yaungol
546,Tenuta Feroce dell'Uccisore di Yaungol
547,Tenuta Feroce dell'Uccisore di Yaungol
548,Tenuta Feroce dell'Abisso Infranto
549,Divisa del Bosco dei Sogni
550,Tenuta da Battaglia del Signore della Morte
551,Tenuta dell'Artiglio Solenne
552,Tenuta dell'Artiglio Solenne
553,Tenuta dell'Artiglio Solenne
554,Tenuta Feroce di Selvaviva
555,Tenuta Feroce di Selvaviva
556,Tenuta Feroce di Selvaviva
557,Paramenti della Vallata Infranta
558,Paramenti della Vallata Infranta
559,Paramenti della Vallata Infranta
560,Paramenti della Foresta Infestata
561,Paramenti della Foresta Infestata
562,Paramenti della Foresta Infestata
563,Paramenti dell'Eterna Primavera
564,Paramenti dell'Eterna Primavera
565,Paramenti dell'Eterna Primavera
566,Armatura dell'Occhio Demoniaco
567,Armatura dell'Occhio Demoniaco
568,Armatura dell'Occhio Demoniaco
569,Tenuta Feroce di Teschi di Ogre a Piastre Ossee
570,Tenuta Feroce di Teschi di Ogre a Piastre Ossee
571,Tenuta Feroce di Teschi di Ogre a Piastre Ossee
572,Tenuta da Battaglia del Terrore Ciclopico
573,Tenuta da Battaglia del Terrore Ciclopico
574,Tenuta da Battaglia del Terrore Ciclopico
575,Tenuta da Battaglia delle Fauci Divoranti
576,Tenuta da Battaglia delle Fauci Divoranti
577,Tenuta da Battaglia delle Fauci Divoranti
578,Piastre della Catacomba Perduta
579,Piastre della Catacomba Perduta
580,Piastre della Catacomba Perduta
581,Divisa dei Vilvapori
582,Abiti di Pelle di Ferro
583,Armatura dell'Astio
584,Tenuta da Battaglia dello Spezzademoni
586,Ombrafuria e Tuonassalto
587,Ombrafuria e Tuonassalto
588,Piastre del Gladiatore Cataclismico
589,Piastre del Gladiatore Cataclismico
590,Viltela del Gladiatore Cataclismico
591,Viltela del Gladiatore Cataclismico
592,Maglia Rinforzata del Gladiatore Cataclismico
593,Maglia Rinforzata del Gladiatore Cataclismico
594,Cuoio del Gladiatore Cataclismico
595,Cuoio del Gladiatore Cataclismico
596,Scaglie del Gladiatore Cataclismico
597,Scaglie del Gladiatore Cataclismico
598,Seta del Gladiatore Cataclismico
599,Seta del Gladiatore Cataclismico
600,Maglia Inanellata del Gladiatore Cataclismico
601,Maglia Inanellata del Gladiatore Cataclismico
602,Pelle di Drago del Gladiatore Cataclismico
603,Pelle di Drago del Gladiatore Cataclismico
604,Piastre Oscure del Gladiatore Cataclismico
605,Piastre Oscure del Gladiatore Cataclismico
606,Piastre del Gladiatore Crudele
607,Piastre del Gladiatore Crudele
608,Viltela del Gladiatore Crudele
609,Viltela del Gladiatore Crudele
610,Maglia Rinforzata del Gladiatore Crudele
611,Maglia Rinforzata del Gladiatore Crudele
612,Raso del Gladiatore Crudele
613,Cuoio del Gladiatore Crudele
614,Raso del Gladiatore Crudele
615,Cuoio del Gladiatore Crudele
616,Scaglie del Gladiatore Crudele
617,Scaglie del Gladiatore Crudele
618,Seta del Gladiatore Crudele
619,Seta del Gladiatore Crudele
620,Maglia Inanellata del Gladiatore Crudele
621,Maglia Inanellata del Gladiatore Crudele
622,Pelle di Drago del Gladiatore Crudele
623,Pelle di Drago del Gladiatore Crudele
624,Piastre Oscure del Gladiatore Crudele
625,Piastre Oscure del Gladiatore Crudele
626,Piastre del Gladiatore Malvagio
627,Piastre del Gladiatore Malvagio
628,Viltela del Gladiatore Malvagio
629,Viltela del Gladiatore Malvagio
630,Vessillo dello Spiritista
631,Tenuta Feroce Colossale di Dragopiastre
632,Vessillo dello Spiritista
633,Vessillo del Vulcano in Eruzione
634,Vessillo del Vulcano in Eruzione
635,Vessillo degli Elementi Furenti
636,Vessillo degli Elementi Furenti
637,Vessillo della Megera del Gelo
638,Vessillo della Megera del Gelo
639,Vessillo della Megera del Gelo
640,Abiti di Nobundo
641,Abiti di Thrall
642,Vessillo del Devastamondi del Valore
643,Vessillo del Devastamondi del Conquistatore
644,Vessillo Spezzaterra degli Eroi
645,Vessillo Spezzaterra del Valore
649,Tenuta Feroce Colossale di Dragopiastre
650,Tenuta Feroce Colossale di Dragopiastre
651,Tenuta da Battaglia del Gigante Fuso
652,Tenuta da Battaglia del Gigante Fuso
653,Tenuta da Battaglia Terrigena
654,Tenuta da Battaglia Terrigena
655,Tenuta Feroce del Signore degli Ymirjar
656,Tenuta Feroce del Signore degli Ymirjar Sacrale
657,Tenuta Feroce di Malogrido
658,Tenuta Feroce dei Wrynn
659,Tenuta Feroce dello Spezzassedio del Valore
660,Tenuta Feroce dello Spezzassedio del Conquistatore
661,Tenuta Feroce dell'Ardore degli Eroi
662,Tenuta Feroce dell'Ardore del Valore
663,Vessillo dello Spiritista
664,Paramenti del Manto Senzavolto
665,Paramenti del Manto Senzavolto
666,Paramenti del Manto Senzavolto
667,Paramenti Ardenti della Pena del Ragno
668,Paramenti Ardenti della Pena del Ragno
669,Vessillo d'Ombrofuoco
670,Vessillo d'Ombrofuoco
671,Vessillo della Congrega Oscura
672,Vessillo della Congrega Oscura Sacrale
673,Vessillo della Congrega Oscura Sacrale
674,Vessillo di Kel'Thuzad
675,Vessillo di Gul'dan
676,Abiti dell'Araldo della Morte del Valore
677,Abiti dell'Araldo della Morte del Conquistatore
678,Abiti del Cuore Infetto degli Eroi
679,Abiti del Cuore Infetto del Valore
680,Divisa da Battaglia d'Artiglionero
681,Divisa da Battaglia d'Artiglionero
682,Divisa da Battaglia d'Artiglionero
683,Paramenti della Fenice Oscura
684,Paramenti della Fenice Oscura
685,Vessillo del Danzatore del Vento
686,Vessillo del Danzatore del Vento
687,Tenuta Feroce della Lamascura
688,Tenuta Feroce della Lamascura Sacrale
689,Tenuta Feroce della Lamascura Sacrale
690,Tenuta Feroce di VanCleef
691,Tenuta Feroce di Garona
692,Tenuta Feroce dell'Angoscia del Valore
693,Tenuta Feroce dell'Angoscia del Conquistatore
694,Tenuta Feroce della Falce Ossuta degli Eroi
695,Tenuta Feroce della Falce Ossuta del Valore
696,Tenuta da Battaglia della Gloria Raggiante
697,Tenuta da Battaglia della Gloria Raggiante
698,Tenuta da Battaglia della Gloria Raggiante
699,Tenuta da Battaglia dell'Immolazione
700,Tenuta da Battaglia dell'Immolazione
701,Tenuta da Battaglia di Zaffirio Rinforzato
702,Tenuta da Battaglia di Zaffirio Rinforzato
703,Piastre dell'Illuminato
704,Piastre dell'Illuminato Sacrali
705,Piastre dell'Illuminato Sacrali
706,Piastre di Turalyon
707,Piastre di Liadrin
708,Piastre della Difesa del Valore
709,Piastre della Difesa del Conquistatore
710,Piastre della Redenzione degli Eroi
711,Piastre della Redenzione del Valore
712,Vessillo del Signore del Tempo
713,Vessillo del Signore del Tempo
714,Vessillo del Signore del Tempo
715,Vesti del Falco di Fuoco della Conflagrazione
716,Vesti del Falco di Fuoco della Conflagrazione
717,Paramenti del Signore del Fuoco
718,Paramenti del Signore del Fuoco
719,Vessillo del Mago del Sangue
720,Vessillo del Mago del Sangue Sacrale
721,Vessillo del Mago del Sangue Sacrale
722,Vessillo di Khadgar
723,Vessillo di Solealto
724,Abiti del Kirin Tor del Valore
725,Abiti del Kirin Tor del Conquistatore
726,Abiti di Fuocogelo degli Eroi
727,Abiti di Fuocogelo del Valore
728,Tenuta Feroce del Predatore di Dragoni
729,Tenuta Feroce del Predatore di Dragoni
730,Tenuta Feroce del Predatore di Dragoni
731,Tenuta Feroce del Destafiamme
732,Tenuta Feroce del Destafiamme
733,Tenuta Feroce Fulminante
734,Tenuta Feroce Fulminante
735,Tenuta Feroce del Cacciatore di Ahn'kahar
736,Tenuta Feroce del Cacciatore di Ahn'kahar Sacrale
737,Tenuta Feroce del Cacciatore di Ahn'kahar Sacrale
738,Caccia di Ventolesto
739,Tenuta Feroce di Ventolesto
740,Tenuta Feroce del Predatore del Flagello del Valore
741,Tenuta Feroce del Predatore del Flagello del Conquistatore
742,Tenuta Feroce del Predatore di Cripte degli Eroi
743,Tenuta Feroce del Predatore di Cripte del Valore
747,Maglia Rinforzata del Gladiatore Malvagio
748,Maglia Rinforzata del Gladiatore Malvagio
749,Cuoio del Gladiatore Malvagio
750,Cuoio del Gladiatore Malvagio
751,Scaglie del Gladiatore Malvagio
752,Scaglie del Gladiatore Malvagio
753,Seta del Gladiatore Malvagio
754,Seta del Gladiatore Malvagio
755,Maglia Inanellata del Gladiatore Malvagio
756,Maglia Inanellata del Gladiatore Malvagio
757,Pelle di Drago del Gladiatore Malvagio
758,Pelle di Drago del Gladiatore Malvagio
759,Piastre Oscure del Gladiatore Malvagio
760,Piastre Oscure del Gladiatore Malvagio
761,Piastre del Gladiatore Infuriato
762,Viltela del Gladiatore Infuriato
763,Maglia Rinforzata del Gladiatore Infuriato
764,Cuoio del Gladiatore Infuriato
765,Scaglie del Gladiatore Infuriato
766,Seta del Gladiatore Infuriato
767,Maglia Inanellata del Gladiatore Infuriato
768,Pelle di Drago del Gladiatore Infuriato
769,Piastre Oscure del Gladiatore Infuriato
770,Piastre del Gladiatore Implacabile
771,Viltela del Gladiatore Implacabile
772,Maglia Rinforzata del Gladiatore Implacabile
773,Cuoio del Gladiatore Implacabile
774,Scaglie del Gladiatore Implacabile
775,Seta del Gladiatore Implacabile
776,Maglia Inanellata del Gladiatore Implacabile
777,Pelle di Drago del Gladiatore Implacabile
778,Piastre Oscure del Gladiatore Implacabile
779,Piastre del Gladiatore Furioso
780,Viltela del Gladiatore Furioso
