ID,Name_lang
16085,Stupìdo
16445,Terky
16456,Poley
16547,Rapidino
16548,Ser Pancetta
16549,Baffo il Ratto
16628,Banditrice d'Asta Caidori
16701,Spirito dell'Estate
16800,Gran Magistro Rommath
16801,Halduron Alachiara
17026,Grommash Malogrido
17252,Vilguardia
17254,Ash'ana
17255,Cucciolo di Ippogrifo
18063,Garrosh
18075,Mannoroth
18377,Viverna dei Venti Rossa Rapida
18381,Draghetto Fatuo
18839,Astice Magico
19044,Gruul l'Ammazzadraghi
19622,Kael'thas Solealto
19935,Soridormi
20245,Ser Kitty
20246,Manny
20247,Kitty
20350,Kel'Thuzad
20408,Dragoserpe di Mana
20472,Coniglio Bruno
21008,Falena Gialla
21009,Falena Rossa
21010,Falena Blu
21018,Falena Bianca
21055,Cucciolo di Dragofalco Dorato
21056,Cucciolo di Dragofalco Blu
21063,Cucciolo di Dragofalco Argentato
21064,Cucciolo di Dragofalco Rosso
21076,Lucciola
21266,Cucciolo di Devastatore
22174,Trigul
22328,Mortaio Giocattolo Radiocomandato
22445,Alino
22484,Zeppit
22514,Talbuk Cavalcabile Bianco
22522,Super Thrall
22817,Orfana Elfa del Sangue
22818,Orfana Draenei
22943,Wolpertinger
23114,Fortunello
23159,Okuno
23198,Fortunello
23220,Shivarra Assassina
23231,Willy
23234,Banana
23258,Egbert
23266,Nocciolina
23274,Puzzetta
23439,Manta Fatua Affamata
23909,Zucca Malefica
23944,Essenza di Zul'jin
24266,"Arthas, Lich King"
24267,"Arthas, Dark"
24268,"Arthas, Human"
24388,Dentone
24389,Fiatolordo
24480,Mojo
24753,Pachiderma Rosa in Miniatura
24968,Robottino Spaziale a Molla
25062,Sporofago Piccino
25109,Gallina a Reazione
25110,Aquilone a Forma di Drago
25146,Maiale d'Oro
25147,Maiale d'Argento
25165,Dama Sacrolash
25180,Montone da Guerra Nero Veloce
25706,Fiammetta Rovente
26050,Dentino
26056,Chuck
26115,Portasangue dei Caduti Oscuri
26119,Cucciolo di Fenice
26243,Serpente Cremisi
26499,Arthas
26613,Cucciolo di Grizzly Artico
26614,Lepre delle Nevi
26966,Tormentatore d'Ombra
27017,Golem da Guerra Esaurito
27217,Spirito della Competizione
27346,Essenza della Competizione
27438,Trota Salmonata
27638,Guardiano dell'Anello di Zaffiro
27798,Artiglio dei Cieli Reincarnato
27914,Commerciante d'Anime Etereo
28267,Spirito di Coyote
28470,Piccola Manta Fatua
28513,Nottola Vampirica
28878,Servitore Scheletrico
28883,Gelino
28960,Totally Generic Bunny (JSB)
29089,Mini Tyrael
29147,Teschio Fantasma
29238,Tormento del Flagello
29611,Re Varian Wrynn
29726,Ser Freddolino
29850,Lo'gosh
30116,Arcimago Aethas il Predatore del Sole
30379,Gallina delle Marche Occidentali
31530,Gran Speziale Putress
31575,Pantegana Gigante
31787,Guardiano della Cittadella
32326,Principe Arthas Menethil
32335,Grifone Nevoso Corazzato
32589,Falchetto
32590,Falchetto Bianco
32591,Cucciolo di Cobra
32592,Cucciolo di Proto-Draco
32595,Pengu
32643,Famiglio del Kirin Tor
32695,Donavan Bale
32697,Dak'hal il Nero
32700,Halga Tumulacciaio
32702,Drog Spezzateschi
32704,Danric l'Ardito
32706,Saedelin Albabianca
32708,Narestel Astropallido
32709,Hunaka Zoccolo Verde
32710,Garl Grugnotriste
32711,Cacciatrice Distorcente Kula
32712,Zanzo l'Incredibile
32713,Juwanamana
32714,Sacerdotessa della Luna Nici
32715,Tristana
32716,Linzi Risorosso
32717,Drool
32718,Disidra Gloriatuono
32719,Gran Fattucchiere Ohodo
32720,Lorena
32721,Vilstregone Virim
32791,Coniglio Primaverile
32818,Tacchino Paffuto
32841,Cucciolo d'Orso della Blizzard
32906,Freya
32939,Piccolo Cerbiatto
33072,Onu
33188,Alberello di Teldrassil
33194,Cucciolo di Dun Morogh
33197,Nottola di Tirisfal
33198,Scorpione di Durotar
33199,Robosveglia
33200,Agnello di Elwynn
33205,Fiorellino della Valle di Ammen
33219,Cucciolo di Mulgore
33226,Crostaceo del Lido degli Antichi
33227,Scopa Incantata
33238,Scudiero d'Argento
33239,Peone d'Argento
33274,Meccanopulcino
33299,Raptor Lanciascura
33529,Cucciolo Curioso di Volvar
33530,Cucciolo Curioso di Oracolo
33532,Orfano dei Volvar
33533,Orfano degli Oracoli
33578,Foskimus il Gladiatore
33810,Feticcio di Sen'jin
33836,Robobomba
33975,Coniglio di Nobiluova
34031,Robot Costruttore XS-001
34278,Avvizzino
34320,Cucciolo di Malapelle
34364,Gatto Calico
34527,Dave's Industrial Light and Magic Bunny (Small)
34587,Robot da Guerra
34694,Grugny
34724,Dragoserpe Scintillante
34770,Marionetta Macabra
34930,Tigre di Giada
35384,Discepola di Elune
35387,Cucciolo Saltante
35394,Prole Razzashi
35395,Prole Degenere
35396,Miniraptor
35397,Cucciolo di Devasauro
35398,Cucciolo di Boccaguzza
35399,Prole d'Ossidiana
35400,Prole di Gundrak
35468,Pantera d'Onice
35867,Kalec
36074,[DND] Swift Horde Wolf
36482,Aquilone dei Tuskarr
36511,Cucciolo di Tigre Spettrale
36607,Draghetto di Onyxia
36774,Agente del Patto d'Argento
36871,Cucciolo di Segugio del Nucleo
36908,Cucciolo di Grifone
36909,Cucciolo di Viverna dei Venti
36910,Tigre Zipao
36911,Monaco Pandaren
36979,Piccolo K.T.
37011,Dannato
37865,Carlino Carino
38374,Melmina Tossica
38494,Gigante del Gelo Marcescente
38839,Guardia Ferroscuro
38976,Worgen Dust Bunny
39046,Nerodestriero Cremisi
39605,Garrosh Malogrido
39622,Spirito di Lo'gosh
39627,Spirito di Goldrinn
40198,Gelotto
40222,Pipistrello Esploratore
40295,Robottino Spaziale a Molla Blu
40585,Spora
40624,Drago Celestiale
40703,Piccolo XT
40721,Foskimus il Gladiatore
40955,Goldrinn
41200,Generic Bunny - PRK
42078,Mini Thor
42129,Moira Thaurissan
42131,Falstad Granmartello
42177,Mini Giostriere Blu
42183,Mini Giostriere Dorato
42409,Tentacolo Abissale
42783,Guardia di Forgiardente
42928,Muradin Barbabronzea
43717,Marinaio Razziamarea
43800,Distruttore di Mondi Personale
43916,Mascotte Meccanica Disarmata
43981,Basilisco Crestagiada
44413,Inseguitore del Profondo Azjentus
44939,Draco di Pietra Cristallina
45128,Artiglio Strisciante
45247,Ciottolo
45250,Principe del Commercio Gallywix
45253,Genn Mantogrigio
45340,Cucciolo di Raptor Fossilizzato
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI)
45453,Segugio Virulento
45667,Gran Meccanista Meccatork
45774,Profeta Velen
46089,Rok'tar
46113,Agente dell'IR:7
46384,Gnomo Frenetico
46471,Alamorte
46568,Pilota di Ragnobot Frenetico
46755,Treruote Turbo Goblin
46896,Piccolo Alamorte
46898,Lanterna Incantata
47169,Uovo Sodo
47688,Ufficiale Connelly
47944,Cucciolo di Fenice Oscura
48107,Gabbiano di Porto Ruggine
48242,Cucciolo di Armadillo
48376,Roccetta Rotolante
48377,Prole Tempestosa Turbinosa
48378,Ondina Turbinante
48609,Gnomo Meccanico
48641,Volpina
48982,Piccolo Ragno Roccioso
49373,Krazzworks Zeppelin
49450,Goldrinn
49586,Paggio di Gilda
49587,Alfiere di Gilda
49588,Paggio di Gilda
49590,Alfiere di Gilda
50384,Piccolo XT di Landro
50468,Piccolo XT di Landro
50545,Lampada Magica
50586,Ser Vermino
50612,Grifone dei Granmartello
50722,Geode d'Elementio
51090,Girasole Canterino
51122,Morty
51346,Cavaliere del Vento di Orgrimmar
51468,Guardia dei Granmartello
51600,Piccolo Ragnaros
51601,Cucciolo di Lunagufo
51632,Piccola Fiammola
51634,Bollicino
51635,Scooter la Lumaca
51636,Lizzy
51649,Cucciolo di Lunagufo
51657,Pollo Ruspante
51677,Cucciolo di Fiera Glaciale
51796,Guardia Cittadina di Lunargenta
52226,Cucciolo di Pantera
52343,Mini Lich di Landro
52344,Cucciolo di Fiera della Notte
52367,Aquilone a Forma di Drago
52697,Coboldo Avido
52831,Cucciolo di Fiera Glaciale
52894,Cucciolo di Codafrusta
53048,Gambetta
53225,Cucciolo di Pterrordattilo
53232,Statuetta Vudù
53283,Cucciolo Guardiano
53453,Palloncino Verde
53454,Palloncino Giallo
53455,Palloncino dell'Orda
53456,Palloncino dell'Alleanza
53623,Prole Cenariana
53658,Cucciolo d'Orso di Hyjal
53661,Pianta Sferzante Cremisi
53828,Darren's Test NPC
53854,Corvotonante
53884,Famiglio Felino
54027,Piccola Tarecgosa
54128,Cassa Inquietante
54223,Pony Portabarili
54227,Nocciolino
54359,Veicolo di Combattimento della Mascotte
54374,Kaliri Brillante
54375,Player 1's Pet
54376,Player 2's Pet
54383,Pesce Palla Viola
54438,Diably
54487,Tartaruga di Lunacupa
54491,Scimmia di Lunacupa
54539,Palloncino dell'Alleanza
54541,Palloncino dell'Orda
54617,Rell Scurovento
54730,Grell Socievole
54745,Scarabeo delle Sabbie
54747,Occhio della Legione
54869,Cacciatore Codalesta
54961,Ramingo della Sapienza Cho
55187,Palloncino di Lunacupa
55215,Grumolo
55242,Darren's Test NPC 2
55276,Catapulta Immobile
55279,Vincolaspiriti Shan'ze
55356,Carro Giocattolo di Lunacupa
55367,Zeppelin di Lunacupa
55386,Pony Marino
55395,Soridormi
55500,Illidan Grantempesta
55561,Re Varian Wrynn
55571,Lanterna Lunare
55574,Lanterna della Celebrazione
55659,Imp Selvaggio
55768,Ramingo della Sapienza Cho
56024,Generic Bunny 5.0
56031,Tigrotto di Lunacupa
56045,Farfalla
56082,Palloncino Verde
56083,Palloncino Giallo
56142,Custode del Tempo
56169,Generic Bunny 10.0
56266,Sciamano Feticcio
56487,Lina Palmo Bianco
56584,Alamorte
56719,Sha della Violenza
56723,Comandante di Squadriglia Ik'thik
56727,Scagliaonde Pinnavitrea
56728,Guardia dell'Acqua Pinnavitrea
56779,Yu'lon
56784,Fei
57107,Draco Bronzeo
57769,Shen-Zin Su
58163,Anima degli Aspetti
58959,Vilimp
58960,Signore del Vuoto
58963,Shivarra
58964,Osservatore
58965,Guardia dell'Ira
58997,Abission
59000,Guardia Maligna
59020,Occhio della Legione
59113,Generic Bunny
59114,Generic Bunny
59115,Generic Bunny
59215,Anduin Wrynn
59222,Ren Palmo Bianco
59262,Varco Demoniaco
59271,Varco Demoniaco
59358,Coniglio di Lunacupa
59651,Sha della Disperazione
59653,Chi-Ji
59702,Topo della Prateria
59709,Darren's Test BattlePet 1
59710,Darren's Test BattlePet 2
59795,Darren's Test BattlePet 3
60033,Spirito Frenetico
60114,"Generic Bunny 4,0"
60143,Gara'jal il Vincolaspiriti
60149,Generale Nazgrim
60152,Test Panda
60157,Cosmetic Fire large
60205,Cucciolo di Leproratto
60291,Fire Bunny
60367,Carpa Agonizzante
60406,Cosmetic Smoke From Fire
60418,Darren's Test BattlePet 5
60424,Darren's Test BattlePet 6
60430,Darren's Test BattlePet 7
60491,Sha della Rabbia
60522,Piccola Tenda dei Panda
60525,Grande Tenda dei Panda
60526,Piccola Tenda dell'Orda
60527,Grande Tenda dell'Orda
60547,Natasha
60548,Vladimir
60570,Ji Palmo Infuocato
60574,Stendardo dell'Orda
60592,Maestra delle Ombre Kiryn
60649,Agnello Nero
60820,Piccola Tenda dell'Alleanza
60821,Grande Tenda dell'Alleanza
60828,Ammiraglio Taylor
60829,Mishka
60830,Stendardo dell'Alleanza
60861,"Sully ""la Rogna"" McLeary"
60999,Sha della Paura
61071,Piccola Rana
61073,Tombarolo Zandalari
61074,Rifugiato Zandalari
61075,Profeta Khar'zul
61079,Player Clone (TEMP)
61080,Coniglio
61081,Scoiattolo
61085,Giovane Castoro
61086,Istrice
61087,Cucciolo di Drago Fatato Solare
61088,Gerride Eterno
61089,Piccola Lontra
61129,Porta dei Mogu
61141,Cane della Prateria
61142,Serpente
61143,Topo
61148,Sacerdote Zandalari
61149,Sacerdote Zandalari
61158,Granchio delle Rive
61160,Piccolo Falciatore
61165,Cerbiatto
61167,Coniglio di Montagna
61168,Ratto di Crestarossa
61169,Blatta
61170,Pecora
61171,Condor Immaturo
61213,Coscritto Krik'thik
61253,Ragnetto del Vespro
61255,Puzzola
61257,Ratto Nero
61258,Colubrino
61259,Piccola Vedova Nera
61292,Tranciacarne Zandalari
61300,Tranciacarne Zandalari
61301,Tranciacarne Zandalari
61304,Profanatore Mogu
61309,Tirapiedi Zandalari
61310,Sacerdote Zandalari
61312,Granchio della Costa
61313,Pappagallo
61314,Falena Cremisi
61317,Ratto Codalunga
61318,Pitone degli Alberi
61319,Scarabeo
61320,Ragnetto delle Foreste
61321,Cucciolo di Sauro
61322,Polly
61323,Ratto del Pontile
61324,Piccola Scimmia
61325,Vipera
61326,Scorpide
61327,Ragno
61328,Scarabeo del Fuoco
61329,Scorpioide
61366,Ratto
61367,Serpente d'Acqua
61368,Rospo Gigante
61369,Rospo
61370,Falena delle Paludi
61372,Mocassino Acquatico
61375,Simulacro Irrequieto
61383,Granchio della Lava
61384,Scarafaggio
61385,Vipera della Cenere
61386,Scarabeo della Lava
61420,Ragnetto della Cenere
61425,Ragnetto Fuso
61438,Scarabeo Dorato
61439,Serpente a Sonagli
61440,Scorpide dalla Coda Striata
61441,Lucertola Puntuta
61443,Serpente Reale
61456,Montone
61459,Piccolo Montone Nero
61541,Profeta Khar'zul
61544,Orphan Spell Visual Invisible Holder
61677,Puzzola di Montagna
61682,Generale Nazgrim
61684,Nebbia
61686,Piccola Bestia del Pantano
61689,Cucciolo delle Nevi
61690,Lepre di Montagna
61691,Scarafaggio Contaminato
61703,Piccolo Tornado
61704,Coniglio delle Praterie
61710,Spirito Tormentato
61718,Melmina di Giada
61750,Capriolo
61751,Lepre
61752,Marmotta Bruna
61753,Camola
61755,Lepre delle Nevi
61757,Tamia Codarossa
61758,Cucciolo d'Orso Infestato
61826,Falco della Piaga
61827,Cerbiatto Infetto
61828,Scoiattolo Infetto
61829,Pipistrello
61830,Verme Putrescente
61833,Player Clone (TEMP)
61844,Rivett Scoppiamolle
61845,Avanguardia di Malogrido
61846,Gorrok
61866,Shokia
61867,Kiryn
61868,Zin'jun
61869,Sniffo
61877,Gufo di Giada
61883,Cucciolo di Zaffiro
61889,Ratto di Sepulcra
61890,Scoiattolo Ammorbato
61892,Sfondacarri
61897,Ramingo della Sapienza Cho
61898,Plasmacarni Mogu
61899,Grunt Mogu
61900,Creatura Misteriosa delle Caverne
61901,Grumyan
61902,Grumyan
61904,Schiavo Pandaren
61905,Perduto di Lordaeron
61906,Hozen
61907,Kang
61908,Guerriero Shandaren
61909,Jiang
61911,Lo
61912,Lo
61913,Lo
61916,Jiang
61918,Abitante Pandaren
61920,Liu Lang
61922,Liu Lang
61923,Liu Lang
61925,Imperatore Shaohao
61926,Xian
61927,Chi-Ji
61930,Niuzao
61931,Shen-Zin Su
61932,Shen-Zin Su
61933,Saurok Difensore
61934,Saurok Guaritore
61935,Saurok Assaltatore
61936,Lucertola Comune
61937,Creatura Marina Misteriosa
61938,Creatura della Giungla
61941,Grunt Mogu
61942,Signore delle Scimmie
61988,Uovo
61997,Client-Side Bunny
62019,Gatto
62020,Arboscello di Rubino
62022,Larva
62026,General Purpose Bunny ZTO
62032,Lampione
62034,Granchio Spiritico
62035,Jacob the Test Seagull
62050,Falena Grigia
62051,Cucciolo di Devastatore
62052,Pandaren Puzzolente
62053,Ricca Dama Pandaren
62091,Sik'thik Volante
62114,Lucertola Spinosa
62115,Stercorario
62116,Scarrafone
62117,Ragno del Crepuscolo
62118,Scarabeo del Crepuscolo
62119,Robogallina
62120,Caccianoci Rabbioso 5000
62121,Tartaruga Turchese
62127,Boa di Smeraldo
62129,Cucciolo di Ghepardo
62130,Piccola Giraffa
62163,Gazzella
62169,Tian l'Eterno
62170,Tian l'Eterno
62176,Piccola Gazzella
62177,Falena delle Foreste
62178,Coniglio Elfin
62181,Ragnetto Roccioso di Topazio
62182,Ragnetto Roccioso di Ametista
62184,Vipera delle Rocce
62185,Rospocertola Cornuta
62186,Ragno del Deserto
62187,Armadillo di Pietra
62188,Capriolo da Soma
62189,Tamia di Montagna
62190,Serpente Corallo
62191,Cucciolo di Sputaveleno
62201,Prole di Onyxia
62203,Klaxxi'va Tik
62242,Gufo Crestato
62246,Lumaca Gusciolucente
62247,Arciere di Zouchin
62250,Cucciolo di Rivafosca
62255,Iguana del Crepuscolo
62256,Scarabeo Puzzolente
62257,Micio delle Sabbie
62258,Piccolo Silitide
62262,Incenso
62263,Snuff TEST
62272,Yak Bianco
62296,Difensore di Zouchin
62299,Berserker Amani
62312,Rana
62313,Lumaca Rugginosa
62314,Scarafaggio Corrotto
62315,Falena Corrotta
62316,Ratto Corrotto
62317,Minfernale
62324,Norvakess
62363,Ring Worm Unburrow Location
62364,Sauro della Cenere
62370,Litoria Maculata
62373,Falena Setosa
62375,Cucciolo di Diemetradonte
62395,Drago Fatato Fatuo
62409,Porta Settentrionale dei Mogu
62419,Aysa Canta Nubi
62426,Grunt Armato Mogu
62427,Grunt Armato Mogu
62428,Grunt Armato Mogu
62433,Piccolo Saurok
62434,Conigliobot
62435,Ragno di Cristallo
62437,Yaungol
62517,Klaxxi'va Kek
62518,Klaxxi'va Set
62519,Klaxxi'va Vor
62521,Klaxxi'va Zan
62523,Aspide
62524,Piccolo Scarabeo
62526,Guardia Qiraji
62541,Sha dell'Odio
62555,Giovane Scorticatore
62564,Piccolo Sporiano
62579,Korvexxis
62580,Serevex
62581,Rothek
62583,Cucciolo di Inseguitore Distorcente
62620,Mammuceronte Giovane
62621,Vilfiamma
62625,Scarafaggio Fatuo
62626,Gurkster
62627,Manta Fatua Immatura
62628,Cucciolo di Basilisco Ustionato
62629,Prigioniero Zandalari
62634,Membro dell'Equipaggio dell'Alleanza
62635,Capitano dell'Alleanza
62638,Ragno Brulicante delle Caverne
62639,Terrorcotta
62640,Camola Divoratrice
62641,Ratto dei Fiordi
62648,Tacchino
62664,Gallina
62669,Cucciolo di Worg dei Fiordi
62693,Lepre Artica
62695,Marmotta Boreale
62697,Melmina Oleosa
62769,Hakaam
62770,Abitante di Rikkitun
62815,Rana della Bile
62816,Piccolo Rinocorno
62818,Scoiattolo Selvatico
62819,Piccola Aquila Imperiale
62820,Ondina d'Acqua
62829,Pesciolino
62835,Pinguino della Tundra
62837,Grande Imperatrice Shek'zeer
62852,Falchetto delle Ossa
62854,Draghetto della Piaga
62864,Volpe Artica
62884,Arvicola delle Grotte
62885,Ratto Carogna
62886,Scarafaggio Ignifugo
62887,Scarafaggio Testamorta
62888,Fuoco Fatuo di Nordrassil
62892,Ranocchia
62893,Locusta
62894,Sauro Cornuto
62895,Falena dell'Oasi
62896,Scorpide Leopardato
62899,Scarabeo Tol'vir
62900,Piccolo Grifone dei Granmartello
62902,Spezzacolli dell'Oscurità
62904,Marmotta dal Ventre Giallo
62905,Topo delle Alture
62906,Tacchino delle Alture
62907,Puzzola delle Alture
62910,Uovo di Saurok
62914,Bestia di Carne del Crepuscolo
62915,Ragnetto Roccioso di Smeraldo
62916,Falena Fungina
62921,Ratto Randagio
62922,Ragnetto Roccioso Cremisi
62924,Scarafaggio di Rocciafonda
62925,Scarabeo di Cristallo
62927,Geode Cremisi
62928,Dissanguaspiriti dell'Oscurità
62953,Gabbiano di Mare
62954,Ratto di Roccavento
62970,Anziana Chi
62971,Anziano Hou
62991,Vipera Corallo
62992,Castoro Dentestorto
62994,Tartaruga di Smeraldo
62997,Rana della Giungla
62998,Gerride Lacustre
62999,Serpente del Tempio
63001,Lumaca dal Guscio Perlato
63002,Rana da Giardino
63003,Tanuki Mascherato
63004,Vipera del Bosco
63005,Granchio delle Guglie
63006,Procellaria Sabbiosa
63017,Furtivo dell'Oscurità
63057,Lontra Sifang
63060,Tartarughina Gusciomolle
63062,Procione
63064,Cucciolo di Procione
63094,Rattospino
63095,Cucciolo di Rattospino
63096,Grillo Canterino delle Paludi
63097,Crostaceo delle Rive
63098,Corvo Gilneano
63143,Immagine di Mogu
63194,Steven Lisbane
63196,Maestro di Guerra delle Guardie Nere
63288,Ragnetto d'Ametista
63289,Falena Luyu
63291,Scarabeo Appetitoso
63293,Testuggine Spinosa
63304,Verme della Giungla
63320,Nebbia
63321,Ramingo della Sapienza Chang
63322,Ramingo della Sapienza Chi Chi
63323,Ramingo della Sapienza Lola
63324,Ramingo della Sapienza Chong
63326,Ramingo della Sapienza Cheech
63358,Cucciolo di Lontra Sifang
63361,Lucciola Mei Li
63365,Rapa Malefica
63370,Grillo Rosso
63374,Loon Mai
63377,Leven Lamalborea
63378,Fo Sho Nocche Roventi
63379,Ko-Yan Na
63380,Jooru Lama Vegliarda
63381,Chen Triplo Malto
63382,Li Li
63383,Pintapalta
63384,Koro Calca Nebbia
63385,Maestro Palmo Ferito
63386,Lin Palmo Tenero
63387,Xiao
63388,Kang Braccio Pruno
63389,Ghen-Ghen
63390,Ashyo l'Astuto
63391,Pang Palmo Tonante
63392,Fanny
63394,Campione del Sole Dezco
63395,Lyalia
63396,Yi-Mo Ciglio Lungo
63397,Monaco della Gru Selvaggia
63398,Guerriero di Spaccatuono
63399,Sentinella dell'Incursione
63400,Custode di Zhu
63401,Ik'thik Volante
63402,Guerriero Ik'thik
63403,Kunchong Ik'thik
63404,Colosso Ik'thik
63405,Ping Manto Florido
63406,Zhi Manto Florido
63407,Hua Manto Florido
63408,Ming Manto Florido
63409,Haiyun Unghia Verde
63410,Ying Unghia Verde
63411,Huizhong Unghia Verde
63412,Wei Suolo Nero
63413,Orc 01
63414,Orc 02
63415,Orc 03
63416,Female Orc 01
63417,Orc 05
63418,Female Orc 02
63419,Female Orc 03
63425,Progenie dell'Oscurità
63426,Human 01
63427,Human 02
63428,Human 03
63429,Human 04
63430,Human 05
63431,Human 06
63432,Vrykul
63433,Femmina Vrykul
63434,Tauren 01
63436,Tauren 02
63437,Tauren 03
63438,Tauren 04
63439,Tauren 05
63440,Tauren 06
63441,Tauren 07
63442,Tauren 08
63443,Tauren 09
63444,Mist 03
63446,Troll 00
63448,Troll 01
63449,Troll 02
63450,Troll 03
63451,Accolito della Gru Selvaggia
63452,Troll 04
63453,Troll 05
63454,Troll 06
63455,BloodElf Male 00
63456,BloodElf Male 01
63457,BloodElf Male 02
63458,BloodElf Male 03
63459,BloodElf Female 04
63460,BloodElf Female 05
63461,BloodElf Female 06
63462,BloodElf Female 07
63463,NightElf Female 09
63464,NightElf Male 10
63468,Goblin Male 01
63469,Goblin Female 01
63471,Goblin Male 02
63473,Bruto dell'Oscurità
63478,Goblin Female 11
63479,Goblin Female 12
63481,Pandaren Male 00
63483,Pandaren Male 01
63486,Pandaren Male 03
63488,Pandaren Male 04
63491,Pandaren Female 04
63492,Pandaren Female 05
63493,Pandaren Female 06
63496,Pandaren Female 08
63547,Varano delle Pianure
63548,Scorpione Coriaceo
63549,Grillo delle Praterie
63550,Volpe Alpina
63551,Cucciolo di Volpe Alpina
63555,Serpente Zooey
63557,Lepre di Tolai
63558,Cucciolo di Lepre di Tolai
63559,Piccolo Pesciolino
63560,Infiltrato Krik'thik
63561,Coscritto Krik'thik
63585,Gallina Szechuan
63591,Razziatore Kor'thik
63621,Leproratto Ferino
63627,Quilen Dojani
63715,Ragno Salterino
63716,Cucciolo di Tanuki Mascherato
63724,Micronax
63832,Cucciolo di Quilen Portafortuna
63838,Falena Dorata
63841,Zibetto Dorato
63842,Cucciolo di Zibetto Dorato
63847,Gerride Danzante
63849,Rana Toro dal Ventre Giallo
63850,Lucciola Effervescente
63919,Rana Maculata degli Alberi
63953,Mangusta Kuitan
63954,Cucciolo di Mangusta
63957,Ratto Lanoso
63980,Falena d'Ambra
64213,Megabruto dell'Oscurità
64224,Rastaak
64232,Grillo Canterino
64238,Scarafaggio Resiliente
64242,Porcospino Velato
64245,Sha del Dubbio
64246,Procione Timido
64248,Capretto del Picco
64330,Julia Stevens
64334,Zannolo
64335,Striscior
64337,Nomi
64352,Buccino Salmastro
64367,Uomo Invisibile
64374,Scarafaggio Fatuo
64375,Lumaca Gusciolucente
64439,Visone dalle Orecchie Lunghe
64440,Tartaruga Gusciomolle
64442,Grillo Canterino di Smeraldo
64473,Ladro Wu Kao
64551,Corvo Alascura
64566,Campione del Sole Dezco
64576,Zorro
64577,Violino
64580,Naviglio
64616,Irathion
64628,Anduin Wrynn
64629,Garrosh Malogrido
64632,Cucciolo di Leproratto
64633,Gerride Acquatico
64634,Tritaterra
64651,Palla Infernale
64652,Troll
64653,Tauren
64654,Nerubiano
64655,Alto Elfo
64657,Guerriero Jinyu
64658,Oratore dell'Acqua Jinyu
64659,Oratore dell'Acqua Jinyu
64662,Guerriero Yaungol
64665,Statua di Tigre di Giada
64666,Pilastro della Gru
64667,Pilastro dello Yak
64668,Pilastro della Serpe
