ID,Name_lang
1763,Mortes
1767,Estígia
1769,"Experiência de Missão (Padrão, Escondida)"
1792,Honra
1794,Ânima Expiatória
1802,Progresso da Recompensa Semanal JxJ de Shadowlands
1803,Ecos de Ny'alotha
1804,Ascendidos
1805,Exército Imorredouro
1806,Caçada Selvagem
1807,Corte dos Ceifadores
1808,Ânima Canalizada
1810,Alma Redimida
1811,zzoldSanctum Architect
1812,zzoldSanctum Anima Weaver
1813,Ânima-reserva
1816,Fragmentos de Pedra de Pecado
1819,Medalhão de Serviço
1820,Rubi Imbuído
1822,Renome
1828,Cinzas d'Alma
1829,Renome-Kyrianos
1830,Renome-Venthyr
1831,Renome-FeériosNoturnos
1832,Renome-Necrolordes
1835,Linked Currency Test (Src) - PTH
1836,Linked Currency Test (Dst) - PTH
1837,A Corte das Brasas
1838,A Condessa
1839,Rasgão e Cara-de-clava
1840,Cabeça-de-pedra
1841,Guardião da Cripta Kassir
1842,Baronesa Vashj
1843,Arquiteto da Peste Marileth
1844,Grão-mestre Vole
1845,Alexandros Mograine
1846,Sika
1847,Kleia e Pelagos
1848,Polemarco Adrestes
1849,Mikâniko
1850,Xufa
1851,Droman Aliothe
1852,Capitã de Caça Korayn
1853,Lady Lunamora
1859,Ânima-reserva - Kyrianos
1860,Ânima-reserva - Venthyr
1861,Ânima-reserva - Feérios Noturnos
1862,Ânima-reserva - Necrolordes
1863,Alma Redimida - Kyrianos
1864,Alma Redimida - Venthyr
1865,Alma Redimida - Feérios Noturnos
1866,Alma Redimida - Necrolordes
1867,Arquiteto do Santuário - Kyrianos
1868,Arquiteto do Santuário - Venthyr
1869,Arquiteto do Santuário - Feérios Noturnos
1870,Arquiteto do Santuário - Necrolordes
1871,Tecelão de Ânima do Santuário - Kyrianos
1872,Tecelão de Ânima do Santuário - Venthyr
1873,Tecelão de Ânima do Santuário - Feérios Noturnos
1874,Tecelão de Ânima do Santuário - Necrolordes
1877,Bônus de experiência
1878,Mestres-das-suturas
1880,Ve'nari
1883,Energia de Conduíte de Vínculo de Almas
1884,Os Confessos
1885,Oferenda Agradecida
1887,Corte da Noite
1888,Marasmius
1889,Progresso na Campanha de Aventura
1891,Honra no Ranqueado
1902,9.1 - Torghast XP - Prototype - LJS
1903,Recompensa Invisível
1904,Saber da Torre
1906,Borralhos d'Alma
1907,Avanço da Morte
1909,Thanator - Placar - Percentual de Finalização
1910,Thanator - Placar - Percentual de Almas
1911,Thanator - Placar - Percentual de Urnas
1912,Thanator - Placar - Percentual de Embalo de Fogo
1913,Thanator - Placar - Tempo Total
1914,Thanator - Placar - Tempo Padrão
1915,Thanator - Placar - Contagem de Excesso de Mortes
1916,Thanator - Placar - Contagem de Mortes Iniciais
1917,Thanator - Placar - Andar Alcançado
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Pesquisa Catalogada
1932,Torghast - Scoreboard - Toast Display - Boss Killed
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Fast
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bônus de Bravura
1948,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Faster
1949,Torghast - Scoreboard - Toast Display - Bonus - 30+ Count
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Brasa Estígia
1979,Cifras dos Primogênitos
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1982,Os Iluminados
1997,Códice dos Arquivistas
2000,Partícula de Destino
2002,Renome - Centauros Maruuk
2003,Suprimentos das Ilhas do Dragão
2005,Druid Talent Points (DNT)
2006,Restoration Talent Points (DNT)
2009,Fluxo Cósmico
2010,[DNT] Byron Test Currency
2011,Adornos de Efígie
2012,Death Knight Talent Points (DNT)
2013,Frost Talent Points (DNT)
2014,Unholy Talent Points (DNT)
2015,Blood Talent Points (DNT)
2016,Dragon Racing - Scoreboard - Race Complete Time
2017,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração 1
2018,Dragon Racing - Scoreboard - Race Quest ID
2019,Dragon Racing - Scoreboard - Race Complete Time - Silver
2020,Dragon Racing - Scoreboard - Race Complete Time - Gold
2021,Renome - Expedição Escama de Dragão
2022,Dragon Racing - Multiplayer Race Placement
2023,Conhecimento de Ferraria das Ilhas do Dragão
2024,Conhecimento de Alquimia das Ilhas do Dragão
2025,Conhecimento de Couraria das Ilhas do Dragão
2026,Conhecimento de Alfaiataria das Ilhas do Dragão
2027,Conhecimento de Engenharia das Ilhas do Dragão
2028,Conhecimento de Escrivania das Ilhas do Dragão
2029,Conhecimento Joalheria das Ilhas do Dragão
2030,Conhecimento de Encantamento das Ilhas do Dragão
2031,Expedição Escama de Dragão
2033,Conhecimento de Esfolamento das Ilhas do Dragão
2034,Conhecimento Herborismo das Ilhas do Dragão
2035,Conhecimento de Mineração das Ilhas do Dragão
2036,Energia de Pórtico Antigo
2037,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Prata 1
2038,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Ouro 1
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1
2040,Dragon Racing - Scoreboard - Personal Best Time
2041,Corrida de Dragões - Placar Final - Melhor Tempo Pessoal - Fração 1
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard
2045,Brasas do Glifo do Dragão
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy
2047,Corrida de Dragão - Recorde Pessoal - Costa Desperta 07 Difícil
2048,Corrida de Dragão - Recorde Pessoal - Costa Desperta 02 Fácil
2049,Corrida de Dragão - Recorde Pessoal - Costa Desperta 02 Difícil
2050,Corrida de Dragão - Recorde Pessoal - Costa Desperta 08 Fácil
2051,Corrida de Dragão - Recorde Pessoal - Costa Desperta 08 Difícil
2052,Corrida de Dragão - Recorde Pessoal - Costa Desperta 03 Fácil
2053,Corrida de Dragão - Recorde Pessoal - Costa Desperta 03 Difícil
2054,Corrida de Dragão - Recorde Pessoal - Costa Desperta 04 Fácil
2055,Corrida de Dragão - Recorde Pessoal - Costa Desperta 04 Difícil
2056,Corrida de Dragão - Recorde Pessoal - Costa Desperta 05 Fácil
2057,Corrida de Dragão - Recorde Pessoal - Costa Desperta 05 Difícil
2058,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 Fácil
2059,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 Difícil
2060,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 01 Fácil
2061,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 01 Difícil
2062,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 02 Fácil
2063,Corrida de Dragão - Recorde pessoal - Ravina Ohn'ahrana 02 Difícil
2064,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 Fácil
2065,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 Difícil
2066,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 Fácil
2067,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 Difícil
2069,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana D05 Fácil
2070,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana D06 Fácil
2073,[AC] Major Faction Test Currency
2074,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 Fácil
2075,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 Difícil
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard
2087,Renome – Morsano
2088,Renome – Valdrakken
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard
2091,Dragon Racing - Tracking [DNT]
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard
2094,[DNT] AC Major Faction Test Renown
2095,Corrida de Dragão - Recorde pessoal - Thaldraszus PM 1
2096,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Fácil
2097,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Difícil
2098,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Fácil
2099,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Difícil
2100,Dragon Racing - Versioning [DNT]
2101,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Fácil
2102,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Difícil
2103,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Fácil
2104,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Difícil
2105,Energia Arcana Purificada
2106,Acordo de Valdrakken
2107,Consórcio do Artífice
2108,Centauros Maruuk
2109,Morsanos de Iskaara
2110,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana PM 1
2111,Corrida de Dragão – Recorde pessoal – Vasta Lazúli PM 1
2113,Morsanos – Rede de Pesca – Localização 01 – Rede 01 – Saque
2114,Morsanos – Rede de Pesca – Localização 01 – Rede 04 (Missão) – Saque
2115,Morsanos – Rede de Pesca – Localização 01 – Rede 02 – Saque
2116,Morsanos – Rede de Pesca – Localização 01 – Rede 03 – Saque
2118,Transbordamento Elemental
2119,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana 07 Fácil
2120,Corrida de Dragão – Recorde pessoal – Chapada Ohn'ahrana 07 Difícil
2122,Signo da Tempestade
2123,Fichas Sangrentas
2124,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração 10
2125,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração 100
2126,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Prata 10
2128,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Prata 100
2129,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Ouro 10
2130,Corrida de Dragões - Placar Final - Tempo de Conclusão da Corrida - Fração Ouro 100
2131,Corrida de Dragões - Placar Final - Melhor Tempo Pessoal - Fração 10
2132,Corrida de Dragões - Placar Final - Melhor Tempo Pessoal - Fração 100
2133,Dragonriding - Accepting Passengers [DNT]
2134,Junção Cobáltica
2135,Morsanos – Rede de Pesca – Localização 02 – Rede 01 – Saque
2136,Morsanos – Rede de Pesca – Localização 02 – Rede 02 – Saque
2137,Morsanos – Rede de Pesca – Localização 03 – Rede 01 – Saque
2138,Morsanos – Rede de Pesca – Localização 03 – Rede 02 – Saque
2139,Morsanos – Rede de Pesca – Localização 04 – Rede 01 – Saque
2140,Morsanos – Rede de Pesca – Localização 04 – Rede 02 – Saque
2141,Morsanos – Rede de Pesca – Localização 05 – Rede 01 – Saque
2142,Morsanos – Rede de Pesca – Localização 05 – Rede 02 – Saque
2148,Dragonete Vermelho (Disparo de Fogo)
2149,Dragonete Vermelho (Atirando Nova de Fogo)
2150,Dragonete Vermelho (Lufada Curativa)
2151,Dragonete Vermelho (Sopro Reparador)
2152,Dragonete Vermelho (Calor Rubi Sonolento)
2153,Dragonete Vermelho (Sob Asas Vermelhas)
2154,Corrida de Dragão - Recorde Pessoal - Costa Desperta 01 Teste
2155,Corrida de Dragões - Tela de Melhor Tempo - Completo
2156,Corrida de Dragões - Tela de Melhor Tempo - Fração 1
2157,Corrida de Dragões - Tela de Melhor Tempo - Fração 10
2158,Corrida de Dragões - Tela de Melhor Tempo - Fração 100
2159,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Completo
2160,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 1
2161,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 10
2162,Corrida de Dragões - Tela de Melhor Tempo - Avançado - Fração 100
