ID,Name_lang
1820,Rubí infundido
1822,Reconocimiento
1828,Ceniza de alma
1829,Reconocimiento - Kyrian
1830,Reconocimiento - Venthyr
1831,Reconocimiento - Noctifeérico
1832,Reconocimiento - Necroseñor
1835,Linked Currency Test (Src) - PTH
1836,Linked Currency Test (Dst) - PTH
1837,La Corte de Brasas
1838,La Condesa
1839,Rendle y Garrotero
1840,Cefalopétreo
1841,Guardián de criptas Kassir
1842,Baronesa Vashj
1843,Maestro de plagas Marileth
1844,Gran maestro Vole
1845,Alexandros Mograine
1846,Sika
1847,Kleia y Pelagos
1848,Polemarca Adrestes
1849,Mikanikos
1850,Chufa
1851,Droman Aliothe
1852,Capitana de los Cazadores Korayn
1853,Lady Baya Lunar
1859,Ánima de reserva-Kyrian
1860,Ánima de reserva-Venthyr
1861,Ánima de reserva-Noctifeérico
1862,Ánima de reserva-Necroseñor
1863,Alma redimida de kyrian
1864,Alma redimida de venthyr
1865,Alma redimida de noctifeérico
1866,Alma redimida de necroseñor
1867,Arquitecto de sagrario-Kyrian
1868,Arquitecto de sagrario-Venthyr
1869,Arquitecto de sagrario-Noctifeérico
1870,Arquitecto de sagrario-Necroseñor
1871,Tejeánima de sagrario-Kyrian
1872,Tejeánima de sagrario-Venthyr
1873,Tejeánima de sagrario-Noctifeérico
1874,Tejeánima de sagrario-Necroseñor
1877,Experiencia adicional
1878,Maestros de puntadas
1880,Ve'nari
1883,Energía de conducto de lazo de alma
1884,Los Declarados
1885,Ofrenda de agradecimiento
1887,Corte de la Noche
1888,Marasmius
1889,Progreso en la campaña de la aventura
1891,Honor de actividades puntuadas
1902,9.1 - Torghast XP - Prototype - LJS
1903,Recompensa invisible
1904,Conocimiento de la torre
1906,Brasas de alma
1907,Avanzada de la Muerte
1909,Torghast - Marcador - Porcentaje despejado
1910,Torghast - Marcador - Porcentaje de almas
1911,Torghast - Marcador - Porcentaje de urnas
1912,Torghast - Marcador - Porcentaje de buena racha
1913,Torghast - Marcador - Tiempo total
1914,Torghast - Marcador - Tiempo nominal
1915,Torghast - Marcador - Conteo excesivo de muertes
1916,Torghast - Marcador - Conteo inicial de muertes
1917,Torghast - Marcador - Piso alcanzado
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Investigación catalogada
1932,Torghast - Scoreboard - Toast Display - Boss Killed
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Fast
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Valor adicional
1948,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Faster
1949,Torghast - Scoreboard - Toast Display - Bonus - 30+ Count
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Ascuas estigias
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1997,Códice de los Archivistas
