ID,Name_lang
332,Cuerno Negro
333,Locura de Alamuerte
335,Sha de la duda
339,"Alizabal, Señora del odio"
340,Eco de Baine
341,Arzobispo Benedictus
342,Asira Puñal del Alba
368,Ghamoo-Ra
369,Gerstahn
370,Lord Roccor
371,Maestro de canes Grebmar
372,Círculo de la Ley
373,Fruto del Saber
374,Lord Incendius
375,Depositario Stilgiss
376,Finoso Virunegro
377,Bael'Gar
378,General Forjainquina
379,Señor Gólem Argelmach
380,Hurley Negrálito
381,Falange
383,Plugger Aropatoso
384,Embajador Latifuego
385,Los siete
386,Magmus
387,Dagran Thaurissan
388,Alto señor Omokk
389,Vosh'gajin
390,Maestro de guerra Voone
391,Madre Telabrasada
392,Urok Aullasino
393,Intendente Zigris
394,Halycon
395,Gizrul el Esclavista
396,Vermiothalak
402,Zevrim Pezuñahendida
403,Hidromilecio
404,Lethtendris
405,Alzzin el Formaferal
406,Tendris Alabeo
407,Illyanna Roblecuervo
408,Magister Kalendris
409,Immol'thar
410,Príncipe Tortheldrin
411,Guardia Mol'dar
412,Vapuleador Kreeg
413,Guardia Fengus
414,Guardia Slip'kik
415,Capitán Kromcrush
416,Cho'Rush el Observador
417,Rey Gordok
418,Golpeamasa 9-60
419,Grubbis
420,Radiactivo viscoso
421,Electrocutor 6000
422,Mekigeniero Termochufe
423,Noxxion
424,Latisable
425,Manitas Gizlock
426,Subyugador Kor'ul
427,Lord Lenguavil
428,Celebras el Maldito
429,Derrumblo
430,Escamapodrida
431,Princesa Theradras
433,Mordresh Ojo de Fuego
436,Domina
437,Señor Crepuscular Bathiel
443,Cantachimeneas Forresten
444,Aku'mai
445,Timmy el Cruel
446,Willey Rompeesperanzas
447,Guardián de las profundidades
448,Instructor Galford
449,Balnazzar
450,La Imperdonable
451,Baronesa Anastari
452,Nerub'enkan
453,Maleki el Pálido
454,Magistrado Barthilas
455,Ramstein el Empachador
456,Lord Aurius Osahendido
457,Avatar de Hakkar
458,Jammal'an el Profeta
459,Los vigías del sueño
463,Sombra de Eranikus
464,Hogger
465,Lord Quemado
466,Randolph Moloch
467,Revelosh
468,Los enanos desaparecidos
469,Hierraya
470,Vigilante de piedra anciano
471,Galgann Flamartillo
472,Grimlok
473,Archaedas
474,Lady Anacondra
475,Lord Cobrahn
476,Lord Pythas
477,Kresh
478,Skum
479,Lord Serpentis
480,Verdan el Eterno
481,Mutanus el Devorador
483,Gahz'rilla
484,Antu'sul
485,Theka el Mártir
486,Médico brujo Zum'rah
487,Nekrum y Sezz'ziz
489,Jefe Ukorz Cabellarena
523,Shirrak
524,Exarca Maladaar
527,Guardián vigía Gargolmar
528,Omor el Sinmarcas
529,Vazruden el Heraldo
530,Selin Corazón de Fuego
531,Vexallus
532,Sacerdotisa Delrissa
533,Kael'thas
534,Pandemonius
535,Tavarok
536,Yor
537,Príncipe del Nexo Shaffar
538,Teniente Drake
539,Capitán Skarloc
540,Cazador de Época
541,Tejeoscuro Syth
542,Anzu
543,Rey Garra Ikiss
544,Embajador Faucinferno
545,Negrozón el Incitador
546,Maestro mayor Vorpil
547,Murmullo
548,Zereketh el Desatado
549,Dalliah la Oradora del Sino
550,Soccothrates
551,Presagista Cieloriss
552,Cronolord Deja
553,Temporus
554,Aeonus
555,El Hacedor
556,Broggok
557,Keli'dan el Ultrajador
558,Comandante Sarannis
559,Gran botánico Freywinn
560,Thorngrin el Cuidador
561,Laj
562,Disidente de distorsión
563,Mecano-lord Capacitus
564,Abisálica Sepethrea
565,Pathaleon el Calculador
566,Brujo supremo Malbisal
568,Belisario O'mrogg
569,Kargath Garrafilada
570,Mennu el Traidor
571,Rokmar el Crujidor
572,Quagmirran
573,Hidromántica Thespia
574,Mekigeniero Vaporino
575,Kalithresh
576,Panthambre
577,Ghaz'an
578,Musel'ek
579,La Acechadora Negra
580,Ancestro Nadox
581,Príncipe Taldaram
582,Jedoga Buscasombras
583,Amanitar
584,Heraldo Volazj
585,Krik'thir
586,Hadronox
587,Anub'arak
588,Cuernotrol
589,Novos el Invocador
590,Rey Dred
591,El profeta Tharon'ja
592,Slad'ran
593,Coloso Drakkari
594,Moorabi
595,Eck el Feroz
596,Gal'darah
597,General Bjarngrim
598,Volkhan
599,Ionar
600,Loken
601,Falric
602,Marwyn
603,Huida de Arthas
604,Krystallus
605,Doncella de Pena
606,El Tribunal de los Tiempos
607,Sjonnir el Afilador
608,Maestro de forja Gargelus
609,Agh y Puagh
610,Señor de la Plaga Tyrannus
611,Gancho
612,Salramm
613,Cronolord Época
614,Mal'Ganis
615,Bronjahm
616,Devoraalmas
617,Comandante Barbarrecia
618,Gran maga Telestra
619,Anomalus
620,Ormorok el Talador
621,Keristrasza
622,Drakos el Interrogador
623,Varos Zancanubes
624,Señor de la magia Urom
625,Guardián-Ley Eregos
626,Erekem
627,Moragg
628,Ícoron
629,Xevozz
630,Lavanthor
631,Zuramat el Obliterador
632,Cianigosa
634,Grandes Campeones
635,Eadric el Puro
636,Confesora Cabelloclaro
637,El Caballero Negro
638,Príncipe Keleseth
639,Skarvald y Dalronn
640,Ingvar el Desvalijador
641,Svala Tumbapena
642,Gortok Pezuña Pálida
643,Skadi el Despiadado
644,Rey Ymiron
649,Raigonn
654,Maestro de armas Harlan
655,Saboteador Kip'tilak
656,Tejedor de fuego Koegler
657,Maestro Ventisca Algente
658,Liu Corazón Llameante
659,Instructora Corazón Álgido
660,Maestro de canes Braun
663,Jandice Barov
664,Eremita Senda Pétrea
665,Traquesangre
666,Lilian Voss
668,Ook-Ook
669,Saltadizo
670,Yan-Zhu el Peleón
671,Hermano Korloff
672,Maro el Sabio
673,Gu Golpe Celeste
674,Melenablanca
675,Asediador Ga'dok
676,Comandante Ri'mok
677,Voluntad del Emperador
679,La guardia de piedra
682,Gara'jal
683,Protectores de la Eternidad
684,Maestro oscuro Gandling
685,Sha de la violencia
686,Taran Zhu
687,Los Reyes Espíritu
688,Thalnos
689,Feng el Detestable
690,Gekkan
691,Sha de la ira
692,General Pa'valak
693,Visir Jin'bak
694,Adarogg
695,Chamán oscuro Koranthal
696,Faucescoria
697,Guardia de lava Gordoth
698,"Xin, el Maestro de armas"
708,Prueba del Rey
709,Sha del miedo
713,Garalon
725,Legión de Salyis
726,Elegon
727,Líder de escuadrón Ner'onok
728,Guardia de sangre Porung
729,Lei Shi
737,Formador de ámbar Un'sok
738,Comandante Vo'jak
741,Señor del viento Mel'jarak
742,Tsulong
743,Gran emperatriz Shek'zeer
744,Ta'yak
745,Visir imperial Zor'lok
748,Centinela obsidiana
749,Comandante Malor
814,"Nalak, el Señor de la Tormenta"
816,Consejo de Ancianos
817,Qon el Tenaz
818,Durumu el Olvidado
819,Horridonte
820,Primordius
821,Megaera
824,Animus oscuro
825,Tortos
826,Oondasta
827,Jin'rokh el Rompedor
828,Ji Kun
829,Empíreas Gemelas
831,Ra Den
832,Lei Shen
833,Comandante Kolurg
834,Grandes Campeones
846,Malkorok
849,Los protectores caídos
850,General Nazgrim
851,Thok el Sanguinario
852,Immerseus
853,Dechados de los Klaxxi
856,Chamanes oscuros Kor'kron
857,"Chi-Ji, la Grulla Roja"
858,"Yu'lon, El Dragón de Jade"
859,"Niuzao, el Buey Negro"
860,"Xuen, el Tigre Blanco"
861,"Ordos, Dios de fuego de los yaungol"
864,Gigante férreo
865,Asediador Mechanegra
866,Norushen
867,Sha del orgullo
868,Galakras
869,Garrosh Grito Infernal
870,Botín de Pandaria
881,Galakras
887,Roltall
888,Vigía de esclavos Crushto
889,Gug'rokk
893,Magmolatus
895,Roogug
896,Cazador Colmillo de Hueso
899,Señor de la Guerra Colmicarnero
900,"Groyat, el Cazador ciego"
901,Charlga Filonavaja
959,Puño Negro
965,Ranjit
966,Araknath
967,Rukhran
968,Gran Sabia Viryx
971,El Carnicero
1122,Señor de las bestias Darmac
1123,Controlallamas Ka'graz
1128,Kargath Garrafilada
1133,Señora del Cielo Tovra
1138,Cohetechispeante y Borka
1139,Sadana Furia Sangrienta
1140,Quijahueso
1141,Amnennar el Gélido
1142,Aarux
1143,Bultoplasta
1144,Verdugo Tripas
1145,Thruk
1146,Portavoz de la muerte Espina Negra
1147,Operador Thogar
1148,Gemelos Ogron
1153,Ko'ragh
1154,El Alto horno
1155,Hans'gar y Franzok
1160,Ner'zhul
1161,Gruul
1162,Kromog
1163,Nitrogg Torretrueno
1168,Nhallish
1185,Vigilante Kaathar
1186,Vinculadora de almas Nyami
1195,Tectus
1196,Esporahelecho
1197,Imperator Mar'gok
1202,Zampamenas
1203,Las Doncellas de Hierro
1207,Protectores ancestrales
1208,Archimaga Sol
1209,Xeri'tac
1210,Yalnu
1211,Tarlna el Eterno
1214,Secacorteza
1216,Azzakel
1225,Teron'gor
1226,Controlador de mena Gor'ashan
1227,Kyrak
1228,Comandante Tharbek
1229,Alafúrica la Indomable
1234,Señora de la guerra Zaela
1235,Chupacarnes Nok'Gar
1236,Refuerzos de Riel siniestro
1237,Oshir
1238,Skulloc
1262,Rukhmar
1291,Drov el Arrasador
1372,Sanguino
1391,Señor vil Zakuun
1392,Kormrok
1394,Velhari la Tirana
1395,Mannoroth
1396,Kilrogg Ojo Muerto
1425,Atracador de hierro
1426,Ataque Fuego infernal
1427,Socrethar el Eterno
1432,Alto Consejo de Fuego Infernal
1433,Señor de las Sombras Iskar
1438,Archimonde
1447,Xhul'horac
1452,Señor supremo Kazzak
1467,Tirathon Saltheril
1468,Ash'Golm
1469,Observador
1470,Cordana Cancionvil
1479,Serpentrix
1480,Señor de la Guerra Parjesh
1485,Hymdall
1486,Hyrja
1487,Fenryr
1488,El Rey Divino Skovald
1489,Odyn
1490,Lady Odio Espiral
1491,Rey Barbahonda
1492,Cólera de Azshara
1497,Ivanyr
1498,Corstilax
1499,Gran general Xakal
1500,Nal'tira
1501,Consejero Vandros
1502,"Ymiron, el Rey Caído"
1512,Harbaron
1518,La Amalgama de almas
1519,Lucifron
1520,Magmadar
1521,Gehennas
1522,Garr
1523,Shazzrah
1524,Barón Geddon
1525,Presagista Sulfuron
1526,Golemagg el Incinerador
1527,Mayordomo Executus
1528,Ragnaros
1529,Sangrevaja el Indomable
1530,Vaelastrasz el Corrupto
1531,Señor de linaje Capazote
1532,Faucefogo
1533,Ebanorroca
1534,Flamagor
1535,Chromaggus
1536,Nefarian
1537,Kurinnaxx
1538,General Rajaxx
1539,Moam
1540,Buru el Manducador
1541,Ayamiss el Cazador
1542,Osirio el Sinmarcas
1543,El profeta Skeram
1544,Guardia de batalla Sartura
1545,Fankriss el Implacable
1546,Princesa Huhuran
1547,Realeza silítida
1548,Viscidus
1549,Los Emperadores Gemelos
1550,Ouro
1551,C'Thun
1552,Alcobas de los Sirvientes
1553,Attumen el Montero
1554,Moroes
1555,Doncella de Virtud
1556,Sala de la Ópera
1557,Curator
1559,Sombra de Aran
1560,Terestian Pezuña Enferma
1561,Rencor abisal
1562,Evento del Ajedrez
1563,Príncipe Malchezaar
1564,Su majestad Maulgar
1565,Gruul el Asesino de Dragones
1566,Magtheridon
1567,Hydross el Inestable
1568,El Rondador de abajo
1569,Leotheras el Ciego
1570,Señor de las profundidades Karathress
1571,Morogrim Levantamareas
1572,Lady Vashj
1573,Al'ar
1574,Atracador del vacío
1575,Gran astromante Solarian
1576,Kael'thas Caminante del Sol
1577,Ira Fríoinvierno
1578,Anetheron
1579,Kaz'rogal
1580,Azgalor
1581,Archimonde
1582,Gran señor de la guerra Naj'entus
1583,Supremus
1584,Sombra de Akama
1585,Teron Sanguino
1586,Gurtogg Sangre Hirviente
1587,Relicario de Almas
1588,Madre Shahraz
1589,El Consejo Illidari
1590,Illidan Tempestira
1591,Kalecgos
1592,Brutallus
1593,Brumavil
1594,Las Gemelas Eredar
1595,M'uru
1596,Kil’Jaeden
1597,Archavon el Vigía de Piedra
1598,Emalon el Vigía de la Tormenta
1599,Koralon el Vigía de las Llamas
1600,Toravon el Vigía de Hielo
1601,Anub'Rekhan
1602,Gran Viuda Faerlina
1603,Maexxna
1604,Noth el Pesteador
1605,Heigan el Impuro
1606,Loatheb
1607,Instructor Razuvious
1608,Gothik el Cosechador
1609,Los Cuatro Jinetes
1610,Remendejo
1611,Grobbulus
1612,Gluth
1613,Thaddius
1614,Sapphiron
1615,Kel'Thuzad
1616,Sartharion
1617,Malygos
1618,Las Bestias de Rasganorte
1619,Lord Jaraxxus
1620,Campeones de la Alianza
1621,Campeones de la Horda
1622,Gemelas Val'kyr
1623,Anub'Arak
1624,Lord Tuétano
1625,Lady Susurramuerte
1626,Batalla de naves de guerra de Corona de Hielo
1627,Batalla de naves de guerra de Corona de Hielo
1628,Libramorte Colmillosauro
1629,Panzachancro
1630,Carapútrea
1631,Profesor Putricidio
1632,Consejo del Príncipe de Sangre
1633,Reina de Sangre Lana'thel
1634,Valithria Caminasueños
1635,Sindragosa
1636,El Rey Exánime
1637,Leviatán de llamas
1638,Ignis el Maestro de la Caldera
1639,Tajoescama
1640,Desarmador XA-002
1641,La Asamblea de Hierro
1642,Kologarn
1643,Auriaya
1644,Hodir
1645,Thorim
1646,Freya
1647,Mimiron
1648,General Vezax
1649,Yogg-Saron
1650,Algalon el Observador
1651,Onyxia
1652,Halion
1653,Illysanna Cresta Cuervo
1654,Archidruida Glaidalis
1655,Roblezón
1656,Dresaron
1657,Sombra de Xavius
1662,Rokmora
1663,Helya
1664,Rencotruendo el Detestable
1665,Ularogg Formarriscos
1667,Ursoc
1672,Lord Kur'talos Cresta Cuervo
1673,Naraxas
1686,Kaahrj Rompementes
1687,Dargrul el Infrarrey
1688,Maleficia Tormenta de Maná
1693,Carapodre
1694,Fauce temblorosa
1695,Inquisidor Tormentorum
1696,Anub'esset
1697,Sael'orn
1702,Princesa de sangre Thal'ena
1703,Nythendra
1704,Dragones de Pesadilla
1706,Skorpyron
1711,Señor vil Betrug
1713,Krosus
1718,Capitán de Patrulla Gerdo
1719,Talixae Corona de Fuego
1720,Consejero Melandrus
1725,Anomalía cronomática
1726,Xavius
1731,Trilliax
1732,Adivino Etraeus
1737,Gul'dan
1738,"Il'gynoth, Corazón de la Corrupción"
1743,Gran Magistrix Elisande
1744,Elerethe Renferal
1749,Nithogg
1750,Cenarius
1751,Hoja de Hechizo Aluriel
1756,Los robaalmas
1761,Alto botanista Tel'arn
1762,Tichondrius
1763,Shar'thos
1764,Evento del Ajedrez
1769,Levantus
1770,Humongris
1774,Calamir
1783,Na'zak el Maligno
1789,Drugon el Sangrescarcha
1790,Ana-Mouz
1795,Restos
1796,J'im el Marchito
1817,Sombra de Medivh
1818,Devorador de maná
1819,Odyn
1820,Sala de la Ópera: makaku
1825,Doncella de Virtud
1826,Sala de la Ópera: Páramos de Poniente
1827,Sala de la Ópera: bestia hermosa
1829,Helya
1830,Guarm
1835,Attumen el Montero
1836,Curator
1837,Moroes
1838,Viz'aduum el Observador
1856,Harjatan
1861,Maestra Sassz'ine
1862,Goroth
1867,Inquisición demoníaca
1872,Gran Magistrix Elisande
1873,Avatar caído
1878,Mephistroth
1883,Brutallus
1884,Malificus
1885,Si'vash
1896,La Hueste desolada
1897,Doncella de vigilancia
1898,Kil'jaeden
1903,Hermanas de la Luna
1904,Domatrax
1905,Agronocivo
1906,"Aporreador, el Desdeñoso"
1956,Apocrón
1979,"Zuraal, el Ascendido"
1980,Saprish
1981,Virrey Nezhar
1982,L'ura
1983,Varimathras
1984,Aggramar
1985,Vigilante de portales Hasabel
1986,El aquelarre de las shivarra
1987,Canes manáfagos de Sargeras
1992,Rompemundos garothi
1997,Alto mando antoriano
2004,Kin'garoth
2009,"Imonar, el Cazador de almas"
2010,Matrona Folnuna
2011,Señora Alluradel
2012,Inquisidor Meto
2013,Occularus
2014,Sotanathor
2015,Señor del foso Vilemus
2025,"Eonar, la Protectora"
2030,Yazma
2031,"Argus, el Asolador"
2036,Vol'kaal
2051,Campos de batalla JcJ
2082,Sacerdotisa Alun'za
2083,Rezan
2093,Consejo de capitanes
2094,Círculo del Botín
2095,Harlan Sweete
2096,Sobrestante Korgus
2097,La Reina de las Arenas
2098,Jes Howlis
2099,Capitana caballero Valyri
2102,Capitán celestial Kragg
2109,Aporreador masivo a monedas
2114,Azerokk
2115,Rixxa Llamaflujo
2116,Mogul Razdunk
2125,Tríada de Hiel de corazón
2126,Goliat ligado al alma
2127,Raal el Glotón
2128,Lord y Lady Tarjasenda
2129,Gorak Tul
2130,Clamaesporas Zancha
2131,Bocarrisco el Infestado
2132,Descuartizador Garfiorrojo
2133,Sargento Empuente
2134,Hadal Sabioumbrío
2139,T'zane
2140,Viq'Goth
2141,Ji'arak
2142,Culebris y Aspix
2143,Merektha
2144,Galvazzt
2145,Avatar de Sethraliss
2146,Devorador fétido
2147,G'huun
2153,Aqu'sirr
2154,Consejo de maresabios
2155,Lord Canto Tormenta
2156,Vol'zith la Susurrante
2157,Ancestra Leaxa
2158,Abominación liberada
2165,La serpiente dorada
2166,Vectis
2167,MADRE
2168,Taloc
2169,"Zek'voz, Heraldo de N'Zoth"
2170,El Consejo de las tribus
2171,Mchimba el Embalsamador
2172,"Dazar, el primer rey"
2173,Capitana siniestra Lockwood
2194,Mythrax el Revelador
2195,"Zul, renacido"
2197,Ensamblaje de granizo
2198,Belisario Yenajz
2199,"Azurethos, el tifón alado"
2210,Engulledunas Kraulok
2212,El Rugido del León
2213,Aullido de Fatalidad
2323,Maestros del fuego de jade
2325,"Grong, el Amo de la selva"
2328,El conciliábulo inquieto
2329,Ivus el Señor del Bosque
2330,Cónclave de los elegidos
2331,Rey Mecalo
2332,"Uu'nat, Presagista del Vacío"
2333,Campeona de la Luz
2334,Manitas Mayor Mekkatorque
2335,Rey Rastakhan
2336,Tonqueluchas
2337,Bloqueo de Murotormenta
2339,K.U.-J.0.
2340,Grong el Aparecido
2341,Maestros del fuego de jade
2342,Opulencia
2343,Lady Jaina Valiente
2344,Campeona de la Luz
2345,Ivus el Degradado
2347,Behemoth de Aguasnegras
2348,Jardín del maquinista
2349,"Za'qul, Presagista de Ny'alotha"
2351,Orgozoa
2352,Comandante abisal Sivara
2353,Radiancia de Azshara
2354,Lady Aspafresno
2355,Unidad de opresión aérea HK-8
2357,Rey Gobbamak
2358,Grasiento
2359,La corte de la reina
2360,Trixie y Naeno
2361,Reina Azshara
2362,"Ulmath, el Atrapaalmas"
2363,Wekemara
2364,"Ra-den, el Despojado"
2365,Maut
2366,Caparazón de N'Zoth
2367,Shad'har el Insaciable
2368,"Wrathion, el emperador negro"
2369,El profeta Skitra
2370,Vexiona
2372,La mente de la colmena
2373,Drest'agath
2374,"Il'gynoth, Corrupción renacida"
2375,"N'Zoth, el Corruptor"
2377,Inquisidora oscura Xanesh 
2378,Gran emperatriz Shek'zara
2381,Vuk'laz el Rompetierras
2387,Isquelión
2388,Kryxis el Voraz
2389,Kul'tharok
2390,Xav el Invicto
2391,"Amarth, el Cosechador"
2392,Cirujano Suturas
2393,Alachillona
2394,Fangopuño
2395,Añublóseo
2396,Nalthor Friogénesis
2397,Una afronta de contendientes
2398,Tratante Xy'exa
2399,Kin-Tara
2400,Ingra Maloch
2401,Cortecruel
2402,Clamaneblina
2403,Doctor Ickus
2404,Margravina Stradama
2405,Tred'ova
2406,"Halkias, el Goliat pecador"
2407,General Kaal
2408,Hakkar el Cazador de almas
2409,Los Tormenta de maná
2410,Mueh'zala
2411,Gran Adjudicadora Aleez
2412,"Devos, Dechada de la duda"
2413,Lord Chambelán
2414,Oryfrion
2415,Ejecutor Tarvold
2416,Ventunax
2417,"Mordretha, la Emperatriz eterna"
2418,Artificiero Xy'mox
2419,Comepegote
2420,Lady Inerva Venanegra
2421,Gran monitora Beryllia
2422,La salvación del Rey del Sol
2423,Dómina Hojaveneno
2424,Sir Denathrius
2425,Generales de la Legión Pétrea
2426,El Concilio de Sangre
2428,Destructor hambriento
2429,Montero Altimor
2430,"Valinor, la Luz de eones"
2431,Mortanis
2432,"Oranomonos, la Enramada"
2433,Nurgash Mugreformado
2435,El Tarragrue
2436,Pandemia postal
2437,"Zo'phex, el Centinela"
2438,Generic Template
2439,Las nueve
2440,Kel'Thuzad
2441,Sylvanas Brisaveloz
2442,El Ojo del Carcelero
2443,Forjadolor Raznal
2444,Vestigios de Ner'zhul
2445,Desgarrador de almas Dormazain
2446,Guardián de los Primeros
2447,Sinoescriba Roh-Kalo
2448,Hylbrande
2449,Capitana del tiempo Colagarfio
2451,So'azmi
2452,Oasis de Myza
2454,La Gran Sala de Fieras
2455,So'leah
2456,"Mor'geth, Atormentador de los malditos"
