ID,Name_lang
1835,Linked Currency Test (Src) - PTH
1836,Linked Currency Test (Dst) - PTH
1837,Пепельный двор
1838,Графиня
1839,Рендл и Дуборыл
1840,Камнелоб
1841,Хранитель склепа Каззир
1842,Баронесса Вайш
1843,Изобретатель чумы Марилет
1844,Великий мастер Воул
1845,Александрос Могрейн
1846,Сика
1847,Клейя и Пелагий
1848,Полемарх Адрест
1849,Миканикос
1850,Чуфа
1851,Дроман Алиот
1852,Капитан-егерь Корейн
1853,Леди Лунная Ягода
1859,Запасенная анима (кирии)
1860,Запасенная анима (вентиры)
1861,Запасенная анима (ночной народец)
1862,Запасенная анима (некролорды)
1863,Очищенная душа (кирии)
1864,Очищенная душа (вентиры)
1865,Очищенная душа (ночной народец)
1866,Очищенная душа (некролорды)
1867,Архитектор обители (кирии)
1868,Архитектор обители (вентиры)
1869,Архитектор обители (ночной народец)
1870,Архитектор обители (некролорды)
1871,Преобразователь анимы обители (кирии)
1872,Преобразователь анимы обители (вентиры)
1873,Преобразователь анимы обители (ночной народец)
1874,Преобразователь анимы обители (некролорды)
1877,Бонус к опыту
1878,Штопальщики
1880,Ве'нари
1883,Энергия проводника медиума
1884,Нераскаявшиеся
1885,Благодарственное подношение
1887,Двор Ночи
1888,Чесночник
1889,Прогресс кампании приключений
1891,Честь (рейтинговые бои)
1902,9.1 - Torghast XP - Prototype - LJS
1903,Невидимая награда
1904,Знания о Башне
1906,Угли душ
1907,Легион Смерти
1909,Торгаст – таблица очков – зачистка
1910,Торгаст – таблица очков – души
1911,Торгаст – таблица очков – урны
1912,Торгаст – таблица очков – полоса везения
1913,Торгаст – таблица очков – общее время
1914,Торгаст – таблица очков – номинальное время
1915,Торгаст – таблица очков – избыточные смерти
1916,Торгаст – таблица очков – начало отсчета смертей
1917,Торгаст – таблица очков – этаж достигнут
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Исследование каталога
1932,Торгаст – таблица очков – отображение уведомления – босс убит
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Торгаст – счет – уведомление – бонус – убейте босса быстро
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Дополнительная доблесть
1948,Торгаст – счет – уведомление – бонус – убейте босса еще быстрее
1949,Торгаст – счет – уведомление – бонус – счет 30+
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Стигийские угли
1979,Шифры Предвечных
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1982,Просветленные
1997,Кодекс архивариуса
2000,Частицы судьбы
2002,Известность – кентавры Маруук
2003,Припасы Драконьих островов
2005,Druid Talent Points (DNT)
2006,Restoration Talent Points (DNT)
2009,Космический ветер
2010,[DNT] Byron Test Currency
2011,Украшения чучела
2012,Death Knight Talent Points (DNT)
2013,Frost Talent Points (DNT)
2014,Unholy Talent Points (DNT)
2015,Blood Talent Points (DNT)
2016,Dragon Racing - Scoreboard - Race Complete Time
2017,Гонки драконов – счет – время завершения гонки – фракция 1
2018,Dragon Racing - Scoreboard - Race Quest ID
2019,Dragon Racing - Scoreboard - Race Complete Time - Silver
2020,Dragon Racing - Scoreboard - Race Complete Time - Gold
2021,Известность – драконья экспедиция
2022,Dragon Racing - Multiplayer Race Placement
2023,Знание кузнечного дела Драконьих островов
2024,Знание алхимии Драконьих островов
2025,Знание кожевничества Драконьих островов
2026,Знание портняжного дела Драконьих островов
2027,Знание инженерного дела Драконьих островов
2028,Знание начертания Драконьих островов
2029,Знание ювелирного дела Драконьих островов
2030,Знание наложения чар Драконьих островов
2031,Драконья экспедиция
2033,Знание снятия шкур Драконьих островов
2034,Знание травничества Драконьих островов
2035,Знание горного дела Драконьих островов
2036,Энергия древних путевых врат
2037,Гонки драконов – счет – время завершения гонки – серебряная фракция 1
2038,Гонки драконов – счет – время завершения гонки – золотая фракция 1
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1
2040,Dragon Racing - Scoreboard - Personal Best Time
2041,Гонки драконов – счет – личный рекорд – фракция 1
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard
2045,Dragon Glyph Embers
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy
2047,"Гонки драконов – личный рекорд – Берега Пробуждения 07, сложный уровень"
2048,"Гонки драконов – личный рекорд – Берега Пробуждения 02, легкий уровень"
2049,"Гонки драконов – личный рекорд – Берега Пробуждения 02, сложный уровень"
2050,"Гонки драконов – личный рекорд – Берега Пробуждения 08, легкий уровень"
2051,"Гонки драконов – личный рекорд – Берега Пробуждения 08, сложный уровень"
2052,"Гонки драконов – личный рекорд – Берега Пробуждения 03, легкий уровень"
2053,"Гонки драконов – личный рекорд – Берега Пробуждения 03, сложный уровень"
2054,"Гонки драконов – личный рекорд – Берега Пробуждения 04, легкий уровень"
2055,"Гонки драконов – личный рекорд – Берега Пробуждения 04, сложный уровень"
2056,"Гонки драконов – личный рекорд – Берега Пробуждения 05, легкий уровень"
2057,"Гонки драконов – личный рекорд – Берега Пробуждения 05, сложный уровень"
2058,"Гонки драконов – личный рекорд – Берега Пробуждения 06, легкий уровень"
2059,"Гонки драконов – личный рекорд – Берега Пробуждения 06, сложный уровень"
2060,"Гонки драконов – личный рекорд – Равнины Он'ары 01, легкий уровень"
2061,"Гонки драконов – личный рекорд – Равнины Он'ары 01, сложный уровень"
2062,"Гонки драконов – личный рекорд – Равнины Он'ары 02, легкий уровень"
2063,"Гонки драконов – личный рекорд – Равнины Он'ары 02, сложный уровень"
2064,"Гонки драконов – личный рекорд – Равнины Он'ары 03, легкий уровень"
2065,"Гонки драконов – личный рекорд – Равнины Он'ары 03, сложный уровень"
2066,"Гонки драконов – личный рекорд – Равнины Он'ары 04, легкий уровень"
2067,"Гонки драконов – личный рекорд – Равнины Он'ары 04, сложный уровень"
2069,"Гонки драконов – личный рекорд – Равнины Он'ары D05, легкий уровень"
2070,"Гонки драконов – личный рекорд – Равнины Он'ары D06, легкий уровень"
2073,[AC] Major Faction Test Currency
2074,"Гонки драконов – личный рекорд – Лазурный Простор 01, легкий уровень"
2075,"Гонки драконов – личный рекорд – Лазурный Простор 01, сложный уровень"
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard
2087,Известность среди клыкарров
2088,Известность в Вальдраккене
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard
2091,Dragon Racing - Tracking [DNT]
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard
2094,[DNT] AC Major Faction Test Renown
2095,Гонки драконов – личный рекорд – Тальдразус MP 1
2096,"Гонки драконов – личный рекорд – Тальдразус 03, легкий уровень"
2097,"Гонки драконов – личный рекорд – Тальдразус 03, сложный уровень"
2098,"Гонки драконов – личный рекорд – Тальдразус 04, легкий уровень"
2099,"Гонки драконов – личный рекорд – Тальдразус 04, сложный уровень"
2100,Dragon Racing - Versioning [DNT]
2101,"Гонки драконов – личный рекорд – Тальдразус 05, легкий уровень"
2102,"Гонки драконов – личный рекорд – Тальдразус 05, сложный уровень"
2103,"Гонки драконов – личный рекорд – Тальдразус 06, легкий уровень"
2104,"Гонки драконов – личный рекорд – Тальдразус 06, сложный уровень"
2105,Очищенная чародейская энергия
2106,Союз Вальдраккена
2107,Консорциумом ремесленников
2108,Кентавры Маруук
2109,Искарские клыкарры
2110,Гонки драконов – личный рекорд – Равнины Он'ары MP 1
2111,Гонки драконов – личный рекорд – Лазурный Простор MP 1
2113,Клыкарры – рыболовная сеть – зона 01 – сеть 01 – трофеи
2114,Клыкарры – рыболовная сеть – зона 01 – сеть 04 (задание) – трофеи
2115,Клыкарры – рыболовная сеть – зона 01 – сеть 02 – трофеи
2116,Клыкарры – рыболовная сеть – зона 01 – сеть 03 – трофеи
2118,Энергия стихий
2119,"Гонки драконов – личный рекорд – Равнины Он'ары 07, легкий уровень"
2120,"Гонки драконов – личный рекорд – Равнины Он'ары 07, сложный уровень"
2122,Печать бури
2123,Кровавые жетоны
2124,Гонки драконов – счет – время завершения гонки – фракция 10
2125,Гонки драконов – счет – время завершения гонки – фракция 100
2126,Гонки драконов – счет – время завершения гонки – серебряная фракция 10
2128,Гонки драконов – счет – время завершения гонки – серебряная фракция 100
2129,Гонки драконов – счет – время завершения гонки – золотая фракция 10
2130,Гонки драконов – счет – время завершения гонки – золотая фракция 100
2131,Гонки драконов – счет – личный рекорд – фракция 10
2132,Гонки драконов – счет – личный рекорд – фракция 100
2133,Dragonriding - Accepting Passengers [DNT]
2134,Кобальтовая ассамблея
2135,Клыкарры – рыболовная сеть – зона 02 – сеть 01 – трофеи
2136,Клыкарры – рыболовная сеть – зона 02 – сеть 02 – трофеи
2137,Клыкарры – рыболовная сеть – зона 03 – сеть 01 – трофеи
2138,Клыкарры – рыболовная сеть – зона 03 – сеть 02 – трофеи
2139,Клыкарры – рыболовная сеть – зона 04 – сеть 01 – трофеи
2140,Клыкарры – рыболовная сеть – зона 04 – сеть 02 – трофеи
2141,Клыкарры – рыболовная сеть – зона 05 – сеть 01 – трофеи
2142,Клыкарры – рыболовная сеть – зона 05 – сеть 02 – трофеи
2148,Красный дракончик (Залп огня)
2149,Красный дракончик (Летящее кольцо огня)
2150,Красный дракончик (Исцеляющее дуновение)
2151,Красный дракончик (Исцеляющее дыхание)
2152,Красный дракончик (Усыпляющее рубиновое тепло)
2153,Красный дракончик (Под красными крыльями)
2154,"Гонки драконов – личный рекорд – Берега Пробуждения 01, тест"
2155,Гонки драконов – лучшее время – все
2156,Гонки драконов – лучшее время – фракция 1
2157,Гонки драконов – лучшее время – фракция 10
2158,Гонки драконов – лучшее время – фракция 100
2159,Гонки драконов – лучшее время – высокая сложность – Все
2160,Гонки драконов – лучшее время – высокая сложность – фракция 1
2161,Гонки драконов – лучшее время – высокая сложность – фракция 10
2162,Гонки драконов – лучшее время – высокая сложность – фракция 100
2165,Профессия – количество заказов – кузнечное дело
2166,Inspiration Catalyst Account-Wide Currency
2167,Catalyst Charges
2169,Профессия – количество заказов – кожевничество
2170,Профессия – количество заказов – алхимия
2171,Профессия – количество заказов – портняжное дело
2172,Профессия – количество заказов – инженерное дело
2173,Профессия – количество заказов – наложение чар
2174,Профессия – количество заказов – ювелирное дело
2175,Профессия – количество заказов – начертание
