ID,Name_lang
16801,Халдарон Светлое Крыло
17026,Гром Адский Крик
17252,Страж Скверны
17254,Аш'ана
17255,Детеныш гиппогрифа
18063,Гаррош
18075,Маннорот
18377,Стремительный красный ветрокрыл
18381,Маленький дракончик Пустоты
18839,Волшебный речной рак
19044,Груул Драконобой
19622,Кель'тас Солнечный Скиталец
19935,Соридорми
20245,Мистер Мур'рзик
20246,Мур'рка
20247,Мур'рзик
20350,Кел'Тузад
20408,Детеныш маназмея
20472,Бурый кролик
21008,Желтый мотылек
21009,Красный мотылек
21010,Синий мотылек
21018,Белый мотылек
21055,Детеныш золотистого дракондора
21056,Детеныш синего дракондора
21063,Детеныш серебряного дракондора
21064,Детеныш красного дракондора
21076,Светляк
21266,Детеныш опустошителя
22174,Тригул
22328,Игрушечный ДУ танк-миномет
22445,Миникрыл
22484,Зеппит
22514,Белый верховой талбук
22522,Супер Тралл
22817,Эльфийка крови-сирота
22818,Дренейка-сирота
22943,Зайцелоп
23114,Везунчик
23159,Окуно
23198,Везунчик
23220,Шиваррская убийца
23231,Вилли
23234,Бананчик
23258,Эгберт
23266,Орешек
23274,Вонюша
23439,Голодный скат Пустоты
23909,Зловещая тыковка
23944,Сущность Зул'джина
24266,"Артас, Король-лич"
24267,"Артас, Падший"
24268,"Артас, человек"
24388,Зубастик
24389,Смердых
24480,Моджо
24753,Розовый толстокожий детеныш
24968,Заводной ракетобот
25062,Маленький спороскат
25109,Турбоцыпленок
25110,Воздушный змей в виде дракона
25146,Золотой поросенок
25147,Серебряный поросенок
25165,Леди Сакролаш
25180,Быстрый черный боевой баран
25706,Жаркий сполох
26050,Ворчун
26056,Проглот
26115,Омраченный кровопийца
26119,Птенец феникса
26243,Багровый змей
26499,Артас
26613,Детеныш полярного гризли
26614,Заяц-беляк
26966,Мрачный мучитель
27017,Разряженный боевой голем
27217,Дух соперничества
27346,Дух состязания
27438,Радужная форель
27638,Страж лазурного кольца
27798,Переродившийся небесный коготь
27914,Эфириальный продавец душ
28267,Дух койота
28470,Детеныш ската Пустоты
28513,Детеныш нетопыря
28878,Скелет-прислужник
28883,Морозец
28960,Totally Generic Bunny (JSB)
29089,Мини-Тираэль
29147,Призрачный череп
29238,Призрак Плети
29611,Король Вариан Ринн
29726,Мистер Холодок
29850,Ло'гош
30116,Верховный маг Этас Похититель Солнца
30379,Цыпленок из Западного края
31530,Верховный аптекарь Гнилесс
31575,Гигантская сточная крыса
31787,Дозорный цитадели
32326,Принц Артас Менетил
32335,Бронированный белоснежный грифон
32589,Скворчонок
32590,Белый скворчонок
32591,Детеныш кобры
32592,Протодракончик
32595,Пингви
32643,Фамилиар Кирин-Тора
32695,Донован Бейл
32697,Дак'хал Черный
32700,Халга Сталевал
32702,Дрог Крушитель Черепов
32704,Данрик Дерзкий
32706,Сейделин Белый Рассвет
32708,Нарестел Блеклая Звезда
32709,Хунака Зеленое Копыто
32710,Гарл Мрачноседень
32711,Астральная охотница Кула
32712,Поразительный Занзо
32713,Джуванамана
32714,Жрица луны Ниси
32715,Печаль
32716,Линзи Рыжехмыл
32717,Болтун
32718,Дизидра Величие Бури
32719,Великий колдун Оходо
32720,Виолетта
32721,Чародей Скверны Вирим
32791,Весенний кролик
32818,Жирная индейка
32841,Медвежонок Blizzard
32906,Фрейя
32939,Олешек
33072,Ону
33188,Росток Тельдрассила
33194,Дунморогский медвежонок
33197,Тирисфальский нетопырь
33198,Дуротарский скорпион
33199,Заводной будильник
33200,Элвиннский барашек
33205,Плеточник из долины Аммен
33219,Мулгорский долгоног
33226,Прибрежный ползун
33227,Чудесная метла
33238,Оруженосец Серебряного Авангарда
33239,Орчонок из Серебряного Авангарда
33274,Механобип
33299,Ящер племени Черного Копья
33529,Любопытный маленький волчер
33530,Любопытный маленький оракул
33532,Волчер-сирота
33533,Оракул-сирота
33578,Мурчалий Гладиатор
33810,Сен'джинский фетиш
33836,Бомбот
33975,Зайчик Сада чудес
34031,Конструктобот XS-001
34278,Чахлик
34320,Равазаврик
34364,Пятнистый кот
34527,Dave's Industrial Light and Magic Bunny (Small)
34587,Боевой робот
34694,Пострел
34724,Мерцающий змейчик
34770,Мрачная марионетка
34930,Нефритовый тигр
35384,Ученица Элуны
35387,Прыгающий детеныш
35394,Детеныш раззаши
35395,Загадочный детеныш
35396,Стремительный детеныш
35397,Детеныш равазавра
35398,Детеныш острозуба
35399,Обсидиановый детеныш
35400,Детеныш из Гундрака
35468,Ониксовая пантера
35867,Кейлек
36074,Стремительный ордынский волк
36482,Клыкаррский воздушный змей
36511,Призрачный тигренок
36607,Дракончик Ониксии
36774,Агент Серебряного Союза
36871,Щенок гончей недр
36908,Птенец грифона
36909,Детеныш ветрокрыла
36910,Лиловый нефритовый тигр
36911,Пандарен-монах
36979,Коро'Тышка
37011,Проклятый
37865,Карликовый пугель
38374,Токсичный выбросец
38494,Гниющий ледяной великан
38839,Стражник из клана Черного Железа
38976,Worgen Dust Bunny
39046,Багровый конь смерти
39605,Гаррош Адский Крик
39622,Дух Ло'гоша
39627,Дух Голдринна
40198,Ледяной студик
40222,Нетопырь-шпион
40295,Синий заводной ракетобот
40585,Спора
40624,Небесный дракон
40703,Разрушитель XXS-002
40721,Мурчалий Гладиатор
40955,Голдринн
41200,Generic Bunny - PRK
42078,Игрушечный Тор
42129,Мойра Тауриссан
42131,Фалстад Громовой Молот
42177,Синенький наездник
42183,Золотой наездник
42409,Щупальце Бездны
42783,Стражник Стальгорна
42928,Мурадин Бронзобород
43717,Матрос из братства Крушащей Волны
43800,Личный разрушитель миров
43916,Обезоруженный механический спутник
43981,Нефритобокий василиск
44413,Подводный ловчий Азжентус
44939,Хрустальнокрылый каменный дракон
45128,Ползучая лапка
45247,Камешек
45250,Торговый принц Галливикс
45253,Генн Седогрив
45340,Ископаемый детеныш
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI)
45453,Чумная гончая
45667,Главный механик Меггакрут
45774,Пророк Велен
46089,Рок'тар
46113,Агент ШРУ
46384,Безумный гном
46471,Смертокрыл
46568,Безумный пилот паукохода
46755,Гоблинский турботрицикл
46896,Смертокрылыш
46898,Зачарованный фонарь
47169,Яйцо вкрутую
47688,Офицер Коннелли
47944,Птенец темного феникса
48107,Растбергская чайка
48242,Молодой броненосец
48376,Шумный скальчонок
48377,Вертящийся ветерок
48378,Вихреватый волноход
48609,Заводной гном
48641,Лисенок
48982,Сланцевый паучок
49373,Krazzworks Zeppelin
49450,Голдринн
49586,Гильдейский паж
49587,Гильдейский глашатай
49588,Гильдейский паж
49590,Гильдейский глашатай
50384,Разрушитель XXS-002 Ландро
50468,Разрушитель XXS-002 Ландро
50545,Волшебная лампа
50586,Мистер Козявс
50612,Грифон Громового Молота
50722,Элементиевая жеода
51090,Поющий подсолнух
51122,Смертик
51346,Оргриммарский наездник на ветрокрыле
51468,Стражник из клана Громового Молота
51600,Рагнароша
51601,Лунный совушек
51632,Маленький огнежук
51634,Пузырик
51635,Улитка Шустрень
51636,Лиззи
51649,Лунный совушек
51657,Цыпленок-бройлер
51677,Детеныш ледопарда Зимних Ключей
51796,Городской страж Луносвета
52226,Детеныш пантеры
52343,Личонок Ландро
52344,Детеныш ночного саблезуба
52367,Воздушный змей в виде дракона
52697,Жадный кобольд
52831,Детеныш ледопарда Зимних Ключей
52894,Детеныш кнутохвоста
53048,Ногастик
53225,Птенец терродактиля
53232,Фигурка вуду
53283,Детеныш крылатого стража
53453,Зеленый воздушный шар
53454,Желтый воздушный шар
53455,Воздушный шар Орды
53456,Воздушный шар Альянса
53623,Детеныш кенарийского гиппогрифа
53658,Хиджальский медвежонок
53661,Багровый плеточник
53828,Darren's Test NPC
53854,Буревестник
53884,Кошка-фамилиар
54027,Малютка Таресгоса
54128,Страшный ящик
54223,Пивной пони
54227,Цокнутая
54359,Companion Combat Vehicle
54374,Яркий калири
54375,Player 1's Pet
54376,Player 2's Pet
54383,Пурпурный иглобрюх
54438,Мурчабло
54487,Черепаха ярмарки Новолуния
54491,Обезьянка ярмарки Новолуния
54539,Воздушный шар Альянса
54541,Воздушный шар Орды
54617,Релл Ночной Ветер
54730,Общительный грелль
54745,Песочный скарабей
54747,Око Легиона
54869,Охотник из племени Ловкого Хвоста
54961,Хранитель истории Чо
55187,Воздушный шар ярмарки Новолуния
55215,Глыбик
55242,Darren's Test NPC 2
55276,Неподвижная катапульта
55279,Укротитель духов Шань'цзэ
55356,Паровой танк ярмарки Новолуния
55367,Дирижабль ярмарки Новолуния
55386,Морской пони
55395,Соридорми
55500,Иллидан Ярость Бури
55561,Король Вариан Ринн
55571,Лунный фонарик
55574,Фестивальный фонарик
55659,Дикий бес
55768,Хранитель истории Чо
56024,Generic Bunny 5.0
56031,Детеныш саблезуба ярмарки Новолуния
56045,Бабочка
56082,Зеленый воздушный шар
56083,Желтый воздушный шар
56142,Страж времени
56169,Generic Bunny 10.0
56266,Фетиш-шаман
56487,Лина Белая Лапа
56584,Смертокрыл
56719,Ша Жестокости
56723,Ик'тик - командир звена
56727,Волнорез Жемчужного Плавника
56728,Страж волн Жемчужного Плавника
56779,Юй-лун
56784,Фэй
57107,Бронзовый дракон
57769,Шэнь-Цзынь Су
58163,Душа Аспектов
58959,Бес Скверны
58960,Повелитель Бездны
58963,Шиварра
58964,Наблюдатель
58965,Страж гнева
58997,Абиссал
59000,Стражник жути
59020,Око Легиона
59113,Generic Bunny
59114,Generic Bunny
59115,Generic Bunny
59215,Андуин Ринн
59222,Жэнь Белая Лапа
59262,Демонические врата
59271,Демонические врата
59358,Кролик ярмарки Новолуния
59651,Ша Отчаяния
59653,Чи-Цзи
59702,Степная мышь
59709,Darren's Test BattlePet 1
59710,Darren's Test BattlePet 2
59795,Darren's Test BattlePet 3
60033,Разъяренный дух
60114,Generic Bunny 4.0
60143,Душелов Гара'джал
60149,Генерал Назгрим
60152,Test Panda
60157,Cosmetic Fire large
60205,Прыгунок
60291,Fire Bunny
60367,Вертлявый карп
60406,Cosmetic Smoke From Fire
60418,Darren's Test BattlePet 4
60424,Darren's Test BattlePet 5
60430,Darren's Test BattlePet 6
60491,Ша Злости
60522,Небольшой шатер панд
60525,Большой шатер панд
60526,Небольшой шатер Орды
60527,Большой шатер Орды
60547,Наташа
60548,Владимир
60570,Цзи Огненная Лапа
60574,Знамя Орды
60592,Темный мастер Кирин
60649,Черная овца
60820,Небольшой шатер Альянса
60821,Большой шатер Альянса
60828,Адмирал Тейлор
60829,Мишка
60830,Знамя Альянса
60861,"Салли ""Рассольный"" Маклири"
60999,Ша Страха
61071,Малая лягушка
61073,Зандаларский расхититель гробниц
61074,Зандаларский беженец
61075,Пророк Хар'зул
61079,Player Clone (TEMP)
61080,Кролик
61081,Белка
61085,Годовалый бобр
61086,Дикобразик
61087,Детеныш солнечного хамелеона
61088,Долгоног Вечноцветущего дола
61089,Детеныш выдры
61129,Дверь могу
61141,Луговая собачка
61142,Змея
61143,Мышь
61148,Зандаларский жрец
61149,Зандаларский жрец
61158,Береговой краб
61160,Миниатюрный жнец
61165,Олененок
61167,Горный кролик
61168,Красногорская крыса
61169,Таракан
61170,Овца
61171,Птенец канюка
61213,Крик'тик-новобранец
61253,Сумрачный паучонок
61255,Скунс
61257,Черная крыса
61258,Большеглазый полоз
61259,Детеныш черной вдовы
61292,Зандаларский раздиратель плоти
61300,Зандаларский раздиратель плоти
61301,Зандаларский раздиратель плоти
61304,Могу-воитель
61309,Зандаларский прислужник
61310,Зандаларский жрец
61312,Прибрежный краб
61313,Попугай
61314,Багровый мотылек
61317,Длиннохвостый крот
61318,Древесный питон
61319,Жук
61320,Лесной паучонок
61321,Ящерка
61322,Полли
61323,Портовая крыса
61324,Обезьянка
61325,Аспид
61326,Скорпид
61327,Паук
61328,Огненный жук
61329,Скорпуша
61366,Крыса
61367,Водяная змея
61368,Огромная жаба
61369,Жаба
61370,Болотный мотылек
61372,Щитомордник
61375,Неугомонный кошмарыш
61383,Лавовый краб
61384,Тараканище
61385,Пепельная гадюка
61386,Лавовый жук
61420,Пепельный паучок
61425,Огненный паучок
61438,Золотистый жук
61439,Гремучая змея
61440,Полосатохвостый скорпид
61441,Шипастая ящерица
61443,Королевская змея
61456,Баран
61459,Маленький черный барашек
61541,Пророк Хар'зул
61544,Orphan Spell Visual Invisible Holder
61677,Горный скунс
61682,Генерал Назгрим
61684,Туманна
61686,Мелкая болотная тварь
61689,Детеныш снежного леопарда
61690,Горный заяц
61691,Облученный таракан
61703,Минисмерч
61704,Луговой кролик
61710,Страдающие души
61718,Нефритовый слизнюченыш
61750,Олень
61751,Заяц
61752,Бурый сурок
61753,Червячок
61755,Заяц-беляк
61757,Краснохвостый бурундук
61758,Зараженный медвежонок
61826,Чумной ястреб
61827,Зараженный олень
61828,Зараженная белка
61829,Летучая мышь
61830,Гнойная личинка
61833,Player Clone (TEMP)
61844,Риветт Сталехват
61845,Передовой боец Адского Крика
61846,Горрок
61866,Шокиа
61867,Кирин
61868,Зин'Джун
61869,Нюхач
61877,Нефритовая сова
61883,Сапфировый тигренок
61889,Подгородская крыса
61890,Чумная белка
61892,Dumptruck
61897,Хранитель истории Чо
61898,Могу-плоторез
61899,Могу-рубака
61900,Загадочное пещерное создание
61901,Груммель
61902,Груммель
61904,Пандарен-раб
61905,Затерявшийся призрак Лордерона
61906,Хозен
61907,Кан
61908,Воин Шадо-Пан
61909,Цзян
61911,Ло
61912,Ло
61913,Ло
61916,Цзян
61918,Жительница поселения - пандарен
61920,Лю Лан
61922,Лю Лан
61923,Лю Лан
61925,Император Шаохао
61926,Сянь
61927,Чи-Цзи
61930,Нюцзао
61931,Шэнь-Цзынь Су
61932,Шэнь-Цзынь Су
61933,Массивный саурок
61934,Саурок-целитель
61935,Саурок-кромсатель
61936,Обыкновенная ящерица
61937,Загадочное морское создание
61938,Тропическое животное
61941,Могу-рубака
61942,Король обезьян
61988,Яйцо
61997,Client-Side Bunny
62019,Кошка
62020,Рубиновый саженец
62022,Личинка
62026,General Purpose Bunny ZTO
62032,Фонарь
62034,Призрачный краб
62035,Jacob the Test Seagull
62050,Серый мотылек
62051,Детеныш опустошителя
62052,Подавленный пандарен
62053,Богатая представительница пандаренов
62091,Сик'тик-быстролет
62114,Костлявая ящерица
62115,Навозный жук
62116,Мерзкий ползун
62117,Сумеречный паук
62118,Сумеречный жук
62119,Робоцып
62120,Бешеный орехощелк-5000
62121,Бирюзовая черепаха
62127,Изумрудный удав
62129,Детеныш гепарда
62130,Детеныш жирафа
62163,Газель
62169,Тянь Вечный
62170,Тянь Вечный
62176,Юная газель
62177,Лесной мотылек
62178,Эльфийский кролик
62181,Топазовый сланцевый паучонок
62182,Аметистовый сланцевый паучонок
62184,Горная гадюка
62185,Рогатая жаба
62186,Пустынный паук
62187,Каменный броненосец
62188,Чернохвостый олень
62189,Горный бурундук
62190,Коралловая змейка
62191,Юный ядоплюй
62201,Порождение Ониксии
62203,Клакси'ва Тик
62242,Хохлатая сова
62246,Мерцающая улитка
62247,Лучник Цзоучин
62250,Медвежонок c Темных берегов
62255,Сумеречная игуана
62256,Щитник
62257,Песчаный кот
62258,Юный силитид
62262,Благовония
62263,Snuff TEST
62272,Белый як
62296,Защитник деревни Цзоучин
62299,Аманийский берсерк
62312,Лягушка
62313,Рыжая улитка
62314,Нечистый таракан
62315,Больная моль
62316,Нечистая крыса
62317,Минфернал
62324,Норвакесс
62363,Ring Worm Unburrow Location
62364,Пепельная ящерица
62370,Пятнистая лягушечка
62373,Шелковая бабочка
62375,Детеныш деметродона
62395,Чудесный дракончик Пустоты
62409,Дверь северных врат могу
62419,Аиса Воспевающая Облака
62426,Могу - вооруженный рубака
62427,Могу - вооруженный рубака
62428,Могу - вооруженный рубака
62433,Юный саурок
62434,Кробот
62435,Хрустальный паук
62437,Яунгол
62517,Клакси'ва Кек
62518,Клакси'ва Сет
62519,Клакси'ва Вор
62521,Клакси'ва Зан
62523,Рогатая гремучая змея
62524,Детеныш скарабея
62526,Миниатюрный киражский стражник
62541,Ша Ненависти
62555,Детеныш живодера
62564,Детеныш спорлинга
62579,Корвекксис
62580,Серевекс
62581,Ротек
62583,Юная прыгуана
62620,Юный копытень
62621,Пламя Скверны
62625,Таракан Пустоты
62626,Гурчище
62627,Юный скат Пустоты
62628,Детеныш обожженного василиска
62629,Зандаларский пленник
62634,Боец Альянса
62635,Капитан Альянса
62638,Шустрый пещерный паук
62639,Терракотовое творение
62640,Прожорливая личинка
62641,Крыса фьорда
62648,Индейка
62664,Курица
62669,Детеныш фьордового ворга
62693,Полярный заяц
62695,Борейский сурок
62697,Маслянистое пятнышко
62769,Хакаам
62770,Житель деревни Риккитун
62815,Желчная жаба
62816,Карликовый люторог
62818,Белка Седых холмов
62819,Птенец императорского орла
62820,Водяной волноход
62829,Рыбаська
62835,Тундровый пингвин
62837,Великая императрица Шек'зир
62852,Птенец глодателя драконьих костей
62854,Оскверненный дракончик
62864,Полярный лисенок
62884,Пещерная мышь
62885,Крыса-падальщица
62886,Огнеупорный таракан
62887,Таракан Мертвой Головы
62888,Огонек Нордрассила
62892,Макля
62893,Саранча
62894,Рогатая ящерица
62895,Мотылек-пустынник
62896,Леопардовый скорпид
62899,Тол'вирский скарабей
62900,Детеныш грифона Громового Молота
62902,Разрыватель глоток Темной Кладки
62904,Желтобрюхий сурок
62905,Мышь нагорья
62906,Индюшка нагорья
62907,Скунс нагорья
62910,Яйцо саурока
62914,Сумеречный демоненок
62915,Изумрудный сланцевый паучонок
62916,Грибной мотылек
62921,Безбилетная крыса
62922,Багровый сланцевый паучонок
62924,Подземный таракан
62925,Хрустальный жук
62927,Алая жеода
62928,Кромсатель души Темной Кладки
62953,Чайка
62954,Штормградская крыса
62970,Старейшина Чи
62971,Старейшина Хоу
62991,Коралловая гадюка
62992,Игольчатый плоскохвост
62994,Изумрудная черепаха
62997,Тропическая лягушка
62998,Зеркальный долгоног
62999,Храмовая змея
63001,Шелкопанцирная улитка
63002,Садовая лягушка
63003,Скрытный тануки
63004,Лесная гадюка
63005,Валунный краб
63006,Песчаный буревестник
63017,Тихоступ Темной Кладки
63057,Сифаньская выдра
63060,Мягкопанцирная черепашка
63062,Бандинот
63064,Детеныш бандинота
63094,Равнинный дикобраз
63095,Детеныш равнинного дикобраза
63096,Болотный кузнечик
63097,Береговой ползун
63098,Гилнеасский ворон
63143,Mogu Image
63194,Стивен Лисбен
63196,Черный страж - военачальник
63288,Аметистовый паучок
63289,Мотылек лую
63291,Аппетитный жук
63293,Шипастая черепаха
63304,Тропическая личинка
63320,Туманна
63321,Хранитель истории Чан
63322,Хранитель истории Чи Чи
63323,Хранитель истории Лола
63324,Хранитель истории Чун
63326,Хранитель истории Чич
63358,Детеныш сифаньской выдры
63361,Светлячок мей ли
63365,Зловещая репка
63370,Красный сверчок
63374,Лун Май
63377,Левен Рассветный Клинок
63378,Фо Шо Убойный Кулак
63379,Ко-Ян На
63380,Цзюру Древний Клинок
63381,Чэнь Буйный Портер
63382,Ли Ли
63383,Грязная Кружка
63384,Коро Странник Туманов
63385,Мастер Побитая Лапа
63386,Линь Мягкая Лапа
63387,Сяо
63388,Кан Ежевичный Посох
63389,Кен-Кен
63390,Мудрый Асе
63391,Пан Громовая Пята
63392,Мисс Фанни
63394,Служитель Солнца Дезко
63395,Лиалия
63396,И-Мо Длинная Бровь
63397,Монах Журавлиного Крыла
63398,Храбрец Громовой Расселины
63399,Часовой экспедиции
63400,Смотритель Чжу
63401,Ик'тик-летун
63402,Ик'тик-воин
63403,Ик'тик-куньчун
63404,Ик'тик-колосс
63405,Пин Грязная Шкура
63406,Чжи Грязная Шкура
63407,Хуа Грязная Шкура
63408,Мин Грязная Шкура
63409,Хайюнь Зеленый Пахарь
63410,Ин Зеленый Пахарь
63411,Хойчжун Зеленый Пахарь
63412,Вэй Черная Земля
63413,Орк
63414,Орк
63415,Орк
63416,Женщина-орк
63417,Орк
63418,Женщина-орк
63419,Женщина-орк
63425,Детеныш Темной Кладки
63426,Человек
63427,Человек
63428,Человек
63429,Человек
63430,Человек
63431,Человек
63432,Врайкул
63433,Врайкул-женщина
63434,Таурен
63436,Таурен
63437,Таурен
63438,Таурен
63439,Таурен
63440,Таурен
63441,Таурен
63442,Таурен
63443,Таурен
63444,Туман
63446,Тролль
63448,Тролль
63449,Тролль
63450,Тролль
63451,Послушник Журавлиного Крыла
63452,Тролль
63453,Тролль
63454,Тролль
63455,Эльф крови
63456,Эльф крови
63457,Эльф крови
63458,Эльф крови
63459,Женщина - эльф крови
63460,Женщина - эльф крови
63461,Женщина - эльф крови
63462,Женщина - эльф крови
63463,Женщина - ночной эльф
63464,Мужчина - ночной эльф
63468,Гоблин
63469,Гоблин-женщина
63471,Гоблин
63473,Громила Темной Кладки
63478,Женщина-гоблин
63479,Женщина-гоблин
63481,Пандарен
63483,Пандарен
63486,Пандарен
63488,Пандарен
63491,Женщина-пандарен
63492,Женщина-пандарен
63493,Женщина-пандарен
63496,Женщина-пандарен
63547,Равнинный варан
63548,Рыжий скорпион
63549,Луговой кузнечик
63550,Горная лиса
63551,Горный лисенок
63555,Юркая змейка
63557,Заяц-толай
63558,Зайчонок-толай
63559,Маленькая золотая рыбка
63560,Крик'тик-разведчик
63561,Крик'тик-новобранец
63585,Сычуаньская курица
63591,Кор'тик-разоритель
63621,Злобный гну-синь
63627,Доцзянский цийлинь
63715,Прыгучий паук
63716,Детеныш скрытного тануки
63724,Микронакс
63832,Маленький цийлинь удачи
63838,Золотистый мотылек
63841,Золотистая циветта
63842,Детеныш золотистой циветты
63847,Танцующий водорез
63849,Желтобрюхая лягушка-бык
63850,Искристый светлячок
63919,Леопардовая древесная лягушка
63953,Куйтаньский мангуст
63954,Детеныш мангуста
63957,Якокрыса
63980,Янтарный мотылек
64213,Громила Темной Кладки
64224,Растаак
64232,Поющий сверчок
64238,Выносливый таракан
64242,Туманный еж
64245,Ша Сомнения
64246,Пугливый бандинот
64248,Высокогорный козел
64330,Джулия Стивенс
64334,Клыкаша
64335,Скользь
64337,Номи
64352,Рапана
64367,Невидимка
64374,Таракан Пустоты
64375,Мерцающая улитка
64439,Длинноухая норка
64440,Мягкопанцирная черепаха
64442,Лазурный певец
64473,Разбойник У Као
64551,Тенекрылый ворон
64566,Служитель Солнца Дезко
64576,Бандит
64577,Скрипач
64580,Каир
64616,Гневион
64628,Андуин Ринн
64629,Гаррош Адский Крик
64632,Прыгунок
64633,Водный долгоног
64634,Истиратель
64651,Инфернальная сфера
64652,Тролль
64653,Таурен
64654,Неруб
64655,Высший эльф
64657,Воин цзинь-юй
64658,Заклинатель воды цзинь-юй
64659,Заклинатель воды цзинь-юй
64662,Яунгол-воин
64665,Пьедестал тигра
64666,Колонна с журавлем
64667,Колонна с быком
64668,Колонна со змеей
64673,Золотистое лесное дерево
64674,Юный пандарен
64675,Пандарен-отец
64677,Звезда
64717,Ужасный куньчун
64746,Волшебный фамилиар
64747,Огненный фамилиар
64748,Ледяной фамилиар
64761,Прыгучий паук
64774,Леопардовая древесная лягушка
64775,Скрытный тануки
64776,Детеныш скрытного тануки
64777,Песчаный буревестник
64779,Валунный краб
64781,Монах Храма Тигра
64782,Бандинот
64783,Детеныш бандинота
64784,Равнинный дикобраз
64785,Детеныш равнинного дикобраза
64786,Болотный кузнечик
64787,Сифаньская выдра
64788,Детеныш сифаньской выдры
64789,Мягкопанцирная черепашка
64790,Горная лиса
64791,Горный лисенок
64792,Равнинный варан
64793,Степная мышь
64794,Сычуаньская курица
64795,Заяц-толай
64796,Зайчонок-толай
64797,Юркая змейка
64798,Аметистовый паучок
64799,Аппетитный жук
64800,Шипастая черепаха
64801,Луговой кузнечик
64802,Якокрыса
64803,Туманный еж
64804,Тихий еж
64805,Рыжий скорпион
64806,Рапана
64807,Выносливый таракан
64809,Гневион
64814,Globe of Azeroth [DND]
64818,Знамя Альянса
64819,Знамя Орды
64868,Кор'крон Дабс
64872,Офицер воздушных войск Швинд
64874,Канонир Бузацки
64875,Хранительница истории Амай
64899,Механический пандаренский дракончик
64977,Ониксовый облачный змей
65029,Любвеобильный петух
65054,Детеныш Лихорадня
65099,Дикий шелкопряд
65124,Мотылек лую
65149,Клакси'ва Лор
65185,Светлячок мей ли
65187,Янтарный мотылек
65190,Мангуст
65191,Мангуст
65192,Детеныш мангуста
65203,Императорский краб
65204,Искристый светлячок
65205,Золотистый мотылек
65206,Золотистая циветта
65207,Детеныш золотистой циветты
65209,Танцующий водорез
65211,Желтобрюхая лягушка-бык
65215,Садовый мотылек
65216,Храмовая муха
65223,Таракан Мертвой Головы
65247,Player Clone (TEMP)
65313,Детеныш грозового змея
65314,Птенец нефритового журавля
