ID,Name_lang
108,Uivador dos Lobo do Gelo
109,Carneiro de Batalha Lançatroz
110,Raptor Razzashi Veloz
111,Tigre Zulian Veloz
116,Tanque de Batalha Qiraji Preto
117,Tanque de Batalha Qiraji Azul
118,Tanque de Batalha Qiraji Vermelho
119,Tanque de Batalha Qiraji Amarelo
120,Tanque de Batalha Qiraji Verde
121,Tanque de Batalha Qiraji Preto
122,Tanque de Batalha Qiraji Preto
123,Draco Etéreo
125,Tartaruga de Montaria
129,Grifo Dourado
130,Grifo de Ébano
131,Grifo Nevado
132,Grifo Azul Veloz
133,Mantícora Castanha
134,Mantícora Azul
135,Mantícora Verde
136,Mantícora Vermelha Veloz
137,Grifo Vermelho Veloz
138,Grifo Verde Veloz
139,Grifo Roxo Veloz
140,Mantícora Verde Veloz
141,Mantícora Amarela Veloz
142,Mantícora Roxa Veloz
145,Mecanostruz Azul
146,Falcostruz Rosa Veloz
147,Elekk Marrom
149,Corcel Thalassiano
150,Cavalo de Guerra Thalassiano
151,Talbuque de Guerra Escuro
152,Falcostruz Vermelho
153,Talbuque de Guerra Cobalto
154,Talbuque de Guerra Branco
155,Talbuque de Guerra Prateado
156,Talbuque de Guerra Castanho
157,Falcostruz Roxo
158,Falcostruz Azul
159,Falcostruz Preto
160,Falcostruz Verde Veloz
161,Falcostruz Roxo Veloz
162,Guerrastruz Veloz
163,Elekk Cinza
164,Elekk Roxo
165,Grande Elekk Verde
166,Grande Elekk Azul
167,Grande Elekk Roxo
168,Cavalo de Guerra Fogoso
169,Draco Etéreo Veloz
170,Talbuque de Montaria Cobalto
171,Talbuque de Montaria Escuro
172,Talbuque de Montaria Prateado
173,Talbuque de Montaria Castanho
174,Talbuque de Montaria Branco
176,Arraia Etérea de Montaria Verde
177,Arraia Etérea de Montaria Vermelha
178,Arraia Etérea de Montaria Roxa
179,Arraia Etérea de Montaria Prateada
180,Arraia Etérea de Montaria Azul
183,Cinzas de Al'ar
185,Senhor dos Corvos
186,Draco Asa Etérea Ônix
187,Draco Asa Etérea Lazúli
188,Draco Asa Etérea Cobalto
189,Draco Asa Etérea Roxo
190,Draco Asa Etérea Viridiano
191,Draco Asa Etérea Violáceo
196,Tigre Espectral
197,Tigre Espectral Veloz
199,Urso Guerreiro Amani
201,Carneiro da CervaFest
202,Carneiro da CervaFest Veloz
203,Hipogrifo de Guerra Cenariano
204,Máquina Voadora Turbocarregada
205,Máquina Voadora
206,Draco Etéreo Impiedoso
207,Draco Etéreo Impiedoso
211,Foguéter X-51
212,Foguéter X-51 X-TREMO
213,Falcostruz Branco Veloz
219,Montaria do Cavaleiro sem Cabeça
220,Elekk de Guerra Preto
221,Corcel da Morte de Áquerus
222,Zevra Veloz
223,Draco Etéreo Vingativo
224,Zevra Veloz
225,Kodo de Montaria da CervaFest
226,Grande Kodo da CervaFest
230,Grande Urso de Batalha
236,Montaria Alada da Lâmina de Ébano
237,Urso Polar Branco
238,Grifo Espectral Veloz
240,Mecanotoca
241,Draco Etéreo Brutal
243,Grande Urso da Blizzard
246,Draco Lazúli
247,Draco Azul
248,Draco Bronze
249,Draco Vermelho
250,Draco do Crepúsculo
251,Urso Polar Preto
253,Draco Preto
254,Mamute de Guerra Preto
255,Mamute de Guerra Preto
256,Mamute Lanoso
257,Mamute Lanoso
258,Mamute do Gelo
259,Mamute do Gelo
262,Protodraco Vermelho
263,Protodraco Negro
264,Protodraco Azul
265,Protodraco Perdido no Tempo
266,Protodraco Pestilento
267,Protodraco Violeta
268,Draco Albino
269,Urso Marrom Encouraçado
270,Urso Marrom Encouraçado
271,Urso de Guerra Preto
272,Urso de Guerra Preto
273,Grande Mamute da Caravana
274,Grande Mamute da Caravana
275,Motoca do Mecangenheiro
276,Grifo Nevado Encouraçado
277,Mantícora Azul Encouraçada
278,Protodraco Verde
279,Tapete Voador Magnífico
280,Mamute Túndrico do Viajante
284,Mamute Túndrico do Viajante
285,Tapete Voador
286,Grande Mamute de Guerra Preto
287,Grande Mamute de Guerra Preto
288,Grande Mamute do Gelo
289,Grande Mamute do Gelo
291,Falcodrago Azul
292,Falcodrago Vermelho
293,Falcolapso Illidari
294,Corcel de Ventobravo
295,Raptor Lançanegra
296,Carneiro de Altaforja
297,Sabre-da-noite Darnassiano
298,Mecanostruz de Gnomeregan
299,Elekk da Exodar
300,Lobo de Orgrimmar
301,Kodo do Penhasco do Trovão
302,Falcostruz de Luaprata
303,Cavalo de Guerra dos Renegados
304,Cabeça de Mimiron
305,Hipogrifo Argênteo
306,Protodraco Férreo
307,Protodraco Enferrujado
308,Cavalo de Guerra Descarnado Azul
309,Kodo Branco
310,Lobo Preto
311,Ravassauro Pelenoso
312,Tartaruga Marinha
313,Serpe Gélida do Gladiador Mortal
314,Cavalo Descarnado Preto
317,Serpe Gélida do Gladiador Furioso
318,Grande Elekk Vermelho
319,Sabre-da-lua Veloz
320,Falcostruz Vermelho Veloz
321,Corcel Cinza Veloz
322,Grande Kodo Dourado
323,Turbostruz
324,Carneiro Violeta Veloz
325,Raptor Roxo Veloz
326,Cavalo de Guerra Descarnado Branco
327,Lobo Grená Veloz
328,Galo Mágico
329,Hipogrifo do Pacto de Prata
330,Falcodrago de Fendessol
331,Corcel Quel'dorei
332,Falcostruz de Fendessol
333,Galo Mágico
334,Galo Mágico
335,Galo Mágico
336,Cavalo de Guerra Descarnado Ocre
337,Sabre-da-aurora Listrado
338,Corcel Argênteo
340,Serpe Gélida do Gladiador Implacável
341,Cavalo de Guerra Argênteo
342,Lobo Veloz da Horda
343,Corcel Veloz da Aliança
344,Cavalo de Guerra Branco do Cruzado
345,Cavalo de Guerra Preto do Cruzado
349,Draco Onyxiano
350,Kodo Andarilho do Sol
351,Nobre Kodo Andarilho do Sol
352,Parte-corações X-45
358,Serpe Gélida do Gladiador Colérico
363,Invencível
364,Conquistador Ninhálgida Congélido
365,Conquistador Ninhálgida Ensanguentado
366,Corcel da Morte Carmesim
367,Elekk do Exarca
368,Elekk do Grão-Exarca
371,Hipogrifo Fulgurante
372,Rinoceronte Branco Lanoso
373,Cavalo Marinho de Vashj'ir
375,Tapete Voador Gélido
376,Corcel Celestial
382,Foguete de Passeio X-53
386,Raptor Fossilizado
388,Triciclo Goblínico
389,Turbo-triciclo Goblínico
391,Draco de Pedra Vulcânico
392,Draco do Vento Leste
393,Draco de Pedra Fosforescente
394,Draco do Vento Oeste
395,Draco do Vento Norte
396,Draco do Vento Sul
397,Draco de Pedra Vítreo
398,Camelo Marrom de Montaria
399,Camelo Castanho de Montaria
400,Camelo Cinza de Montaria
401,Fênix Negra
403,Rei Dourado
404,Tanque de Batalha Qiraji Ultramarinho
405,Corcel Espectral
406,Lobo Espectral
407,Draco de Arenito
408,Draco Mosqueado
409,Aniquilador Kor'kron
410,Raptor Razzashi Armadurado
411,Pantera Zulian Veloz
412,Falcodrago Amani
413,Hipogrifo Protetor das Chamas
415,Falcão de Fogo Puro-sangue
416,Falcão de Fogovil
417,Falcão de Fogo Corrompido
418,Raptor Selvagem
419,Urso de Batalha Amani
420,Cavalo-marinho Dominado
421,Guardião Alado
422,Corcel de Guerra Cruel
423,Lobo de Guerra Cruel
424,Draco do Crepúsculo do Gladiador Cruel
425,Garrachama de Alysrazor
426,Andareia Veloz
428,Draco do Crepúsculo do Gladiador Inclemente
429,Moa Veloz da Floresta
430,Primavestruz Ligeiro
431,Moamor Veloz
432,Camelo Branco de Montaria
433,Hipogrifo Corrompido
434,Urso Dançante de Negraluna
435,Cavalo da Montanha
436,Cavalo Veloz da Montanha
439,Corcel de Tyrael
440,Grifo Espectral
441,Mantícora Espectral
442,Draco Fulgurante
443,Precursor do Crepúsculo
444,Aia da Mãe da Vida
445,Experimento 12-B
446,Coração dos Aspectos
447,Draco Vil
448,Serpente das Nuvens de Jade
449,Caminhante das Águas Lazúli
450,Pipa Pandarênica
451,Pantera de Ônix Ornamentada
452,Tartalisca-dragão Verde
453,Grande Tartalisca-dragão Vermelha
454,Corcel Crinagris
455,Noturnala de Obsidiana
456,Pantera Safira
457,Pantera de Jade
458,Pantera Rubi
459,Pantera de Pedra Solar
460,Grande Iaque da Expedição
462,Iaque de Montaria Branco
463,Escorpião de Âmbar
464,Serpente das Nuvens Lazúli
465,Serpente das Nuvens Dourada
466,Serpente das Nuvens de Jade Trovejante
467,Draco do Crepúsculo do Gladiador Cataclísmico
468,Quílen Imperial
469,Foguete de Kypário Esgotado
470,Giramundo Geossíncrono
471,Serpente das Nuvens de Ônix
472,Serpente das Nuvens Carmesim
473,Serpente das Nuvens de Ônix Celestial
474,Serpente das Nuvens Carmesim Celestial
475,Serpente das Nuvens Dourada Celestial
476,"Yu'lei, Filha de Jade"
477,Serpente das Nuvens Lazúli Celestial
478,Serpente das Nuvens Astral
479,Garça Lazúli de Montaria
480,Garça Dourada de Montaria
481,Garça de Montaria Régia
484,Iaque de Montaria Negro
485,Iaque de Montaria Castanho
486,Iaque de Montaria Cinzento
487,Iaque de Montaria Loiro
488,Caminhante das Águas Carmesim
492,Tartalisca-dragão Negra
493,Tartalisca-dragão Azul
494,Tartalisca-dragão Castanha
495,Tartalisca-dragão Roxa
496,Tartalisca-dragão Vermelha
497,Grande Tartalisca-dragão Verde
498,Grande Tartalisca-dragão Negra
499,Grande Tartalisca-dragão Azul
500,Grande Tartalisca-dragão Castanha
501,Grande Tartalisca-dragão Roxa
503,Fênix Pandarênica Carmesim
504,Serpente das Nuvens Trovejante Augusta
505,Tigre de Montaria Shado-pan Verde
506,Tigre de Montaria Shado-pan Azul
507,Tigre de Montaria Shado-pan Vermelho
508,Bode de Montaria Marrom
509,Nuvem Flutuante Vermelha
510,Bode de Montaria Branco
511,Bode de Montaria Negro
515,Filho de Gailleon
516,Pipa Pandarênica
517,Serpente das Nuvens Trovejante Rubi
518,Fênix Pandarênica Cinzenta
519,Fênix Pandarênica Esmeralda
520,Fênix Pandarênica Violeta
521,Pipa Pandarênica de Jade
522,Golem Celeste
523,Corcel da Ventania
526,Grande Grifo Encouraçado
527,Grande Mantícora Encouraçada
528,Grande Grifo
529,Grande Mantícora
530,Gritacéu Encouraçado
531,Rebento de Horridon
532,Atacante Horrendo
533,Escornante Primordial de Cobalto
534,Escornante Primordial de Âmbar
535,Escornante Primordial de Ardósia
536,Escornante Primordial de Jade
537,Raptor Primevo Branco-osso
538,Raptor Primevo Vermelho
539,Raptor Primevo Preto
540,Raptor Primevo Verde
541,Serpente das Nuvens do Gladiador Malevolente
542,Serpente das Nuvens Trovejante Cobalto
543,Garra de Ji-Kun
544,Asarrubra Encouraçado
545,Escornante Primevo Dourado
546,Escornante Primevo Carmesim
547,Corcel de Regresso
548,Falcodrago Vermelho Encouraçado
549,Falcodrago Azul Encouraçado
550,Fera Mushan Vultosa do Brigão
551,Dragão Feérico Encantado
552,Corcel Espectral Férreo
554,Sabre-de-guerra Cruel Kaldorei
555,Cavalo de Guerra Descarnado Cruel
557,Prole de Galakras
558,Lobo de Guerra Kor'kron
559,Jaganata Kor'kron
560,Fera Mushan Courogris
561,Serpente das Nuvens de Ônix Trovejante
562,Serpente das Nuvens do Gladiador Tirano
563,Serpente das Nuvens do Gladiador Atroz
564,Serpente das Nuvens do Gladiador Orgulhoso
568,Hipogrifo Esmeralda
571,Devastacéu de Ferro
593,Pesadelo Forjado para a Guerra
594,Aniquilador Sorridente
600,Corvo Medonho
603,Carpete Rastejante
606,Cão-magma
607,Gronnídeo Corneante
608,Pisoteante Couro-crespo
609,Casco Gélido Treinado
611,Casco Gélido da Tundra
612,Boi Casco Sangrento
613,Destruidor Cascoferro
614,Campinante Mosqueado
615,Campinante Treinado
616,Presa-de-pérola Umbrapele
617,Couropedra Empoeirado
618,Presaferro Armadurado
619,Javali de Batalha de Aço Negro
620,Javaliço Petradente
621,Javali de Gelo Armadurado
622,Costagume Armadurado
623,Javaliço da Planície Congelada
624,Goretusco Selvagem
625,Costagume Domesticado
626,Fuçafria Gigante
627,Grande Cinzatusco
628,Petradente Treinado
629,Espojarrio Treinado
630,Fera-do-rio Safira
631,Fera-do-rio Lamacosta
632,Espojarrio Pelemusgo
633,Infernal do Fogo do Inferno
634,Falcão-agulha Solar
635,Disparador Crinassombra
636,Pé-de-brisa Ligeiro
637,Peleprata Treinado
638,Garanhão Pé-de-brisa
639,Comespinhos Pálido
640,Carneiro de Guerra Tresvario
641,Raptor de Guerra Tresvario
642,Garn Gorjaço
643,Presabrava do Brado Guerreiro
644,Lobo do Gelo Armadurado
645,Lobo da Guerra Ladoférreo
647,Rosnador Treinado
648,Lobo do Gelo Veloz
649,Lobo Atroz Cinzento
650,Lobo Atroz Pelosujo
651,Rodas Mortais do Senhor da Guerra
652,Laminerrante do Campeão
654,Yeti de Guerra do Desafiante
655,Gronnídeo Courosol
656,Predador de Llothien
657,Garn Uivo Noturno
663,Viúva Dentessangue
664,Draco Esmeralda
678,Mecanotoca Conduzida
679,Motoca do Mecangenheiro Conduzida
682,Rasga-caos da Estrela Negra
741,Sabre de Runa Místico
751,Aniquilador de Açovil
753,Terrorasa Corrompido
755,Mecanostruz de Guerra Cruel
756,Kodo de Guerra Cruel
758,Lobo Atroz Infernal
759,Gronnídeo Sangrevil do Gladiador Primevo
760,Gronnídeo Sangrevil do Gladiador Selvagem
761,Gronnídeo Sangrevil do Gladiador Pugnaz
762,Gronnídeo Carvopunho
763,Espreitador Vil Illidari
764,Guardião do Bosque
765,Javiltusco Eriçado
767,Corcel
768,Viljavardo Mortusco
769,Lacaio de Rabugentus
772,Celesterror Pairante
773,Profanador do Bosque
775,Corcel de Guerra Prestigioso
776,Rylak Espectral Veloz
778,Falcodrago Eclipse
779,Espírito de Eche'ro
780,Sabrevil
781,Cronihilante Infinito
784,Lobo de Guerra Prestigioso
786,Corcel
791,Infernal Brasavil
793,Sanguinolhos Predatório
794,Bicaustero Brilhante
795,Caçador Pena Nevada
796,Garraguda Viridiana
797,Devorador Açorado
800,Limpa-fundos Abissais d'Água Salgada
802,Hipogrifo Esquecido
803,Mestre Artífice Tumulasa
804,Rataranhão
823,Nobre Kodo Andarilho do Sol
824,Elekk do Grão-Exarca
825,Corcel Thalassiano
826,Ginete de Bronze Prestigioso
831,Ginete Real Prestigioso
832,Ginete Florestal Prestigioso
833,Ginete Ebúrneo Prestigioso
834,Ginete Lazúli Prestigioso
836,Ginete da Meia-noite Prestigioso
838,Habitante das Profundezas
841,Cavalo de Guerra Guilneano Cruel
842,Triciclo de Guerra Cruel
843,Guerrastruz Cruel
844,Elekk de Guerra Cruel
845,Extrator de Lenha Mecanizado
846,Hipogrifo Pena de Meridiano
847,Tartaruga de Guerra Arcadiana
848,Dragão da Tempestade do Gladiador Víndice
849,Dragão da Tempestade do Gladiador Destemido
850,Dragão da Tempestade do Gladiador Cruel
851,Dragão da Tempestade do Gladiador Feroz
852,Dragão da Tempestade do Gladiador Bravio
853,Dragão da Tempestade do Gladiador Dominador
854,Grande Chifrancião do Norte
855,Arraia Aguanegra
860,Disco Prismático do Arquimago
861,Defensor Devoto da Luz do Sumo Sacerdote
864,"Ban-Lu, Mascote do Grão-mestre"
865,Falcolobo Leal do Mestre da Caça
866,Subjugador Prolevil do Senhor da Morte
867,Serpe de Guerra Sedenta de Sangue do Senhor da Batalha
868,Guinchador Quebrantado Vil do Assassino
870,Falcolobo Tenaz do Mestre da Caça
872,Falcolobo Hediondo do Mestre da Caça
873,Urso de Guerra Cruel
874,Urso de Guerra Cruel
875,Meia-noite
876,Leão de Guerra Cruel
877,Falcostruz de Marfim
878,Basilisco Parrudo do Brigão
881,Manassabre do Arcanista
882,Escorpião de Guerra Cruel
883,Serpe de Brasas Fumegantes
884,Agouro Assassino do Umbralâmina
885,Corcel Dourado do Grão-lorde
888,Tormenta Furiosa do Clarividente
889,Agouro Letal do Umbralâmina
890,Agouro Funesto do Umbralâmina
891,Agouro Carmesim do Umbralâmina
892,Corcel Vingativo do Grão-lorde
893,Corcel Vigilante do Grão-lorde
894,Corcel Valoroso do Grão-lorde
896,Sabre-das-chamas Primevo
898,Corcel Iracundo Caótico do Senhor do Éter
899,Verme Abissal
900,Tartaruga de Guerra Cruel
901,Tartaruga de Guerra Cruel
905,Tapete Voador Tecido de Meridiano
906,Arraia de Mana Negresporo
926,Hiena Alabastrina
928,Catador das Dunas
930,Corcel Iracundo de Enxofre do Senhor do Éter
931,Corcel Iracundo Amaldiçoado do Senhor do Éter
932,Mecatraje Forjado a Luz
933,Crolusco de Obsidiana
934,Hipogrifo Espectral Veloz
935,Tanque de Guerra Qiraji Azul
936,Tanque de Guerra Qiraji Vermelho
937,Tanque de Guerra Qiraji Preto
939,Andarilho das Ruínas Zibelino
941,Chifrancião Altamontês
942,Corcel Onírico Selvagem
943,Hipogrifo Volanuvem
944,Asatempéria Valarjar
945,Raposa de Guerra Cruel
946,Raposa de Guerra Cruel
947,Vermental do Enigmista
948,Dragão da Tempestade do Gladiador Demoníaco
949,Mirestela Luminoso
954,Ur'zul Agrilhoado
955,Diabo Torpe
956,Cataveia Saltador
958,Pterrorasa Espectral
959,Persegue-céus de Ventobravo
960,Interceptador de Orgrimmar
961,Pesadelo Lúcido
962,Dirigível de Negraluna
963,Crorg Ensanguentado
964,Andarilho das Ruínas Ametista
965,Andarilho das Ruínas Cerúleo
966,Andarilho das Ruínas Berílio
967,Andarilho das Ruínas Umbero
968,Andarilho das Ruínas Burel
970,Corredor Caótico Enlouquecido
971,Canisvil das Chamas Antorano
972,Canisvil das Trevas Antorano
973,Arraia de Mana Bruxuleante
974,Arraia de Mana Vibrante
975,Arraia de Mana Brilhovil
976,Arraia de Mana Esplendorosa
978,Asamágis Violeta
979,Babagorja Carmesim
980,Arrotácido
981,Triscadente Bilioso
982,Urtiga-do-lago
983,Esmagador Vil Glorioso
984,Esmagador Vil Abençoado
985,Esmagador Vil Vingador
986,Andarilho das Ruínas Execrasco
987,Corcel Valoroso
989,Corcel Vingativo
990,Corcel Vigilante
991,Corcel Dourado
993,Curupaco
995,Isca de Tubarão
996,Garanhão Trança do Mar
997,Ravassauro Dourado
999,Xirofômpila TCM
1006,Esmagador Vil Forjado a Luz
1007,Casco do Trovão de Alta Montanha
1008,Manassabre Filho da Noite
1009,Andarilho Caótico da Estrela Maldita
1010,Garanhão do Almirantado
1011,"Shu-zen, a Sentinela Divina"
1012,Pulante do Charco Verde
1013,Coletora Meleira
1015,Lobuno
1016,Corcel Enfumado
1018,Mula de Carga Aterrorizada
1019,Crina d'Ouro
1025,A Mente Coletiva
1026,Basilisco de Guerra Cruel
1027,Basilisco de Guerra Cruel
1028,Barão Mecanoide 2.0
1030,Protodraco do Gladiador Medonho
1031,Protodraco do Gladiador Sinistro
1032,Protodraco do Gladiador Notório
1035,Protodraco do Gladiador Corrompido
1038,Escornante Zandalari
1039,Poderoso Brutossauro da Caravana
1040,Espreitador das Tumbas
1042,Albatroz Asa-Salgada
1043,Kua'fon
1044,Lobo Atroz Mag'har
1045,Fenoceronte de Guerra Cruel
1046,Carneiro da Forja Sombria
1047,Carneiro de Albaforja
1048,Cão-magma Ferro Negro
1049,Quiróprago da Cidade Baixa
1050,Fera-do-rio de Guerra Cruel
1051,O Trilhamedo
1053,Crorg da Terra Podre
1054,Hipogrifo de Teldrassil
1057,Serpente Sanguínea de Nazjatar
1058,Pterrordax Cobaltino
1059,Espreitador do Pântano Capturado
1060,Raspadunas Voldunai
1061,Enxameador Sanguíneo da Expedição
1062,Grifo Capelo Crepuscular
1063,Vigia Litorâneo de Trovamare
1064,Batedor Marítimo de Proudmore
1069,Carneiro da Forja Sombria
1071,Carneiro de Albaforja
1166,Raia do Grande Oceano
1167,Infernal de Fragmento Gélido
1169,Água-viva da Rebentação
1172,Bocalfanje do Conquistador
1173,Mustangue das Terras Altas Domado
1174,Mustangue das Terras Altas
1175,Vingador do Crepúsculo
1176,Salta-abismo Petrocórneo
1178,Canaz Eterno de Qinsho
1179,Escornante Alvapele
1180,Raptor Albino Veloz
1182,Burrinho
1183,Estripacrânio
1185,Asacruel Cascasseca
1190,Ginete Brioso
1191,Gadanhovil Frenético
1192,Ginete Forjado em Sangue Prestigioso
1193,Carroça Carniceira
1194,Sabre-de-guerra Branco Cruel
1195,Sabre-de-guerra Preto Cruel
1196,Corcel Ósseo Preto Cruel
1197,Corcel Ósseo Branco Cruel
1198,Corcel Kultireno
1199,Patanegra
1200,Quimera do Vale Gris
1201,Kodo Assustado
1203,Sabre-da-noite Umbero
1204,Sabre-da-noite Arenoso
1205,Sabre-da-noite Kaldorei
1206,Pulante do Charco Azul
1207,Pulante do Charco Amarelo
1208,Cavalo Marinho de Água Salgada
1209,Chifrancião Couro Pétreo
1210,Terrorasa Sedento de Sangue
1211,Caçador Empanturrado de Sangue
1212,Escama Trovejante Insular
1213,Égua Reanimada
1214,Crolusco Casco-lazúli
1215,Crolusco Casco-rubi
1216,Sabre-da-lua da Sacerdotisa
1217,G.M.O.D.
1218,Aniquilador dos Ventos de Dazar'alor
1219,Borrasca Glacial
1220,Bruce
1221,"Javalus, Suíno da Boa Sorte"
1222,Familiar Vulpino
1223,Sonhador Silveriano
1224,Maravilhasa 2.0
1225,Escornante do Cruzado
1227,Unidade Aérea R-21/X
1229,Mecarrastejante Enferrujado
1230,Ondarraia Liberta
1231,Ondarraia Ankoana
1232,Aerorraia Azshari
1237,Dracolisco Real
1238,Santola Costestala
1239,Mecafelino X-995
1240,Quebramundo de Obsidiana
1242,Presaferro do Senhor das Feras
1243,Lobo de Guerra do Senhor das Feras
1245,Corcel Flanco Sangrento
1246,Garra de Gelo Couraçado
1247,Mecaciclo Modelo W
1248,Errante da Pilha de Sucata
1249,Filha de Torcali
1250,Mollie
1252,Pacificador de Gnomecan
1253,Mecaranha Forjada de Sucata
1254,Resistor de Ferrúgia
1255,Dracolisco do Coral-profundo
1256,Dracolisco Caçador-de-alga
1257,Planador Silencioso
1258,Quiomem
1260,Corcel da Maré Rubro
1262,Escavafundo Escamatinta
1265,Asa do Caos Incorrupto
1266,Garra Tempestária de Alabastro
1267,Trovoasa de Alabastro
1269,Raia-profunda Espectral Veloz
1270,Transmagneto Espectral Veloz
1271,Grifo Espectral Blindado Veloz
1272,Pterrordax Espectral Veloz
1282,Serpente Negra de N'Zoth
1283,Mecanostruz Gnomecano
1285,Rosnador dos Lobo do Gelo
1286,Hiena da Caravana
1287,Salta-selva do Explorador
1288,Trilheiro das Dunas do Explorador
1289,Serpeterna Enfeitiçada
1290,"Ratrevido, o Trapaceiro"
1291,Yun da Boa Sorte
1292,Carneiro de Batalha Lançatroz
1293,Onividente de Ny'alotha
1297,Ninhada de Ha-Li
1298,Gargono Esmaga-esperanças
1299,Gargono de Batalha Vrednic
1302,Runicervo Luz Onírica
1303,Runicervo Luz Onírica Encantado
1304,Caçador de Almas Górjuro
1305,Cascadura do Couto Sombrio
1306,Cascocaso Veloz
1307,Dançarino do Sol
1309,Animácaro Trinador
1310,Terrorasa Hórrido
1311,Serpente das Nuvens Ebúrnea
1313,Serpente-guerreira Rajani
1314,Draco dos Quatro Ventos
1315,Papa-carta
1317,Espoliador do Deserto
1318,Celesterror Errante
1319,Zangão Malevolente
1320,Zangão Farpassombra
1321,Enxameador Malévolo
1322,Parasita Contorcido
1324,Casco-veloz Esquivo
1326,Furamentes Desperto
1327,Canaz Vigoroso de Ren
1328,Xinlao
1329,Alpaca Lã de Primavera
1330,Pelino Quentinho de Sol
1332,Lumídia Sedosa
1346,Incinerador Coração Demoníaco
1350,Garra-do-Massacre Gigante
1351,Aranha de Guerra Cruel
1352,Aranha de Guerra Cruel
1354,Runicervo Folhumbra
1355,Runicervo do Arauto do Despertar
1356,Runicervo do Filho do Inverno
1357,Runicervo Folhumbra Encantado
1358,Runicervo do Arauto do Despertar Encantado
1359,Runicervo Filho do Inverno Encantado
1360,Corredor Brumescente
1361,Mariposa-de-ardena Crepusculosa
1362,Masclareira Espinogórjeo
1363,Comedor de Almas do Gladiador Pecaminoso
1364,Tauralus Belicoso
1365,Tauralus Praga Pútrida
1366,Tauralus Casco Ósseo
1367,Tauralus Escolhido
1368,Tauralus Belicoso Couraçado
1369,Tauralus Praga Pútrida Couraçado
1370,Tauralus Casco Ósseo Couraçado
1371,Tauralus Escolhido Couraçado
1372,Presa de Sangue Pustulante
1373,Espinogorja
1375,Presa de Sangue Lúrido
1376,Terrorasa Pontargêntea
1377,Estridor da Muralha
1378,Terrorasa do Ceifador
1379,Voador do Charco Derradeiro
1382,Gargono da Inquisição
1384,Gargono de Pecádia
1385,Gargono da Cripta
1387,Gargono de Batalha do Desejo
1388,Gargono de Batalha Tumular
1389,Gargona de Batalha Silêssa
1391,Devorador Leal
1392,Muriácida Pálida
1393,Predador Pelo-rútilo Selvagem
1394,Falince da Lealdade
1395,Falince da Humildade
1396,Falince da Coragem
1397,Berço da Semente Selvagem
1398,Falince da Pureza
1399,Falince da Pureza Eterna
1400,Falince da Coragem Eterna
1401,Falince da Lealdade Eterna
1402,Falince da Humildade Eterna
1404,Larião Brisaprata
1405,Mortívago da Restauração
1406,Rasga-medula
1407,Esfolasa Implume
1408,Esfolasa Repulsivo
1409,Rocarne Serrosso
1410,Roca-da-morte Gigante
1411,Roca-da-peste Predadora
1413,Galganoite Inabalável
1414,Corredora Profana Brancurinha
1415,Bufo Arbóreo
1416,Corcel Górjuro
1417,Mão de Hrestimorak
