ID,Name_lang
1228,Comandante Tharbek
1229,"Asafúria, a Indomada"
1234,Senhora da Guerra Zaela
1235,Rasga-carne Nok'Gar
1236,Impositores do Carrilcruel
1237,Oshir
1238,Skulloc
1262,Rukhmar
1291,"Drov, o Arruinador"
1372,Sanguinávido
1391,Lorde Vil Zakuun
1392,Kormrok
1394,Tirana Velhari
1395,Mannoroth
1396,Kilrogg Olho Morto
1425,Aniquilador de Ferro
1426,Ataque ao Fogo do Inferno
1427,"Socrethar, o Eterno"
1432,Alto Conselho do Fogo do Inferno
1433,Umbramestre Iskar
1438,Arquimonde
1447,Xhul'horac
1452,Lorde Supremo Kazzak
1467,Tirathon Saltheril
1468,Gris'Golm
1469,Esmalta
1470,Cordana Vilcanto
1479,Serpentrix
1480,Senhor da Guerra Parjesh
1485,Hymdall
1486,Hyrja
1487,Fenryr
1488,Deus-Rei Skovald
1489,Odyn
1490,Lady Espiródio
1491,Rei Barbafunda
1492,Ira de Azshara
1497,Ivanyr
1498,Corstilax
1499,General Xakal
1500,Nal'tira
1501,Conselheiro Vandros
1502,"Ymiron, o Rei Decaído"
1512,Harbaron
1518,Amálgama de Almas
1519,Lúcifron
1520,Magmadar
1521,Geena
1522,Garr
1523,Shazzrah
1524,Barão Geddon
1525,Emissário de Sulfuron
1526,"Golemagg, o Incinerador"
1527,Senescal Executus
1528,Ragnaros
1529,"Violâminus, o Indomado"
1530,"Vaelastrasz, o Corrupto"
1531,Prolemestre Flagelador
1532,Fogorja
1533,Petrébano
1534,Flamagor
1535,Cromaggus
1536,Nefarian
1537,Korinnaxx
1538,General Rajaxx
1539,Moam
1540,"Buru, o Banqueteador"
1541,"Ayamiss, o Caçador"
1542,"Ossirian, o Intocado"
1543,Profeta Skeram
1544,Guarda de Batalha Sartura
1545,"Fankriss, o Obstinado"
1546,Princesa Huhuran
1547,Realeza Silítidea
1548,Viscidus
1549,Os Imperadores Gêmeos
1550,Ouroboros
1551,C'Thun
1552,Área dos Serviçais
1553,"Attumen, o Caçador"
1554,Tristão
1555,Donzela da Virtude
1556,Salão de Ópera
1557,O Curador
1559,Vulto de Aran
1560,Terestian Cascopodre
1561,Eteródio
1562,Evento de Xadrez
1563,Príncipe Malquezaar
1564,Alto-rei Maulgar
1565,"Gruul, o Matador de Dragões"
1566,Magtheridon
1567,"Hidross, o Instável"
1568,O Tocaieiro Subterrâneo
1569,"Leóteras, o Cego"
1570,Senhor do Abismo Karathress
1571,Morogrim Andamaré
1572,Lady Vashj
1573,Al'ar
1574,Aniquilador do Caos
1575,Alta-astromante Solarian
1576,Kael'thas Andassol
1577,Cólerus Hibernálgida
1578,Anetheron
1579,Kaz'rogal
1580,Azgalor
1581,Arquimonde
1582,Sumo Senhor da Guerra Naj'entus
1583,Supremus
1584,Vulto de Akama
1585,Teron Sanguinávido
1586,Gurtogg Fervessangue
1587,Relicário das Almas
1588,Mãe Shahraz
1589,Conselho Illidari
1590,Illidan Tempesfúria
1591,Kalecgos
1592,Brutallus
1593,Vilnévoa
1594,Gêmeas Eredar
1595,M'uru
1596,Kil'jaeden
1597,"Arcavon, o Vigia de Pedra"
1598,"Emalon, o Vigia da Tempestade"
1599,"Koralon, o Vigia de Fogo"
1600,"Toravon, o Vigia de Gelo"
1601,Anub'Rekhan
1602,Grã-viúva Faerlina
1603,Maexxna
1604,"Noth, o Pestífero"
1605,"Heigan, o Sujo"
1606,Repugnaz
1607,Instrutor Razúvio
1608,"Gothik, o Ceifador"
1609,Os Quatro Cavaleiros
1610,Retalhoso
1611,Grobbulus
1612,Gluth
1613,Thaddius
1614,Sapphiron
1615,Kel'Thuzad
1616,Sartharion
1617,Malygos
1618,As Feras de Nortúndria
1619,Lorde Jaraxxus
1620,Campeões da Aliança
1621,Campeões da Horda
1622,Val'kyr Gêmea
1623,Anub'arak
1624,Lorde Medulante
1625,Lady Sibilamorte
1626,Batalha da Belonave da Coroa de Gelo
1627,Batalha da Belonave da Coroa de Gelo
1628,Carrasco Saurfang
1629,Tripapútrida
1630,Rostorroto
1631,Professor Putricida
1632,Concílio dos Príncipes de Sangue
1633,Rainha de Sangue Lana'thel
1634,Valithria Andassonho
1635,Sindragosa
1636,O Lich Rei
1637,Leviatã Flamejante
1638,"Ignis, o Mestre de Caldeira"
1639,Navalhada
1640,Desconstrutor XT-002
1641,A Assembleia de Ferro
1642,Kologarn
1643,Auriaya
1644,Hodir
1645,Thorim
1646,Freya
1647,Mimiron
1648,General Vezax
1649,Yogg-Saron
1650,"Algalon, o Observador"
1651,Onyxia
1652,Halion
1653,Illysanna Cristacorvo
1654,Arquidruida Glaidalis
1655,Coração de Carvalho
1656,Dresaron
1657,Vulto de Xavius
1662,Rokmora
1663,Helya
1664,"Strondeódius, o Odiento"
1665,Ularogg Fazpenhasco
1667,Ursoc
1672,Lorde Kur'talos Cristacorvo
1673,Naraxas
1686,Rasgamentes Kaahrj
1687,"Dargrul, o Hipomonarca"
1688,Milévola Manavento
1693,Putrifuça
1694,Gorjafria
1695,Inquisidor Tormentorum
1696,Anub'esset
1697,Sael'orn
1702,Princesa de sangue Thal'ena
1703,Nythendra
1704,Dragões do Pesadelo
1706,Skorpyron
1711,Lorde Vil Betrug
1713,Krosus
1718,Capitão da Patrulha Gerdo
1719,Talixae Chamarco
1720,Conselheiro Melandrus
1725,Anomalia Cronomática
1726,Xavius
1731,Trilliax
1732,Áugure Estelar Etraeus
1737,Gul'dan
1738,"Il'gynoth, Coração da Corrupção"
1743,Grã-magistra Elisande
1744,Elerethe Renferal
1749,Nithogg
1750,Cenarius
1751,Magilâmina Aluriel
1756,Os Tomalmas
1761,Alto-botânico Tel'arn
1762,Taecondrius
1763,Shar'thos
1764,Evento de Xadrez
1769,Levantus
1770,Humongris
1774,Calamir
1783,"Na'zak, o Malévolo"
1789,"Drugon, o Sangue Gélido"
1790,Ana-Mouz
1795,Destroção
1796,J'im Fenecido
1817,Vulto de Medivh
1818,Devorador de Mana
1819,Odyn
1820,Salão de Ópera: Galeroz
1825,Donzela da Virtude
1826,"Salão de Ópera: Amor, Cerrado Amor"
1827,Salão de Ópera: Fera Bela
1829,Helya
1830,Guarm
1835,"Attumen, o Caçador"
1836,O Curador
1837,Tristão
1838,"Viz'aduum, o Vigia"
1856,Harjatan
1861,Senhora Sassz'ine
1862,Goroth
1867,Inquisição Demoníaca
1872,Grã-magistra Elisande
1873,Avatar Caído
1878,Mephistroph
1883,Brutallus
1884,Malíficus
1885,Si'vash
1896,O Anfitrião Desolado
1897,Donzela da Vigilância
1898,Kil'jaeden
1903,Irmãs da Lua
1904,Domatrax
1905,Agronox
1906,"Mandíbula, o Soberbo"
1956,Apocron
1979,"Zuraal, o Elevado"
1980,Saprish
1981,Vice-rei Nezhar
1982,L'ura
1983,Varimatras
1984,Aggramar
1985,Guarda-portal Hasabel
1986,O Conciliábulo de Shivarra
1987,Canisvis de Sargeras
1992,Quebramundo Garothi
1997,Alto Comando Antorano
2004,Kin'garoth
2009,"Imonar, o Caçador de Almas"
2010,Máter Folnuna
2011,Senhora Alluradel
2012,Inquisidor Métos
2013,Occularus
2014,Sotanathor
2015,Lorde Abissal Torpemus
2025,"Eonar, a Mãe da Vida"
2030,Yazma
2031,"Argus, o Descriador"
2036,Vol'kaal
2051,Campos de Batalha JxJ
2082,Sacerdotisa Alun'za
2083,Rezan
2093,Conselho dos Capitães
2094,Ringue do Butim
2095,Arlão Mel
2096,Feitor Korgus
2097,A Rainha d'Areia
2098,Jesse Loupino
2099,Capitã Cavaleira Valyri
2102,Capitão-do-céu Kragg
2109,Espanca-gente de Ficha
2114,Azerokk
2115,Rixxa Fazfaísca
2116,Dalberto Frustrus
2125,Tríade Sangra-coração
2126,Golias Vinculado
2127,"Raal, o Glutonoso"
2128,Lorde e Lady Capelo
2129,Gorak Tul
2130,Chama-esporos Zancha
2131,"Goela-de-pedra, o Infestado"
2132,Gancho Estraçalho
2133,Sargento Belponte
2134,Hadal Abismo Negro
2139,T'zane
2140,Viq'Goth
2141,Ji'arak
2142,Vipperis e Jararax
2143,Merektha
2144,Galvazzt
2145,Avatar de Sethraliss
2146,Devoradora Fétida
2147,G'huun
2153,Aqu'sirr
2154,Concílio dos Sábios das Marés
2155,Lorde Trovamare
2156,"Vol'zith, a Sussurrante"
2157,Anciã Leaxa
2158,Abominação Liberta
2165,A Serpente Dourada
2166,Vectis
2167,M.A.D.R.E.
2168,Taloc
2169,"Zek'voz, Arauto de N'Zoth"
2170,O Conselho das Tribos
2171,"Muquimba, o Embalsamador"
2172,"Dazar, o Primeiro Rei"
2173,Terrível Capitã Madeira
2194,"Mythrax, o Destripador"
2195,"Zul, Renascido"
2197,Constructo de Granizo
2198,Armipotente Yenajz
2199,"Lazureto, o Tufão Alado"
2210,Devoraduna Kraulok
2212,Rugido do Leão
2213,Uivo da Ruína
2323,Mestres Flamejade
2325,"Grong, o Senhor da Selva"
2328,O Conluio Incansável
2329,"Ivus, o Senhor da Floresta"
2330,Conclave dos Escolhidos
2331,Rei Gnomecan
2332,"Uu'nat, Emissário do Caos"
2333,Campeã da Luz
2334,Grão-faz-tudo Mekkatorque
2335,Rei Rastakhan
2336,Tretas de Tonque
2337,Bloqueio da Muralha de Tempestade
2339,K.U.-J.0.
2340,"Grong, a Aparição"
2341,Mestres Flamejade
2342,Opulência
2343,Grã-senhora Jaina Proudmore
2344,Campeã da Luz
2345,"Ivus, o Decrépito"
2347,Beemote de Aguanegra
2348,Jardim do Maquinista
2349,"Za'qul, o Arauto de Ny'alotha"
2351,Orgozoa
2352,Comandante Abissal Sivara
2353,Luz de Azshara
2354,Lady Grimpagris
2355,Unidade de Opressão Aérea HK-8
2357,Rei Gobbamak
2358,Visgueiro
2359,Corte da Rainha
2360,Chica & Neno
2361,Rainha Azshara
2362,"Ulmath, o Captor de Almas"
2363,Wekemara
2364,"Ra-den, o Espoliado"
2365,Maut
2366,Carapaça de N'Zoth
2367,"Shad'har, o Insaciável"
2368,"Wrathion, o Imperador Negro"
2369,O Profeta Skitra
2370,Vexiona
2372,A Mente Coletiva
2373,Drest'agath
2374,"Il'gynoth, a Corrupção Reencarnada"
2375,"N'Zoth, o Corruptor"
2377,Inquisidora Sombria Zanesh
2378,Grã-imperatriz Shek'zara
2381,"Vuk'laz, o Rompe-terra"
2387,Escalon
2388,"Kryxis, o Voraz"
2389,Kul'tharok
2390,"Xav, o Não-caído"
2391,"Amarth, o Ceifador"
2392,Cirurgião Suturítico
2393,Guinchasa
2394,Punholodo
2395,Pragosso
2396,"Nalthor, o Senhor da Geada"
2397,Uma Afronta de Desafiantes
2398,Mercadora Xy'exa
2399,Kin-Tara
2400,Ingra Maloch
2401,Estripança
2402,Chamabruma
2403,Doutor Nojus
2404,Margrave Stradama
2405,Tred'ova
2406,"Hálkias, o Golias Maculado pelo Pecado"
2407,General Kaal
2408,"Hakkar, o Esfolador de Almas"
2409,Os Manavento
2410,Mueh'zala
2411,Alta-adjudicadora Alee
2412,"Devos, Paragona da Dúvida"
2413,Lorde Camarista
2414,Orifriona
2415,Executor Tarvold
2416,Ventunax
2417,"Mordretha, a Imperatriz Infinda"
2418,Artífice Xy'mox
2419,Globgrog
2420,Lady Verva Venumbra
2421,Grã-inspetora Berília
2422,Salvação do Rei Sol
2423,Dômina Lâmina Venenosa
2424,Sir Denathrius
2425,Generais da Legião de Pedra
2426,O Conselho de Sangue
2428,Destruidor Faminto
2429,Guarda-caça Altimor
2430,"Valinor, a Luz das Eras"
2431,Mortanis
2432,Oranomonos dos Infinitos Galhos
2433,Nurgash Lodoroso
2435,O Tarratrom
2436,Pandemônio postal
2437,"Zo'phex, a Sentinela"
2438,Generic Template
2439,As nove
2440,Kel'Thuzad
2441,Sylvana Correventos
2442,O Olho do Carcereiro
2443,Artífice da Dor Raznal
2444,Resquícios de Ner'zhul
2445,Rasgalmas Dormazain
2446,Guardião dos Primogênitos
2447,Escreve-sinas Roh-Kalo
2448,Hylbrande
2449,Capitã Temporal Rabo-de-gancho
2451,So'Azmi
2452,Oásis de Myza
2454,O Grande Viveiro
2455,So'leah
2456,"Mor'geth, Atormentador dos Malditos"
2457,Senhores do Pavor
2458,Guardião Vigilante
2459,"Dausegne, o Oráculo Decaído"
2460,Protótipo de Panteão
2461,"Lihuvim, Arquiteto Principal"
2463,"Halondrus, o Recuperador"
2464,O Carcereiro
2465,"Skolex, o Devorante Insaciável"
2467,Rygelon
2468,Antros
2469,Anduin Wrynn
2470,Artífice Xy'mox
