ID,Name_lang
24266,"Arthas, Lich Rei"
24267,"Arthas, Negro"
24268,"Arthas, Humano"
24388,Dentinho
24389,Bafo-bravo
24480,Mojo
24753,Paquiderminho Rosado
24968,Robô-foguete de Corda
25062,Quirosporinho
25109,Galinha-foguete
25110,Pipa de Dragão
25146,Porco Dourado
25147,Porco Prateado
25165,Lady Látega
25180,Carneiro de Guerra Preto Lépido
25706,Chamusquito Escaldante
26050,Ruginho
26056,Juca
26115,Sangrador dos Decaídos
26119,Feniquinha
26243,Serpente Carmesim
26499,Arthas
26613,Ursinho Ártico
26614,Lebre Nevinhal
26966,Atormentador Sombrio
27017,Golem de Guerra Exaurido
27217,Espírito Esportivo
27346,Essência de Competitividade
27438,Truta Arco-íris
27638,Guardião do Círculo Lazúli
27798,Garraérea Reencarnado
27914,Comerciante de Almas Etéreo
28267,Espírito do Coiote
28470,Arraia Etérea
28513,Morceguinho Vampírico
28878,Esqueleto Lacaio
28883,Gelito
28960,Totally Generic Bunny (JSB)
29089,Tyraelzinho
29147,Crânio Fantasmagórico
29238,Assombração do Flagelo
29611,Rei Varian Wrynn
29726,Pikolino
29850,Lo'Gosh
30116,Arquimago Aethas Fendessol
30379,Frango de Cerro Oeste
31530,Boticário-mor Putriss
31575,Rato Gigante de Esgoto
31787,Vigia da Cidadela
32326,Príncipe Arthas Menethil
32335,Grifo Nevado Encouraçado
32589,Bicantinho
32590,Bicantinho Branco
32591,Najinha
32592,Protinho
32595,Pengu
32643,Familiar do Kirin Tor
32695,Donavan Bale
32697,Dak'hal das Trevas
32700,Halga Morrodáço
32702,Drog Rachacrânio
32704,"Danric, o Destemido"
32706,Saedelin Albarada
32708,Narestel Astralba
32709,Hunaka Casco Verde
32710,Garl Rigicinza
32711,Caçadora Dimensional Kula
32712,O Incrível Zandonadi
32713,Juwanamana
32714,Sacerdotisa da Lua Nici
32715,Tristeza
32716,Lizi Risorrubro
32717,Babão
32718,Disidra Tempestriunfo
32719,Grão-Bagateiro Ohodo
32720,Violeta
32721,Vil-Bruxo Virim
32791,Coelho da Primavera
32818,Peru Gorducho
32841,Urso Bebê da Blizzard
32906,Freya
32939,Corcinho
33072,Onu
33188,Broto de Teldrassil
33194,Ursinho de Dun Morogh
33197,Morceguinho de Tirisfal
33198,Escorpião de Durotar
33199,Relojobô de Alarme
33200,Cordeiro de Elwynn
33205,Açoitadeirazinha do Vale Ammen
33219,Moalita de Mulgore
33226,Beiratisco
33227,Vassoura Encantada
33238,Escudeiro Argênteo
33239,Brutinho Argênteo
33274,Mecanopiu
33299,Raptor Lançanegra
33529,Guaxinantinho Curioso
33530,Oraculinho Curioso
33532,Órfão Guaxinante
33533,Órfão Oráculo
33578,"Sujus, o Gladiador"
33810,Fetiche de Sen'jin
33836,Bombômato
33975,Coelhinho de Jardinova
34031,Robô Construtor XS-001
34278,Murchão
34320,Filhote de Pelenoso
34364,Gato Tricolor
34527,Bunny da Industrial Light and Magic do Dave (Pequeno)
34587,Guerrobô
34694,Grunhinho
34724,Morelita Cintilante
34770,Marionete Macabra
34930,Tigre de Jade
35384,Discípula de Eluna
35387,Raptinho Saltitante
35394,Raptinho Razzashi
35395,Raptinho Anormal
35396,Dartinho
35397,Ravassaurinho
35398,Raptinho Rasgaqueixo
35399,Raptinho Obsidiano
35400,Raptinho de Gundrak
35468,Pantera de Ônix
35867,Kalec
36074,[DND] Swift Horde Wolf
36482,Pipa Morsana
36511,Tigrinho Espectral
36607,Dragonetinho Onyxiano
36774,Agente do Pacto de Prata
36871,Cãozinho-magma
36908,Grifinho
36909,Manticorinha
36910,Tigre Zipao
36911,Monge Pandaren
36979,Kel'thuzinho
37011,O Amaldiçoado
37865,Pug Esperto
38374,Monturinho Tóxico
38494,Gigante de Gelo Apodrecido
38839,Guarda Ferro Negro
38976,Worgen Dust Bunny
39046,Corcel da Morte Carmesim
39605,Garrosh Grito Infernal
39622,Espírito de Lo'Gosh
39627,Espírito de Goldrinn
40198,Gelito Frígido
40222,Morcego Batedor
40295,Robô-foguete Azul de Corda
40585,Esporo
40624,Dragão Celestial
40703,XTzinho
40721,"Sujus, o Gladiador"
40955,Goldrinn
41200,Generic Bunny - PRK
42078,Thorzinho
42129,Moira Thaurissan
42131,Falstad Martelo Feroz
42177,Joustezinho Azul
42183,Joustezinho Dourado
42409,Tentáculo Abissal
42783,Guarda de Altaforja
42928,Muradin Barbabronze
43717,Tripulante de Mareforte
43800,Destruidor Pessoal de Mundos
43916,Mascote Mecânico Desarmificado
43981,Basilisco Cristajade
44413,Espreitador das Profundezas Azjentus
44939,Draco de Pedra Cristalasa
45128,Garra Rastejante
45247,Cascalho
45250,Príncipe Mercador Gallywix
45253,Genn Greymane
45340,Filhote Fossilizado
45396,Bunny da Industrial Light and Magic do Dave (Médio) (Sessile) (Grande AOI)
45453,Mangracão
45667,Grão-faz-tudo Mekkatorque
45774,Profeta Velen
46089,Rok'tar
46113,Agente da AVIN
46384,Gnomo Enlouquecido
46471,Asa da Morte
46568,Piloto de Aranhobô Enlouquecido
46755,Turbo-triciclo Goblínico
46896,Asinha da Morte
46898,Lanterna Encantada
47169,Ovo Cozido
47688,Oficial Connelly
47944,Feniquinha Negra
48107,Gaivota da Vila Montanha da Ferrugem
48242,Tatuzinho
48376,Pedrisco Rolante
48377,Procelino Giratório
48378,Ondino Rodopiante
48609,Gnomo Movido à Corda
48641,Raposinha
48982,Pequena Aranha Xistosa
49373,Krazzworks Zeppelin
49450,Goldrinn
49586,Escudeiro da Guilda
49587,Arauto da Guilda
49588,Escudeiro da Guilda
49590,Arauto da Guilda
50384,XTzinho do Landro
50468,XTzinho do Landro
50545,Lâmpada Mágica
50586,Sr. Fofinho
50612,Grifo Martelo Feroz
50722,Geodo de Elemêntio
51090,Girassol Cantante
51122,Mortezinho
51346,Mantícora de Orgrimmar
51468,Guarda Martelo Feroz
51600,Ragnarinho
51601,Lunisquito
51632,Mosca-lume Pequena
51634,Bolhas
51635,"Lambreta, a lesma"
51636,Lagartizo
51649,Lunisquito
51657,Frango do Mato
51677,Tigrinho de Hibérnia
51796,Guardião de Luaprata
52226,Panterinha
52343,Lichzinho do Landro
52344,Sabrinho-da-noite
52367,Pipa de Dragão
52697,Kobold Ganancioso
52831,Tigrinho de Hibérnia
52894,Raptinho Batecauda
53048,Pernas
53225,Pterrorzinho
53232,Estatueta Vodu
53283,Guardiãozinho Alado
53453,Balão Verde
53454,Balão Amarelo
53455,Balão da Horda
53456,Balão da Aliança
53623,Hipogrifinho Cenariano
53658,Ursinho de Hyjal
53661,Açoitadeira Carmesim
53828,PNJ de teste de Darren
53854,Corvo da Tormenta
53884,Familiar Felino
54027,Tarecgosinha
54128,Caixote Sinistro
54223,Pônei de Barril
54227,Tiqueteco
54359,Veículo de Combate de Ajudante
54374,Kaliri Brilhante
54375,Mascote do Jogador 1
54376,Mascote do Jogador 2
54383,Baiacu Roxo
54438,Murkablo
54487,Tartaruga de Negraluna
54491,Macaco de Negraluna
54539,Balão da Aliança
54541,Balão da Horda
54617,Rell Ventonegro
54730,Capeta Gregário
54745,Escaravelho da Areia
54747,Olho da Legião
54869,Caçador Bodoqueiro
54961,Andarilho das Lendas Cho
55187,Balão de Negraluna
55215,Pelotinho
55242,Darren's Test NPC 2
55276,Catapulta Imóvel
55279,Atalma Shan'ze
55356,Tonque de Negraluna
55367,Zepelim de Negraluna
55386,Pônei-marinho
55395,Soridormi
55500,Illidan Tempesfúria
55561,Rei Varian Wrynn
55571,Lanterna Lunar
55574,Lanterna do Festival
55659,Diabrete Selvagem
55768,Andarilho das Lendas Cho
56024,Generic Bunny 5.0
56031,Leopardinho de Negraluna
56045,Borboleta
56082,Balão Verde
56083,Balão Amarelo
56142,Guardião do Tempo
56169,Generic Bunny 10.0
56266,Xamã Carranco
56487,Lina Pata Branca
56584,Asa da Morte
56719,Sha da Violência
56723,Comandante de Ala Ik'thik
56727,Vagalheiro Barbatana de Pérola
56728,Guarda-onda Barbatana de Pérola
56779,Yu'lon
56784,Fei
57107,Draco Bronze
57769,Shen-zin Su
58163,Alma dos Aspectos
58959,Diabrete Vil
58960,Senhor do Caos
58963,Shivarra
58964,Observador
58965,Guardião Colérico
58997,Abissal
59000,Deimoguarda
59020,Olho da Legião
59113,Bunny Genérico
59114,Bunny Genérico
59115,Bunny Genérico
59215,Anduin Wrynn
59222,Ren Pata Branca
59262,Portal Demoníaco
59271,Portal Demoníaco
59358,Coelho de Negraluna
59651,Sha do Desespero
59653,Chi-Ji
59702,Rato-da-pradaria
59709,Darren's Test BattlePet 1
59710,Darren's Test BattlePet 2
59795,Darren's Test BattlePet 3
60033,Espírito Enfurecido
60114,Generic Bunny 4.0
60143,"Gara'jal, o Atador de Almas"
60149,General Nazgrim
60152,Test Panda
60157,Cosmetic Fire large
60205,Saltídeo
60291,Bunny do Fogo
60367,Carpa Agitada
60406,Cosmetic Smoke From Fire
60418,Darren's Test BattlePet 4
60424,Darren's Test BattlePet 5
60430,Darren's Test BattlePet 6
60491,Sha da Raiva
60522,Tenda Pequena de Panda
60525,Grande Tenda do Panda
60526,Tenda Pequena da Horda
60527,Grande Tenda da Horda
60547,Natasha
60548,Vladimir
60570,Ji Pata de Fogo
60574,Estandarte da Horda
60592,Mestressombra Kiryn
60649,Carneirinho Preto
60820,Tenda Pequena da Aliança
60821,Grande Tenda da Aliança
60828,Almirante Taylor
60829,Mishka
60830,Estandarte da Aliança
60861,"Sully McLeary, o Picles"
60999,Sha do Medo
61071,Rã Pequena
61073,Rouba-tumbas Zandalari
61074,Refugiado Zandalari
61075,Profeta Khar'zul
61079,Clone do Jogador (TEMP)
61080,Coelho
61081,Esquilo
61085,Castorzinho
61086,Porquinho-espinho
61087,Filhote de Dardejante do Sol
61088,Andarilho Eterno
61089,Lontrinha
61129,Porta Mogu
61141,Cão-da-pradaria
61142,Cobra
61143,Camundongo
61148,Sacerdote Zandalari
61149,Sacerdote Zandalari
61158,Caranguejo da Baía
61160,Pequeno Ceifador
61165,Corço
61167,Coelho-tapiti Montês
61168,Rato de Cristarrubra
61169,Cascuda
61170,Ovelha
61171,Urubu Filhote
61213,Convocado Kor'thik
61253,Aranita Crepuscular
61255,Gambá
61257,Rato Preto
61258,Cobra-rato
61259,Aranita Viúva
61292,Rasga-carne Zandalari
61300,Rasga-carne Zandalari
61301,Rasga-carne Zandalari
61304,Desafiador Mogu
61309,Subalterno Zandalari
61310,Sacerdote Zandalari
61312,Caranguejo da Praia
61313,Papagaio
61314,Mariposa Carmesim
61317,Toupeira Caudalonga
61318,Píton de Árvore
61319,Besouro
61320,Aranita da Floresta
61321,Filhote de Lagarto
61322,Polly
61323,Rato do Porto
61324,Gorilinha
61325,Áspide
61326,Escorpídeo
61327,Aranha
61328,Besouro de Fogo
61329,Escorpinídeo
61366,Rato
61367,Cobra d'Água
61368,Saparrão
61369,Sapo
61370,Mariposa do Pântano
61372,Caninana
61375,Vultículo Indócil
61383,Caranguejo de Lava
61384,Barata
61385,Víbora-das-cinzas
61386,Besouro de Lava
61420,Aranita de Cinza
61425,Aranita Derretida
61438,Besouro Dourado
61439,Cascavel
61440,Escorpídeo da Cauda Listrada
61441,Lagarto-do-cardo
61443,Cobra Rei
61456,Carneiro
61459,Pequeno Carneiro Preto
61541,Profeta Khar'zul
61544,Marcador Invisível do Visual do Feitiço do Órfão
61677,Gambá Montanhês
61682,General Nazgrim
61684,Névoa
61686,Ferinha do Brejo
61689,Leopardinho da Neve
61690,Lebre Alpina
61691,Cascuda Irradiada
61703,Pequeno Ciclone
61704,Coelho-tapiti Campeiro
61710,Espíritos Atormentados
61718,Gosmícula de Jade
61750,Cervo
61751,Lebre
61752,Marmota Parda
61753,Verme
61755,Lebre Nevinhal
61757,Esquilo de Cauda Vermelha
61758,Ursinho Infestado
61826,Gavião Pestilento
61827,Corço Infectado
61828,Esquilo Infectado
61829,Morcego
61830,Vermes Purulentos
61833,Clone do Jogador (TEMP)
61844,Pinno Estalagarra
61845,Vanguarda do Grito Infernal
61846,Gorrok
61866,Shokia
61867,Kiryn
61868,Zin'Jun
61869,Rapé
61877,Coruja de Jade
61883,Panterinha Safira
61889,Rato da Cidade Baixa
61890,Esquilo Pestilento
61892,Veículo de Aterro
61897,Andarilho das Lendas Cho
61898,Molda-carne Mogu
61899,Bruto Mogu
61900,Misteriosa Criatura da Caverna
61901,Grômulo
61902,Grômulo
61904,Escravo Pandaren
61905,Perdido de Lordaeron
61906,Hozen
61907,Kang
61908,Guerreiro Shado-pan
61909,Jiang
61911,Lo
61912,Lo
61913,Lo
61916,Jiang
61918,Aldeão Pandaren
61920,Liu Lang
61922,Liu Lang
61923,Liu Lang
61925,Imperador Shaohao
61926,Xian
61927,Chi-Ji
61930,Niuzao
61931,Shen-zin Su
61932,Shen-zin Su
61933,Saurok Pesado
61934,Curador Saurok
61935,Hacky Saurok
61936,Lagarto Comum
61937,Misteriosa Criatura do Mar
61938,Criatura da Selva
61941,Bruto Mogu
61942,O Rei Macaco
61988,Ovo
61997,Client-Side Bunny
62019,Gato
62020,Broto Rubi
62022,Larva
62026,General Purpose Bunny ZTO
62032,Poste de Luz
62034,Caranguejo Espírito
62035,"Jacob, a Gaivota de Teste"
62050,Mariposa Cinzenta
62051,Assoladorzinho
62052,Pandaren Fragrante
62053,Moça Pandaren Rica
62091,Voador Sik'thik
62114,Lagarto Espinhento
62115,Besouro Rola-bosta
62116,Nojentinho
62117,Aranha do Crepúsculo
62118,Besouro do Crepúsculo
62119,Frangobô
62120,Cata-noz 5000
62121,Tartaruga Turquesa
62127,Jiboia Esmeralda
62129,Guepardinho
62130,Girafinha
62163,Gazela
62169,"Tian, o Infinito"
62170,"Tian, o Infinito"
62176,Gazelinha
62177,Mariposa da Floresta
62178,Coelho Élfico
62181,Xistopazita
62182,Xistosinha Ametista
62184,Víbora da Rocha
62185,Sapo Chifrudo
62186,Aranha do Deserto
62187,Tatu-pedra
62188,Cervo de Carga
62189,Esquilo Alpino
62190,Cobra Coral
62191,Aranita Cospeçonha
62201,Cria de Onyxia
62203,Klaxxi'va Tik
62242,Coruja-de-crista
62246,Caracol Clarapaça
62247,Arqueiro Zouchin
62250,Ursinho da Costa Negra
62255,Iguana do Crepúsculo
62256,Inseto Fedido
62257,Gato d'Areia
62258,Silitidinho
62262,Incenso
62263,Snuff TEST
62272,Iaque Branco
62296,Defensor Zouchin
62299,Berserker Amani
62312,Rã
62313,Lesma Enferrujada
62314,Barata Maculada
62315,Mariposa Maculada
62316,Rato Maculado
62317,Minfernal
62324,Norvakess
62363,Local Desescavar Verme Anel
62364,Lagarto Cinza
62370,Sapo Pintado
62373,Mariposa Sedosa
62375,Dimetrinho
62395,Dragoleta Etérea
62409,Andarilho das Lendas Cho
62419,Aysa Canta Nuvens
62426,Bruto Armado Mogu
62427,Bruto Armado Mogu
62428,Bruto Armado Mogu
62433,Bebê Saurok
62434,Coelhobô
62435,Aranha de Cristal
62437,Yaungol
62517,Klaxxi'va Kek
62518,Klaxxi'va Set
62519,Klaxxi'va Vor
62521,Klaxxi'va Zan
62523,Cascavel-chifruda
62524,Escaravelinho
62526,Guardinha Qiraji
62541,Sha do Ódio
62555,Filhote de Rancapele
62564,Broto de Sporeggar
62579,Korvexxis
62580,Serevex
62581,Rothek
62583,Espreitinho
62620,Fenoceronte Pequeno
62621,Chama Vil
62625,Cascuda do Éter
62626,O Gurktor
62627,Arraiazinha Etérea
62628,Basilisquinho Escaldado
62629,Prisioneiro Zandalari
62634,Tripulante da Aliança
62635,Capitão da Aliança
62638,Caranguejo Rastejante-das-cavernas
62639,Terrorcota
62640,Verme Devorador
62641,Rato de Fiorde
62648,Peru
62664,Galinha
62669,Filhote de Worg do Fiorde
62693,Lebre Ártica
62695,Marmota Boreana
62697,Visgonídeo Oleoso
62769,Hakaam
62770,Aldeão Rikkitun
62815,Sapofel
62816,Estilhaste Atrofiado
62818,Esquilo-cinzento
62819,Aguiazinha Imperial
62820,Ondino d'Água
62829,Peixim
62835,Pinguim da Tundra
62837,Grã-imperatriz Shek'zeer
62852,Dracossinho
62854,Dragonetinho Flagelado
62864,Raposinha do Ártico
62884,Rato da Gruta
62885,Rato Carniceiro
62886,Cascuda à Prova de Fogo
62887,Barata da Cabeça da Morte
62888,Fogo-fátuo de Nordrassil
62892,Rã Mac
62893,Gafanhoto
62894,Lagarto Chifrudo
62895,Mariposa do Oásis
62896,Escorpídeo-leopardo
62899,Escaravelho Tol'vírico
62900,Grifinho Martelo Feroz
62902,Rasgarganta Listranegra
62904,Marmota Barriga-amarela
62905,Camundongo do Planalto
62906,Peru do Planalto
62907,Gambá das Terras Altas
62910,Ovo de Saurok
62914,Demonículo do Crepúsculo
62915,Esmerilinha
62916,Mariposa Fúngica
62921,Rato Clandestino
62922,Escarlitinha
62924,Barata do Geodomo
62925,Besouro de Cristal
62927,Geodo Carmesim
62928,Sangralma Listranegra
62953,Gaivota
62954,Rato de Ventobravo
62970,Ancião Chi
62971,Ancião Hou
62991,Víbora Coral
62992,Chibateiro Dentuço
62994,Tartaruga Esmeralda
62997,Dardejador da Selva
62998,Corre-espelhos
62999,Cobra do Templo
63001,Lesma Conta de Seda
63002,Sapo do Jardim
63003,Tanuki Mascarado
63004,Víbora do Bosque
63005,Caranguejo Pinacular
63006,Petrel das Areias
63017,Sorrateiro Listranegra
63057,Lontra Sifang
63060,Mordelisquinha Cracamole
63062,Bandinim
63064,Bandinito
63094,Ratospinho Malaiano
63095,Filhote de Ratospinho Malaiano
63096,Violinista do Pântano
63097,Orlatisco
63098,Corvo Guilneano
63143,Imagem de Mogu
63194,Estêvão Lisbane
63196,Mestre de Batalha da Guarda Negra
63288,Aranita de Chihong
63289,Mariposa Luyu
63291,Besouro Saboroso
63293,Tartaruga Espinhosa
63304,Grude da Selva
63320,Névoa
63321,Andarilho das Lendas Chang
63322,Andarilha das Lendas Chi Chi
63323,Andarilha das Lendas Lola
63324,Andarilho das Lendas Chong
63326,Andarilho das Lendas Cheech
63358,Lontrinha Sifang Sifang
63361,Faiscante Mei Li
63365,Nabo Terrível
63370,Grilo Vermelho
63374,Loon Mai
63377,Leven Lâmina da Manhã
63378,Jah Eh Juntu Ra
63379,Ko-Yan Na
63380,Joru Lâmina Velha
63381,Chen Malte do Trovão
63382,Li Li
63383,Caneca de Barro
63384,Koro Andarilho da Névoa
63385,Mestre Pata Ferida
63386,Lin Pata Tenra
63387,Xiao
63388,Kang Cajado Espinhoso
63389,Ken-Ken
63390,"Ashyo, o Esperto"
63391,Pang Pé de Trovão
63392,Senhorita Fanny
63394,Andarilho do Sol Dezco
63395,Lyalia
63396,Yi-Mo Franja Longa
63397,Monge da Asa de Garça
63398,Valente da Grota do Trovão
63399,Sentinela de Incursão
63400,Guardião de Zhu
63401,Voador Ik'thik
63402,Guerreiro Ik'thik
63403,Kunchong Ik'thik
63404,Colosso Ik'thik
63405,Ping Pelo de Marga
63406,Zhi Pelo de Marga
63407,Hua Pelo de Marga
63408,Ming Pelo de Marga
63409,Haiyun Campo Verde
63410,Ying Campo Verde
63411,Huizhong Campo Verde
63412,Wei Solo Negro
63413,Orc 01
63414,Orc 02
63415,Orc 03
63416,Orquisa 01
63417,Orc 04
63418,Orquisa 02
63419,Orquisa 03
63425,Filhote Listranegra
63426,Humano 01
63427,Humano 02
63428,Humano 03
63429,Humano 04
63430,Humano 05
63431,Humano 06
63432,Vraikal
63433,Vraikal Fêmea
63434,Tauren 01
63436,Tauren 02
63437,Tauren 03
63438,Tauren 04
63439,Tauren 05
63440,Tauren 06
63441,Tauren 07
63442,Tauren 08
63443,Tauren 09
63444,Bruma 02
63446,Troll 00
63448,Troll 01
63449,Troll 02
63450,Troll 03
63451,Acólito da Asa de Garça
63452,Troll 04
63453,Troll 05
63454,Troll 06
63455,Elfo Sangrento 00
63456,Elfo Sangrento 01
63457,Elfo Sangrento 02
63458,Elfo Sangrento 03
63459,Elfa Sangrenta 04
63460,Elfa Sangrenta 05
63461,Elfa Sangrenta 06
63462,Elfa Sangrenta 07
63463,Elfa Sangrenta 08
63464,Elfo Sangrento 09
63468,Goblin 00
63469,Goblina 00
63471,Goblin 02
63473,Brutamontes Listranegra
63478,Goblina 11
63479,Goblina 12
63481,Pandaren Masculino 00
63483,Pandaren Masculino 01
63486,Pandaren Masculino 02
63488,Pandaren Masculino 03
63491,Fêmea Pandaren 04
63492,Fêmea Pandaren 05
63493,Fêmea Pandaren 06
63496,Fêmea Pandaren 07
63547,Monitor da Planície
63548,Escorpião Xiangla
63549,Gafanhoto da Campina
63550,Raposinha Alpina
63551,Filhote de Raposinha Alpina
63555,Zoé Cobra
63557,Lebre Tolai
63558,Lebrinha Tolai
63559,Peixinho Dourado
63560,Infiltrador Krik'thik
63561,Convocado Kor'thik
63585,Galinha Szechuan
63591,Aniquilador Kor'thik
63621,Verminguinho Feral
63627,Quílen Dojani
63715,Aranha Saltadeira
63716,Tanukinho Mascarado
63724,Micronax
63832,Quilenzinho Sortudo
63838,Mariposa Dourada
63841,Civeta Dourada
63842,Civetinha Dourada
63847,Dançarina Pata-leve
63849,Sapo-boi de Barriga Amarela
63850,Moscaluz Efervescente
63919,Sapo Arborícola Leopardo
63953,Kuitan Mangusto
63954,Mangustinho
63957,Yakrat
63980,Mariposa de Âmbar
64213,Megabruto Listranegra
64224,Rastaak
64232,Grilo Cantador
64238,Cascuda Resiliente
64242,Porco-espinho Nevoento
64245,Sha da Dúvida
64246,Bandinim Tímido
64248,Cabrito do Cume
64330,Júlia Esteves
64334,Presas
64335,Rastejadora
64337,Nomi
64352,Molusco Rapana
64367,Homem Invisível
64374,Cascuda do Éter
64375,Caracol Clarapaça
64439,Vison de Orelha Comprida
64440,Tartaruga Cracamole
64442,Cantante Esmeralda
64473,Ladino Wu Kao
64551,Corvo Quiroscuro
64566,Andarilho do Sol Dezco
64576,Bandido
64577,O Violinista
64580,Cairo
64616,Wrathion
64628,Anduin Wrynn
64629,Garrosh Grito Infernal
64632,Saltídeo
64633,Andarilho Aquático
64634,Moedor
64651,Bola Infernal
64652,Troll
64653,Tauren
64654,Nerubiano
64655,Elfo Superior
64657,Guerreiro Jinyu
64658,Parlágua Jyniu
64659,Parlágua Jyniu
64662,Guerreiro Yaungol
64665,Pilar do Tigre
64666,Pilar da Garça
64667,Pilar do Boi
64668,Pilar da Serpente
64673,Árvore da Floresta Dourada
64674,Filhote de Pandaren
64675,Pai Pandaren
64677,Estrela
64717,Kunchong Medonho
64746,Familiar Arcano
64747,Familiar Fogoso
64748,Familiar Gelado
64761,Aranha Saltadeira
64774,Sapo Arborícola Leopardo
64775,Tanuki Mascarado
64776,Tanukinho Mascarado
64777,Petrel das Areias
64779,Caranguejo Pinacular
64781,Monge do Templo do Tigre
64782,Bandinim
64783,Bandinito
64784,Ratospinho Malaiano
64785,Filhote de Ratospinho Malaiano
64786,Violinista do Pântano
64787,Lontra Sifang
64788,Lontrinha Sifang
64789,Mordelisquinha Cracamole
64790,Raposinha Alpina
64791,Filhote de Raposinha Alpina
64792,Monitor da Planície
64793,Rato-da-pradaria
64794,Galinha Szechuan
64795,Lebre Tolai
64796,Lebrinha Tolai
64797,Zoé Cobra
64798,Aranita de Ametista
64799,Besouro Saboroso
64800,Tartaruga Espinhosa
64801,Pulante Campeiro
64802,Yakrat
64803,Porco-espinho Nevoento
64804,Porco-espinho Silencioso
64805,Escorpião Crocante
