ID,Name_lang
1763,Mortes
1767,Estígia
1769,"Experiência de Missão (Padrão, Escondida)"
1792,Honra
1794,Ânima Expiatória
1802,Progresso da Recompensa Semanal JxJ de Shadowlands
1803,Ecos de Ny'alotha
1804,Ascendidos
1805,Exército Imorredouro
1806,Caçada Selvagem
1807,Corte dos Ceifadores
1808,Ânima Canalizada
1810,Alma Redimida
1811,zzoldSanctum Architect
1812,zzoldSanctum Anima Weaver
1813,Ânima-reserva
1816,Fragmentos de Pedra de Pecado
1819,Medalhão de Serviço
1820,Rubi Imbuído
1822,Renome
1828,Cinzas d'Alma
1829,Renome-Kyrianos
1830,Renome-Venthyr
1831,Renome-FeériosNoturnos
1832,Renome-Necrolordes
1835,Linked Currency Test (Src) - PTH
1836,Linked Currency Test (Dst) - PTH
1837,A Corte das Brasas
1838,A Condessa
1839,Rasgão e Cara-de-clava
1840,Cabeça-de-pedra
1841,Guardião da Cripta Kassir
1842,Baronesa Vashj
1843,Arquiteto da Peste Marileth
1844,Grão-mestre Vole
1845,Alexandros Mograine
1846,Sika
1847,Kleia e Pelagos
1848,Polemarco Adrestes
1849,Mikâniko
1850,Xufa
1851,Droman Aliothe
1852,Capitã de Caça Korayn
1853,Lady Lunamora
1859,Ânima-reserva - Kyrianos
1860,Ânima-reserva - Venthyr
1861,Ânima-reserva - Feérios Noturnos
1862,Ânima-reserva - Necrolordes
1863,Alma Redimida - Kyrianos
1864,Alma Redimida - Venthyr
1865,Alma Redimida - Feérios Noturnos
1866,Alma Redimida - Necrolordes
1867,Arquiteto do Santuário - Kyrianos
1868,Arquiteto do Santuário - Venthyr
1869,Arquiteto do Santuário - Feérios Noturnos
1870,Arquiteto do Santuário - Necrolordes
1871,Tecelão de Ânima do Santuário - Kyrianos
1872,Tecelão de Ânima do Santuário - Venthyr
1873,Tecelão de Ânima do Santuário - Feérios Noturnos
1874,Tecelão de Ânima do Santuário - Necrolordes
1877,Bônus de experiência
1878,Mestres-das-suturas
1880,Ve'nari
1883,Energia de Conduíte de Vínculo de Almas
1884,Os Confessos
1885,Oferenda Agradecida
1887,Corte da Noite
1888,Marasmius
1889,Progresso na Campanha de Aventura
1891,Honra no Ranqueado
1902,9.1 - Torghast XP - Prototype - LJS
1903,Recompensa Invisível
1904,Saber da Torre
1906,Borralhos d'Alma
1907,Avanço da Morte
1909,Thanator - Placar - Percentual de Finalização
1910,Thanator - Placar - Percentual de Almas
1911,Thanator - Placar - Percentual de Urnas
1912,Thanator - Placar - Percentual de Embalo de Fogo
1913,Thanator - Placar - Tempo Total
1914,Thanator - Placar - Tempo Padrão
1915,Thanator - Placar - Contagem de Excesso de Mortes
1916,Thanator - Placar - Contagem de Mortes Iniciais
1917,Thanator - Placar - Andar Alcançado
1918,Torghast - Scoreboard - Toast Display - Time Score
1919,Torghast - Scoreboard - Toast Display - Hot Streak Score
1920,Torghast - Scoreboard - Toast Display - Deaths Excess Score
1921,Torghast - Scoreboard - Toast Display - Total Score
1922,Torghast - Scoreboard - Toast Display - Total Rewards
1923,Torghast - Scoreboard - Toast Display - Bonus - Souls Rescued
1924,Torghast - Scoreboard - Toast Display - Bonus - Urns Broken
1925,Torghast - Scoreboard - Toast Display - Deaths Zero
1926,Torghast - Scoreboard - Toast Display - Stars
1931,Pesquisa Catalogada
1932,Torghast - Scoreboard - Toast Display - Boss Killed
1933,Torghast - Scoreboard - Toast Display - Bonus - Chests Opened
1934,Torghast - Scoreboard - Toast Display - Bonus - Escorts Complete
1935,Torghast - Scoreboard - Toast Display - Bonus - No Trap Damage
1936,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Fast
1937,Torghast - Scoreboard - Toast Display - Bonus - Single Stacks
1938,Torghast - Scoreboard - Toast Display - Bonus - 5 Stacks
1939,Torghast - Scoreboard - Toast Display - Bonus - Broker Killer
1940,Torghast - Scoreboard - Toast Display - Bonus - Elite Slayer
1941,Torghast - Scoreboard - Toast Display - Bonus - 1000 Phantasma
1942,Torghast - Scoreboard - Toast Display - Bonus - 500 Phant Left
1943,Torghast - Scoreboard - Toast Display - Bonus - No Deaths
1944,Torghast - Scoreboard - Toast Display - Bonus - No Epics
1945,Torghast - Scoreboard - Toast Display - Bonus - Elite Unnatural
1946,Torghast - Scoreboard - Toast Display - Total Rewards - AV Bonus
1947,Bônus de Bravura
1948,Torghast - Scoreboard - Toast Display - Bonus - Kill Boss Faster
1949,Torghast - Scoreboard - Toast Display - Bonus - 30+ Count
1950,Torghast - Scoreboard - Toast Display - 1 Star Value
1951,Torghast - Scoreboard - Toast Display - 2 Star Value
1952,Torghast - Scoreboard - Toast Display - 3 Star Value
1953,Torghast - Scoreboard - Toast Display - 4 Star Value
1954,Torghast - Scoreboard - Toast Display - 5 Star Value
1955,Torghast - Scoreboard - Toast Display - Points While Empowered
1956,Torghast - Scoreboard - Toast Display - Points Empowered Score
1957,Torghast - Scoreboard - Floor Clear Percent Floor 1
1958,Torghast - Scoreboard - Floor Clear Percent Floor 2
1959,Torghast - Scoreboard - Floor Clear Percent Floor 3
1960,Torghast - Scoreboard - Floor Clear Percent Floor 4
1961,Torghast - Scoreboard - Floor Empowered Percent Floor 1
1962,Torghast - Scoreboard - Floor Empowered Percent Floor 2
1963,Torghast - Scoreboard - Floor Empowered Percent Floor 3
1964,Torghast - Scoreboard - Floor Empowered Percent Floor 4
1965,Torghast - Scoreboard - Floor Time Floor 1
1966,Torghast - Scoreboard - Floor Time Floor 2
1967,Torghast - Scoreboard - Floor Time Floor 3
1968,Torghast - Scoreboard - Floor Time Floor 4
1969,Torghast - Scoreboard - Floor Par Time Floor 1
1970,Torghast - Scoreboard - Floor Par Time Floor 2
1971,Torghast - Scoreboard - Floor Par Time Floor 3
1972,Torghast - Scoreboard - Floor Par Time Floor 4
1976,Torghast - Scoreboard - Toast Display - Bonus - Phant Left Group
1977,Brasa Estígia
1980,Torghast - Scoreboard - Run Layer
1981,Torghast - Scoreboard - Run ID
1997,Códice dos Arquivistas
